time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-26 01:00:00,,,,2024-09-26 01:00:00,,,,,,,,,,,,,,
2024-09-26 01:01:00,,,,2024-09-26 01:01:00,,,,,,,,,,,,,,
2024-09-26 01:02:00,,,,2024-09-26 01:02:00,,,,,,,,,,,,,,
2024-09-26 01:03:00,,,,2024-09-26 01:03:00,,,,,,,,,,,,,,
2024-09-26 01:04:00,,,,2024-09-26 01:04:00,,,,,,,,,,,,,,
2024-09-26 01:05:00,,,,2024-09-26 01:05:00,,,,,,,,,,,,,,
2024-09-26 01:06:00,,,,2024-09-26 01:06:00,,,,,,,,,,,,,,
2024-09-26 01:07:00,,,,2024-09-26 01:07:00,,,,,,,,,,,,,,
2024-09-26 01:08:00,,,,2024-09-26 01:08:00,,,,,,,,,,,,,,
2024-09-26 01:09:00,,,,2024-09-26 01:09:00,,,,,,,,,,,,,,
2024-09-26 01:10:00,,,,2024-09-26 01:10:00,,,,,,,,,,,,,,
2024-09-26 01:11:00,,,,2024-09-26 01:11:00,,,,,,,,,,,,,,
2024-09-26 01:12:00,,,,2024-09-26 01:12:00,,,,,,,,,,,,,,
2024-09-26 01:13:00,,,,2024-09-26 01:13:00,,,,,,,,,,,,,,
2024-09-26 01:14:00,,,,2024-09-26 01:14:00,,,,,,,,,,,,,,
2024-09-26 01:15:00,,,,2024-09-26 01:15:00,,,,,,,,,,,,,,
2024-09-26 01:16:00,,,,2024-09-26 01:16:00,,,,,,,,,,,,,,
2024-09-26 01:17:00,,,,2024-09-26 01:17:00,,,,,,,,,,,,,,
2024-09-26 01:18:00,,,,2024-09-26 01:18:00,,,,,,,,,,,,,,
2024-09-26 01:19:00,,,,2024-09-26 01:19:00,,,,,,,,,,,,,,
2024-09-26 01:20:00,,,,2024-09-26 01:20:00,,,,,,,,,,,,,,
2024-09-26 01:21:00,,,,2024-09-26 01:21:00,,,,,,,,,,,,,,
2024-09-26 01:22:00,,,,2024-09-26 01:22:00,,,,,,,,,,,,,,
2024-09-26 01:23:00,,,,2024-09-26 01:23:00,,,,,,,,,,,,,,
2024-09-26 01:24:00,,,,2024-09-26 01:24:00,,,,,,,,,,,,,,
2024-09-26 01:25:00,,,,2024-09-26 01:25:00,,,,,,,,,,,,,,
2024-09-26 01:26:00,,,,2024-09-26 01:26:00,,,,,,,,,,,,,,
2024-09-26 01:27:00,,,,2024-09-26 01:27:00,,,,,,,,,,,,,,
2024-09-26 01:28:00,,,,2024-09-26 01:28:00,,,,,,,,,,,,,,
2024-09-26 01:29:00,,,,2024-09-26 01:29:00,,,,,,,,,,,,,,
2024-09-26 01:30:00,,,,2024-09-26 01:30:00,,,,,,,,,,,,,,
2024-09-26 01:31:00,,,,2024-09-26 01:31:00,,,,,,,,,,,,,,
2024-09-26 01:32:00,,,,2024-09-26 01:32:00,,,,,,,,,,,,,,
2024-09-26 01:33:00,,,,2024-09-26 01:33:00,,,,,,,,,,,,,,
2024-09-26 01:34:00,,,,2024-09-26 01:34:00,,,,,,,,,,,,,,
2024-09-26 01:35:00,,,,2024-09-26 01:35:00,,,,,,,,,,,,,,
2024-09-26 01:36:00,,,,2024-09-26 01:36:00,,,,,,,,,,,,,,
2024-09-26 01:37:00,,,,2024-09-26 01:37:00,,,,,,,,,,,,,,
2024-09-26 01:38:00,,,,2024-09-26 01:38:00,,,,,,,,,,,,,,
2024-09-26 01:39:00,,,,2024-09-26 01:39:00,,,,,,,,,,,,,,
2024-09-26 01:40:00,,,,2024-09-26 01:40:00,,,,,,,,,,,,,,
2024-09-26 01:41:00,,,,2024-09-26 01:41:00,,,,,,,,,,,,,,
2024-09-26 01:42:00,ci40745759,0.81,"11 km W of Corona, CA",2024-09-26 17:10:05,reviewed,10.0,ci,40745759,17.0,0.02358,0.14,77.0,ml,earthquake,"M 0.8 - 11 km W of Corona, CA",-117.6843333,33.8798333,4.6
2024-09-26 01:43:00,,,,2024-09-26 01:43:00,,,,,,,,,,,,,,
2024-09-26 01:44:00,,,,2024-09-26 01:44:00,,,,,,,,,,,,,,
2024-09-26 01:45:00,,,,2024-09-26 01:45:00,,,,,,,,,,,,,,
2024-09-26 01:46:00,,,,2024-09-26 01:46:00,,,,,,,,,,,,,,
2024-09-26 01:47:00,,,,2024-09-26 01:47:00,,,,,,,,,,,,,,
2024-09-26 01:48:00,,,,2024-09-26 01:48:00,,,,,,,,,,,,,,
2024-09-26 01:49:00,,,,2024-09-26 01:49:00,,,,,,,,,,,,,,
2024-09-26 01:50:00,,,,2024-09-26 01:50:00,,,,,,,,,,,,,,
2024-09-26 01:51:00,,,,2024-09-26 01:51:00,,,,,,,,,,,,,,
2024-09-26 01:52:00,,,,2024-09-26 01:52:00,,,,,,,,,,,,,,
2024-09-26 01:53:00,,,,2024-09-26 01:53:00,,,,,,,,,,,,,,
2024-09-26 01:54:00,,,,2024-09-26 01:54:00,,,,,,,,,,,,,,
2024-09-26 01:55:00,,,,2024-09-26 01:55:00,,,,,,,,,,,,,,
2024-09-26 01:56:00,,,,2024-09-26 01:56:00,,,,,,,,,,,,,,
2024-09-26 01:57:00,,,,2024-09-26 01:57:00,,,,,,,,,,,,,,
2024-09-26 01:58:00,,,,2024-09-26 01:58:00,,,,,,,,,,,,,,
2024-09-26 01:59:00,,,,2024-09-26 01:59:00,,,,,,,,,,,,,,
