time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-22 04:00:00,,,,2024-11-22 04:00:00,,,,,,,,,,,,,,
2024-11-22 04:01:00,,,,2024-11-22 04:01:00,,,,,,,,,,,,,,
2024-11-22 04:02:00,,,,2024-11-22 04:02:00,,,,,,,,,,,,,,
2024-11-22 04:03:00,,,,2024-11-22 04:03:00,,,,,,,,,,,,,,
2024-11-22 04:04:00,,,,2024-11-22 04:04:00,,,,,,,,,,,,,,
2024-11-22 04:05:00,,,,2024-11-22 04:05:00,,,,,,,,,,,,,,
2024-11-22 04:06:00,,,,2024-11-22 04:06:00,,,,,,,,,,,,,,
2024-11-22 04:07:00,,,,2024-11-22 04:07:00,,,,,,,,,,,,,,
2024-11-22 04:08:00,,,,2024-11-22 04:08:00,,,,,,,,,,,,,,
2024-11-22 04:09:00,,,,2024-11-22 04:09:00,,,,,,,,,,,,,,
2024-11-22 04:10:00,,,,2024-11-22 04:10:00,,,,,,,,,,,,,,
2024-11-22 04:11:00,,,,2024-11-22 04:11:00,,,,,,,,,,,,,,
2024-11-22 04:12:00,,,,2024-11-22 04:12:00,,,,,,,,,,,,,,
2024-11-22 04:13:00,,,,2024-11-22 04:13:00,,,,,,,,,,,,,,
2024-11-22 04:14:00,,,,2024-11-22 04:14:00,,,,,,,,,,,,,,
2024-11-22 04:15:00,,,,2024-11-22 04:15:00,,,,,,,,,,,,,,
2024-11-22 04:16:00,,,,2024-11-22 04:16:00,,,,,,,,,,,,,,
2024-11-22 04:17:00,,,,2024-11-22 04:17:00,,,,,,,,,,,,,,
2024-11-22 04:18:00,,,,2024-11-22 04:18:00,,,,,,,,,,,,,,
2024-11-22 04:19:00,,,,2024-11-22 04:19:00,,,,,,,,,,,,,,
2024-11-22 04:20:00,,,,2024-11-22 04:20:00,,,,,,,,,,,,,,
2024-11-22 04:21:00,,,,2024-11-22 04:21:00,,,,,,,,,,,,,,
2024-11-22 04:22:00,,,,2024-11-22 04:22:00,,,,,,,,,,,,,,
2024-11-22 04:23:00,,,,2024-11-22 04:23:00,,,,,,,,,,,,,,
2024-11-22 04:24:00,,,,2024-11-22 04:24:00,,,,,,,,,,,,,,
2024-11-22 04:25:00,,,,2024-11-22 04:25:00,,,,,,,,,,,,,,
2024-11-22 04:26:00,,,,2024-11-22 04:26:00,,,,,,,,,,,,,,
2024-11-22 04:27:00,ci40798087,2.1,"9 km NNE of Trabuco Canyon, CA",2024-11-22 20:29:22,reviewed,68.0,ci,40798087,95.0,0.06847,0.19,24.0,ml,earthquake,"M 2.1 - 9 km NNE of Trabuco Canyon, CA",-117.5575,33.7418333,5.28
2024-11-22 04:28:00,,,,2024-11-22 04:28:00,,,,,,,,,,,,,,
2024-11-22 04:29:00,,,,2024-11-22 04:29:00,,,,,,,,,,,,,,
2024-11-22 04:30:00,,,,2024-11-22 04:30:00,,,,,,,,,,,,,,
2024-11-22 04:31:00,,,,2024-11-22 04:31:00,,,,,,,,,,,,,,
2024-11-22 04:32:00,,,,2024-11-22 04:32:00,,,,,,,,,,,,,,
2024-11-22 04:33:00,,,,2024-11-22 04:33:00,,,,,,,,,,,,,,
2024-11-22 04:34:00,,,,2024-11-22 04:34:00,,,,,,,,,,,,,,
2024-11-22 04:35:00,,,,2024-11-22 04:35:00,,,,,,,,,,,,,,
2024-11-22 04:36:00,,,,2024-11-22 04:36:00,,,,,,,,,,,,,,
2024-11-22 04:37:00,,,,2024-11-22 04:37:00,,,,,,,,,,,,,,
2024-11-22 04:38:00,,,,2024-11-22 04:38:00,,,,,,,,,,,,,,
2024-11-22 04:39:00,,,,2024-11-22 04:39:00,,,,,,,,,,,,,,
2024-11-22 04:40:00,,,,2024-11-22 04:40:00,,,,,,,,,,,,,,
2024-11-22 04:41:00,,,,2024-11-22 04:41:00,,,,,,,,,,,,,,
2024-11-22 04:42:00,,,,2024-11-22 04:42:00,,,,,,,,,,,,,,
2024-11-22 04:43:00,,,,2024-11-22 04:43:00,,,,,,,,,,,,,,
2024-11-22 04:44:00,,,,2024-11-22 04:44:00,,,,,,,,,,,,,,
2024-11-22 04:45:00,,,,2024-11-22 04:45:00,,,,,,,,,,,,,,
2024-11-22 04:46:00,,,,2024-11-22 04:46:00,,,,,,,,,,,,,,
2024-11-22 04:47:00,,,,2024-11-22 04:47:00,,,,,,,,,,,,,,
2024-11-22 04:48:00,,,,2024-11-22 04:48:00,,,,,,,,,,,,,,
2024-11-22 04:49:00,,,,2024-11-22 04:49:00,,,,,,,,,,,,,,
2024-11-22 04:50:00,,,,2024-11-22 04:50:00,,,,,,,,,,,,,,
2024-11-22 04:51:00,,,,2024-11-22 04:51:00,,,,,,,,,,,,,,
2024-11-22 04:52:00,,,,2024-11-22 04:52:00,,,,,,,,,,,,,,
2024-11-22 04:53:00,,,,2024-11-22 04:53:00,,,,,,,,,,,,,,
2024-11-22 04:54:00,,,,2024-11-22 04:54:00,,,,,,,,,,,,,,
2024-11-22 04:55:00,,,,2024-11-22 04:55:00,,,,,,,,,,,,,,
2024-11-22 04:56:00,,,,2024-11-22 04:56:00,,,,,,,,,,,,,,
2024-11-22 04:57:00,,,,2024-11-22 04:57:00,,,,,,,,,,,,,,
2024-11-22 04:58:00,,,,2024-11-22 04:58:00,,,,,,,,,,,,,,
2024-11-22 04:59:00,,,,2024-11-22 04:59:00,,,,,,,,,,,,,,
