time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-07 04:00:00,,,,2024-10-07 04:00:00,,,,,,,,,,,,,,
2024-10-07 04:01:00,,,,2024-10-07 04:01:00,,,,,,,,,,,,,,
2024-10-07 04:02:00,,,,2024-10-07 04:02:00,,,,,,,,,,,,,,
2024-10-07 04:03:00,,,,2024-10-07 04:03:00,,,,,,,,,,,,,,
2024-10-07 04:04:00,,,,2024-10-07 04:04:00,,,,,,,,,,,,,,
2024-10-07 04:05:00,,,,2024-10-07 04:05:00,,,,,,,,,,,,,,
2024-10-07 04:06:00,,,,2024-10-07 04:06:00,,,,,,,,,,,,,,
2024-10-07 04:07:00,ci40753503,0.84,"5 km SSW of Redlands, CA",2024-10-08 18:55:23,reviewed,11.0,ci,40753503,47.0,0.0778,0.16,28.0,ml,earthquake,"M 0.8 - 5 km SSW of Redlands, CA",-117.2103333,34.0188333,14.2
2024-10-07 04:08:00,,,,2024-10-07 04:08:00,,,,,,,,,,,,,,
2024-10-07 04:09:00,,,,2024-10-07 04:09:00,,,,,,,,,,,,,,
2024-10-07 04:10:00,,,,2024-10-07 04:10:00,,,,,,,,,,,,,,
2024-10-07 04:11:00,,,,2024-10-07 04:11:00,,,,,,,,,,,,,,
2024-10-07 04:12:00,,,,2024-10-07 04:12:00,,,,,,,,,,,,,,
2024-10-07 04:13:00,,,,2024-10-07 04:13:00,,,,,,,,,,,,,,
2024-10-07 04:14:00,,,,2024-10-07 04:14:00,,,,,,,,,,,,,,
2024-10-07 04:15:00,,,,2024-10-07 04:15:00,,,,,,,,,,,,,,
2024-10-07 04:16:00,,,,2024-10-07 04:16:00,,,,,,,,,,,,,,
2024-10-07 04:17:00,,,,2024-10-07 04:17:00,,,,,,,,,,,,,,
2024-10-07 04:18:00,,,,2024-10-07 04:18:00,,,,,,,,,,,,,,
2024-10-07 04:19:00,,,,2024-10-07 04:19:00,,,,,,,,,,,,,,
2024-10-07 04:20:00,,,,2024-10-07 04:20:00,,,,,,,,,,,,,,
2024-10-07 04:21:00,,,,2024-10-07 04:21:00,,,,,,,,,,,,,,
2024-10-07 04:22:00,,,,2024-10-07 04:22:00,,,,,,,,,,,,,,
2024-10-07 04:23:00,,,,2024-10-07 04:23:00,,,,,,,,,,,,,,
2024-10-07 04:24:00,,,,2024-10-07 04:24:00,,,,,,,,,,,,,,
2024-10-07 04:25:00,,,,2024-10-07 04:25:00,,,,,,,,,,,,,,
2024-10-07 04:26:00,,,,2024-10-07 04:26:00,,,,,,,,,,,,,,
2024-10-07 04:27:00,,,,2024-10-07 04:27:00,,,,,,,,,,,,,,
2024-10-07 04:28:00,,,,2024-10-07 04:28:00,,,,,,,,,,,,,,
2024-10-07 04:29:00,,,,2024-10-07 04:29:00,,,,,,,,,,,,,,
2024-10-07 04:30:00,,,,2024-10-07 04:30:00,,,,,,,,,,,,,,
2024-10-07 04:31:00,,,,2024-10-07 04:31:00,,,,,,,,,,,,,,
2024-10-07 04:32:00,,,,2024-10-07 04:32:00,,,,,,,,,,,,,,
2024-10-07 04:33:00,,,,2024-10-07 04:33:00,,,,,,,,,,,,,,
2024-10-07 04:34:00,,,,2024-10-07 04:34:00,,,,,,,,,,,,,,
2024-10-07 04:35:00,,,,2024-10-07 04:35:00,,,,,,,,,,,,,,
2024-10-07 04:36:00,,,,2024-10-07 04:36:00,,,,,,,,,,,,,,
2024-10-07 04:37:00,,,,2024-10-07 04:37:00,,,,,,,,,,,,,,
2024-10-07 04:38:00,,,,2024-10-07 04:38:00,,,,,,,,,,,,,,
2024-10-07 04:39:00,,,,2024-10-07 04:39:00,,,,,,,,,,,,,,
2024-10-07 04:40:00,,,,2024-10-07 04:40:00,,,,,,,,,,,,,,
2024-10-07 04:41:00,,,,2024-10-07 04:41:00,,,,,,,,,,,,,,
2024-10-07 04:42:00,ci40753519,1.05,"2 km S of Chatsworth, CA",2024-10-08 19:15:55,reviewed,17.0,ci,40753519,24.0,0.04158,0.16,47.0,ml,earthquake,"M 1.1 - 2 km S of Chatsworth, CA",-118.6055,34.2428333,3.42
2024-10-07 04:43:00,,,,2024-10-07 04:43:00,,,,,,,,,,,,,,
2024-10-07 04:44:00,,,,2024-10-07 04:44:00,,,,,,,,,,,,,,
2024-10-07 04:45:00,,,,2024-10-07 04:45:00,,,,,,,,,,,,,,
2024-10-07 04:46:00,,,,2024-10-07 04:46:00,,,,,,,,,,,,,,
2024-10-07 04:47:00,,,,2024-10-07 04:47:00,,,,,,,,,,,,,,
2024-10-07 04:48:00,,,,2024-10-07 04:48:00,,,,,,,,,,,,,,
2024-10-07 04:49:00,ci40753527,0.83,"2 km SSW of San Bernardino, CA",2024-10-08 19:23:47,reviewed,11.0,ci,40753527,39.0,0.01887,0.2,47.0,ml,earthquake,"M 0.8 - 2 km SSW of San Bernardino, CA",-117.3005,34.1173333,10.34
2024-10-07 04:50:00,,,,2024-10-07 04:50:00,,,,,,,,,,,,,,
2024-10-07 04:51:00,,,,2024-10-07 04:51:00,,,,,,,,,,,,,,
2024-10-07 04:52:00,,,,2024-10-07 04:52:00,,,,,,,,,,,,,,
2024-10-07 04:53:00,,,,2024-10-07 04:53:00,,,,,,,,,,,,,,
2024-10-07 04:54:00,,,,2024-10-07 04:54:00,,,,,,,,,,,,,,
2024-10-07 04:55:00,,,,2024-10-07 04:55:00,,,,,,,,,,,,,,
2024-10-07 04:56:00,,,,2024-10-07 04:56:00,,,,,,,,,,,,,,
2024-10-07 04:57:00,,,,2024-10-07 04:57:00,,,,,,,,,,,,,,
2024-10-07 04:58:00,,,,2024-10-07 04:58:00,,,,,,,,,,,,,,
2024-10-07 04:59:00,,,,2024-10-07 04:59:00,,,,,,,,,,,,,,
