time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-18 03:00:00,,,,2024-10-18 03:00:00,,,,,,,,,,,,,,
2024-10-18 03:01:00,,,,2024-10-18 03:01:00,,,,,,,,,,,,,,
2024-10-18 03:02:00,,,,2024-10-18 03:02:00,,,,,,,,,,,,,,
2024-10-18 03:03:00,,,,2024-10-18 03:03:00,,,,,,,,,,,,,,
2024-10-18 03:04:00,,,,2024-10-18 03:04:00,,,,,,,,,,,,,,
2024-10-18 03:05:00,,,,2024-10-18 03:05:00,,,,,,,,,,,,,,
2024-10-18 03:06:00,,,,2024-10-18 03:06:00,,,,,,,,,,,,,,
2024-10-18 03:07:00,,,,2024-10-18 03:07:00,,,,,,,,,,,,,,
2024-10-18 03:08:00,,,,2024-10-18 03:08:00,,,,,,,,,,,,,,
2024-10-18 03:09:00,,,,2024-10-18 03:09:00,,,,,,,,,,,,,,
2024-10-18 03:10:00,,,,2024-10-18 03:10:00,,,,,,,,,,,,,,
2024-10-18 03:11:00,,,,2024-10-18 03:11:00,,,,,,,,,,,,,,
2024-10-18 03:12:00,,,,2024-10-18 03:12:00,,,,,,,,,,,,,,
2024-10-18 03:13:00,,,,2024-10-18 03:13:00,,,,,,,,,,,,,,
2024-10-18 03:14:00,,,,2024-10-18 03:14:00,,,,,,,,,,,,,,
2024-10-18 03:15:00,,,,2024-10-18 03:15:00,,,,,,,,,,,,,,
2024-10-18 03:16:00,,,,2024-10-18 03:16:00,,,,,,,,,,,,,,
2024-10-18 03:17:00,,,,2024-10-18 03:17:00,,,,,,,,,,,,,,
2024-10-18 03:18:00,,,,2024-10-18 03:18:00,,,,,,,,,,,,,,
2024-10-18 03:19:00,,,,2024-10-18 03:19:00,,,,,,,,,,,,,,
2024-10-18 03:20:00,,,,2024-10-18 03:20:00,,,,,,,,,,,,,,
2024-10-18 03:21:00,,,,2024-10-18 03:21:00,,,,,,,,,,,,,,
2024-10-18 03:22:00,,,,2024-10-18 03:22:00,,,,,,,,,,,,,,
2024-10-18 03:23:00,,,,2024-10-18 03:23:00,,,,,,,,,,,,,,
2024-10-18 03:24:00,,,,2024-10-18 03:24:00,,,,,,,,,,,,,,
2024-10-18 03:25:00,,,,2024-10-18 03:25:00,,,,,,,,,,,,,,
2024-10-18 03:26:00,,,,2024-10-18 03:26:00,,,,,,,,,,,,,,
2024-10-18 03:27:00,,,,2024-10-18 03:27:00,,,,,,,,,,,,,,
2024-10-18 03:28:00,,,,2024-10-18 03:28:00,,,,,,,,,,,,,,
2024-10-18 03:29:00,,,,2024-10-18 03:29:00,,,,,,,,,,,,,,
2024-10-18 03:30:00,,,,2024-10-18 03:30:00,,,,,,,,,,,,,,
2024-10-18 03:31:00,,,,2024-10-18 03:31:00,,,,,,,,,,,,,,
2024-10-18 03:32:00,,,,2024-10-18 03:32:00,,,,,,,,,,,,,,
2024-10-18 03:33:00,,,,2024-10-18 03:33:00,,,,,,,,,,,,,,
2024-10-18 03:34:00,,,,2024-10-18 03:34:00,,,,,,,,,,,,,,
2024-10-18 03:35:00,,,,2024-10-18 03:35:00,,,,,,,,,,,,,,
2024-10-18 03:36:00,,,,2024-10-18 03:36:00,,,,,,,,,,,,,,
2024-10-18 03:37:00,,,,2024-10-18 03:37:00,,,,,,,,,,,,,,
2024-10-18 03:38:00,,,,2024-10-18 03:38:00,,,,,,,,,,,,,,
2024-10-18 03:39:00,,,,2024-10-18 03:39:00,,,,,,,,,,,,,,
2024-10-18 03:40:00,,,,2024-10-18 03:40:00,,,,,,,,,,,,,,
2024-10-18 03:41:00,,,,2024-10-18 03:41:00,,,,,,,,,,,,,,
2024-10-18 03:42:00,,,,2024-10-18 03:42:00,,,,,,,,,,,,,,
2024-10-18 03:43:00,,,,2024-10-18 03:43:00,,,,,,,,,,,,,,
2024-10-18 03:44:00,,,,2024-10-18 03:44:00,,,,,,,,,,,,,,
2024-10-18 03:45:00,,,,2024-10-18 03:45:00,,,,,,,,,,,,,,
2024-10-18 03:46:00,,,,2024-10-18 03:46:00,,,,,,,,,,,,,,
2024-10-18 03:47:00,,,,2024-10-18 03:47:00,,,,,,,,,,,,,,
2024-10-18 03:48:00,,,,2024-10-18 03:48:00,,,,,,,,,,,,,,
2024-10-18 03:49:00,,,,2024-10-18 03:49:00,,,,,,,,,,,,,,
2024-10-18 03:50:00,,,,2024-10-18 03:50:00,,,,,,,,,,,,,,
2024-10-18 03:51:00,,,,2024-10-18 03:51:00,,,,,,,,,,,,,,
2024-10-18 03:52:00,,,,2024-10-18 03:52:00,,,,,,,,,,,,,,
2024-10-18 03:53:00,,,,2024-10-18 03:53:00,,,,,,,,,,,,,,
2024-10-18 03:54:00,,,,2024-10-18 03:54:00,,,,,,,,,,,,,,
2024-10-18 03:55:00,,,,2024-10-18 03:55:00,,,,,,,,,,,,,,
2024-10-18 03:56:00,,,,2024-10-18 03:56:00,,,,,,,,,,,,,,
2024-10-18 03:57:00,ci40955872,1.0,"2 km N of Hollywood, CA",2024-10-18 18:33:02,reviewed,15.0,ci,40955872,18.0,0.02334,0.09,171.0,ml,earthquake,"M 1.0 - 2 km N of Hollywood, CA",-118.3283333,34.1193333,8.69
2024-10-18 03:58:00,,,,2024-10-18 03:58:00,,,,,,,,,,,,,,
2024-10-18 03:59:00,,,,2024-10-18 03:59:00,,,,,,,,,,,,,,
