time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-15 09:00:00,,,,2024-09-15 09:00:00,,,,,,,,,,,,,,
2024-09-15 09:01:00,,,,2024-09-15 09:01:00,,,,,,,,,,,,,,
2024-09-15 09:02:00,,,,2024-09-15 09:02:00,,,,,,,,,,,,,,
2024-09-15 09:03:00,,,,2024-09-15 09:03:00,,,,,,,,,,,,,,
2024-09-15 09:04:00,,,,2024-09-15 09:04:00,,,,,,,,,,,,,,
2024-09-15 09:05:00,,,,2024-09-15 09:05:00,,,,,,,,,,,,,,
2024-09-15 09:06:00,,,,2024-09-15 09:06:00,,,,,,,,,,,,,,
2024-09-15 09:07:00,,,,2024-09-15 09:07:00,,,,,,,,,,,,,,
2024-09-15 09:08:00,,,,2024-09-15 09:08:00,,,,,,,,,,,,,,
2024-09-15 09:09:00,,,,2024-09-15 09:09:00,,,,,,,,,,,,,,
2024-09-15 09:10:00,,,,2024-09-15 09:10:00,,,,,,,,,,,,,,
2024-09-15 09:11:00,,,,2024-09-15 09:11:00,,,,,,,,,,,,,,
2024-09-15 09:12:00,,,,2024-09-15 09:12:00,,,,,,,,,,,,,,
2024-09-15 09:13:00,,,,2024-09-15 09:13:00,,,,,,,,,,,,,,
2024-09-15 09:14:00,ci40734119,0.83,"9 km ENE of Villa Park, CA",2024-09-15 14:57:59,reviewed,11.0,ci,40734119,23.0,0.06105,0.17,67.0,ml,earthquake,"M 0.8 - 9 km ENE of Villa Park, CA",-117.7166667,33.8361667,8.96
2024-09-15 09:15:00,,,,2024-09-15 09:15:00,,,,,,,,,,,,,,
2024-09-15 09:16:00,,,,2024-09-15 09:16:00,,,,,,,,,,,,,,
2024-09-15 09:17:00,,,,2024-09-15 09:17:00,,,,,,,,,,,,,,
2024-09-15 09:18:00,,,,2024-09-15 09:18:00,,,,,,,,,,,,,,
2024-09-15 09:19:00,,,,2024-09-15 09:19:00,,,,,,,,,,,,,,
2024-09-15 09:20:00,,,,2024-09-15 09:20:00,,,,,,,,,,,,,,
2024-09-15 09:21:00,,,,2024-09-15 09:21:00,,,,,,,,,,,,,,
2024-09-15 09:22:00,,,,2024-09-15 09:22:00,,,,,,,,,,,,,,
2024-09-15 09:23:00,,,,2024-09-15 09:23:00,,,,,,,,,,,,,,
2024-09-15 09:24:00,,,,2024-09-15 09:24:00,,,,,,,,,,,,,,
2024-09-15 09:25:00,,,,2024-09-15 09:25:00,,,,,,,,,,,,,,
2024-09-15 09:26:00,,,,2024-09-15 09:26:00,,,,,,,,,,,,,,
2024-09-15 09:27:00,,,,2024-09-15 09:27:00,,,,,,,,,,,,,,
2024-09-15 09:28:00,,,,2024-09-15 09:28:00,,,,,,,,,,,,,,
2024-09-15 09:29:00,,,,2024-09-15 09:29:00,,,,,,,,,,,,,,
2024-09-15 09:30:00,,,,2024-09-15 09:30:00,,,,,,,,,,,,,,
2024-09-15 09:31:00,,,,2024-09-15 09:31:00,,,,,,,,,,,,,,
2024-09-15 09:32:00,,,,2024-09-15 09:32:00,,,,,,,,,,,,,,
2024-09-15 09:33:00,,,,2024-09-15 09:33:00,,,,,,,,,,,,,,
2024-09-15 09:34:00,,,,2024-09-15 09:34:00,,,,,,,,,,,,,,
2024-09-15 09:35:00,ci40734135,0.59,"7 km S of Redlands, CA",2024-09-16 15:27:25,reviewed,5.0,ci,40734135,31.0,0.04973,0.14,51.0,ml,earthquake,"M 0.6 - 7 km S of Redlands, CA",-117.1898333,33.9951667,16.11
2024-09-15 09:36:00,,,,2024-09-15 09:36:00,,,,,,,,,,,,,,
2024-09-15 09:37:00,,,,2024-09-15 09:37:00,,,,,,,,,,,,,,
2024-09-15 09:38:00,,,,2024-09-15 09:38:00,,,,,,,,,,,,,,
2024-09-15 09:39:00,,,,2024-09-15 09:39:00,,,,,,,,,,,,,,
2024-09-15 09:40:00,,,,2024-09-15 09:40:00,,,,,,,,,,,,,,
2024-09-15 09:41:00,,,,2024-09-15 09:41:00,,,,,,,,,,,,,,
2024-09-15 09:42:00,,,,2024-09-15 09:42:00,,,,,,,,,,,,,,
2024-09-15 09:43:00,,,,2024-09-15 09:43:00,,,,,,,,,,,,,,
2024-09-15 09:44:00,,,,2024-09-15 09:44:00,,,,,,,,,,,,,,
2024-09-15 09:45:00,,,,2024-09-15 09:45:00,,,,,,,,,,,,,,
2024-09-15 09:46:00,,,,2024-09-15 09:46:00,,,,,,,,,,,,,,
2024-09-15 09:47:00,,,,2024-09-15 09:47:00,,,,,,,,,,,,,,
2024-09-15 09:48:00,,,,2024-09-15 09:48:00,,,,,,,,,,,,,,
2024-09-15 09:49:00,,,,2024-09-15 09:49:00,,,,,,,,,,,,,,
2024-09-15 09:50:00,,,,2024-09-15 09:50:00,,,,,,,,,,,,,,
2024-09-15 09:51:00,,,,2024-09-15 09:51:00,,,,,,,,,,,,,,
2024-09-15 09:52:00,,,,2024-09-15 09:52:00,,,,,,,,,,,,,,
2024-09-15 09:53:00,,,,2024-09-15 09:53:00,,,,,,,,,,,,,,
2024-09-15 09:54:00,,,,2024-09-15 09:54:00,,,,,,,,,,,,,,
2024-09-15 09:55:00,,,,2024-09-15 09:55:00,,,,,,,,,,,,,,
2024-09-15 09:56:00,,,,2024-09-15 09:56:00,,,,,,,,,,,,,,
2024-09-15 09:57:00,,,,2024-09-15 09:57:00,,,,,,,,,,,,,,
2024-09-15 09:58:00,,,,2024-09-15 09:58:00,,,,,,,,,,,,,,
2024-09-15 09:59:00,,,,2024-09-15 09:59:00,,,,,,,,,,,,,,
