time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-02 12:00:00,,,,2024-11-02 12:00:00,,,,,,,,,,,,,,
2024-11-02 12:01:00,,,,2024-11-02 12:01:00,,,,,,,,,,,,,,
2024-11-02 12:02:00,,,,2024-11-02 12:02:00,,,,,,,,,,,,,,
2024-11-02 12:03:00,,,,2024-11-02 12:03:00,,,,,,,,,,,,,,
2024-11-02 12:04:00,,,,2024-11-02 12:04:00,,,,,,,,,,,,,,
2024-11-02 12:05:00,,,,2024-11-02 12:05:00,,,,,,,,,,,,,,
2024-11-02 12:06:00,,,,2024-11-02 12:06:00,,,,,,,,,,,,,,
2024-11-02 12:07:00,,,,2024-11-02 12:07:00,,,,,,,,,,,,,,
2024-11-02 12:08:00,,,,2024-11-02 12:08:00,,,,,,,,,,,,,,
2024-11-02 12:09:00,,,,2024-11-02 12:09:00,,,,,,,,,,,,,,
2024-11-02 12:10:00,,,,2024-11-02 12:10:00,,,,,,,,,,,,,,
2024-11-02 12:11:00,,,,2024-11-02 12:11:00,,,,,,,,,,,,,,
2024-11-02 12:12:00,,,,2024-11-02 12:12:00,,,,,,,,,,,,,,
2024-11-02 12:13:00,,,,2024-11-02 12:13:00,,,,,,,,,,,,,,
2024-11-02 12:14:00,,,,2024-11-02 12:14:00,,,,,,,,,,,,,,
2024-11-02 12:15:00,,,,2024-11-02 12:15:00,,,,,,,,,,,,,,
2024-11-02 12:16:00,,,,2024-11-02 12:16:00,,,,,,,,,,,,,,
2024-11-02 12:17:00,,,,2024-11-02 12:17:00,,,,,,,,,,,,,,
2024-11-02 12:18:00,,,,2024-11-02 12:18:00,,,,,,,,,,,,,,
2024-11-02 12:19:00,,,,2024-11-02 12:19:00,,,,,,,,,,,,,,
2024-11-02 12:20:00,,,,2024-11-02 12:20:00,,,,,,,,,,,,,,
2024-11-02 12:21:00,,,,2024-11-02 12:21:00,,,,,,,,,,,,,,
2024-11-02 12:22:00,,,,2024-11-02 12:22:00,,,,,,,,,,,,,,
2024-11-02 12:23:00,,,,2024-11-02 12:23:00,,,,,,,,,,,,,,
2024-11-02 12:24:00,,,,2024-11-02 12:24:00,,,,,,,,,,,,,,
2024-11-02 12:25:00,,,,2024-11-02 12:25:00,,,,,,,,,,,,,,
2024-11-02 12:26:00,,,,2024-11-02 12:26:00,,,,,,,,,,,,,,
2024-11-02 12:27:00,,,,2024-11-02 12:27:00,,,,,,,,,,,,,,
2024-11-02 12:28:00,,,,2024-11-02 12:28:00,,,,,,,,,,,,,,
2024-11-02 12:29:00,,,,2024-11-02 12:29:00,,,,,,,,,,,,,,
2024-11-02 12:30:00,,,,2024-11-02 12:30:00,,,,,,,,,,,,,,
2024-11-02 12:31:00,,,,2024-11-02 12:31:00,,,,,,,,,,,,,,
2024-11-02 12:32:00,,,,2024-11-02 12:32:00,,,,,,,,,,,,,,
2024-11-02 12:33:00,,,,2024-11-02 12:33:00,,,,,,,,,,,,,,
2024-11-02 12:34:00,,,,2024-11-02 12:34:00,,,,,,,,,,,,,,
2024-11-02 12:35:00,,,,2024-11-02 12:35:00,,,,,,,,,,,,,,
2024-11-02 12:36:00,,,,2024-11-02 12:36:00,,,,,,,,,,,,,,
2024-11-02 12:37:00,,,,2024-11-02 12:37:00,,,,,,,,,,,,,,
2024-11-02 12:38:00,,,,2024-11-02 12:38:00,,,,,,,,,,,,,,
2024-11-02 12:39:00,,,,2024-11-02 12:39:00,,,,,,,,,,,,,,
2024-11-02 12:40:00,,,,2024-11-02 12:40:00,,,,,,,,,,,,,,
2024-11-02 12:41:00,,,,2024-11-02 12:41:00,,,,,,,,,,,,,,
2024-11-02 12:42:00,,,,2024-11-02 12:42:00,,,,,,,,,,,,,,
2024-11-02 12:43:00,,,,2024-11-02 12:43:00,,,,,,,,,,,,,,
2024-11-02 12:44:00,,,,2024-11-02 12:44:00,,,,,,,,,,,,,,
2024-11-02 12:45:00,,,,2024-11-02 12:45:00,,,,,,,,,,,,,,
2024-11-02 12:46:00,,,,2024-11-02 12:46:00,,,,,,,,,,,,,,
2024-11-02 12:47:00,,,,2024-11-02 12:47:00,,,,,,,,,,,,,,
2024-11-02 12:48:00,,,,2024-11-02 12:48:00,,,,,,,,,,,,,,
2024-11-02 12:49:00,,,,2024-11-02 12:49:00,,,,,,,,,,,,,,
2024-11-02 12:50:00,,,,2024-11-02 12:50:00,,,,,,,,,,,,,,
2024-11-02 12:51:00,,,,2024-11-02 12:51:00,,,,,,,,,,,,,,
2024-11-02 12:52:00,,,,2024-11-02 12:52:00,,,,,,,,,,,,,,
2024-11-02 12:53:00,,,,2024-11-02 12:53:00,,,,,,,,,,,,,,
2024-11-02 12:54:00,,,,2024-11-02 12:54:00,,,,,,,,,,,,,,
2024-11-02 12:55:00,,,,2024-11-02 12:55:00,,,,,,,,,,,,,,
2024-11-02 12:56:00,,,,2024-11-02 12:56:00,,,,,,,,,,,,,,
2024-11-02 12:57:00,,,,2024-11-02 12:57:00,,,,,,,,,,,,,,
2024-11-02 12:58:00,,,,2024-11-02 12:58:00,,,,,,,,,,,,,,
2024-11-02 12:59:00,ci40786151,1.54,"0 km NNE of Carson, CA",2024-11-03 19:03:46,reviewed,36.0,ci,40786151,51.0,0.03674,0.29,64.0,ml,earthquake,"M 1.5 - 0 km NNE of Carson, CA",-118.2801667,33.834,9.84
