time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-14 06:00:00,,,,2024-09-14 06:00:00,,,,,,,,,,,,,,
2024-09-14 06:01:00,ci40733399,1.74,"6 km N of Malibu, CA",2024-09-15 19:47:29,reviewed,47.0,ci,40733399,60.0,0.02675,0.24,93.0,ml,earthquake,"M 1.7 - 6 km N of Malibu, CA",-118.8053333,34.0563333,10.15
2024-09-14 06:02:00,,,,2024-09-14 06:02:00,,,,,,,,,,,,,,
2024-09-14 06:03:00,,,,2024-09-14 06:03:00,,,,,,,,,,,,,,
2024-09-14 06:04:00,,,,2024-09-14 06:04:00,,,,,,,,,,,,,,
2024-09-14 06:05:00,,,,2024-09-14 06:05:00,,,,,,,,,,,,,,
2024-09-14 06:06:00,,,,2024-09-14 06:06:00,,,,,,,,,,,,,,
2024-09-14 06:07:00,,,,2024-09-14 06:07:00,,,,,,,,,,,,,,
2024-09-14 06:08:00,,,,2024-09-14 06:08:00,,,,,,,,,,,,,,
2024-09-14 06:09:00,,,,2024-09-14 06:09:00,,,,,,,,,,,,,,
2024-09-14 06:10:00,,,,2024-09-14 06:10:00,,,,,,,,,,,,,,
2024-09-14 06:11:00,,,,2024-09-14 06:11:00,,,,,,,,,,,,,,
2024-09-14 06:12:00,,,,2024-09-14 06:12:00,,,,,,,,,,,,,,
2024-09-14 06:13:00,,,,2024-09-14 06:13:00,,,,,,,,,,,,,,
2024-09-14 06:14:00,,,,2024-09-14 06:14:00,,,,,,,,,,,,,,
2024-09-14 06:15:00,,,,2024-09-14 06:15:00,,,,,,,,,,,,,,
2024-09-14 06:16:00,,,,2024-09-14 06:16:00,,,,,,,,,,,,,,
2024-09-14 06:17:00,,,,2024-09-14 06:17:00,,,,,,,,,,,,,,
2024-09-14 06:18:00,,,,2024-09-14 06:18:00,,,,,,,,,,,,,,
2024-09-14 06:19:00,,,,2024-09-14 06:19:00,,,,,,,,,,,,,,
2024-09-14 06:20:00,,,,2024-09-14 06:20:00,,,,,,,,,,,,,,
2024-09-14 06:21:00,,,,2024-09-14 06:21:00,,,,,,,,,,,,,,
2024-09-14 06:22:00,,,,2024-09-14 06:22:00,,,,,,,,,,,,,,
2024-09-14 06:23:00,,,,2024-09-14 06:23:00,,,,,,,,,,,,,,
2024-09-14 06:24:00,,,,2024-09-14 06:24:00,,,,,,,,,,,,,,
2024-09-14 06:25:00,,,,2024-09-14 06:25:00,,,,,,,,,,,,,,
2024-09-14 06:26:00,,,,2024-09-14 06:26:00,,,,,,,,,,,,,,
2024-09-14 06:27:00,,,,2024-09-14 06:27:00,,,,,,,,,,,,,,
2024-09-14 06:28:00,,,,2024-09-14 06:28:00,,,,,,,,,,,,,,
2024-09-14 06:29:00,,,,2024-09-14 06:29:00,,,,,,,,,,,,,,
2024-09-14 06:30:00,,,,2024-09-14 06:30:00,,,,,,,,,,,,,,
2024-09-14 06:31:00,,,,2024-09-14 06:31:00,,,,,,,,,,,,,,
2024-09-14 06:32:00,,,,2024-09-14 06:32:00,,,,,,,,,,,,,,
2024-09-14 06:33:00,,,,2024-09-14 06:33:00,,,,,,,,,,,,,,
2024-09-14 06:34:00,,,,2024-09-14 06:34:00,,,,,,,,,,,,,,
2024-09-14 06:35:00,,,,2024-09-14 06:35:00,,,,,,,,,,,,,,
2024-09-14 06:36:00,,,,2024-09-14 06:36:00,,,,,,,,,,,,,,
2024-09-14 06:37:00,,,,2024-09-14 06:37:00,,,,,,,,,,,,,,
2024-09-14 06:38:00,,,,2024-09-14 06:38:00,,,,,,,,,,,,,,
2024-09-14 06:39:00,,,,2024-09-14 06:39:00,,,,,,,,,,,,,,
2024-09-14 06:40:00,,,,2024-09-14 06:40:00,,,,,,,,,,,,,,
2024-09-14 06:41:00,,,,2024-09-14 06:41:00,,,,,,,,,,,,,,
2024-09-14 06:42:00,,,,2024-09-14 06:42:00,,,,,,,,,,,,,,
2024-09-14 06:43:00,,,,2024-09-14 06:43:00,,,,,,,,,,,,,,
2024-09-14 06:44:00,,,,2024-09-14 06:44:00,,,,,,,,,,,,,,
2024-09-14 06:45:00,,,,2024-09-14 06:45:00,,,,,,,,,,,,,,
2024-09-14 06:46:00,,,,2024-09-14 06:46:00,,,,,,,,,,,,,,
2024-09-14 06:47:00,,,,2024-09-14 06:47:00,,,,,,,,,,,,,,
2024-09-14 06:48:00,,,,2024-09-14 06:48:00,,,,,,,,,,,,,,
2024-09-14 06:49:00,,,,2024-09-14 06:49:00,,,,,,,,,,,,,,
2024-09-14 06:50:00,,,,2024-09-14 06:50:00,,,,,,,,,,,,,,
2024-09-14 06:51:00,,,,2024-09-14 06:51:00,,,,,,,,,,,,,,
2024-09-14 06:52:00,,,,2024-09-14 06:52:00,,,,,,,,,,,,,,
2024-09-14 06:53:00,,,,2024-09-14 06:53:00,,,,,,,,,,,,,,
2024-09-14 06:54:00,,,,2024-09-14 06:54:00,,,,,,,,,,,,,,
2024-09-14 06:55:00,,,,2024-09-14 06:55:00,,,,,,,,,,,,,,
2024-09-14 06:56:00,,,,2024-09-14 06:56:00,,,,,,,,,,,,,,
2024-09-14 06:57:00,,,,2024-09-14 06:57:00,,,,,,,,,,,,,,
2024-09-14 06:58:00,,,,2024-09-14 06:58:00,,,,,,,,,,,,,,
2024-09-14 06:59:00,,,,2024-09-14 06:59:00,,,,,,,,,,,,,,
