time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-12 14:00:00,,,,2024-09-12 14:00:00,,,,,,,,,,,,,,
2024-09-12 14:01:00,,,,2024-09-12 14:01:00,,,,,,,,,,,,,,
2024-09-12 14:02:00,,,,2024-09-12 14:02:00,,,,,,,,,,,,,,
2024-09-12 14:03:00,ci40731591,2.18,"4 km S of Westminster, CA",2024-10-24 18:22:07,reviewed,98.0,ci,40731591,63.0,0.02209,0.24,86.0,ml,earthquake,"M 2.2 - 4 km S of Westminster, CA",-117.9995,33.7263333,11.27
2024-09-12 14:04:00,,,,2024-09-12 14:04:00,,,,,,,,,,,,,,
2024-09-12 14:05:00,,,,2024-09-12 14:05:00,,,,,,,,,,,,,,
2024-09-12 14:06:00,,,,2024-09-12 14:06:00,,,,,,,,,,,,,,
2024-09-12 14:07:00,,,,2024-09-12 14:07:00,,,,,,,,,,,,,,
2024-09-12 14:08:00,,,,2024-09-12 14:08:00,,,,,,,,,,,,,,
2024-09-12 14:09:00,,,,2024-09-12 14:09:00,,,,,,,,,,,,,,
2024-09-12 14:10:00,,,,2024-09-12 14:10:00,,,,,,,,,,,,,,
2024-09-12 14:11:00,,,,2024-09-12 14:11:00,,,,,,,,,,,,,,
2024-09-12 14:12:00,,,,2024-09-12 14:12:00,,,,,,,,,,,,,,
2024-09-12 14:13:00,,,,2024-09-12 14:13:00,,,,,,,,,,,,,,
2024-09-12 14:14:00,,,,2024-09-12 14:14:00,,,,,,,,,,,,,,
2024-09-12 14:15:00,,,,2024-09-12 14:15:00,,,,,,,,,,,,,,
2024-09-12 14:16:00,,,,2024-09-12 14:16:00,,,,,,,,,,,,,,
2024-09-12 14:17:00,,,,2024-09-12 14:17:00,,,,,,,,,,,,,,
2024-09-12 14:18:00,,,,2024-09-12 14:18:00,,,,,,,,,,,,,,
2024-09-12 14:19:00,,,,2024-09-12 14:19:00,,,,,,,,,,,,,,
2024-09-12 14:20:00,,,,2024-09-12 14:20:00,,,,,,,,,,,,,,
2024-09-12 14:21:00,,,,2024-09-12 14:21:00,,,,,,,,,,,,,,
2024-09-12 14:22:00,,,,2024-09-12 14:22:00,,,,,,,,,,,,,,
2024-09-12 14:23:00,,,,2024-09-12 14:23:00,,,,,,,,,,,,,,
2024-09-12 14:24:00,,,,2024-09-12 14:24:00,,,,,,,,,,,,,,
2024-09-12 14:25:00,,,,2024-09-12 14:25:00,,,,,,,,,,,,,,
2024-09-12 14:26:00,,,,2024-09-12 14:26:00,,,,,,,,,,,,,,
2024-09-12 14:27:00,,,,2024-09-12 14:27:00,,,,,,,,,,,,,,
2024-09-12 14:28:00,ci40731623,4.71246919380642,"6 km N of Malibu, CA",2025-12-18 00:16:57,reviewed,822.0,ci,40731623,145.0,0.03238,0.29,101.0,mw,earthquake,"M 4.7 - 6 km N of Malibu, CA",-118.8126667,34.0565,11.35
2024-09-12 14:29:00,,,,2024-09-12 14:29:00,,,,,,,,,,,,,,
2024-09-12 14:30:00,ci40731639,2.47,"6 km NNW of Malibu, CA",2024-11-21 22:58:56,reviewed,201.0,ci,40731639,29.0,0.04431,0.22,113.0,ml,earthquake,"M 2.5 - 6 km NNW of Malibu, CA",-118.8273333,34.0578333,13.37
2024-09-12 14:31:00,ci40731647,2.23,"5 km N of Malibu, CA",2025-03-09 20:50:11,reviewed,177.0,ci,40731647,23.0,0.03322,0.23,105.0,ml,earthquake,"M 2.2 - 5 km N of Malibu, CA",-118.815,34.0533333,10.7
2024-09-12 14:32:00,ci37683668,2.02,"5 km N of Malibu, CA",2024-09-12 17:46:27,reviewed,63.0,ci,37683668,12.0,0.032,0.09,108.0,ml,earthquake,"M 2.0 - 5 km N of Malibu, CA",-118.8148333,34.0471667,14.41
2024-09-12 14:33:00,,,,2024-09-12 14:33:00,,,,,,,,,,,,,,
2024-09-12 14:34:00,ci40731655,1.73,"6 km N of Malibu, CA",2024-09-12 21:32:05,reviewed,47.0,ci,40731655,38.0,0.03291,0.29,102.0,ml,earthquake,"M 1.7 - 6 km N of Malibu, CA",-118.8135,34.0561667,10.82
2024-09-12 14:35:00,,,,2024-09-12 14:35:00,,,,,,,,,,,,,,
2024-09-12 14:36:00,,,,2024-09-12 14:36:00,,,,,,,,,,,,,,
2024-09-12 14:37:00,,,,2024-09-12 14:37:00,,,,,,,,,,,,,,
2024-09-12 14:38:00,,,,2024-09-12 14:38:00,,,,,,,,,,,,,,
2024-09-12 14:39:00,,,,2024-09-12 14:39:00,,,,,,,,,,,,,,
2024-09-12 14:40:00,,,,2024-09-12 14:40:00,,,,,,,,,,,,,,
2024-09-12 14:41:00,,,,2024-09-12 14:41:00,,,,,,,,,,,,,,
2024-09-12 14:42:00,ci40731671,2.07,"6 km N of Malibu, CA",2024-10-23 22:55:09,reviewed,149.0,ci,40731671,54.0,0.03307,0.25,99.0,ml,earthquake,"M 2.1 - 6 km N of Malibu, CA",-118.8123333,34.0588333,10.39
2024-09-12 14:43:00,,,,2024-09-12 14:43:00,,,,,,,,,,,,,,
2024-09-12 14:44:00,,,,2024-09-12 14:44:00,,,,,,,,,,,,,,
2024-09-12 14:45:00,,,,2024-09-12 14:45:00,,,,,,,,,,,,,,
2024-09-12 14:46:00,,,,2024-09-12 14:46:00,,,,,,,,,,,,,,
2024-09-12 14:47:00,,,,2024-09-12 14:47:00,,,,,,,,,,,,,,
2024-09-12 14:48:00,,,,2024-09-12 14:48:00,,,,,,,,,,,,,,
2024-09-12 14:49:00,,,,2024-09-12 14:49:00,,,,,,,,,,,,,,
2024-09-12 14:50:00,,,,2024-09-12 14:50:00,,,,,,,,,,,,,,
2024-09-12 14:51:00,,,,2024-09-12 14:51:00,,,,,,,,,,,,,,
2024-09-12 14:52:00,,,,2024-09-12 14:52:00,,,,,,,,,,,,,,
