time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-21 15:00:00,,,,2024-11-21 15:00:00,,,,,,,,,,,,,,
2024-11-21 15:01:00,,,,2024-11-21 15:01:00,,,,,,,,,,,,,,
2024-11-21 15:02:00,,,,2024-11-21 15:02:00,,,,,,,,,,,,,,
2024-11-21 15:03:00,,,,2024-11-21 15:03:00,,,,,,,,,,,,,,
2024-11-21 15:04:00,,,,2024-11-21 15:04:00,,,,,,,,,,,,,,
2024-11-21 15:05:00,,,,2024-11-21 15:05:00,,,,,,,,,,,,,,
2024-11-21 15:06:00,,,,2024-11-21 15:06:00,,,,,,,,,,,,,,
2024-11-21 15:07:00,,,,2024-11-21 15:07:00,,,,,,,,,,,,,,
2024-11-21 15:08:00,,,,2024-11-21 15:08:00,,,,,,,,,,,,,,
2024-11-21 15:09:00,,,,2024-11-21 15:09:00,,,,,,,,,,,,,,
2024-11-21 15:10:00,,,,2024-11-21 15:10:00,,,,,,,,,,,,,,
2024-11-21 15:11:00,,,,2024-11-21 15:11:00,,,,,,,,,,,,,,
2024-11-21 15:12:00,,,,2024-11-21 15:12:00,,,,,,,,,,,,,,
2024-11-21 15:13:00,,,,2024-11-21 15:13:00,,,,,,,,,,,,,,
2024-11-21 15:14:00,,,,2024-11-21 15:14:00,,,,,,,,,,,,,,
2024-11-21 15:15:00,,,,2024-11-21 15:15:00,,,,,,,,,,,,,,
2024-11-21 15:16:00,,,,2024-11-21 15:16:00,,,,,,,,,,,,,,
2024-11-21 15:17:00,,,,2024-11-21 15:17:00,,,,,,,,,,,,,,
2024-11-21 15:18:00,,,,2024-11-21 15:18:00,,,,,,,,,,,,,,
2024-11-21 15:19:00,,,,2024-11-21 15:19:00,,,,,,,,,,,,,,
2024-11-21 15:20:00,,,,2024-11-21 15:20:00,,,,,,,,,,,,,,
2024-11-21 15:21:00,,,,2024-11-21 15:21:00,,,,,,,,,,,,,,
2024-11-21 15:22:00,,,,2024-11-21 15:22:00,,,,,,,,,,,,,,
2024-11-21 15:23:00,,,,2024-11-21 15:23:00,,,,,,,,,,,,,,
2024-11-21 15:24:00,,,,2024-11-21 15:24:00,,,,,,,,,,,,,,
2024-11-21 15:25:00,,,,2024-11-21 15:25:00,,,,,,,,,,,,,,
2024-11-21 15:26:00,,,,2024-11-21 15:26:00,,,,,,,,,,,,,,
2024-11-21 15:27:00,,,,2024-11-21 15:27:00,,,,,,,,,,,,,,
2024-11-21 15:28:00,,,,2024-11-21 15:28:00,,,,,,,,,,,,,,
2024-11-21 15:29:00,,,,2024-11-21 15:29:00,,,,,,,,,,,,,,
2024-11-21 15:30:00,,,,2024-11-21 15:30:00,,,,,,,,,,,,,,
2024-11-21 15:31:00,,,,2024-11-21 15:31:00,,,,,,,,,,,,,,
2024-11-21 15:32:00,,,,2024-11-21 15:32:00,,,,,,,,,,,,,,
2024-11-21 15:33:00,,,,2024-11-21 15:33:00,,,,,,,,,,,,,,
2024-11-21 15:34:00,,,,2024-11-21 15:34:00,,,,,,,,,,,,,,
2024-11-21 15:35:00,,,,2024-11-21 15:35:00,,,,,,,,,,,,,,
2024-11-21 15:36:00,,,,2024-11-21 15:36:00,,,,,,,,,,,,,,
2024-11-21 15:37:00,,,,2024-11-21 15:37:00,,,,,,,,,,,,,,
2024-11-21 15:38:00,,,,2024-11-21 15:38:00,,,,,,,,,,,,,,
2024-11-21 15:39:00,,,,2024-11-21 15:39:00,,,,,,,,,,,,,,
2024-11-21 15:40:00,,,,2024-11-21 15:40:00,,,,,,,,,,,,,,
2024-11-21 15:41:00,,,,2024-11-21 15:41:00,,,,,,,,,,,,,,
2024-11-21 15:42:00,,,,2024-11-21 15:42:00,,,,,,,,,,,,,,
2024-11-21 15:43:00,,,,2024-11-21 15:43:00,,,,,,,,,,,,,,
2024-11-21 15:44:00,,,,2024-11-21 15:44:00,,,,,,,,,,,,,,
2024-11-21 15:45:00,,,,2024-11-21 15:45:00,,,,,,,,,,,,,,
2024-11-21 15:46:00,,,,2024-11-21 15:46:00,,,,,,,,,,,,,,
2024-11-21 15:47:00,,,,2024-11-21 15:47:00,,,,,,,,,,,,,,
2024-11-21 15:48:00,,,,2024-11-21 15:48:00,,,,,,,,,,,,,,
2024-11-21 15:49:00,,,,2024-11-21 15:49:00,,,,,,,,,,,,,,
2024-11-21 15:50:00,,,,2024-11-21 15:50:00,,,,,,,,,,,,,,
2024-11-21 15:51:00,,,,2024-11-21 15:51:00,,,,,,,,,,,,,,
2024-11-21 15:52:00,,,,2024-11-21 15:52:00,,,,,,,,,,,,,,
2024-11-21 15:53:00,,,,2024-11-21 15:53:00,,,,,,,,,,,,,,
2024-11-21 15:54:00,,,,2024-11-21 15:54:00,,,,,,,,,,,,,,
2024-11-21 15:55:00,,,,2024-11-21 15:55:00,,,,,,,,,,,,,,
2024-11-21 15:56:00,,,,2024-11-21 15:56:00,,,,,,,,,,,,,,
2024-11-21 15:57:00,,,,2024-11-21 15:57:00,,,,,,,,,,,,,,
2024-11-21 15:58:00,,,,2024-11-21 15:58:00,,,,,,,,,,,,,,
2024-11-21 15:59:00,,,,2024-11-21 15:59:00,,,,,,,,,,,,,,
