time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-12 23:00:00,,,,2024-09-12 23:00:00,,,,,,,,,,,,,,
2024-09-12 23:01:00,,,,2024-09-12 23:01:00,,,,,,,,,,,,,,
2024-09-12 23:02:00,,,,2024-09-12 23:02:00,,,,,,,,,,,,,,
2024-09-12 23:03:00,,,,2024-09-12 23:03:00,,,,,,,,,,,,,,
2024-09-12 23:04:00,,,,2024-09-12 23:04:00,,,,,,,,,,,,,,
2024-09-12 23:05:00,,,,2024-09-12 23:05:00,,,,,,,,,,,,,,
2024-09-12 23:06:00,,,,2024-09-12 23:06:00,,,,,,,,,,,,,,
2024-09-12 23:07:00,,,,2024-09-12 23:07:00,,,,,,,,,,,,,,
2024-09-12 23:08:00,,,,2024-09-12 23:08:00,,,,,,,,,,,,,,
2024-09-12 23:09:00,,,,2024-09-12 23:09:00,,,,,,,,,,,,,,
2024-09-12 23:10:00,,,,2024-09-12 23:10:00,,,,,,,,,,,,,,
2024-09-12 23:11:00,,,,2024-09-12 23:11:00,,,,,,,,,,,,,,
2024-09-12 23:12:00,,,,2024-09-12 23:12:00,,,,,,,,,,,,,,
2024-09-12 23:13:00,,,,2024-09-12 23:13:00,,,,,,,,,,,,,,
2024-09-12 23:14:00,,,,2024-09-12 23:14:00,,,,,,,,,,,,,,
2024-09-12 23:15:00,,,,2024-09-12 23:15:00,,,,,,,,,,,,,,
2024-09-12 23:16:00,,,,2024-09-12 23:16:00,,,,,,,,,,,,,,
2024-09-12 23:17:00,,,,2024-09-12 23:17:00,,,,,,,,,,,,,,
2024-09-12 23:18:00,,,,2024-09-12 23:18:00,,,,,,,,,,,,,,
2024-09-12 23:19:00,,,,2024-09-12 23:19:00,,,,,,,,,,,,,,
2024-09-12 23:20:00,,,,2024-09-12 23:20:00,,,,,,,,,,,,,,
2024-09-12 23:21:00,,,,2024-09-12 23:21:00,,,,,,,,,,,,,,
2024-09-12 23:22:00,,,,2024-09-12 23:22:00,,,,,,,,,,,,,,
2024-09-12 23:23:00,,,,2024-09-12 23:23:00,,,,,,,,,,,,,,
2024-09-12 23:24:00,,,,2024-09-12 23:24:00,,,,,,,,,,,,,,
2024-09-12 23:25:00,,,,2024-09-12 23:25:00,,,,,,,,,,,,,,
2024-09-12 23:26:00,,,,2024-09-12 23:26:00,,,,,,,,,,,,,,
2024-09-12 23:27:00,,,,2024-09-12 23:27:00,,,,,,,,,,,,,,
2024-09-12 23:28:00,,,,2024-09-12 23:28:00,,,,,,,,,,,,,,
2024-09-12 23:29:00,,,,2024-09-12 23:29:00,,,,,,,,,,,,,,
2024-09-12 23:30:00,,,,2024-09-12 23:30:00,,,,,,,,,,,,,,
2024-09-12 23:31:00,,,,2024-09-12 23:31:00,,,,,,,,,,,,,,
2024-09-12 23:32:00,,,,2024-09-12 23:32:00,,,,,,,,,,,,,,
2024-09-12 23:33:00,,,,2024-09-12 23:33:00,,,,,,,,,,,,,,
2024-09-12 23:34:00,,,,2024-09-12 23:34:00,,,,,,,,,,,,,,
2024-09-12 23:35:00,,,,2024-09-12 23:35:00,,,,,,,,,,,,,,
2024-09-12 23:36:00,,,,2024-09-12 23:36:00,,,,,,,,,,,,,,
2024-09-12 23:37:00,,,,2024-09-12 23:37:00,,,,,,,,,,,,,,
2024-09-12 23:38:00,,,,2024-09-12 23:38:00,,,,,,,,,,,,,,
2024-09-12 23:39:00,,,,2024-09-12 23:39:00,,,,,,,,,,,,,,
2024-09-12 23:40:00,ci40732215,1.89,"6 km N of Malibu, CA",2024-10-22 23:44:08,reviewed,55.0,ci,40732215,51.0,0.02408,0.24,92.0,ml,earthquake,"M 1.9 - 6 km N of Malibu, CA",-118.803,34.0541667,11.65
2024-09-12 23:41:00,,,,2024-09-12 23:41:00,,,,,,,,,,,,,,
2024-09-12 23:42:00,,,,2024-09-12 23:42:00,,,,,,,,,,,,,,
2024-09-12 23:43:00,,,,2024-09-12 23:43:00,,,,,,,,,,,,,,
2024-09-12 23:44:00,,,,2024-09-12 23:44:00,,,,,,,,,,,,,,
2024-09-12 23:45:00,,,,2024-09-12 23:45:00,,,,,,,,,,,,,,
2024-09-12 23:46:00,,,,2024-09-12 23:46:00,,,,,,,,,,,,,,
2024-09-12 23:47:00,,,,2024-09-12 23:47:00,,,,,,,,,,,,,,
2024-09-12 23:48:00,,,,2024-09-12 23:48:00,,,,,,,,,,,,,,
2024-09-12 23:49:00,,,,2024-09-12 23:49:00,,,,,,,,,,,,,,
2024-09-12 23:50:00,,,,2024-09-12 23:50:00,,,,,,,,,,,,,,
2024-09-12 23:51:00,,,,2024-09-12 23:51:00,,,,,,,,,,,,,,
2024-09-12 23:52:00,,,,2024-09-12 23:52:00,,,,,,,,,,,,,,
2024-09-12 23:53:00,,,,2024-09-12 23:53:00,,,,,,,,,,,,,,
2024-09-12 23:54:00,,,,2024-09-12 23:54:00,,,,,,,,,,,,,,
2024-09-12 23:55:00,,,,2024-09-12 23:55:00,,,,,,,,,,,,,,
2024-09-12 23:56:00,,,,2024-09-12 23:56:00,,,,,,,,,,,,,,
2024-09-12 23:57:00,,,,2024-09-12 23:57:00,,,,,,,,,,,,,,
2024-09-12 23:58:00,,,,2024-09-12 23:58:00,,,,,,,,,,,,,,
2024-09-12 23:59:00,,,,2024-09-12 23:59:00,,,,,,,,,,,,,,
