time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-30 11:00:00,,,,2024-10-30 11:00:00,,,,,,,,,,,,,,
2024-10-30 11:01:00,,,,2024-10-30 11:01:00,,,,,,,,,,,,,,
2024-10-30 11:02:00,,,,2024-10-30 11:02:00,,,,,,,,,,,,,,
2024-10-30 11:03:00,,,,2024-10-30 11:03:00,,,,,,,,,,,,,,
2024-10-30 11:04:00,,,,2024-10-30 11:04:00,,,,,,,,,,,,,,
2024-10-30 11:05:00,,,,2024-10-30 11:05:00,,,,,,,,,,,,,,
2024-10-30 11:06:00,,,,2024-10-30 11:06:00,,,,,,,,,,,,,,
2024-10-30 11:07:00,,,,2024-10-30 11:07:00,,,,,,,,,,,,,,
2024-10-30 11:08:00,,,,2024-10-30 11:08:00,,,,,,,,,,,,,,
2024-10-30 11:09:00,,,,2024-10-30 11:09:00,,,,,,,,,,,,,,
2024-10-30 11:10:00,,,,2024-10-30 11:10:00,,,,,,,,,,,,,,
2024-10-30 11:11:00,,,,2024-10-30 11:11:00,,,,,,,,,,,,,,
2024-10-30 11:12:00,,,,2024-10-30 11:12:00,,,,,,,,,,,,,,
2024-10-30 11:13:00,,,,2024-10-30 11:13:00,,,,,,,,,,,,,,
2024-10-30 11:14:00,,,,2024-10-30 11:14:00,,,,,,,,,,,,,,
2024-10-30 11:15:00,,,,2024-10-30 11:15:00,,,,,,,,,,,,,,
2024-10-30 11:16:00,,,,2024-10-30 11:16:00,,,,,,,,,,,,,,
2024-10-30 11:17:00,,,,2024-10-30 11:17:00,,,,,,,,,,,,,,
2024-10-30 11:18:00,,,,2024-10-30 11:18:00,,,,,,,,,,,,,,
2024-10-30 11:19:00,,,,2024-10-30 11:19:00,,,,,,,,,,,,,,
2024-10-30 11:20:00,,,,2024-10-30 11:20:00,,,,,,,,,,,,,,
2024-10-30 11:21:00,ci40966728,0.93,"5 km SE of Ontario, CA",2024-10-30 17:06:27,reviewed,14.0,ci,40966728,39.0,0.0269,0.14,59.0,ml,earthquake,"M 0.9 - 5 km SE of Ontario, CA",-117.5898333,34.0178333,4.75
2024-10-30 11:22:00,,,,2024-10-30 11:22:00,,,,,,,,,,,,,,
2024-10-30 11:23:00,,,,2024-10-30 11:23:00,,,,,,,,,,,,,,
2024-10-30 11:24:00,,,,2024-10-30 11:24:00,,,,,,,,,,,,,,
2024-10-30 11:25:00,,,,2024-10-30 11:25:00,,,,,,,,,,,,,,
2024-10-30 11:26:00,,,,2024-10-30 11:26:00,,,,,,,,,,,,,,
2024-10-30 11:27:00,,,,2024-10-30 11:27:00,,,,,,,,,,,,,,
2024-10-30 11:28:00,,,,2024-10-30 11:28:00,,,,,,,,,,,,,,
2024-10-30 11:29:00,,,,2024-10-30 11:29:00,,,,,,,,,,,,,,
2024-10-30 11:30:00,,,,2024-10-30 11:30:00,,,,,,,,,,,,,,
2024-10-30 11:31:00,,,,2024-10-30 11:31:00,,,,,,,,,,,,,,
2024-10-30 11:32:00,,,,2024-10-30 11:32:00,,,,,,,,,,,,,,
2024-10-30 11:33:00,,,,2024-10-30 11:33:00,,,,,,,,,,,,,,
2024-10-30 11:34:00,,,,2024-10-30 11:34:00,,,,,,,,,,,,,,
2024-10-30 11:35:00,,,,2024-10-30 11:35:00,,,,,,,,,,,,,,
2024-10-30 11:36:00,,,,2024-10-30 11:36:00,,,,,,,,,,,,,,
2024-10-30 11:37:00,,,,2024-10-30 11:37:00,,,,,,,,,,,,,,
2024-10-30 11:38:00,,,,2024-10-30 11:38:00,,,,,,,,,,,,,,
2024-10-30 11:39:00,,,,2024-10-30 11:39:00,,,,,,,,,,,,,,
2024-10-30 11:40:00,,,,2024-10-30 11:40:00,,,,,,,,,,,,,,
2024-10-30 11:41:00,,,,2024-10-30 11:41:00,,,,,,,,,,,,,,
2024-10-30 11:42:00,,,,2024-10-30 11:42:00,,,,,,,,,,,,,,
2024-10-30 11:43:00,,,,2024-10-30 11:43:00,,,,,,,,,,,,,,
2024-10-30 11:44:00,,,,2024-10-30 11:44:00,,,,,,,,,,,,,,
2024-10-30 11:45:00,,,,2024-10-30 11:45:00,,,,,,,,,,,,,,
2024-10-30 11:46:00,,,,2024-10-30 11:46:00,,,,,,,,,,,,,,
2024-10-30 11:47:00,,,,2024-10-30 11:47:00,,,,,,,,,,,,,,
2024-10-30 11:48:00,,,,2024-10-30 11:48:00,,,,,,,,,,,,,,
2024-10-30 11:49:00,,,,2024-10-30 11:49:00,,,,,,,,,,,,,,
2024-10-30 11:50:00,,,,2024-10-30 11:50:00,,,,,,,,,,,,,,
2024-10-30 11:51:00,,,,2024-10-30 11:51:00,,,,,,,,,,,,,,
2024-10-30 11:52:00,,,,2024-10-30 11:52:00,,,,,,,,,,,,,,
2024-10-30 11:53:00,,,,2024-10-30 11:53:00,,,,,,,,,,,,,,
2024-10-30 11:54:00,,,,2024-10-30 11:54:00,,,,,,,,,,,,,,
2024-10-30 11:55:00,,,,2024-10-30 11:55:00,,,,,,,,,,,,,,
2024-10-30 11:56:00,,,,2024-10-30 11:56:00,,,,,,,,,,,,,,
2024-10-30 11:57:00,,,,2024-10-30 11:57:00,,,,,,,,,,,,,,
2024-10-30 11:58:00,,,,2024-10-30 11:58:00,,,,,,,,,,,,,,
2024-10-30 11:59:00,,,,2024-10-30 11:59:00,,,,,,,,,,,,,,
