time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-22 07:00:00,,,,2024-10-22 07:00:00,,,,,,,,,,,,,,
2024-10-22 07:01:00,,,,2024-10-22 07:01:00,,,,,,,,,,,,,,
2024-10-22 07:02:00,,,,2024-10-22 07:02:00,,,,,,,,,,,,,,
2024-10-22 07:03:00,,,,2024-10-22 07:03:00,,,,,,,,,,,,,,
2024-10-22 07:04:00,,,,2024-10-22 07:04:00,,,,,,,,,,,,,,
2024-10-22 07:05:00,,,,2024-10-22 07:05:00,,,,,,,,,,,,,,
2024-10-22 07:06:00,,,,2024-10-22 07:06:00,,,,,,,,,,,,,,
2024-10-22 07:07:00,,,,2024-10-22 07:07:00,,,,,,,,,,,,,,
2024-10-22 07:08:00,,,,2024-10-22 07:08:00,,,,,,,,,,,,,,
2024-10-22 07:09:00,,,,2024-10-22 07:09:00,,,,,,,,,,,,,,
2024-10-22 07:10:00,,,,2024-10-22 07:10:00,,,,,,,,,,,,,,
2024-10-22 07:11:00,,,,2024-10-22 07:11:00,,,,,,,,,,,,,,
2024-10-22 07:12:00,,,,2024-10-22 07:12:00,,,,,,,,,,,,,,
2024-10-22 07:13:00,,,,2024-10-22 07:13:00,,,,,,,,,,,,,,
2024-10-22 07:14:00,ci40960056,1.84,"1 km ENE of Valinda, CA",2024-10-22 16:31:39,reviewed,53.0,ci,40960056,116.0,0.04412,0.23,19.0,ml,earthquake,"M 1.8 - 1 km ENE of Valinda, CA",-117.933,34.0511667,8.54
2024-10-22 07:15:00,,,,2024-10-22 07:15:00,,,,,,,,,,,,,,
2024-10-22 07:16:00,,,,2024-10-22 07:16:00,,,,,,,,,,,,,,
2024-10-22 07:17:00,,,,2024-10-22 07:17:00,,,,,,,,,,,,,,
2024-10-22 07:18:00,,,,2024-10-22 07:18:00,,,,,,,,,,,,,,
2024-10-22 07:19:00,,,,2024-10-22 07:19:00,,,,,,,,,,,,,,
2024-10-22 07:20:00,,,,2024-10-22 07:20:00,,,,,,,,,,,,,,
2024-10-22 07:21:00,,,,2024-10-22 07:21:00,,,,,,,,,,,,,,
2024-10-22 07:22:00,,,,2024-10-22 07:22:00,,,,,,,,,,,,,,
2024-10-22 07:23:00,,,,2024-10-22 07:23:00,,,,,,,,,,,,,,
2024-10-22 07:24:00,,,,2024-10-22 07:24:00,,,,,,,,,,,,,,
2024-10-22 07:25:00,,,,2024-10-22 07:25:00,,,,,,,,,,,,,,
2024-10-22 07:26:00,,,,2024-10-22 07:26:00,,,,,,,,,,,,,,
2024-10-22 07:27:00,,,,2024-10-22 07:27:00,,,,,,,,,,,,,,
2024-10-22 07:28:00,,,,2024-10-22 07:28:00,,,,,,,,,,,,,,
2024-10-22 07:29:00,,,,2024-10-22 07:29:00,,,,,,,,,,,,,,
2024-10-22 07:30:00,,,,2024-10-22 07:30:00,,,,,,,,,,,,,,
2024-10-22 07:31:00,,,,2024-10-22 07:31:00,,,,,,,,,,,,,,
2024-10-22 07:32:00,,,,2024-10-22 07:32:00,,,,,,,,,,,,,,
2024-10-22 07:33:00,,,,2024-10-22 07:33:00,,,,,,,,,,,,,,
2024-10-22 07:34:00,,,,2024-10-22 07:34:00,,,,,,,,,,,,,,
2024-10-22 07:35:00,,,,2024-10-22 07:35:00,,,,,,,,,,,,,,
2024-10-22 07:36:00,,,,2024-10-22 07:36:00,,,,,,,,,,,,,,
2024-10-22 07:37:00,,,,2024-10-22 07:37:00,,,,,,,,,,,,,,
2024-10-22 07:38:00,,,,2024-10-22 07:38:00,,,,,,,,,,,,,,
2024-10-22 07:39:00,,,,2024-10-22 07:39:00,,,,,,,,,,,,,,
2024-10-22 07:40:00,,,,2024-10-22 07:40:00,,,,,,,,,,,,,,
2024-10-22 07:41:00,,,,2024-10-22 07:41:00,,,,,,,,,,,,,,
2024-10-22 07:42:00,,,,2024-10-22 07:42:00,,,,,,,,,,,,,,
2024-10-22 07:43:00,,,,2024-10-22 07:43:00,,,,,,,,,,,,,,
2024-10-22 07:44:00,,,,2024-10-22 07:44:00,,,,,,,,,,,,,,
2024-10-22 07:45:00,,,,2024-10-22 07:45:00,,,,,,,,,,,,,,
2024-10-22 07:46:00,,,,2024-10-22 07:46:00,,,,,,,,,,,,,,
2024-10-22 07:47:00,,,,2024-10-22 07:47:00,,,,,,,,,,,,,,
2024-10-22 07:48:00,,,,2024-10-22 07:48:00,,,,,,,,,,,,,,
2024-10-22 07:49:00,,,,2024-10-22 07:49:00,,,,,,,,,,,,,,
2024-10-22 07:50:00,,,,2024-10-22 07:50:00,,,,,,,,,,,,,,
2024-10-22 07:51:00,,,,2024-10-22 07:51:00,,,,,,,,,,,,,,
2024-10-22 07:52:00,,,,2024-10-22 07:52:00,,,,,,,,,,,,,,
2024-10-22 07:53:00,,,,2024-10-22 07:53:00,,,,,,,,,,,,,,
2024-10-22 07:54:00,,,,2024-10-22 07:54:00,,,,,,,,,,,,,,
2024-10-22 07:55:00,,,,2024-10-22 07:55:00,,,,,,,,,,,,,,
2024-10-22 07:56:00,,,,2024-10-22 07:56:00,,,,,,,,,,,,,,
2024-10-22 07:57:00,,,,2024-10-22 07:57:00,,,,,,,,,,,,,,
2024-10-22 07:58:00,,,,2024-10-22 07:58:00,,,,,,,,,,,,,,
2024-10-22 07:59:00,,,,2024-10-22 07:59:00,,,,,,,,,,,,,,
