time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-16 10:00:00,ci40734799,1.42,"5 km NNE of Malibu, CA",2024-09-17 17:38:05,reviewed,31.0,ci,40734799,50.0,0.01806,0.24,88.0,ml,earthquake,"M 1.4 - 5 km NNE of Malibu, CA",-118.7975,34.049,10.98
2024-09-16 10:01:00,ci40734807,1.26,"5 km N of Malibu, CA",2024-09-17 17:47:13,reviewed,24.0,ci,40734807,43.0,0.02251,0.23,92.0,ml,earthquake,"M 1.3 - 5 km N of Malibu, CA",-118.8025,34.0506667,11.07
2024-09-16 10:02:00,,,,2024-09-16 10:02:00,,,,,,,,,,,,,,
2024-09-16 10:03:00,,,,2024-09-16 10:03:00,,,,,,,,,,,,,,
2024-09-16 10:04:00,,,,2024-09-16 10:04:00,,,,,,,,,,,,,,
2024-09-16 10:05:00,,,,2024-09-16 10:05:00,,,,,,,,,,,,,,
2024-09-16 10:06:00,,,,2024-09-16 10:06:00,,,,,,,,,,,,,,
2024-09-16 10:07:00,,,,2024-09-16 10:07:00,,,,,,,,,,,,,,
2024-09-16 10:08:00,,,,2024-09-16 10:08:00,,,,,,,,,,,,,,
2024-09-16 10:09:00,,,,2024-09-16 10:09:00,,,,,,,,,,,,,,
2024-09-16 10:10:00,,,,2024-09-16 10:10:00,,,,,,,,,,,,,,
2024-09-16 10:11:00,,,,2024-09-16 10:11:00,,,,,,,,,,,,,,
2024-09-16 10:12:00,,,,2024-09-16 10:12:00,,,,,,,,,,,,,,
2024-09-16 10:13:00,,,,2024-09-16 10:13:00,,,,,,,,,,,,,,
2024-09-16 10:14:00,,,,2024-09-16 10:14:00,,,,,,,,,,,,,,
2024-09-16 10:15:00,,,,2024-09-16 10:15:00,,,,,,,,,,,,,,
2024-09-16 10:16:00,,,,2024-09-16 10:16:00,,,,,,,,,,,,,,
2024-09-16 10:17:00,,,,2024-09-16 10:17:00,,,,,,,,,,,,,,
2024-09-16 10:18:00,,,,2024-09-16 10:18:00,,,,,,,,,,,,,,
2024-09-16 10:19:00,,,,2024-09-16 10:19:00,,,,,,,,,,,,,,
2024-09-16 10:20:00,,,,2024-09-16 10:20:00,,,,,,,,,,,,,,
2024-09-16 10:21:00,,,,2024-09-16 10:21:00,,,,,,,,,,,,,,
2024-09-16 10:22:00,,,,2024-09-16 10:22:00,,,,,,,,,,,,,,
2024-09-16 10:23:00,,,,2024-09-16 10:23:00,,,,,,,,,,,,,,
2024-09-16 10:24:00,,,,2024-09-16 10:24:00,,,,,,,,,,,,,,
2024-09-16 10:25:00,,,,2024-09-16 10:25:00,,,,,,,,,,,,,,
2024-09-16 10:26:00,,,,2024-09-16 10:26:00,,,,,,,,,,,,,,
2024-09-16 10:27:00,,,,2024-09-16 10:27:00,,,,,,,,,,,,,,
2024-09-16 10:28:00,,,,2024-09-16 10:28:00,,,,,,,,,,,,,,
2024-09-16 10:29:00,,,,2024-09-16 10:29:00,,,,,,,,,,,,,,
2024-09-16 10:30:00,,,,2024-09-16 10:30:00,,,,,,,,,,,,,,
2024-09-16 10:31:00,,,,2024-09-16 10:31:00,,,,,,,,,,,,,,
2024-09-16 10:32:00,,,,2024-09-16 10:32:00,,,,,,,,,,,,,,
2024-09-16 10:33:00,,,,2024-09-16 10:33:00,,,,,,,,,,,,,,
2024-09-16 10:34:00,,,,2024-09-16 10:34:00,,,,,,,,,,,,,,
2024-09-16 10:35:00,,,,2024-09-16 10:35:00,,,,,,,,,,,,,,
2024-09-16 10:36:00,,,,2024-09-16 10:36:00,,,,,,,,,,,,,,
2024-09-16 10:37:00,,,,2024-09-16 10:37:00,,,,,,,,,,,,,,
2024-09-16 10:38:00,,,,2024-09-16 10:38:00,,,,,,,,,,,,,,
2024-09-16 10:39:00,,,,2024-09-16 10:39:00,,,,,,,,,,,,,,
2024-09-16 10:40:00,,,,2024-09-16 10:40:00,,,,,,,,,,,,,,
2024-09-16 10:41:00,,,,2024-09-16 10:41:00,,,,,,,,,,,,,,
2024-09-16 10:42:00,,,,2024-09-16 10:42:00,,,,,,,,,,,,,,
2024-09-16 10:43:00,,,,2024-09-16 10:43:00,,,,,,,,,,,,,,
2024-09-16 10:44:00,,,,2024-09-16 10:44:00,,,,,,,,,,,,,,
2024-09-16 10:45:00,,,,2024-09-16 10:45:00,,,,,,,,,,,,,,
2024-09-16 10:46:00,,,,2024-09-16 10:46:00,,,,,,,,,,,,,,
2024-09-16 10:47:00,,,,2024-09-16 10:47:00,,,,,,,,,,,,,,
2024-09-16 10:48:00,,,,2024-09-16 10:48:00,,,,,,,,,,,,,,
2024-09-16 10:49:00,,,,2024-09-16 10:49:00,,,,,,,,,,,,,,
2024-09-16 10:50:00,,,,2024-09-16 10:50:00,,,,,,,,,,,,,,
2024-09-16 10:51:00,,,,2024-09-16 10:51:00,,,,,,,,,,,,,,
2024-09-16 10:52:00,,,,2024-09-16 10:52:00,,,,,,,,,,,,,,
2024-09-16 10:53:00,,,,2024-09-16 10:53:00,,,,,,,,,,,,,,
2024-09-16 10:54:00,,,,2024-09-16 10:54:00,,,,,,,,,,,,,,
2024-09-16 10:55:00,,,,2024-09-16 10:55:00,,,,,,,,,,,,,,
2024-09-16 10:56:00,,,,2024-09-16 10:56:00,,,,,,,,,,,,,,
2024-09-16 10:57:00,,,,2024-09-16 10:57:00,,,,,,,,,,,,,,
2024-09-16 10:58:00,,,,2024-09-16 10:58:00,,,,,,,,,,,,,,
2024-09-16 10:59:00,,,,2024-09-16 10:59:00,,,,,,,,,,,,,,
