time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-09 15:00:00,,,,2024-09-09 15:00:00,,,,,,,,,,,,,,
2024-09-09 15:01:00,,,,2024-09-09 15:01:00,,,,,,,,,,,,,,
2024-09-09 15:02:00,,,,2024-09-09 15:02:00,,,,,,,,,,,,,,
2024-09-09 15:03:00,,,,2024-09-09 15:03:00,,,,,,,,,,,,,,
2024-09-09 15:04:00,,,,2024-09-09 15:04:00,,,,,,,,,,,,,,
2024-09-09 15:05:00,,,,2024-09-09 15:05:00,,,,,,,,,,,,,,
2024-09-09 15:06:00,,,,2024-09-09 15:06:00,,,,,,,,,,,,,,
2024-09-09 15:07:00,,,,2024-09-09 15:07:00,,,,,,,,,,,,,,
2024-09-09 15:08:00,,,,2024-09-09 15:08:00,,,,,,,,,,,,,,
2024-09-09 15:09:00,,,,2024-09-09 15:09:00,,,,,,,,,,,,,,
2024-09-09 15:10:00,,,,2024-09-09 15:10:00,,,,,,,,,,,,,,
2024-09-09 15:11:00,,,,2024-09-09 15:11:00,,,,,,,,,,,,,,
2024-09-09 15:12:00,,,,2024-09-09 15:12:00,,,,,,,,,,,,,,
2024-09-09 15:13:00,,,,2024-09-09 15:13:00,,,,,,,,,,,,,,
2024-09-09 15:14:00,,,,2024-09-09 15:14:00,,,,,,,,,,,,,,
2024-09-09 15:15:00,,,,2024-09-09 15:15:00,,,,,,,,,,,,,,
2024-09-09 15:16:00,,,,2024-09-09 15:16:00,,,,,,,,,,,,,,
2024-09-09 15:17:00,,,,2024-09-09 15:17:00,,,,,,,,,,,,,,
2024-09-09 15:18:00,,,,2024-09-09 15:18:00,,,,,,,,,,,,,,
2024-09-09 15:19:00,,,,2024-09-09 15:19:00,,,,,,,,,,,,,,
2024-09-09 15:20:00,,,,2024-09-09 15:20:00,,,,,,,,,,,,,,
2024-09-09 15:21:00,ci40729055,2.55,"8 km E of Yorba Linda, CA",2025-08-06 08:31:43,reviewed,114.0,ci,40729055,128.0,0.02795,0.17,18.0,ml,earthquake,"M 2.6 - 8 km E of Yorba Linda, CA",-117.7273333,33.8925,8.1
2024-09-09 15:22:00,,,,2024-09-09 15:22:00,,,,,,,,,,,,,,
2024-09-09 15:23:00,,,,2024-09-09 15:23:00,,,,,,,,,,,,,,
2024-09-09 15:24:00,,,,2024-09-09 15:24:00,,,,,,,,,,,,,,
2024-09-09 15:25:00,,,,2024-09-09 15:25:00,,,,,,,,,,,,,,
2024-09-09 15:26:00,,,,2024-09-09 15:26:00,,,,,,,,,,,,,,
2024-09-09 15:27:00,,,,2024-09-09 15:27:00,,,,,,,,,,,,,,
2024-09-09 15:28:00,,,,2024-09-09 15:28:00,,,,,,,,,,,,,,
2024-09-09 15:29:00,,,,2024-09-09 15:29:00,,,,,,,,,,,,,,
2024-09-09 15:30:00,,,,2024-09-09 15:30:00,,,,,,,,,,,,,,
2024-09-09 15:31:00,,,,2024-09-09 15:31:00,,,,,,,,,,,,,,
2024-09-09 15:32:00,,,,2024-09-09 15:32:00,,,,,,,,,,,,,,
2024-09-09 15:33:00,,,,2024-09-09 15:33:00,,,,,,,,,,,,,,
2024-09-09 15:34:00,,,,2024-09-09 15:34:00,,,,,,,,,,,,,,
2024-09-09 15:35:00,,,,2024-09-09 15:35:00,,,,,,,,,,,,,,
2024-09-09 15:36:00,,,,2024-09-09 15:36:00,,,,,,,,,,,,,,
2024-09-09 15:37:00,,,,2024-09-09 15:37:00,,,,,,,,,,,,,,
2024-09-09 15:38:00,,,,2024-09-09 15:38:00,,,,,,,,,,,,,,
2024-09-09 15:39:00,,,,2024-09-09 15:39:00,,,,,,,,,,,,,,
2024-09-09 15:40:00,,,,2024-09-09 15:40:00,,,,,,,,,,,,,,
2024-09-09 15:41:00,,,,2024-09-09 15:41:00,,,,,,,,,,,,,,
2024-09-09 15:42:00,,,,2024-09-09 15:42:00,,,,,,,,,,,,,,
2024-09-09 15:43:00,,,,2024-09-09 15:43:00,,,,,,,,,,,,,,
2024-09-09 15:44:00,,,,2024-09-09 15:44:00,,,,,,,,,,,,,,
2024-09-09 15:45:00,,,,2024-09-09 15:45:00,,,,,,,,,,,,,,
2024-09-09 15:46:00,,,,2024-09-09 15:46:00,,,,,,,,,,,,,,
2024-09-09 15:47:00,,,,2024-09-09 15:47:00,,,,,,,,,,,,,,
2024-09-09 15:48:00,,,,2024-09-09 15:48:00,,,,,,,,,,,,,,
2024-09-09 15:49:00,,,,2024-09-09 15:49:00,,,,,,,,,,,,,,
2024-09-09 15:50:00,,,,2024-09-09 15:50:00,,,,,,,,,,,,,,
2024-09-09 15:51:00,,,,2024-09-09 15:51:00,,,,,,,,,,,,,,
2024-09-09 15:52:00,,,,2024-09-09 15:52:00,,,,,,,,,,,,,,
2024-09-09 15:53:00,,,,2024-09-09 15:53:00,,,,,,,,,,,,,,
2024-09-09 15:54:00,,,,2024-09-09 15:54:00,,,,,,,,,,,,,,
2024-09-09 15:55:00,,,,2024-09-09 15:55:00,,,,,,,,,,,,,,
2024-09-09 15:56:00,,,,2024-09-09 15:56:00,,,,,,,,,,,,,,
2024-09-09 15:57:00,,,,2024-09-09 15:57:00,,,,,,,,,,,,,,
2024-09-09 15:58:00,,,,2024-09-09 15:58:00,,,,,,,,,,,,,,
2024-09-09 15:59:00,,,,2024-09-09 15:59:00,,,,,,,,,,,,,,
