time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-08 15:00:00,,,,2024-10-08 15:00:00,,,,,,,,,,,,,,
2024-10-08 15:01:00,,,,2024-10-08 15:01:00,,,,,,,,,,,,,,
2024-10-08 15:02:00,,,,2024-10-08 15:02:00,,,,,,,,,,,,,,
2024-10-08 15:03:00,,,,2024-10-08 15:03:00,,,,,,,,,,,,,,
2024-10-08 15:04:00,,,,2024-10-08 15:04:00,,,,,,,,,,,,,,
2024-10-08 15:05:00,,,,2024-10-08 15:05:00,,,,,,,,,,,,,,
2024-10-08 15:06:00,,,,2024-10-08 15:06:00,,,,,,,,,,,,,,
2024-10-08 15:07:00,,,,2024-10-08 15:07:00,,,,,,,,,,,,,,
2024-10-08 15:08:00,,,,2024-10-08 15:08:00,,,,,,,,,,,,,,
2024-10-08 15:09:00,,,,2024-10-08 15:09:00,,,,,,,,,,,,,,
2024-10-08 15:10:00,,,,2024-10-08 15:10:00,,,,,,,,,,,,,,
2024-10-08 15:11:00,,,,2024-10-08 15:11:00,,,,,,,,,,,,,,
2024-10-08 15:12:00,,,,2024-10-08 15:12:00,,,,,,,,,,,,,,
2024-10-08 15:13:00,,,,2024-10-08 15:13:00,,,,,,,,,,,,,,
2024-10-08 15:14:00,,,,2024-10-08 15:14:00,,,,,,,,,,,,,,
2024-10-08 15:15:00,,,,2024-10-08 15:15:00,,,,,,,,,,,,,,
2024-10-08 15:16:00,,,,2024-10-08 15:16:00,,,,,,,,,,,,,,
2024-10-08 15:17:00,,,,2024-10-08 15:17:00,,,,,,,,,,,,,,
2024-10-08 15:18:00,ci40754607,2.36,"5 km N of Malibu, CA",2024-10-08 22:50:23,reviewed,89.0,ci,40754607,75.0,0.02709,0.24,99.0,ml,earthquake,"M 2.4 - 5 km N of Malibu, CA",-118.808,34.0513333,11.53
2024-10-08 15:19:00,,,,2024-10-08 15:19:00,,,,,,,,,,,,,,
2024-10-08 15:20:00,,,,2024-10-08 15:20:00,,,,,,,,,,,,,,
2024-10-08 15:21:00,,,,2024-10-08 15:21:00,,,,,,,,,,,,,,
2024-10-08 15:22:00,,,,2024-10-08 15:22:00,,,,,,,,,,,,,,
2024-10-08 15:23:00,,,,2024-10-08 15:23:00,,,,,,,,,,,,,,
2024-10-08 15:24:00,,,,2024-10-08 15:24:00,,,,,,,,,,,,,,
2024-10-08 15:25:00,,,,2024-10-08 15:25:00,,,,,,,,,,,,,,
2024-10-08 15:26:00,,,,2024-10-08 15:26:00,,,,,,,,,,,,,,
2024-10-08 15:27:00,,,,2024-10-08 15:27:00,,,,,,,,,,,,,,
2024-10-08 15:28:00,,,,2024-10-08 15:28:00,,,,,,,,,,,,,,
2024-10-08 15:29:00,,,,2024-10-08 15:29:00,,,,,,,,,,,,,,
2024-10-08 15:30:00,,,,2024-10-08 15:30:00,,,,,,,,,,,,,,
2024-10-08 15:31:00,,,,2024-10-08 15:31:00,,,,,,,,,,,,,,
2024-10-08 15:32:00,,,,2024-10-08 15:32:00,,,,,,,,,,,,,,
2024-10-08 15:33:00,,,,2024-10-08 15:33:00,,,,,,,,,,,,,,
2024-10-08 15:34:00,,,,2024-10-08 15:34:00,,,,,,,,,,,,,,
2024-10-08 15:35:00,,,,2024-10-08 15:35:00,,,,,,,,,,,,,,
2024-10-08 15:36:00,,,,2024-10-08 15:36:00,,,,,,,,,,,,,,
2024-10-08 15:37:00,,,,2024-10-08 15:37:00,,,,,,,,,,,,,,
2024-10-08 15:38:00,,,,2024-10-08 15:38:00,,,,,,,,,,,,,,
2024-10-08 15:39:00,,,,2024-10-08 15:39:00,,,,,,,,,,,,,,
2024-10-08 15:40:00,,,,2024-10-08 15:40:00,,,,,,,,,,,,,,
2024-10-08 15:41:00,,,,2024-10-08 15:41:00,,,,,,,,,,,,,,
2024-10-08 15:42:00,,,,2024-10-08 15:42:00,,,,,,,,,,,,,,
2024-10-08 15:43:00,,,,2024-10-08 15:43:00,,,,,,,,,,,,,,
2024-10-08 15:44:00,,,,2024-10-08 15:44:00,,,,,,,,,,,,,,
2024-10-08 15:45:00,,,,2024-10-08 15:45:00,,,,,,,,,,,,,,
2024-10-08 15:46:00,,,,2024-10-08 15:46:00,,,,,,,,,,,,,,
2024-10-08 15:47:00,,,,2024-10-08 15:47:00,,,,,,,,,,,,,,
2024-10-08 15:48:00,,,,2024-10-08 15:48:00,,,,,,,,,,,,,,
2024-10-08 15:49:00,,,,2024-10-08 15:49:00,,,,,,,,,,,,,,
2024-10-08 15:50:00,,,,2024-10-08 15:50:00,,,,,,,,,,,,,,
2024-10-08 15:51:00,,,,2024-10-08 15:51:00,,,,,,,,,,,,,,
2024-10-08 15:52:00,,,,2024-10-08 15:52:00,,,,,,,,,,,,,,
2024-10-08 15:53:00,,,,2024-10-08 15:53:00,,,,,,,,,,,,,,
2024-10-08 15:54:00,,,,2024-10-08 15:54:00,,,,,,,,,,,,,,
2024-10-08 15:55:00,,,,2024-10-08 15:55:00,,,,,,,,,,,,,,
2024-10-08 15:56:00,,,,2024-10-08 15:56:00,,,,,,,,,,,,,,
2024-10-08 15:57:00,,,,2024-10-08 15:57:00,,,,,,,,,,,,,,
2024-10-08 15:58:00,,,,2024-10-08 15:58:00,,,,,,,,,,,,,,
2024-10-08 15:59:00,,,,2024-10-08 15:59:00,,,,,,,,,,,,,,
