time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-31 15:00:00,,,,2024-10-31 15:00:00,,,,,,,,,,,,,,
2024-10-31 15:01:00,,,,2024-10-31 15:01:00,,,,,,,,,,,,,,
2024-10-31 15:02:00,,,,2024-10-31 15:02:00,,,,,,,,,,,,,,
2024-10-31 15:03:00,,,,2024-10-31 15:03:00,,,,,,,,,,,,,,
2024-10-31 15:04:00,,,,2024-10-31 15:04:00,,,,,,,,,,,,,,
2024-10-31 15:05:00,,,,2024-10-31 15:05:00,,,,,,,,,,,,,,
2024-10-31 15:06:00,,,,2024-10-31 15:06:00,,,,,,,,,,,,,,
2024-10-31 15:07:00,,,,2024-10-31 15:07:00,,,,,,,,,,,,,,
2024-10-31 15:08:00,,,,2024-10-31 15:08:00,,,,,,,,,,,,,,
2024-10-31 15:09:00,,,,2024-10-31 15:09:00,,,,,,,,,,,,,,
2024-10-31 15:10:00,,,,2024-10-31 15:10:00,,,,,,,,,,,,,,
2024-10-31 15:11:00,,,,2024-10-31 15:11:00,,,,,,,,,,,,,,
2024-10-31 15:12:00,,,,2024-10-31 15:12:00,,,,,,,,,,,,,,
2024-10-31 15:13:00,,,,2024-10-31 15:13:00,,,,,,,,,,,,,,
2024-10-31 15:14:00,,,,2024-10-31 15:14:00,,,,,,,,,,,,,,
2024-10-31 15:15:00,,,,2024-10-31 15:15:00,,,,,,,,,,,,,,
2024-10-31 15:16:00,,,,2024-10-31 15:16:00,,,,,,,,,,,,,,
2024-10-31 15:17:00,,,,2024-10-31 15:17:00,,,,,,,,,,,,,,
2024-10-31 15:18:00,,,,2024-10-31 15:18:00,,,,,,,,,,,,,,
2024-10-31 15:19:00,,,,2024-10-31 15:19:00,,,,,,,,,,,,,,
2024-10-31 15:20:00,,,,2024-10-31 15:20:00,,,,,,,,,,,,,,
2024-10-31 15:21:00,,,,2024-10-31 15:21:00,,,,,,,,,,,,,,
2024-10-31 15:22:00,,,,2024-10-31 15:22:00,,,,,,,,,,,,,,
2024-10-31 15:23:00,,,,2024-10-31 15:23:00,,,,,,,,,,,,,,
2024-10-31 15:24:00,,,,2024-10-31 15:24:00,,,,,,,,,,,,,,
2024-10-31 15:25:00,,,,2024-10-31 15:25:00,,,,,,,,,,,,,,
2024-10-31 15:26:00,,,,2024-10-31 15:26:00,,,,,,,,,,,,,,
2024-10-31 15:27:00,,,,2024-10-31 15:27:00,,,,,,,,,,,,,,
2024-10-31 15:28:00,,,,2024-10-31 15:28:00,,,,,,,,,,,,,,
2024-10-31 15:29:00,,,,2024-10-31 15:29:00,,,,,,,,,,,,,,
2024-10-31 15:30:00,,,,2024-10-31 15:30:00,,,,,,,,,,,,,,
2024-10-31 15:31:00,,,,2024-10-31 15:31:00,,,,,,,,,,,,,,
2024-10-31 15:32:00,,,,2024-10-31 15:32:00,,,,,,,,,,,,,,
2024-10-31 15:33:00,,,,2024-10-31 15:33:00,,,,,,,,,,,,,,
2024-10-31 15:34:00,,,,2024-10-31 15:34:00,,,,,,,,,,,,,,
2024-10-31 15:35:00,,,,2024-10-31 15:35:00,,,,,,,,,,,,,,
2024-10-31 15:36:00,,,,2024-10-31 15:36:00,,,,,,,,,,,,,,
2024-10-31 15:37:00,,,,2024-10-31 15:37:00,,,,,,,,,,,,,,
2024-10-31 15:38:00,,,,2024-10-31 15:38:00,,,,,,,,,,,,,,
2024-10-31 15:39:00,,,,2024-10-31 15:39:00,,,,,,,,,,,,,,
2024-10-31 15:40:00,,,,2024-10-31 15:40:00,,,,,,,,,,,,,,
2024-10-31 15:41:00,,,,2024-10-31 15:41:00,,,,,,,,,,,,,,
2024-10-31 15:42:00,,,,2024-10-31 15:42:00,,,,,,,,,,,,,,
2024-10-31 15:43:00,,,,2024-10-31 15:43:00,,,,,,,,,,,,,,
2024-10-31 15:44:00,,,,2024-10-31 15:44:00,,,,,,,,,,,,,,
2024-10-31 15:45:00,,,,2024-10-31 15:45:00,,,,,,,,,,,,,,
2024-10-31 15:46:00,,,,2024-10-31 15:46:00,,,,,,,,,,,,,,
2024-10-31 15:47:00,,,,2024-10-31 15:47:00,,,,,,,,,,,,,,
2024-10-31 15:48:00,,,,2024-10-31 15:48:00,,,,,,,,,,,,,,
2024-10-31 15:49:00,,,,2024-10-31 15:49:00,,,,,,,,,,,,,,
2024-10-31 15:50:00,,,,2024-10-31 15:50:00,,,,,,,,,,,,,,
2024-10-31 15:51:00,,,,2024-10-31 15:51:00,,,,,,,,,,,,,,
2024-10-31 15:52:00,ci40784791,1.72,"3 km SSE of Highland Park, CA",2024-10-31 23:41:51,reviewed,46.0,ci,40784791,68.0,0.02811,0.16,37.0,ml,earthquake,"M 1.7 - 3 km SSE of Highland Park, CA",-118.1915,34.0931667,10.92
2024-10-31 15:53:00,,,,2024-10-31 15:53:00,,,,,,,,,,,,,,
2024-10-31 15:54:00,,,,2024-10-31 15:54:00,,,,,,,,,,,,,,
2024-10-31 15:55:00,,,,2024-10-31 15:55:00,,,,,,,,,,,,,,
2024-10-31 15:56:00,,,,2024-10-31 15:56:00,,,,,,,,,,,,,,
2024-10-31 15:57:00,,,,2024-10-31 15:57:00,,,,,,,,,,,,,,
2024-10-31 15:58:00,,,,2024-10-31 15:58:00,,,,,,,,,,,,,,
2024-10-31 15:59:00,,,,2024-10-31 15:59:00,,,,,,,,,,,,,,
