time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-22 18:00:00,,,,2024-11-22 18:00:00,,,,,,,,,,,,,,
2024-11-22 18:01:00,ci40798303,1.66,"10 km E of Piru, CA",2024-11-22 20:40:29,reviewed,42.0,ci,40798303,40.0,0.03037,0.22,51.0,ml,earthquake,"M 1.7 - 10 km E of Piru, CA",-118.682,34.3986667,4.28
2024-11-22 18:02:00,,,,2024-11-22 18:02:00,,,,,,,,,,,,,,
2024-11-22 18:03:00,,,,2024-11-22 18:03:00,,,,,,,,,,,,,,
2024-11-22 18:04:00,,,,2024-11-22 18:04:00,,,,,,,,,,,,,,
2024-11-22 18:05:00,,,,2024-11-22 18:05:00,,,,,,,,,,,,,,
2024-11-22 18:06:00,,,,2024-11-22 18:06:00,,,,,,,,,,,,,,
2024-11-22 18:07:00,,,,2024-11-22 18:07:00,,,,,,,,,,,,,,
2024-11-22 18:08:00,,,,2024-11-22 18:08:00,,,,,,,,,,,,,,
2024-11-22 18:09:00,,,,2024-11-22 18:09:00,,,,,,,,,,,,,,
2024-11-22 18:10:00,,,,2024-11-22 18:10:00,,,,,,,,,,,,,,
2024-11-22 18:11:00,,,,2024-11-22 18:11:00,,,,,,,,,,,,,,
2024-11-22 18:12:00,,,,2024-11-22 18:12:00,,,,,,,,,,,,,,
2024-11-22 18:13:00,,,,2024-11-22 18:13:00,,,,,,,,,,,,,,
2024-11-22 18:14:00,,,,2024-11-22 18:14:00,,,,,,,,,,,,,,
2024-11-22 18:15:00,,,,2024-11-22 18:15:00,,,,,,,,,,,,,,
2024-11-22 18:16:00,,,,2024-11-22 18:16:00,,,,,,,,,,,,,,
2024-11-22 18:17:00,,,,2024-11-22 18:17:00,,,,,,,,,,,,,,
2024-11-22 18:18:00,,,,2024-11-22 18:18:00,,,,,,,,,,,,,,
2024-11-22 18:19:00,,,,2024-11-22 18:19:00,,,,,,,,,,,,,,
2024-11-22 18:20:00,,,,2024-11-22 18:20:00,,,,,,,,,,,,,,
2024-11-22 18:21:00,,,,2024-11-22 18:21:00,,,,,,,,,,,,,,
2024-11-22 18:22:00,,,,2024-11-22 18:22:00,,,,,,,,,,,,,,
2024-11-22 18:23:00,,,,2024-11-22 18:23:00,,,,,,,,,,,,,,
2024-11-22 18:24:00,,,,2024-11-22 18:24:00,,,,,,,,,,,,,,
2024-11-22 18:25:00,,,,2024-11-22 18:25:00,,,,,,,,,,,,,,
2024-11-22 18:26:00,,,,2024-11-22 18:26:00,,,,,,,,,,,,,,
2024-11-22 18:27:00,,,,2024-11-22 18:27:00,,,,,,,,,,,,,,
2024-11-22 18:28:00,,,,2024-11-22 18:28:00,,,,,,,,,,,,,,
2024-11-22 18:29:00,,,,2024-11-22 18:29:00,,,,,,,,,,,,,,
2024-11-22 18:30:00,,,,2024-11-22 18:30:00,,,,,,,,,,,,,,
2024-11-22 18:31:00,,,,2024-11-22 18:31:00,,,,,,,,,,,,,,
2024-11-22 18:32:00,,,,2024-11-22 18:32:00,,,,,,,,,,,,,,
2024-11-22 18:33:00,,,,2024-11-22 18:33:00,,,,,,,,,,,,,,
2024-11-22 18:34:00,,,,2024-11-22 18:34:00,,,,,,,,,,,,,,
2024-11-22 18:35:00,,,,2024-11-22 18:35:00,,,,,,,,,,,,,,
2024-11-22 18:36:00,,,,2024-11-22 18:36:00,,,,,,,,,,,,,,
2024-11-22 18:37:00,,,,2024-11-22 18:37:00,,,,,,,,,,,,,,
2024-11-22 18:38:00,,,,2024-11-22 18:38:00,,,,,,,,,,,,,,
2024-11-22 18:39:00,,,,2024-11-22 18:39:00,,,,,,,,,,,,,,
2024-11-22 18:40:00,,,,2024-11-22 18:40:00,,,,,,,,,,,,,,
2024-11-22 18:41:00,,,,2024-11-22 18:41:00,,,,,,,,,,,,,,
2024-11-22 18:42:00,,,,2024-11-22 18:42:00,,,,,,,,,,,,,,
2024-11-22 18:43:00,,,,2024-11-22 18:43:00,,,,,,,,,,,,,,
2024-11-22 18:44:00,,,,2024-11-22 18:44:00,,,,,,,,,,,,,,
2024-11-22 18:45:00,,,,2024-11-22 18:45:00,,,,,,,,,,,,,,
2024-11-22 18:46:00,,,,2024-11-22 18:46:00,,,,,,,,,,,,,,
2024-11-22 18:47:00,,,,2024-11-22 18:47:00,,,,,,,,,,,,,,
2024-11-22 18:48:00,,,,2024-11-22 18:48:00,,,,,,,,,,,,,,
2024-11-22 18:49:00,,,,2024-11-22 18:49:00,,,,,,,,,,,,,,
2024-11-22 18:50:00,,,,2024-11-22 18:50:00,,,,,,,,,,,,,,
2024-11-22 18:51:00,,,,2024-11-22 18:51:00,,,,,,,,,,,,,,
2024-11-22 18:52:00,,,,2024-11-22 18:52:00,,,,,,,,,,,,,,
2024-11-22 18:53:00,,,,2024-11-22 18:53:00,,,,,,,,,,,,,,
2024-11-22 18:54:00,,,,2024-11-22 18:54:00,,,,,,,,,,,,,,
2024-11-22 18:55:00,,,,2024-11-22 18:55:00,,,,,,,,,,,,,,
2024-11-22 18:56:00,,,,2024-11-22 18:56:00,,,,,,,,,,,,,,
2024-11-22 18:57:00,,,,2024-11-22 18:57:00,,,,,,,,,,,,,,
2024-11-22 18:58:00,,,,2024-11-22 18:58:00,,,,,,,,,,,,,,
2024-11-22 18:59:00,,,,2024-11-22 18:59:00,,,,,,,,,,,,,,
