time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-01 20:00:00,,,,2024-10-01 20:00:00,,,,,,,,,,,,,,
2024-10-01 20:01:00,,,,2024-10-01 20:01:00,,,,,,,,,,,,,,
2024-10-01 20:02:00,,,,2024-10-01 20:02:00,,,,,,,,,,,,,,
2024-10-01 20:03:00,ci40749823,1.14,"2 km SE of Home Gardens, CA",2024-10-01 20:45:18,reviewed,21.0,ci,40749823,28.0,0.07356,0.19,55.0,ml,earthquake,"M 1.1 - 2 km SE of Home Gardens, CA",-117.507,33.87,1.24
2024-10-01 20:04:00,,,,2024-10-01 20:04:00,,,,,,,,,,,,,,
2024-10-01 20:05:00,,,,2024-10-01 20:05:00,,,,,,,,,,,,,,
2024-10-01 20:06:00,,,,2024-10-01 20:06:00,,,,,,,,,,,,,,
2024-10-01 20:07:00,,,,2024-10-01 20:07:00,,,,,,,,,,,,,,
2024-10-01 20:08:00,,,,2024-10-01 20:08:00,,,,,,,,,,,,,,
2024-10-01 20:09:00,,,,2024-10-01 20:09:00,,,,,,,,,,,,,,
2024-10-01 20:10:00,,,,2024-10-01 20:10:00,,,,,,,,,,,,,,
2024-10-01 20:11:00,,,,2024-10-01 20:11:00,,,,,,,,,,,,,,
2024-10-01 20:12:00,,,,2024-10-01 20:12:00,,,,,,,,,,,,,,
2024-10-01 20:13:00,,,,2024-10-01 20:13:00,,,,,,,,,,,,,,
2024-10-01 20:14:00,,,,2024-10-01 20:14:00,,,,,,,,,,,,,,
2024-10-01 20:15:00,,,,2024-10-01 20:15:00,,,,,,,,,,,,,,
2024-10-01 20:16:00,,,,2024-10-01 20:16:00,,,,,,,,,,,,,,
2024-10-01 20:17:00,,,,2024-10-01 20:17:00,,,,,,,,,,,,,,
2024-10-01 20:18:00,,,,2024-10-01 20:18:00,,,,,,,,,,,,,,
2024-10-01 20:19:00,,,,2024-10-01 20:19:00,,,,,,,,,,,,,,
2024-10-01 20:20:00,,,,2024-10-01 20:20:00,,,,,,,,,,,,,,
2024-10-01 20:21:00,,,,2024-10-01 20:21:00,,,,,,,,,,,,,,
2024-10-01 20:22:00,,,,2024-10-01 20:22:00,,,,,,,,,,,,,,
2024-10-01 20:23:00,,,,2024-10-01 20:23:00,,,,,,,,,,,,,,
2024-10-01 20:24:00,,,,2024-10-01 20:24:00,,,,,,,,,,,,,,
2024-10-01 20:25:00,,,,2024-10-01 20:25:00,,,,,,,,,,,,,,
2024-10-01 20:26:00,,,,2024-10-01 20:26:00,,,,,,,,,,,,,,
2024-10-01 20:27:00,,,,2024-10-01 20:27:00,,,,,,,,,,,,,,
2024-10-01 20:28:00,,,,2024-10-01 20:28:00,,,,,,,,,,,,,,
2024-10-01 20:29:00,,,,2024-10-01 20:29:00,,,,,,,,,,,,,,
2024-10-01 20:30:00,,,,2024-10-01 20:30:00,,,,,,,,,,,,,,
2024-10-01 20:31:00,,,,2024-10-01 20:31:00,,,,,,,,,,,,,,
2024-10-01 20:32:00,,,,2024-10-01 20:32:00,,,,,,,,,,,,,,
2024-10-01 20:33:00,,,,2024-10-01 20:33:00,,,,,,,,,,,,,,
2024-10-01 20:34:00,,,,2024-10-01 20:34:00,,,,,,,,,,,,,,
2024-10-01 20:35:00,,,,2024-10-01 20:35:00,,,,,,,,,,,,,,
2024-10-01 20:36:00,,,,2024-10-01 20:36:00,,,,,,,,,,,,,,
2024-10-01 20:37:00,,,,2024-10-01 20:37:00,,,,,,,,,,,,,,
2024-10-01 20:38:00,,,,2024-10-01 20:38:00,,,,,,,,,,,,,,
2024-10-01 20:39:00,,,,2024-10-01 20:39:00,,,,,,,,,,,,,,
2024-10-01 20:40:00,,,,2024-10-01 20:40:00,,,,,,,,,,,,,,
2024-10-01 20:41:00,,,,2024-10-01 20:41:00,,,,,,,,,,,,,,
2024-10-01 20:42:00,,,,2024-10-01 20:42:00,,,,,,,,,,,,,,
2024-10-01 20:43:00,,,,2024-10-01 20:43:00,,,,,,,,,,,,,,
2024-10-01 20:44:00,,,,2024-10-01 20:44:00,,,,,,,,,,,,,,
2024-10-01 20:45:00,,,,2024-10-01 20:45:00,,,,,,,,,,,,,,
2024-10-01 20:46:00,,,,2024-10-01 20:46:00,,,,,,,,,,,,,,
2024-10-01 20:47:00,,,,2024-10-01 20:47:00,,,,,,,,,,,,,,
2024-10-01 20:48:00,,,,2024-10-01 20:48:00,,,,,,,,,,,,,,
2024-10-01 20:49:00,,,,2024-10-01 20:49:00,,,,,,,,,,,,,,
2024-10-01 20:50:00,,,,2024-10-01 20:50:00,,,,,,,,,,,,,,
2024-10-01 20:51:00,,,,2024-10-01 20:51:00,,,,,,,,,,,,,,
2024-10-01 20:52:00,,,,2024-10-01 20:52:00,,,,,,,,,,,,,,
2024-10-01 20:53:00,,,,2024-10-01 20:53:00,,,,,,,,,,,,,,
2024-10-01 20:54:00,,,,2024-10-01 20:54:00,,,,,,,,,,,,,,
2024-10-01 20:55:00,,,,2024-10-01 20:55:00,,,,,,,,,,,,,,
2024-10-01 20:56:00,ci40749847,1.18,"3 km ESE of Ontario, CA",2024-10-02 14:45:02,reviewed,21.0,ci,40749847,36.0,0.007216,0.14,56.0,ml,earthquake,"M 1.2 - 3 km ESE of Ontario, CA",-117.6043333,34.04,5.14
2024-10-01 20:57:00,ci40749855,1.64,"4 km SSE of Highland Park, CA",2024-10-02 15:06:39,reviewed,41.0,ci,40749855,61.0,0.0354,0.19,36.0,ml,earthquake,"M 1.6 - 4 km SSE of Highland Park, CA",-118.1788333,34.09,10.31
2024-10-01 20:58:00,,,,2024-10-01 20:58:00,,,,,,,,,,,,,,
2024-10-01 20:59:00,,,,2024-10-01 20:59:00,,,,,,,,,,,,,,
