time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-12 17:00:00,,,,2024-09-12 17:00:00,,,,,,,,,,,,,,
2024-09-12 17:01:00,,,,2024-09-12 17:01:00,,,,,,,,,,,,,,
2024-09-12 17:02:00,,,,2024-09-12 17:02:00,,,,,,,,,,,,,,
2024-09-12 17:03:00,,,,2024-09-12 17:03:00,,,,,,,,,,,,,,
2024-09-12 17:04:00,,,,2024-09-12 17:04:00,,,,,,,,,,,,,,
2024-09-12 17:05:00,,,,2024-09-12 17:05:00,,,,,,,,,,,,,,
2024-09-12 17:06:00,,,,2024-09-12 17:06:00,,,,,,,,,,,,,,
2024-09-12 17:07:00,,,,2024-09-12 17:07:00,,,,,,,,,,,,,,
2024-09-12 17:08:00,,,,2024-09-12 17:08:00,,,,,,,,,,,,,,
2024-09-12 17:09:00,,,,2024-09-12 17:09:00,,,,,,,,,,,,,,
2024-09-12 17:10:00,,,,2024-09-12 17:10:00,,,,,,,,,,,,,,
2024-09-12 17:11:00,,,,2024-09-12 17:11:00,,,,,,,,,,,,,,
2024-09-12 17:12:00,,,,2024-09-12 17:12:00,,,,,,,,,,,,,,
2024-09-12 17:13:00,,,,2024-09-12 17:13:00,,,,,,,,,,,,,,
2024-09-12 17:14:00,,,,2024-09-12 17:14:00,,,,,,,,,,,,,,
2024-09-12 17:15:00,,,,2024-09-12 17:15:00,,,,,,,,,,,,,,
2024-09-12 17:16:00,,,,2024-09-12 17:16:00,,,,,,,,,,,,,,
2024-09-12 17:17:00,,,,2024-09-12 17:17:00,,,,,,,,,,,,,,
2024-09-12 17:18:00,ci40731887,2.21,"6 km N of Malibu, CA",2024-09-12 21:15:28,reviewed,76.0,ci,40731887,65.0,0.02645,0.26,95.0,ml,earthquake,"M 2.2 - 6 km N of Malibu, CA",-118.8061667,34.054,11.02
2024-09-12 17:19:00,,,,2024-09-12 17:19:00,,,,,,,,,,,,,,
2024-09-12 17:20:00,,,,2024-09-12 17:20:00,,,,,,,,,,,,,,
2024-09-12 17:21:00,,,,2024-09-12 17:21:00,,,,,,,,,,,,,,
2024-09-12 17:22:00,,,,2024-09-12 17:22:00,,,,,,,,,,,,,,
2024-09-12 17:23:00,,,,2024-09-12 17:23:00,,,,,,,,,,,,,,
2024-09-12 17:24:00,,,,2024-09-12 17:24:00,,,,,,,,,,,,,,
2024-09-12 17:25:00,,,,2024-09-12 17:25:00,,,,,,,,,,,,,,
2024-09-12 17:26:00,,,,2024-09-12 17:26:00,,,,,,,,,,,,,,
2024-09-12 17:27:00,,,,2024-09-12 17:27:00,,,,,,,,,,,,,,
2024-09-12 17:28:00,,,,2024-09-12 17:28:00,,,,,,,,,,,,,,
2024-09-12 17:29:00,,,,2024-09-12 17:29:00,,,,,,,,,,,,,,
2024-09-12 17:30:00,,,,2024-09-12 17:30:00,,,,,,,,,,,,,,
2024-09-12 17:31:00,,,,2024-09-12 17:31:00,,,,,,,,,,,,,,
2024-09-12 17:32:00,,,,2024-09-12 17:32:00,,,,,,,,,,,,,,
2024-09-12 17:33:00,,,,2024-09-12 17:33:00,,,,,,,,,,,,,,
2024-09-12 17:34:00,ci40731903,1.56,"4 km N of Malibu, CA",2024-09-12 21:11:51,reviewed,39.0,ci,40731903,24.0,0.03378,0.23,117.0,ml,earthquake,"M 1.6 - 4 km N of Malibu, CA",-118.8165,34.0386667,13.27
2024-09-12 17:35:00,,,,2024-09-12 17:35:00,,,,,,,,,,,,,,
2024-09-12 17:36:00,,,,2024-09-12 17:36:00,,,,,,,,,,,,,,
2024-09-12 17:37:00,,,,2024-09-12 17:37:00,,,,,,,,,,,,,,
