time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-02 13:00:00,,,,2024-10-02 13:00:00,,,,,,,,,,,,,,
2024-10-02 13:01:00,,,,2024-10-02 13:01:00,,,,,,,,,,,,,,
2024-10-02 13:02:00,,,,2024-10-02 13:02:00,,,,,,,,,,,,,,
2024-10-02 13:03:00,,,,2024-10-02 13:03:00,,,,,,,,,,,,,,
2024-10-02 13:04:00,,,,2024-10-02 13:04:00,,,,,,,,,,,,,,
2024-10-02 13:05:00,,,,2024-10-02 13:05:00,,,,,,,,,,,,,,
2024-10-02 13:06:00,,,,2024-10-02 13:06:00,,,,,,,,,,,,,,
2024-10-02 13:07:00,,,,2024-10-02 13:07:00,,,,,,,,,,,,,,
2024-10-02 13:08:00,,,,2024-10-02 13:08:00,,,,,,,,,,,,,,
2024-10-02 13:09:00,,,,2024-10-02 13:09:00,,,,,,,,,,,,,,
2024-10-02 13:10:00,,,,2024-10-02 13:10:00,,,,,,,,,,,,,,
2024-10-02 13:11:00,,,,2024-10-02 13:11:00,,,,,,,,,,,,,,
2024-10-02 13:12:00,,,,2024-10-02 13:12:00,,,,,,,,,,,,,,
2024-10-02 13:13:00,,,,2024-10-02 13:13:00,,,,,,,,,,,,,,
2024-10-02 13:14:00,,,,2024-10-02 13:14:00,,,,,,,,,,,,,,
2024-10-02 13:15:00,,,,2024-10-02 13:15:00,,,,,,,,,,,,,,
2024-10-02 13:16:00,,,,2024-10-02 13:16:00,,,,,,,,,,,,,,
2024-10-02 13:17:00,,,,2024-10-02 13:17:00,,,,,,,,,,,,,,
2024-10-02 13:18:00,,,,2024-10-02 13:18:00,,,,,,,,,,,,,,
2024-10-02 13:19:00,,,,2024-10-02 13:19:00,,,,,,,,,,,,,,
2024-10-02 13:20:00,,,,2024-10-02 13:20:00,,,,,,,,,,,,,,
2024-10-02 13:21:00,,,,2024-10-02 13:21:00,,,,,,,,,,,,,,
2024-10-02 13:22:00,ci40750295,2.15,"6 km N of Malibu, CA",2024-10-02 23:47:14,reviewed,73.0,ci,40750295,74.0,0.02325,0.23,91.0,ml,earthquake,"M 2.2 - 6 km N of Malibu, CA",-118.8021667,34.0536667,11.45
2024-10-02 13:23:00,,,,2024-10-02 13:23:00,,,,,,,,,,,,,,
2024-10-02 13:24:00,,,,2024-10-02 13:24:00,,,,,,,,,,,,,,
2024-10-02 13:25:00,,,,2024-10-02 13:25:00,,,,,,,,,,,,,,
2024-10-02 13:26:00,,,,2024-10-02 13:26:00,,,,,,,,,,,,,,
2024-10-02 13:27:00,,,,2024-10-02 13:27:00,,,,,,,,,,,,,,
2024-10-02 13:28:00,,,,2024-10-02 13:28:00,,,,,,,,,,,,,,
2024-10-02 13:29:00,,,,2024-10-02 13:29:00,,,,,,,,,,,,,,
2024-10-02 13:30:00,,,,2024-10-02 13:30:00,,,,,,,,,,,,,,
2024-10-02 13:31:00,,,,2024-10-02 13:31:00,,,,,,,,,,,,,,
2024-10-02 13:32:00,,,,2024-10-02 13:32:00,,,,,,,,,,,,,,
2024-10-02 13:33:00,,,,2024-10-02 13:33:00,,,,,,,,,,,,,,
2024-10-02 13:34:00,,,,2024-10-02 13:34:00,,,,,,,,,,,,,,
2024-10-02 13:35:00,,,,2024-10-02 13:35:00,,,,,,,,,,,,,,
2024-10-02 13:36:00,,,,2024-10-02 13:36:00,,,,,,,,,,,,,,
2024-10-02 13:37:00,,,,2024-10-02 13:37:00,,,,,,,,,,,,,,
2024-10-02 13:38:00,,,,2024-10-02 13:38:00,,,,,,,,,,,,,,
2024-10-02 13:39:00,,,,2024-10-02 13:39:00,,,,,,,,,,,,,,
2024-10-02 13:40:00,,,,2024-10-02 13:40:00,,,,,,,,,,,,,,
2024-10-02 13:41:00,,,,2024-10-02 13:41:00,,,,,,,,,,,,,,
2024-10-02 13:42:00,,,,2024-10-02 13:42:00,,,,,,,,,,,,,,
2024-10-02 13:43:00,,,,2024-10-02 13:43:00,,,,,,,,,,,,,,
2024-10-02 13:44:00,,,,2024-10-02 13:44:00,,,,,,,,,,,,,,
2024-10-02 13:45:00,,,,2024-10-02 13:45:00,,,,,,,,,,,,,,
2024-10-02 13:46:00,,,,2024-10-02 13:46:00,,,,,,,,,,,,,,
2024-10-02 13:47:00,,,,2024-10-02 13:47:00,,,,,,,,,,,,,,
2024-10-02 13:48:00,,,,2024-10-02 13:48:00,,,,,,,,,,,,,,
2024-10-02 13:49:00,,,,2024-10-02 13:49:00,,,,,,,,,,,,,,
2024-10-02 13:50:00,,,,2024-10-02 13:50:00,,,,,,,,,,,,,,
2024-10-02 13:51:00,,,,2024-10-02 13:51:00,,,,,,,,,,,,,,
2024-10-02 13:52:00,,,,2024-10-02 13:52:00,,,,,,,,,,,,,,
2024-10-02 13:53:00,,,,2024-10-02 13:53:00,,,,,,,,,,,,,,
2024-10-02 13:54:00,,,,2024-10-02 13:54:00,,,,,,,,,,,,,,
2024-10-02 13:55:00,,,,2024-10-02 13:55:00,,,,,,,,,,,,,,
2024-10-02 13:56:00,,,,2024-10-02 13:56:00,,,,,,,,,,,,,,
2024-10-02 13:57:00,,,,2024-10-02 13:57:00,,,,,,,,,,,,,,
2024-10-02 13:58:00,,,,2024-10-02 13:58:00,,,,,,,,,,,,,,
2024-10-02 13:59:00,,,,2024-10-02 13:59:00,,,,,,,,,,,,,,
