time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-04 11:00:00,,,,2024-10-04 11:00:00,,,,,,,,,,,,,,
2024-10-04 11:01:00,,,,2024-10-04 11:01:00,,,,,,,,,,,,,,
2024-10-04 11:02:00,,,,2024-10-04 11:02:00,,,,,,,,,,,,,,
2024-10-04 11:03:00,,,,2024-10-04 11:03:00,,,,,,,,,,,,,,
2024-10-04 11:04:00,,,,2024-10-04 11:04:00,,,,,,,,,,,,,,
2024-10-04 11:05:00,,,,2024-10-04 11:05:00,,,,,,,,,,,,,,
2024-10-04 11:06:00,,,,2024-10-04 11:06:00,,,,,,,,,,,,,,
2024-10-04 11:07:00,,,,2024-10-04 11:07:00,,,,,,,,,,,,,,
2024-10-04 11:08:00,,,,2024-10-04 11:08:00,,,,,,,,,,,,,,
2024-10-04 11:09:00,,,,2024-10-04 11:09:00,,,,,,,,,,,,,,
2024-10-04 11:10:00,,,,2024-10-04 11:10:00,,,,,,,,,,,,,,
2024-10-04 11:11:00,ci40751775,1.32,"3 km S of Fontana, CA",2024-10-04 17:37:43,reviewed,27.0,ci,40751775,70.0,0.02779,0.22,29.0,ml,earthquake,"M 1.3 - 3 km S of Fontana, CA",-117.4541667,34.0748333,3.34
2024-10-04 11:12:00,,,,2024-10-04 11:12:00,,,,,,,,,,,,,,
2024-10-04 11:13:00,,,,2024-10-04 11:13:00,,,,,,,,,,,,,,
2024-10-04 11:14:00,ci40751799,0.9,"2 km SSE of Fontana, CA",2024-10-04 19:19:11,reviewed,12.0,ci,40751799,41.0,0.02226,0.16,54.0,ml,earthquake,"M 0.9 - 2 km SSE of Fontana, CA",-117.4491667,34.079,4.53
2024-10-04 11:15:00,,,,2024-10-04 11:15:00,,,,,,,,,,,,,,
2024-10-04 11:16:00,,,,2024-10-04 11:16:00,,,,,,,,,,,,,,
2024-10-04 11:17:00,,,,2024-10-04 11:17:00,,,,,,,,,,,,,,
2024-10-04 11:18:00,,,,2024-10-04 11:18:00,,,,,,,,,,,,,,
2024-10-04 11:19:00,,,,2024-10-04 11:19:00,,,,,,,,,,,,,,
2024-10-04 11:20:00,,,,2024-10-04 11:20:00,,,,,,,,,,,,,,
2024-10-04 11:21:00,,,,2024-10-04 11:21:00,,,,,,,,,,,,,,
2024-10-04 11:22:00,,,,2024-10-04 11:22:00,,,,,,,,,,,,,,
2024-10-04 11:23:00,,,,2024-10-04 11:23:00,,,,,,,,,,,,,,
2024-10-04 11:24:00,,,,2024-10-04 11:24:00,,,,,,,,,,,,,,
