time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-25 13:00:00,,,,2024-09-25 13:00:00,,,,,,,,,,,,,,
2024-09-25 13:01:00,,,,2024-09-25 13:01:00,,,,,,,,,,,,,,
2024-09-25 13:02:00,,,,2024-09-25 13:02:00,,,,,,,,,,,,,,
2024-09-25 13:03:00,,,,2024-09-25 13:03:00,,,,,,,,,,,,,,
2024-09-25 13:04:00,,,,2024-09-25 13:04:00,,,,,,,,,,,,,,
2024-09-25 13:05:00,,,,2024-09-25 13:05:00,,,,,,,,,,,,,,
2024-09-25 13:06:00,,,,2024-09-25 13:06:00,,,,,,,,,,,,,,
2024-09-25 13:07:00,,,,2024-09-25 13:07:00,,,,,,,,,,,,,,
2024-09-25 13:08:00,,,,2024-09-25 13:08:00,,,,,,,,,,,,,,
2024-09-25 13:09:00,,,,2024-09-25 13:09:00,,,,,,,,,,,,,,
2024-09-25 13:10:00,,,,2024-09-25 13:10:00,,,,,,,,,,,,,,
2024-09-25 13:11:00,,,,2024-09-25 13:11:00,,,,,,,,,,,,,,
2024-09-25 13:12:00,,,,2024-09-25 13:12:00,,,,,,,,,,,,,,
2024-09-25 13:13:00,,,,2024-09-25 13:13:00,,,,,,,,,,,,,,
2024-09-25 13:14:00,,,,2024-09-25 13:14:00,,,,,,,,,,,,,,
2024-09-25 13:15:00,,,,2024-09-25 13:15:00,,,,,,,,,,,,,,
2024-09-25 13:16:00,,,,2024-09-25 13:16:00,,,,,,,,,,,,,,
2024-09-25 13:17:00,ci40745103,1.07,"19 km NE of Neenach, CA",2024-09-25 18:23:17,reviewed,18.0,ci,40745103,31.0,0.1339,0.19,35.0,ml,earthquake,"M 1.1 - 19 km NE of Neenach, CA",-118.4735,34.9076667,12.26
2024-09-25 13:18:00,,,,2024-09-25 13:18:00,,,,,,,,,,,,,,
2024-09-25 13:19:00,,,,2024-09-25 13:19:00,,,,,,,,,,,,,,
2024-09-25 13:20:00,ci40745111,1.01,"2 km SE of Fontana, CA",2024-09-25 20:13:53,reviewed,16.0,ci,40745111,46.0,0.01779,0.18,53.0,ml,earthquake,"M 1.0 - 2 km SE of Fontana, CA",-117.441,34.0818333,4.48
2024-09-25 13:21:00,,,,2024-09-25 13:21:00,,,,,,,,,,,,,,
2024-09-25 13:22:00,,,,2024-09-25 13:22:00,,,,,,,,,,,,,,
2024-09-25 13:23:00,,,,2024-09-25 13:23:00,,,,,,,,,,,,,,
2024-09-25 13:24:00,,,,2024-09-25 13:24:00,,,,,,,,,,,,,,
2024-09-25 13:25:00,,,,2024-09-25 13:25:00,,,,,,,,,,,,,,
2024-09-25 13:26:00,,,,2024-09-25 13:26:00,,,,,,,,,,,,,,
2024-09-25 13:27:00,,,,2024-09-25 13:27:00,,,,,,,,,,,,,,
2024-09-25 13:28:00,,,,2024-09-25 13:28:00,,,,,,,,,,,,,,
2024-09-25 13:29:00,,,,2024-09-25 13:29:00,,,,,,,,,,,,,,
2024-09-25 13:30:00,,,,2024-09-25 13:30:00,,,,,,,,,,,,,,
2024-09-25 13:31:00,,,,2024-09-25 13:31:00,,,,,,,,,,,,,,
2024-09-25 13:32:00,,,,2024-09-25 13:32:00,,,,,,,,,,,,,,
2024-09-25 13:33:00,,,,2024-09-25 13:33:00,,,,,,,,,,,,,,
2024-09-25 13:34:00,,,,2024-09-25 13:34:00,,,,,,,,,,,,,,
2024-09-25 13:35:00,,,,2024-09-25 13:35:00,,,,,,,,,,,,,,
2024-09-25 13:36:00,,,,2024-09-25 13:36:00,,,,,,,,,,,,,,
2024-09-25 13:37:00,,,,2024-09-25 13:37:00,,,,,,,,,,,,,,
2024-09-25 13:38:00,,,,2024-09-25 13:38:00,,,,,,,,,,,,,,
2024-09-25 13:39:00,,,,2024-09-25 13:39:00,,,,,,,,,,,,,,
2024-09-25 13:40:00,,,,2024-09-25 13:40:00,,,,,,,,,,,,,,
2024-09-25 13:41:00,,,,2024-09-25 13:41:00,,,,,,,,,,,,,,
2024-09-25 13:42:00,,,,2024-09-25 13:42:00,,,,,,,,,,,,,,
2024-09-25 13:43:00,,,,2024-09-25 13:43:00,,,,,,,,,,,,,,
2024-09-25 13:44:00,,,,2024-09-25 13:44:00,,,,,,,,,,,,,,
2024-09-25 13:45:00,,,,2024-09-25 13:45:00,,,,,,,,,,,,,,
2024-09-25 13:46:00,,,,2024-09-25 13:46:00,,,,,,,,,,,,,,
2024-09-25 13:47:00,,,,2024-09-25 13:47:00,,,,,,,,,,,,,,
2024-09-25 13:48:00,,,,2024-09-25 13:48:00,,,,,,,,,,,,,,
2024-09-25 13:49:00,,,,2024-09-25 13:49:00,,,,,,,,,,,,,,
2024-09-25 13:50:00,,,,2024-09-25 13:50:00,,,,,,,,,,,,,,
2024-09-25 13:51:00,,,,2024-09-25 13:51:00,,,,,,,,,,,,,,
2024-09-25 13:52:00,,,,2024-09-25 13:52:00,,,,,,,,,,,,,,
2024-09-25 13:53:00,,,,2024-09-25 13:53:00,,,,,,,,,,,,,,
2024-09-25 13:54:00,,,,2024-09-25 13:54:00,,,,,,,,,,,,,,
2024-09-25 13:55:00,,,,2024-09-25 13:55:00,,,,,,,,,,,,,,
2024-09-25 13:56:00,,,,2024-09-25 13:56:00,,,,,,,,,,,,,,
2024-09-25 13:57:00,,,,2024-09-25 13:57:00,,,,,,,,,,,,,,
2024-09-25 13:58:00,,,,2024-09-25 13:58:00,,,,,,,,,,,,,,
2024-09-25 13:59:00,,,,2024-09-25 13:59:00,,,,,,,,,,,,,,
