time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-13 01:00:00,,,,2024-09-13 01:00:00,,,,,,,,,,,,,,
2024-09-13 01:01:00,,,,2024-09-13 01:01:00,,,,,,,,,,,,,,
2024-09-13 01:02:00,,,,2024-09-13 01:02:00,,,,,,,,,,,,,,
2024-09-13 01:03:00,,,,2024-09-13 01:03:00,,,,,,,,,,,,,,
2024-09-13 01:04:00,,,,2024-09-13 01:04:00,,,,,,,,,,,,,,
2024-09-13 01:05:00,,,,2024-09-13 01:05:00,,,,,,,,,,,,,,
2024-09-13 01:06:00,,,,2024-09-13 01:06:00,,,,,,,,,,,,,,
2024-09-13 01:07:00,,,,2024-09-13 01:07:00,,,,,,,,,,,,,,
2024-09-13 01:08:00,,,,2024-09-13 01:08:00,,,,,,,,,,,,,,
2024-09-13 01:09:00,,,,2024-09-13 01:09:00,,,,,,,,,,,,,,
2024-09-13 01:10:00,,,,2024-09-13 01:10:00,,,,,,,,,,,,,,
2024-09-13 01:11:00,,,,2024-09-13 01:11:00,,,,,,,,,,,,,,
2024-09-13 01:12:00,,,,2024-09-13 01:12:00,,,,,,,,,,,,,,
2024-09-13 01:13:00,,,,2024-09-13 01:13:00,,,,,,,,,,,,,,
2024-09-13 01:14:00,,,,2024-09-13 01:14:00,,,,,,,,,,,,,,
2024-09-13 01:15:00,,,,2024-09-13 01:15:00,,,,,,,,,,,,,,
2024-09-13 01:16:00,,,,2024-09-13 01:16:00,,,,,,,,,,,,,,
2024-09-13 01:17:00,,,,2024-09-13 01:17:00,,,,,,,,,,,,,,
2024-09-13 01:18:00,,,,2024-09-13 01:18:00,,,,,,,,,,,,,,
2024-09-13 01:19:00,,,,2024-09-13 01:19:00,,,,,,,,,,,,,,
2024-09-13 01:20:00,,,,2024-09-13 01:20:00,,,,,,,,,,,,,,
2024-09-13 01:21:00,,,,2024-09-13 01:21:00,,,,,,,,,,,,,,
2024-09-13 01:22:00,,,,2024-09-13 01:22:00,,,,,,,,,,,,,,
2024-09-13 01:23:00,,,,2024-09-13 01:23:00,,,,,,,,,,,,,,
2024-09-13 01:24:00,,,,2024-09-13 01:24:00,,,,,,,,,,,,,,
2024-09-13 01:25:00,,,,2024-09-13 01:25:00,,,,,,,,,,,,,,
2024-09-13 01:26:00,,,,2024-09-13 01:26:00,,,,,,,,,,,,,,
2024-09-13 01:27:00,,,,2024-09-13 01:27:00,,,,,,,,,,,,,,
2024-09-13 01:28:00,,,,2024-09-13 01:28:00,,,,,,,,,,,,,,
2024-09-13 01:29:00,,,,2024-09-13 01:29:00,,,,,,,,,,,,,,
2024-09-13 01:30:00,,,,2024-09-13 01:30:00,,,,,,,,,,,,,,
2024-09-13 01:31:00,,,,2024-09-13 01:31:00,,,,,,,,,,,,,,
2024-09-13 01:32:00,,,,2024-09-13 01:32:00,,,,,,,,,,,,,,
2024-09-13 01:33:00,,,,2024-09-13 01:33:00,,,,,,,,,,,,,,
2024-09-13 01:34:00,,,,2024-09-13 01:34:00,,,,,,,,,,,,,,
2024-09-13 01:35:00,,,,2024-09-13 01:35:00,,,,,,,,,,,,,,
2024-09-13 01:36:00,,,,2024-09-13 01:36:00,,,,,,,,,,,,,,
2024-09-13 01:37:00,,,,2024-09-13 01:37:00,,,,,,,,,,,,,,
2024-09-13 01:38:00,,,,2024-09-13 01:38:00,,,,,,,,,,,,,,
2024-09-13 01:39:00,,,,2024-09-13 01:39:00,,,,,,,,,,,,,,
2024-09-13 01:40:00,,,,2024-09-13 01:40:00,,,,,,,,,,,,,,
2024-09-13 01:41:00,,,,2024-09-13 01:41:00,,,,,,,,,,,,,,
2024-09-13 01:42:00,,,,2024-09-13 01:42:00,,,,,,,,,,,,,,
2024-09-13 01:43:00,,,,2024-09-13 01:43:00,,,,,,,,,,,,,,
2024-09-13 01:44:00,,,,2024-09-13 01:44:00,,,,,,,,,,,,,,
2024-09-13 01:45:00,,,,2024-09-13 01:45:00,,,,,,,,,,,,,,
2024-09-13 01:46:00,,,,2024-09-13 01:46:00,,,,,,,,,,,,,,
2024-09-13 01:47:00,,,,2024-09-13 01:47:00,,,,,,,,,,,,,,
2024-09-13 01:48:00,,,,2024-09-13 01:48:00,,,,,,,,,,,,,,
2024-09-13 01:49:00,,,,2024-09-13 01:49:00,,,,,,,,,,,,,,
2024-09-13 01:50:00,ci40732271,0.65,"10 km W of Lytle Creek, CA",2024-09-13 17:55:02,reviewed,6.0,ci,40732271,17.0,0.1058,0.15,82.0,ml,earthquake,"M 0.7 - 10 km W of Lytle Creek, CA",-117.6108333,34.26,4.27
2024-09-13 01:51:00,,,,2024-09-13 01:51:00,,,,,,,,,,,,,,
2024-09-13 01:52:00,,,,2024-09-13 01:52:00,,,,,,,,,,,,,,
2024-09-13 01:53:00,,,,2024-09-13 01:53:00,,,,,,,,,,,,,,
2024-09-13 01:54:00,,,,2024-09-13 01:54:00,,,,,,,,,,,,,,
2024-09-13 01:55:00,,,,2024-09-13 01:55:00,,,,,,,,,,,,,,
2024-09-13 01:56:00,,,,2024-09-13 01:56:00,,,,,,,,,,,,,,
2024-09-13 01:57:00,,,,2024-09-13 01:57:00,,,,,,,,,,,,,,
2024-09-13 01:58:00,,,,2024-09-13 01:58:00,,,,,,,,,,,,,,
2024-09-13 01:59:00,,,,2024-09-13 01:59:00,,,,,,,,,,,,,,
