time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-29 11:00:00,,,,2024-10-29 11:00:00,,,,,,,,,,,,,,
2024-10-29 11:01:00,,,,2024-10-29 11:01:00,,,,,,,,,,,,,,
2024-10-29 11:02:00,,,,2024-10-29 11:02:00,,,,,,,,,,,,,,
2024-10-29 11:03:00,,,,2024-10-29 11:03:00,,,,,,,,,,,,,,
2024-10-29 11:04:00,,,,2024-10-29 11:04:00,,,,,,,,,,,,,,
2024-10-29 11:05:00,,,,2024-10-29 11:05:00,,,,,,,,,,,,,,
2024-10-29 11:06:00,,,,2024-10-29 11:06:00,,,,,,,,,,,,,,
2024-10-29 11:07:00,,,,2024-10-29 11:07:00,,,,,,,,,,,,,,
2024-10-29 11:08:00,,,,2024-10-29 11:08:00,,,,,,,,,,,,,,
2024-10-29 11:09:00,,,,2024-10-29 11:09:00,,,,,,,,,,,,,,
2024-10-29 11:10:00,,,,2024-10-29 11:10:00,,,,,,,,,,,,,,
2024-10-29 11:11:00,,,,2024-10-29 11:11:00,,,,,,,,,,,,,,
2024-10-29 11:12:00,,,,2024-10-29 11:12:00,,,,,,,,,,,,,,
2024-10-29 11:13:00,,,,2024-10-29 11:13:00,,,,,,,,,,,,,,
2024-10-29 11:14:00,,,,2024-10-29 11:14:00,,,,,,,,,,,,,,
2024-10-29 11:15:00,,,,2024-10-29 11:15:00,,,,,,,,,,,,,,
2024-10-29 11:16:00,,,,2024-10-29 11:16:00,,,,,,,,,,,,,,
2024-10-29 11:17:00,,,,2024-10-29 11:17:00,,,,,,,,,,,,,,
2024-10-29 11:18:00,,,,2024-10-29 11:18:00,,,,,,,,,,,,,,
2024-10-29 11:19:00,,,,2024-10-29 11:19:00,,,,,,,,,,,,,,
2024-10-29 11:20:00,,,,2024-10-29 11:20:00,,,,,,,,,,,,,,
2024-10-29 11:21:00,,,,2024-10-29 11:21:00,,,,,,,,,,,,,,
2024-10-29 11:22:00,,,,2024-10-29 11:22:00,,,,,,,,,,,,,,
2024-10-29 11:23:00,,,,2024-10-29 11:23:00,,,,,,,,,,,,,,
2024-10-29 11:24:00,,,,2024-10-29 11:24:00,,,,,,,,,,,,,,
2024-10-29 11:25:00,,,,2024-10-29 11:25:00,,,,,,,,,,,,,,
2024-10-29 11:26:00,,,,2024-10-29 11:26:00,,,,,,,,,,,,,,
2024-10-29 11:27:00,,,,2024-10-29 11:27:00,,,,,,,,,,,,,,
2024-10-29 11:28:00,,,,2024-10-29 11:28:00,,,,,,,,,,,,,,
2024-10-29 11:29:00,,,,2024-10-29 11:29:00,,,,,,,,,,,,,,
2024-10-29 11:30:00,,,,2024-10-29 11:30:00,,,,,,,,,,,,,,
2024-10-29 11:31:00,,,,2024-10-29 11:31:00,,,,,,,,,,,,,,
2024-10-29 11:32:00,ci40966312,1.54,"6 km ENE of Villa Park, CA",2024-10-29 18:00:16,reviewed,37.0,ci,40966312,46.0,0.03156,0.23,62.0,ml,earthquake,"M 1.5 - 6 km ENE of Villa Park, CA",-117.7515,33.8276667,3.68
2024-10-29 11:33:00,,,,2024-10-29 11:33:00,,,,,,,,,,,,,,
2024-10-29 11:34:00,,,,2024-10-29 11:34:00,,,,,,,,,,,,,,
2024-10-29 11:35:00,,,,2024-10-29 11:35:00,,,,,,,,,,,,,,
2024-10-29 11:36:00,,,,2024-10-29 11:36:00,,,,,,,,,,,,,,
2024-10-29 11:37:00,,,,2024-10-29 11:37:00,,,,,,,,,,,,,,
2024-10-29 11:38:00,,,,2024-10-29 11:38:00,,,,,,,,,,,,,,
2024-10-29 11:39:00,,,,2024-10-29 11:39:00,,,,,,,,,,,,,,
2024-10-29 11:40:00,,,,2024-10-29 11:40:00,,,,,,,,,,,,,,
2024-10-29 11:41:00,,,,2024-10-29 11:41:00,,,,,,,,,,,,,,
2024-10-29 11:42:00,,,,2024-10-29 11:42:00,,,,,,,,,,,,,,
2024-10-29 11:43:00,,,,2024-10-29 11:43:00,,,,,,,,,,,,,,
2024-10-29 11:44:00,,,,2024-10-29 11:44:00,,,,,,,,,,,,,,
2024-10-29 11:45:00,,,,2024-10-29 11:45:00,,,,,,,,,,,,,,
2024-10-29 11:46:00,,,,2024-10-29 11:46:00,,,,,,,,,,,,,,
2024-10-29 11:47:00,,,,2024-10-29 11:47:00,,,,,,,,,,,,,,
2024-10-29 11:48:00,,,,2024-10-29 11:48:00,,,,,,,,,,,,,,
2024-10-29 11:49:00,,,,2024-10-29 11:49:00,,,,,,,,,,,,,,
2024-10-29 11:50:00,,,,2024-10-29 11:50:00,,,,,,,,,,,,,,
2024-10-29 11:51:00,,,,2024-10-29 11:51:00,,,,,,,,,,,,,,
2024-10-29 11:52:00,,,,2024-10-29 11:52:00,,,,,,,,,,,,,,
2024-10-29 11:53:00,,,,2024-10-29 11:53:00,,,,,,,,,,,,,,
2024-10-29 11:54:00,,,,2024-10-29 11:54:00,,,,,,,,,,,,,,
2024-10-29 11:55:00,,,,2024-10-29 11:55:00,,,,,,,,,,,,,,
2024-10-29 11:56:00,,,,2024-10-29 11:56:00,,,,,,,,,,,,,,
2024-10-29 11:57:00,,,,2024-10-29 11:57:00,,,,,,,,,,,,,,
2024-10-29 11:58:00,,,,2024-10-29 11:58:00,,,,,,,,,,,,,,
2024-10-29 11:59:00,,,,2024-10-29 11:59:00,,,,,,,,,,,,,,
