time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-16 17:00:00,,,,2024-09-16 17:00:00,,,,,,,,,,,,,,
2024-09-16 17:01:00,,,,2024-09-16 17:01:00,,,,,,,,,,,,,,
2024-09-16 17:02:00,,,,2024-09-16 17:02:00,,,,,,,,,,,,,,
2024-09-16 17:03:00,,,,2024-09-16 17:03:00,,,,,,,,,,,,,,
2024-09-16 17:04:00,,,,2024-09-16 17:04:00,,,,,,,,,,,,,,
2024-09-16 17:05:00,,,,2024-09-16 17:05:00,,,,,,,,,,,,,,
2024-09-16 17:06:00,,,,2024-09-16 17:06:00,,,,,,,,,,,,,,
2024-09-16 17:07:00,,,,2024-09-16 17:07:00,,,,,,,,,,,,,,
2024-09-16 17:08:00,,,,2024-09-16 17:08:00,,,,,,,,,,,,,,
2024-09-16 17:09:00,,,,2024-09-16 17:09:00,,,,,,,,,,,,,,
2024-09-16 17:10:00,,,,2024-09-16 17:10:00,,,,,,,,,,,,,,
2024-09-16 17:11:00,,,,2024-09-16 17:11:00,,,,,,,,,,,,,,
2024-09-16 17:12:00,,,,2024-09-16 17:12:00,,,,,,,,,,,,,,
2024-09-16 17:13:00,,,,2024-09-16 17:13:00,,,,,,,,,,,,,,
2024-09-16 17:14:00,ci40735167,1.59,"12 km N of Piru, CA",2024-09-17 19:42:17,reviewed,39.0,ci,40735167,44.0,0.091,0.25,29.0,ml,earthquake,"M 1.6 - 12 km N of Piru, CA",-118.8195,34.5221667,1.34
2024-09-16 17:15:00,,,,2024-09-16 17:15:00,,,,,,,,,,,,,,
2024-09-16 17:16:00,,,,2024-09-16 17:16:00,,,,,,,,,,,,,,
2024-09-16 17:17:00,,,,2024-09-16 17:17:00,,,,,,,,,,,,,,
2024-09-16 17:18:00,,,,2024-09-16 17:18:00,,,,,,,,,,,,,,
2024-09-16 17:19:00,,,,2024-09-16 17:19:00,,,,,,,,,,,,,,
2024-09-16 17:20:00,,,,2024-09-16 17:20:00,,,,,,,,,,,,,,
2024-09-16 17:21:00,,,,2024-09-16 17:21:00,,,,,,,,,,,,,,
2024-09-16 17:22:00,,,,2024-09-16 17:22:00,,,,,,,,,,,,,,
2024-09-16 17:23:00,,,,2024-09-16 17:23:00,,,,,,,,,,,,,,
2024-09-16 17:24:00,,,,2024-09-16 17:24:00,,,,,,,,,,,,,,
2024-09-16 17:25:00,,,,2024-09-16 17:25:00,,,,,,,,,,,,,,
2024-09-16 17:26:00,,,,2024-09-16 17:26:00,,,,,,,,,,,,,,
2024-09-16 17:27:00,,,,2024-09-16 17:27:00,,,,,,,,,,,,,,
2024-09-16 17:28:00,,,,2024-09-16 17:28:00,,,,,,,,,,,,,,
2024-09-16 17:29:00,,,,2024-09-16 17:29:00,,,,,,,,,,,,,,
2024-09-16 17:30:00,,,,2024-09-16 17:30:00,,,,,,,,,,,,,,
2024-09-16 17:31:00,,,,2024-09-16 17:31:00,,,,,,,,,,,,,,
2024-09-16 17:32:00,,,,2024-09-16 17:32:00,,,,,,,,,,,,,,
2024-09-16 17:33:00,,,,2024-09-16 17:33:00,,,,,,,,,,,,,,
2024-09-16 17:34:00,,,,2024-09-16 17:34:00,,,,,,,,,,,,,,
2024-09-16 17:35:00,,,,2024-09-16 17:35:00,,,,,,,,,,,,,,
2024-09-16 17:36:00,,,,2024-09-16 17:36:00,,,,,,,,,,,,,,
2024-09-16 17:37:00,,,,2024-09-16 17:37:00,,,,,,,,,,,,,,
2024-09-16 17:38:00,,,,2024-09-16 17:38:00,,,,,,,,,,,,,,
2024-09-16 17:39:00,,,,2024-09-16 17:39:00,,,,,,,,,,,,,,
2024-09-16 17:40:00,,,,2024-09-16 17:40:00,,,,,,,,,,,,,,
2024-09-16 17:41:00,,,,2024-09-16 17:41:00,,,,,,,,,,,,,,
2024-09-16 17:42:00,,,,2024-09-16 17:42:00,,,,,,,,,,,,,,
2024-09-16 17:43:00,,,,2024-09-16 17:43:00,,,,,,,,,,,,,,
2024-09-16 17:44:00,,,,2024-09-16 17:44:00,,,,,,,,,,,,,,
2024-09-16 17:45:00,,,,2024-09-16 17:45:00,,,,,,,,,,,,,,
2024-09-16 17:46:00,,,,2024-09-16 17:46:00,,,,,,,,,,,,,,
2024-09-16 17:47:00,,,,2024-09-16 17:47:00,,,,,,,,,,,,,,
2024-09-16 17:48:00,,,,2024-09-16 17:48:00,,,,,,,,,,,,,,
2024-09-16 17:49:00,,,,2024-09-16 17:49:00,,,,,,,,,,,,,,
2024-09-16 17:50:00,,,,2024-09-16 17:50:00,,,,,,,,,,,,,,
2024-09-16 17:51:00,,,,2024-09-16 17:51:00,,,,,,,,,,,,,,
2024-09-16 17:52:00,,,,2024-09-16 17:52:00,,,,,,,,,,,,,,
2024-09-16 17:53:00,,,,2024-09-16 17:53:00,,,,,,,,,,,,,,
2024-09-16 17:54:00,,,,2024-09-16 17:54:00,,,,,,,,,,,,,,
2024-09-16 17:55:00,,,,2024-09-16 17:55:00,,,,,,,,,,,,,,
2024-09-16 17:56:00,,,,2024-09-16 17:56:00,,,,,,,,,,,,,,
2024-09-16 17:57:00,,,,2024-09-16 17:57:00,,,,,,,,,,,,,,
2024-09-16 17:58:00,,,,2024-09-16 17:58:00,,,,,,,,,,,,,,
2024-09-16 17:59:00,,,,2024-09-16 17:59:00,,,,,,,,,,,,,,
