time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-08 01:00:00,,,,2024-10-08 01:00:00,,,,,,,,,,,,,,
2024-10-08 01:01:00,,,,2024-10-08 01:01:00,,,,,,,,,,,,,,
2024-10-08 01:02:00,,,,2024-10-08 01:02:00,,,,,,,,,,,,,,
2024-10-08 01:03:00,,,,2024-10-08 01:03:00,,,,,,,,,,,,,,
2024-10-08 01:04:00,,,,2024-10-08 01:04:00,,,,,,,,,,,,,,
2024-10-08 01:05:00,,,,2024-10-08 01:05:00,,,,,,,,,,,,,,
2024-10-08 01:06:00,,,,2024-10-08 01:06:00,,,,,,,,,,,,,,
2024-10-08 01:07:00,,,,2024-10-08 01:07:00,,,,,,,,,,,,,,
2024-10-08 01:08:00,,,,2024-10-08 01:08:00,,,,,,,,,,,,,,
2024-10-08 01:09:00,,,,2024-10-08 01:09:00,,,,,,,,,,,,,,
2024-10-08 01:10:00,,,,2024-10-08 01:10:00,,,,,,,,,,,,,,
2024-10-08 01:11:00,,,,2024-10-08 01:11:00,,,,,,,,,,,,,,
2024-10-08 01:12:00,,,,2024-10-08 01:12:00,,,,,,,,,,,,,,
2024-10-08 01:13:00,,,,2024-10-08 01:13:00,,,,,,,,,,,,,,
2024-10-08 01:14:00,,,,2024-10-08 01:14:00,,,,,,,,,,,,,,
2024-10-08 01:15:00,,,,2024-10-08 01:15:00,,,,,,,,,,,,,,
2024-10-08 01:16:00,,,,2024-10-08 01:16:00,,,,,,,,,,,,,,
2024-10-08 01:17:00,,,,2024-10-08 01:17:00,,,,,,,,,,,,,,
2024-10-08 01:18:00,,,,2024-10-08 01:18:00,,,,,,,,,,,,,,
2024-10-08 01:19:00,,,,2024-10-08 01:19:00,,,,,,,,,,,,,,
2024-10-08 01:20:00,,,,2024-10-08 01:20:00,,,,,,,,,,,,,,
2024-10-08 01:21:00,ci40754255,1.27,"2 km WSW of Loma Linda, CA",2024-10-08 16:38:11,reviewed,25.0,ci,40754255,41.0,0.08203,0.16,67.0,ml,earthquake,"M 1.3 - 2 km WSW of Loma Linda, CA",-117.2768333,34.0438333,17.61
2024-10-08 01:22:00,,,,2024-10-08 01:22:00,,,,,,,,,,,,,,
2024-10-08 01:23:00,,,,2024-10-08 01:23:00,,,,,,,,,,,,,,
2024-10-08 01:24:00,,,,2024-10-08 01:24:00,,,,,,,,,,,,,,
2024-10-08 01:25:00,,,,2024-10-08 01:25:00,,,,,,,,,,,,,,
2024-10-08 01:26:00,,,,2024-10-08 01:26:00,,,,,,,,,,,,,,
2024-10-08 01:27:00,,,,2024-10-08 01:27:00,,,,,,,,,,,,,,
2024-10-08 01:28:00,,,,2024-10-08 01:28:00,,,,,,,,,,,,,,
2024-10-08 01:29:00,,,,2024-10-08 01:29:00,,,,,,,,,,,,,,
2024-10-08 01:30:00,,,,2024-10-08 01:30:00,,,,,,,,,,,,,,
2024-10-08 01:31:00,,,,2024-10-08 01:31:00,,,,,,,,,,,,,,
2024-10-08 01:32:00,,,,2024-10-08 01:32:00,,,,,,,,,,,,,,
2024-10-08 01:33:00,,,,2024-10-08 01:33:00,,,,,,,,,,,,,,
2024-10-08 01:34:00,,,,2024-10-08 01:34:00,,,,,,,,,,,,,,
2024-10-08 01:35:00,,,,2024-10-08 01:35:00,,,,,,,,,,,,,,
2024-10-08 01:36:00,,,,2024-10-08 01:36:00,,,,,,,,,,,,,,
2024-10-08 01:37:00,,,,2024-10-08 01:37:00,,,,,,,,,,,,,,
2024-10-08 01:38:00,,,,2024-10-08 01:38:00,,,,,,,,,,,,,,
2024-10-08 01:39:00,,,,2024-10-08 01:39:00,,,,,,,,,,,,,,
2024-10-08 01:40:00,,,,2024-10-08 01:40:00,,,,,,,,,,,,,,
2024-10-08 01:41:00,,,,2024-10-08 01:41:00,,,,,,,,,,,,,,
2024-10-08 01:42:00,,,,2024-10-08 01:42:00,,,,,,,,,,,,,,
2024-10-08 01:43:00,,,,2024-10-08 01:43:00,,,,,,,,,,,,,,
2024-10-08 01:44:00,,,,2024-10-08 01:44:00,,,,,,,,,,,,,,
2024-10-08 01:45:00,,,,2024-10-08 01:45:00,,,,,,,,,,,,,,
2024-10-08 01:46:00,,,,2024-10-08 01:46:00,,,,,,,,,,,,,,
2024-10-08 01:47:00,,,,2024-10-08 01:47:00,,,,,,,,,,,,,,
2024-10-08 01:48:00,,,,2024-10-08 01:48:00,,,,,,,,,,,,,,
2024-10-08 01:49:00,,,,2024-10-08 01:49:00,,,,,,,,,,,,,,
2024-10-08 01:50:00,,,,2024-10-08 01:50:00,,,,,,,,,,,,,,
2024-10-08 01:51:00,,,,2024-10-08 01:51:00,,,,,,,,,,,,,,
2024-10-08 01:52:00,,,,2024-10-08 01:52:00,,,,,,,,,,,,,,
2024-10-08 01:53:00,,,,2024-10-08 01:53:00,,,,,,,,,,,,,,
2024-10-08 01:54:00,,,,2024-10-08 01:54:00,,,,,,,,,,,,,,
2024-10-08 01:55:00,,,,2024-10-08 01:55:00,,,,,,,,,,,,,,
2024-10-08 01:56:00,,,,2024-10-08 01:56:00,,,,,,,,,,,,,,
2024-10-08 01:57:00,,,,2024-10-08 01:57:00,,,,,,,,,,,,,,
2024-10-08 01:58:00,,,,2024-10-08 01:58:00,,,,,,,,,,,,,,
2024-10-08 01:59:00,,,,2024-10-08 01:59:00,,,,,,,,,,,,,,
