time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-18 06:00:00,,,,2024-11-18 06:00:00,,,,,,,,,,,,,,
2024-11-18 06:01:00,,,,2024-11-18 06:01:00,,,,,,,,,,,,,,
2024-11-18 06:02:00,,,,2024-11-18 06:02:00,,,,,,,,,,,,,,
2024-11-18 06:03:00,,,,2024-11-18 06:03:00,,,,,,,,,,,,,,
2024-11-18 06:04:00,,,,2024-11-18 06:04:00,,,,,,,,,,,,,,
2024-11-18 06:05:00,,,,2024-11-18 06:05:00,,,,,,,,,,,,,,
2024-11-18 06:06:00,,,,2024-11-18 06:06:00,,,,,,,,,,,,,,
2024-11-18 06:07:00,,,,2024-11-18 06:07:00,,,,,,,,,,,,,,
2024-11-18 06:08:00,,,,2024-11-18 06:08:00,,,,,,,,,,,,,,
2024-11-18 06:09:00,,,,2024-11-18 06:09:00,,,,,,,,,,,,,,
2024-11-18 06:10:00,,,,2024-11-18 06:10:00,,,,,,,,,,,,,,
2024-11-18 06:11:00,,,,2024-11-18 06:11:00,,,,,,,,,,,,,,
2024-11-18 06:12:00,,,,2024-11-18 06:12:00,,,,,,,,,,,,,,
2024-11-18 06:13:00,,,,2024-11-18 06:13:00,,,,,,,,,,,,,,
2024-11-18 06:14:00,,,,2024-11-18 06:14:00,,,,,,,,,,,,,,
2024-11-18 06:15:00,,,,2024-11-18 06:15:00,,,,,,,,,,,,,,
2024-11-18 06:16:00,,,,2024-11-18 06:16:00,,,,,,,,,,,,,,
2024-11-18 06:17:00,,,,2024-11-18 06:17:00,,,,,,,,,,,,,,
2024-11-18 06:18:00,,,,2024-11-18 06:18:00,,,,,,,,,,,,,,
2024-11-18 06:19:00,,,,2024-11-18 06:19:00,,,,,,,,,,,,,,
2024-11-18 06:20:00,,,,2024-11-18 06:20:00,,,,,,,,,,,,,,
2024-11-18 06:21:00,,,,2024-11-18 06:21:00,,,,,,,,,,,,,,
2024-11-18 06:22:00,,,,2024-11-18 06:22:00,,,,,,,,,,,,,,
2024-11-18 06:23:00,,,,2024-11-18 06:23:00,,,,,,,,,,,,,,
2024-11-18 06:24:00,,,,2024-11-18 06:24:00,,,,,,,,,,,,,,
2024-11-18 06:25:00,,,,2024-11-18 06:25:00,,,,,,,,,,,,,,
2024-11-18 06:26:00,,,,2024-11-18 06:26:00,,,,,,,,,,,,,,
2024-11-18 06:27:00,,,,2024-11-18 06:27:00,,,,,,,,,,,,,,
2024-11-18 06:28:00,,,,2024-11-18 06:28:00,,,,,,,,,,,,,,
2024-11-18 06:29:00,,,,2024-11-18 06:29:00,,,,,,,,,,,,,,
2024-11-18 06:30:00,ci40795271,0.72,"3 km NW of Muscoy, CA",2024-11-18 23:01:56,reviewed,8.0,ci,40795271,27.0,0.03376,0.14,67.0,ml,earthquake,"M 0.7 - 3 km NW of Muscoy, CA",-117.3738333,34.1725,12.45
2024-11-18 06:31:00,,,,2024-11-18 06:31:00,,,,,,,,,,,,,,
2024-11-18 06:32:00,,,,2024-11-18 06:32:00,,,,,,,,,,,,,,
2024-11-18 06:33:00,,,,2024-11-18 06:33:00,,,,,,,,,,,,,,
2024-11-18 06:34:00,,,,2024-11-18 06:34:00,,,,,,,,,,,,,,
2024-11-18 06:35:00,,,,2024-11-18 06:35:00,,,,,,,,,,,,,,
2024-11-18 06:36:00,,,,2024-11-18 06:36:00,,,,,,,,,,,,,,
2024-11-18 06:37:00,,,,2024-11-18 06:37:00,,,,,,,,,,,,,,
2024-11-18 06:38:00,,,,2024-11-18 06:38:00,,,,,,,,,,,,,,
2024-11-18 06:39:00,,,,2024-11-18 06:39:00,,,,,,,,,,,,,,
2024-11-18 06:40:00,,,,2024-11-18 06:40:00,,,,,,,,,,,,,,
2024-11-18 06:41:00,,,,2024-11-18 06:41:00,,,,,,,,,,,,,,
2024-11-18 06:42:00,,,,2024-11-18 06:42:00,,,,,,,,,,,,,,
2024-11-18 06:43:00,,,,2024-11-18 06:43:00,,,,,,,,,,,,,,
2024-11-18 06:44:00,,,,2024-11-18 06:44:00,,,,,,,,,,,,,,
2024-11-18 06:45:00,,,,2024-11-18 06:45:00,,,,,,,,,,,,,,
2024-11-18 06:46:00,,,,2024-11-18 06:46:00,,,,,,,,,,,,,,
2024-11-18 06:47:00,,,,2024-11-18 06:47:00,,,,,,,,,,,,,,
2024-11-18 06:48:00,,,,2024-11-18 06:48:00,,,,,,,,,,,,,,
2024-11-18 06:49:00,,,,2024-11-18 06:49:00,,,,,,,,,,,,,,
2024-11-18 06:50:00,,,,2024-11-18 06:50:00,,,,,,,,,,,,,,
2024-11-18 06:51:00,,,,2024-11-18 06:51:00,,,,,,,,,,,,,,
2024-11-18 06:52:00,,,,2024-11-18 06:52:00,,,,,,,,,,,,,,
2024-11-18 06:53:00,,,,2024-11-18 06:53:00,,,,,,,,,,,,,,
2024-11-18 06:54:00,,,,2024-11-18 06:54:00,,,,,,,,,,,,,,
2024-11-18 06:55:00,,,,2024-11-18 06:55:00,,,,,,,,,,,,,,
2024-11-18 06:56:00,,,,2024-11-18 06:56:00,,,,,,,,,,,,,,
2024-11-18 06:57:00,,,,2024-11-18 06:57:00,,,,,,,,,,,,,,
2024-11-18 06:58:00,,,,2024-11-18 06:58:00,,,,,,,,,,,,,,
2024-11-18 06:59:00,,,,2024-11-18 06:59:00,,,,,,,,,,,,,,
