time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-24 22:00:00,,,,2024-10-24 22:00:00,,,,,,,,,,,,,,
2024-10-24 22:01:00,,,,2024-10-24 22:01:00,,,,,,,,,,,,,,
2024-10-24 22:02:00,,,,2024-10-24 22:02:00,,,,,,,,,,,,,,
2024-10-24 22:03:00,,,,2024-10-24 22:03:00,,,,,,,,,,,,,,
2024-10-24 22:04:00,,,,2024-10-24 22:04:00,,,,,,,,,,,,,,
2024-10-24 22:05:00,,,,2024-10-24 22:05:00,,,,,,,,,,,,,,
2024-10-24 22:06:00,,,,2024-10-24 22:06:00,,,,,,,,,,,,,,
2024-10-24 22:07:00,,,,2024-10-24 22:07:00,,,,,,,,,,,,,,
2024-10-24 22:08:00,,,,2024-10-24 22:08:00,,,,,,,,,,,,,,
2024-10-24 22:09:00,,,,2024-10-24 22:09:00,,,,,,,,,,,,,,
2024-10-24 22:10:00,,,,2024-10-24 22:10:00,,,,,,,,,,,,,,
2024-10-24 22:11:00,,,,2024-10-24 22:11:00,,,,,,,,,,,,,,
2024-10-24 22:12:00,,,,2024-10-24 22:12:00,,,,,,,,,,,,,,
2024-10-24 22:13:00,,,,2024-10-24 22:13:00,,,,,,,,,,,,,,
2024-10-24 22:14:00,,,,2024-10-24 22:14:00,,,,,,,,,,,,,,
2024-10-24 22:15:00,,,,2024-10-24 22:15:00,,,,,,,,,,,,,,
2024-10-24 22:16:00,ci40963752,0.62,"7 km E of Ontario, CA",2024-11-04 21:38:52,reviewed,6.0,ci,40963752,10.0,0.08457,0.12,90.0,ml,earthquake,"M 0.6 - 7 km E of Ontario, CA",-117.5525,34.0555,9.05
2024-10-24 22:17:00,,,,2024-10-24 22:17:00,,,,,,,,,,,,,,
2024-10-24 22:18:00,,,,2024-10-24 22:18:00,,,,,,,,,,,,,,
2024-10-24 22:19:00,,,,2024-10-24 22:19:00,,,,,,,,,,,,,,
2024-10-24 22:20:00,,,,2024-10-24 22:20:00,,,,,,,,,,,,,,
2024-10-24 22:21:00,,,,2024-10-24 22:21:00,,,,,,,,,,,,,,
2024-10-24 22:22:00,,,,2024-10-24 22:22:00,,,,,,,,,,,,,,
2024-10-24 22:23:00,,,,2024-10-24 22:23:00,,,,,,,,,,,,,,
2024-10-24 22:24:00,,,,2024-10-24 22:24:00,,,,,,,,,,,,,,
2024-10-24 22:25:00,,,,2024-10-24 22:25:00,,,,,,,,,,,,,,
2024-10-24 22:26:00,,,,2024-10-24 22:26:00,,,,,,,,,,,,,,
2024-10-24 22:27:00,,,,2024-10-24 22:27:00,,,,,,,,,,,,,,
2024-10-24 22:28:00,,,,2024-10-24 22:28:00,,,,,,,,,,,,,,
2024-10-24 22:29:00,,,,2024-10-24 22:29:00,,,,,,,,,,,,,,
2024-10-24 22:30:00,,,,2024-10-24 22:30:00,,,,,,,,,,,,,,
2024-10-24 22:31:00,,,,2024-10-24 22:31:00,,,,,,,,,,,,,,
2024-10-24 22:32:00,,,,2024-10-24 22:32:00,,,,,,,,,,,,,,
2024-10-24 22:33:00,,,,2024-10-24 22:33:00,,,,,,,,,,,,,,
2024-10-24 22:34:00,,,,2024-10-24 22:34:00,,,,,,,,,,,,,,
2024-10-24 22:35:00,,,,2024-10-24 22:35:00,,,,,,,,,,,,,,
2024-10-24 22:36:00,,,,2024-10-24 22:36:00,,,,,,,,,,,,,,
2024-10-24 22:37:00,,,,2024-10-24 22:37:00,,,,,,,,,,,,,,
2024-10-24 22:38:00,,,,2024-10-24 22:38:00,,,,,,,,,,,,,,
2024-10-24 22:39:00,,,,2024-10-24 22:39:00,,,,,,,,,,,,,,
2024-10-24 22:40:00,,,,2024-10-24 22:40:00,,,,,,,,,,,,,,
2024-10-24 22:41:00,,,,2024-10-24 22:41:00,,,,,,,,,,,,,,
2024-10-24 22:42:00,,,,2024-10-24 22:42:00,,,,,,,,,,,,,,
2024-10-24 22:43:00,,,,2024-10-24 22:43:00,,,,,,,,,,,,,,
2024-10-24 22:44:00,,,,2024-10-24 22:44:00,,,,,,,,,,,,,,
2024-10-24 22:45:00,,,,2024-10-24 22:45:00,,,,,,,,,,,,,,
2024-10-24 22:46:00,,,,2024-10-24 22:46:00,,,,,,,,,,,,,,
2024-10-24 22:47:00,,,,2024-10-24 22:47:00,,,,,,,,,,,,,,
2024-10-24 22:48:00,,,,2024-10-24 22:48:00,,,,,,,,,,,,,,
2024-10-24 22:49:00,,,,2024-10-24 22:49:00,,,,,,,,,,,,,,
2024-10-24 22:50:00,,,,2024-10-24 22:50:00,,,,,,,,,,,,,,
2024-10-24 22:51:00,,,,2024-10-24 22:51:00,,,,,,,,,,,,,,
