time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-15 12:00:00,,,,2024-10-15 12:00:00,,,,,,,,,,,,,,
2024-10-15 12:01:00,,,,2024-10-15 12:01:00,,,,,,,,,,,,,,
2024-10-15 12:02:00,,,,2024-10-15 12:02:00,,,,,,,,,,,,,,
2024-10-15 12:03:00,,,,2024-10-15 12:03:00,,,,,,,,,,,,,,
2024-10-15 12:04:00,,,,2024-10-15 12:04:00,,,,,,,,,,,,,,
2024-10-15 12:05:00,,,,2024-10-15 12:05:00,,,,,,,,,,,,,,
2024-10-15 12:06:00,,,,2024-10-15 12:06:00,,,,,,,,,,,,,,
2024-10-15 12:07:00,,,,2024-10-15 12:07:00,,,,,,,,,,,,,,
2024-10-15 12:08:00,,,,2024-10-15 12:08:00,,,,,,,,,,,,,,
2024-10-15 12:09:00,,,,2024-10-15 12:09:00,,,,,,,,,,,,,,
2024-10-15 12:10:00,,,,2024-10-15 12:10:00,,,,,,,,,,,,,,
2024-10-15 12:11:00,,,,2024-10-15 12:11:00,,,,,,,,,,,,,,
2024-10-15 12:12:00,,,,2024-10-15 12:12:00,,,,,,,,,,,,,,
2024-10-15 12:13:00,,,,2024-10-15 12:13:00,,,,,,,,,,,,,,
2024-10-15 12:14:00,,,,2024-10-15 12:14:00,,,,,,,,,,,,,,
2024-10-15 12:15:00,,,,2024-10-15 12:15:00,,,,,,,,,,,,,,
2024-10-15 12:16:00,,,,2024-10-15 12:16:00,,,,,,,,,,,,,,
2024-10-15 12:17:00,,,,2024-10-15 12:17:00,,,,,,,,,,,,,,
2024-10-15 12:18:00,,,,2024-10-15 12:18:00,,,,,,,,,,,,,,
2024-10-15 12:19:00,,,,2024-10-15 12:19:00,,,,,,,,,,,,,,
2024-10-15 12:20:00,,,,2024-10-15 12:20:00,,,,,,,,,,,,,,
2024-10-15 12:21:00,,,,2024-10-15 12:21:00,,,,,,,,,,,,,,
2024-10-15 12:22:00,,,,2024-10-15 12:22:00,,,,,,,,,,,,,,
2024-10-15 12:23:00,,,,2024-10-15 12:23:00,,,,,,,,,,,,,,
2024-10-15 12:24:00,,,,2024-10-15 12:24:00,,,,,,,,,,,,,,
2024-10-15 12:25:00,,,,2024-10-15 12:25:00,,,,,,,,,,,,,,
2024-10-15 12:26:00,ci40954480,1.25,"5 km N of Malibu, CA",2024-10-15 16:10:29,reviewed,24.0,ci,40954480,7.0,0.03711,0.12,111.0,ml,earthquake,"M 1.3 - 5 km N of Malibu, CA",-118.8201667,34.0521667,13.05
2024-10-15 12:27:00,,,,2024-10-15 12:27:00,,,,,,,,,,,,,,
2024-10-15 12:28:00,,,,2024-10-15 12:28:00,,,,,,,,,,,,,,
2024-10-15 12:29:00,,,,2024-10-15 12:29:00,,,,,,,,,,,,,,
2024-10-15 12:30:00,,,,2024-10-15 12:30:00,,,,,,,,,,,,,,
2024-10-15 12:31:00,,,,2024-10-15 12:31:00,,,,,,,,,,,,,,
2024-10-15 12:32:00,,,,2024-10-15 12:32:00,,,,,,,,,,,,,,
2024-10-15 12:33:00,,,,2024-10-15 12:33:00,,,,,,,,,,,,,,
2024-10-15 12:34:00,,,,2024-10-15 12:34:00,,,,,,,,,,,,,,
2024-10-15 12:35:00,,,,2024-10-15 12:35:00,,,,,,,,,,,,,,
2024-10-15 12:36:00,,,,2024-10-15 12:36:00,,,,,,,,,,,,,,
2024-10-15 12:37:00,,,,2024-10-15 12:37:00,,,,,,,,,,,,,,
2024-10-15 12:38:00,,,,2024-10-15 12:38:00,,,,,,,,,,,,,,
2024-10-15 12:39:00,,,,2024-10-15 12:39:00,,,,,,,,,,,,,,
2024-10-15 12:40:00,,,,2024-10-15 12:40:00,,,,,,,,,,,,,,
2024-10-15 12:41:00,,,,2024-10-15 12:41:00,,,,,,,,,,,,,,
2024-10-15 12:42:00,,,,2024-10-15 12:42:00,,,,,,,,,,,,,,
2024-10-15 12:43:00,,,,2024-10-15 12:43:00,,,,,,,,,,,,,,
2024-10-15 12:44:00,,,,2024-10-15 12:44:00,,,,,,,,,,,,,,
2024-10-15 12:45:00,,,,2024-10-15 12:45:00,,,,,,,,,,,,,,
2024-10-15 12:46:00,,,,2024-10-15 12:46:00,,,,,,,,,,,,,,
2024-10-15 12:47:00,,,,2024-10-15 12:47:00,,,,,,,,,,,,,,
2024-10-15 12:48:00,,,,2024-10-15 12:48:00,,,,,,,,,,,,,,
2024-10-15 12:49:00,,,,2024-10-15 12:49:00,,,,,,,,,,,,,,
2024-10-15 12:50:00,,,,2024-10-15 12:50:00,,,,,,,,,,,,,,
2024-10-15 12:51:00,,,,2024-10-15 12:51:00,,,,,,,,,,,,,,
2024-10-15 12:52:00,,,,2024-10-15 12:52:00,,,,,,,,,,,,,,
2024-10-15 12:53:00,,,,2024-10-15 12:53:00,,,,,,,,,,,,,,
2024-10-15 12:54:00,,,,2024-10-15 12:54:00,,,,,,,,,,,,,,
2024-10-15 12:55:00,,,,2024-10-15 12:55:00,,,,,,,,,,,,,,
2024-10-15 12:56:00,,,,2024-10-15 12:56:00,,,,,,,,,,,,,,
2024-10-15 12:57:00,,,,2024-10-15 12:57:00,,,,,,,,,,,,,,
2024-10-15 12:58:00,,,,2024-10-15 12:58:00,,,,,,,,,,,,,,
2024-10-15 12:59:00,,,,2024-10-15 12:59:00,,,,,,,,,,,,,,
