time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-17 05:00:00,,,,2024-09-17 05:00:00,,,,,,,,,,,,,,
2024-09-17 05:01:00,,,,2024-09-17 05:01:00,,,,,,,,,,,,,,
2024-09-17 05:02:00,,,,2024-09-17 05:02:00,,,,,,,,,,,,,,
2024-09-17 05:03:00,,,,2024-09-17 05:03:00,,,,,,,,,,,,,,
2024-09-17 05:04:00,,,,2024-09-17 05:04:00,,,,,,,,,,,,,,
2024-09-17 05:05:00,,,,2024-09-17 05:05:00,,,,,,,,,,,,,,
2024-09-17 05:06:00,,,,2024-09-17 05:06:00,,,,,,,,,,,,,,
2024-09-17 05:07:00,,,,2024-09-17 05:07:00,,,,,,,,,,,,,,
2024-09-17 05:08:00,,,,2024-09-17 05:08:00,,,,,,,,,,,,,,
2024-09-17 05:09:00,,,,2024-09-17 05:09:00,,,,,,,,,,,,,,
2024-09-17 05:10:00,,,,2024-09-17 05:10:00,,,,,,,,,,,,,,
2024-09-17 05:11:00,,,,2024-09-17 05:11:00,,,,,,,,,,,,,,
2024-09-17 05:12:00,,,,2024-09-17 05:12:00,,,,,,,,,,,,,,
2024-09-17 05:13:00,,,,2024-09-17 05:13:00,,,,,,,,,,,,,,
2024-09-17 05:14:00,,,,2024-09-17 05:14:00,,,,,,,,,,,,,,
2024-09-17 05:15:00,,,,2024-09-17 05:15:00,,,,,,,,,,,,,,
2024-09-17 05:16:00,,,,2024-09-17 05:16:00,,,,,,,,,,,,,,
2024-09-17 05:17:00,,,,2024-09-17 05:17:00,,,,,,,,,,,,,,
2024-09-17 05:18:00,,,,2024-09-17 05:18:00,,,,,,,,,,,,,,
2024-09-17 05:19:00,ci40735703,1.61,"2 km SSW of Lytle Creek, CA",2024-09-17 21:29:50,reviewed,40.0,ci,40735703,72.0,0.02697,0.22,21.0,ml,earthquake,"M 1.6 - 2 km SSW of Lytle Creek, CA",-117.5141667,34.24,6.11
