time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-03 20:00:00,,,,2024-10-03 20:00:00,,,,,,,,,,,,,,
2024-10-03 20:01:00,,,,2024-10-03 20:01:00,,,,,,,,,,,,,,
2024-10-03 20:02:00,,,,2024-10-03 20:02:00,,,,,,,,,,,,,,
2024-10-03 20:03:00,,,,2024-10-03 20:03:00,,,,,,,,,,,,,,
2024-10-03 20:04:00,,,,2024-10-03 20:04:00,,,,,,,,,,,,,,
2024-10-03 20:05:00,,,,2024-10-03 20:05:00,,,,,,,,,,,,,,
2024-10-03 20:06:00,,,,2024-10-03 20:06:00,,,,,,,,,,,,,,
2024-10-03 20:07:00,,,,2024-10-03 20:07:00,,,,,,,,,,,,,,
2024-10-03 20:08:00,,,,2024-10-03 20:08:00,,,,,,,,,,,,,,
2024-10-03 20:09:00,,,,2024-10-03 20:09:00,,,,,,,,,,,,,,
2024-10-03 20:10:00,,,,2024-10-03 20:10:00,,,,,,,,,,,,,,
2024-10-03 20:11:00,,,,2024-10-03 20:11:00,,,,,,,,,,,,,,
2024-10-03 20:12:00,,,,2024-10-03 20:12:00,,,,,,,,,,,,,,
2024-10-03 20:13:00,,,,2024-10-03 20:13:00,,,,,,,,,,,,,,
2024-10-03 20:14:00,,,,2024-10-03 20:14:00,,,,,,,,,,,,,,
2024-10-03 20:15:00,,,,2024-10-03 20:15:00,,,,,,,,,,,,,,
2024-10-03 20:16:00,,,,2024-10-03 20:16:00,,,,,,,,,,,,,,
2024-10-03 20:17:00,,,,2024-10-03 20:17:00,,,,,,,,,,,,,,
2024-10-03 20:18:00,,,,2024-10-03 20:18:00,,,,,,,,,,,,,,
2024-10-03 20:19:00,ci40751487,1.48,"2 km S of Fontana, CA",2024-10-03 20:30:39,reviewed,34.0,ci,40751487,63.0,0.02593,0.22,44.0,ml,earthquake,"M 1.5 - 2 km S of Fontana, CA",-117.4573333,34.0786667,3.0
2024-10-03 20:20:00,,,,2024-10-03 20:20:00,,,,,,,,,,,,,,
2024-10-03 20:21:00,,,,2024-10-03 20:21:00,,,,,,,,,,,,,,
2024-10-03 20:22:00,,,,2024-10-03 20:22:00,,,,,,,,,,,,,,
2024-10-03 20:23:00,,,,2024-10-03 20:23:00,,,,,,,,,,,,,,
2024-10-03 20:24:00,,,,2024-10-03 20:24:00,,,,,,,,,,,,,,
2024-10-03 20:25:00,,,,2024-10-03 20:25:00,,,,,,,,,,,,,,
2024-10-03 20:26:00,,,,2024-10-03 20:26:00,,,,,,,,,,,,,,
2024-10-03 20:27:00,,,,2024-10-03 20:27:00,,,,,,,,,,,,,,
2024-10-03 20:28:00,,,,2024-10-03 20:28:00,,,,,,,,,,,,,,
2024-10-03 20:29:00,,,,2024-10-03 20:29:00,,,,,,,,,,,,,,
2024-10-03 20:30:00,,,,2024-10-03 20:30:00,,,,,,,,,,,,,,
2024-10-03 20:31:00,,,,2024-10-03 20:31:00,,,,,,,,,,,,,,
2024-10-03 20:32:00,,,,2024-10-03 20:32:00,,,,,,,,,,,,,,
2024-10-03 20:33:00,,,,2024-10-03 20:33:00,,,,,,,,,,,,,,
2024-10-03 20:34:00,ci40751503,1.08,"2 km SSE of Fontana, CA",2024-10-03 21:54:08,reviewed,18.0,ci,40751503,19.0,0.02523,0.17,55.0,ml,earthquake,"M 1.1 - 2 km SSE of Fontana, CA",-117.4516667,34.0766667,2.89
2024-10-03 20:35:00,,,,2024-10-03 20:35:00,,,,,,,,,,,,,,
2024-10-03 20:36:00,,,,2024-10-03 20:36:00,,,,,,,,,,,,,,
2024-10-03 20:37:00,,,,2024-10-03 20:37:00,,,,,,,,,,,,,,
2024-10-03 20:38:00,,,,2024-10-03 20:38:00,,,,,,,,,,,,,,
2024-10-03 20:39:00,,,,2024-10-03 20:39:00,,,,,,,,,,,,,,
2024-10-03 20:40:00,,,,2024-10-03 20:40:00,,,,,,,,,,,,,,
2024-10-03 20:41:00,,,,2024-10-03 20:41:00,,,,,,,,,,,,,,
2024-10-03 20:42:00,,,,2024-10-03 20:42:00,,,,,,,,,,,,,,
2024-10-03 20:43:00,,,,2024-10-03 20:43:00,,,,,,,,,,,,,,
2024-10-03 20:44:00,,,,2024-10-03 20:44:00,,,,,,,,,,,,,,
2024-10-03 20:45:00,,,,2024-10-03 20:45:00,,,,,,,,,,,,,,
2024-10-03 20:46:00,,,,2024-10-03 20:46:00,,,,,,,,,,,,,,
2024-10-03 20:47:00,,,,2024-10-03 20:47:00,,,,,,,,,,,,,,
2024-10-03 20:48:00,,,,2024-10-03 20:48:00,,,,,,,,,,,,,,
2024-10-03 20:49:00,,,,2024-10-03 20:49:00,,,,,,,,,,,,,,
2024-10-03 20:50:00,,,,2024-10-03 20:50:00,,,,,,,,,,,,,,
2024-10-03 20:51:00,,,,2024-10-03 20:51:00,,,,,,,,,,,,,,
2024-10-03 20:52:00,,,,2024-10-03 20:52:00,,,,,,,,,,,,,,
2024-10-03 20:53:00,,,,2024-10-03 20:53:00,,,,,,,,,,,,,,
2024-10-03 20:54:00,,,,2024-10-03 20:54:00,,,,,,,,,,,,,,
2024-10-03 20:55:00,ci40751511,1.37,"7 km SSW of Pearblossom, CA",2024-10-03 22:10:36,reviewed,29.0,ci,40751511,31.0,0.01686,0.14,37.0,ml,earthquake,"M 1.4 - 7 km SSW of Pearblossom, CA",-117.9361667,34.4433333,9.49
2024-10-03 20:56:00,,,,2024-10-03 20:56:00,,,,,,,,,,,,,,
2024-10-03 20:57:00,,,,2024-10-03 20:57:00,,,,,,,,,,,,,,
2024-10-03 20:58:00,,,,2024-10-03 20:58:00,,,,,,,,,,,,,,
2024-10-03 20:59:00,,,,2024-10-03 20:59:00,,,,,,,,,,,,,,
