time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-24 20:00:00,,,,2024-11-24 20:00:00,,,,,,,,,,,,,,
2024-11-24 20:01:00,,,,2024-11-24 20:01:00,,,,,,,,,,,,,,
2024-11-24 20:02:00,,,,2024-11-24 20:02:00,,,,,,,,,,,,,,
2024-11-24 20:03:00,,,,2024-11-24 20:03:00,,,,,,,,,,,,,,
2024-11-24 20:04:00,,,,2024-11-24 20:04:00,,,,,,,,,,,,,,
2024-11-24 20:05:00,,,,2024-11-24 20:05:00,,,,,,,,,,,,,,
2024-11-24 20:06:00,,,,2024-11-24 20:06:00,,,,,,,,,,,,,,
2024-11-24 20:07:00,,,,2024-11-24 20:07:00,,,,,,,,,,,,,,
2024-11-24 20:08:00,,,,2024-11-24 20:08:00,,,,,,,,,,,,,,
2024-11-24 20:09:00,,,,2024-11-24 20:09:00,,,,,,,,,,,,,,
2024-11-24 20:10:00,,,,2024-11-24 20:10:00,,,,,,,,,,,,,,
2024-11-24 20:11:00,,,,2024-11-24 20:11:00,,,,,,,,,,,,,,
2024-11-24 20:12:00,,,,2024-11-24 20:12:00,,,,,,,,,,,,,,
2024-11-24 20:13:00,,,,2024-11-24 20:13:00,,,,,,,,,,,,,,
2024-11-24 20:14:00,,,,2024-11-24 20:14:00,,,,,,,,,,,,,,
2024-11-24 20:15:00,,,,2024-11-24 20:15:00,,,,,,,,,,,,,,
2024-11-24 20:16:00,,,,2024-11-24 20:16:00,,,,,,,,,,,,,,
2024-11-24 20:17:00,,,,2024-11-24 20:17:00,,,,,,,,,,,,,,
2024-11-24 20:18:00,,,,2024-11-24 20:18:00,,,,,,,,,,,,,,
2024-11-24 20:19:00,,,,2024-11-24 20:19:00,,,,,,,,,,,,,,
2024-11-24 20:20:00,,,,2024-11-24 20:20:00,,,,,,,,,,,,,,
2024-11-24 20:21:00,,,,2024-11-24 20:21:00,,,,,,,,,,,,,,
2024-11-24 20:22:00,,,,2024-11-24 20:22:00,,,,,,,,,,,,,,
2024-11-24 20:23:00,,,,2024-11-24 20:23:00,,,,,,,,,,,,,,
2024-11-24 20:24:00,,,,2024-11-24 20:24:00,,,,,,,,,,,,,,
2024-11-24 20:25:00,,,,2024-11-24 20:25:00,,,,,,,,,,,,,,
2024-11-24 20:26:00,,,,2024-11-24 20:26:00,,,,,,,,,,,,,,
2024-11-24 20:27:00,,,,2024-11-24 20:27:00,,,,,,,,,,,,,,
2024-11-24 20:28:00,,,,2024-11-24 20:28:00,,,,,,,,,,,,,,
2024-11-24 20:29:00,,,,2024-11-24 20:29:00,,,,,,,,,,,,,,
2024-11-24 20:30:00,,,,2024-11-24 20:30:00,,,,,,,,,,,,,,
2024-11-24 20:31:00,,,,2024-11-24 20:31:00,,,,,,,,,,,,,,
2024-11-24 20:32:00,,,,2024-11-24 20:32:00,,,,,,,,,,,,,,
2024-11-24 20:33:00,,,,2024-11-24 20:33:00,,,,,,,,,,,,,,
2024-11-24 20:34:00,,,,2024-11-24 20:34:00,,,,,,,,,,,,,,
2024-11-24 20:35:00,,,,2024-11-24 20:35:00,,,,,,,,,,,,,,
2024-11-24 20:36:00,,,,2024-11-24 20:36:00,,,,,,,,,,,,,,
2024-11-24 20:37:00,,,,2024-11-24 20:37:00,,,,,,,,,,,,,,
2024-11-24 20:38:00,,,,2024-11-24 20:38:00,,,,,,,,,,,,,,
2024-11-24 20:39:00,,,,2024-11-24 20:39:00,,,,,,,,,,,,,,
2024-11-24 20:40:00,,,,2024-11-24 20:40:00,,,,,,,,,,,,,,
2024-11-24 20:41:00,,,,2024-11-24 20:41:00,,,,,,,,,,,,,,
2024-11-24 20:42:00,,,,2024-11-24 20:42:00,,,,,,,,,,,,,,
2024-11-24 20:43:00,,,,2024-11-24 20:43:00,,,,,,,,,,,,,,
2024-11-24 20:44:00,,,,2024-11-24 20:44:00,,,,,,,,,,,,,,
2024-11-24 20:45:00,ci40799351,1.6,"10 km W of Palos Verdes Estates, CA",2024-11-24 21:10:21,reviewed,39.0,ci,40799351,24.0,0.09216,0.26,136.0,ml,earthquake,"M 1.6 - 10 km W of Palos Verdes Estates, CA",-118.5005,33.7888333,9.04
2024-11-24 20:46:00,,,,2024-11-24 20:46:00,,,,,,,,,,,,,,
2024-11-24 20:47:00,,,,2024-11-24 20:47:00,,,,,,,,,,,,,,
2024-11-24 20:48:00,,,,2024-11-24 20:48:00,,,,,,,,,,,,,,
2024-11-24 20:49:00,,,,2024-11-24 20:49:00,,,,,,,,,,,,,,
2024-11-24 20:50:00,,,,2024-11-24 20:50:00,,,,,,,,,,,,,,
2024-11-24 20:51:00,,,,2024-11-24 20:51:00,,,,,,,,,,,,,,
2024-11-24 20:52:00,,,,2024-11-24 20:52:00,,,,,,,,,,,,,,
2024-11-24 20:53:00,,,,2024-11-24 20:53:00,,,,,,,,,,,,,,
2024-11-24 20:54:00,,,,2024-11-24 20:54:00,,,,,,,,,,,,,,
2024-11-24 20:55:00,,,,2024-11-24 20:55:00,,,,,,,,,,,,,,
2024-11-24 20:56:00,,,,2024-11-24 20:56:00,,,,,,,,,,,,,,
2024-11-24 20:57:00,,,,2024-11-24 20:57:00,,,,,,,,,,,,,,
2024-11-24 20:58:00,,,,2024-11-24 20:58:00,,,,,,,,,,,,,,
2024-11-24 20:59:00,,,,2024-11-24 20:59:00,,,,,,,,,,,,,,
