time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-03 12:00:00,,,,2024-10-03 12:00:00,,,,,,,,,,,,,,
2024-10-03 12:01:00,,,,2024-10-03 12:01:00,,,,,,,,,,,,,,
2024-10-03 12:02:00,,,,2024-10-03 12:02:00,,,,,,,,,,,,,,
2024-10-03 12:03:00,,,,2024-10-03 12:03:00,,,,,,,,,,,,,,
2024-10-03 12:04:00,,,,2024-10-03 12:04:00,,,,,,,,,,,,,,
2024-10-03 12:05:00,,,,2024-10-03 12:05:00,,,,,,,,,,,,,,
2024-10-03 12:06:00,,,,2024-10-03 12:06:00,,,,,,,,,,,,,,
2024-10-03 12:07:00,,,,2024-10-03 12:07:00,,,,,,,,,,,,,,
2024-10-03 12:08:00,,,,2024-10-03 12:08:00,,,,,,,,,,,,,,
2024-10-03 12:09:00,,,,2024-10-03 12:09:00,,,,,,,,,,,,,,
2024-10-03 12:10:00,,,,2024-10-03 12:10:00,,,,,,,,,,,,,,
2024-10-03 12:11:00,,,,2024-10-03 12:11:00,,,,,,,,,,,,,,
2024-10-03 12:12:00,,,,2024-10-03 12:12:00,,,,,,,,,,,,,,
2024-10-03 12:13:00,,,,2024-10-03 12:13:00,,,,,,,,,,,,,,
2024-10-03 12:14:00,,,,2024-10-03 12:14:00,,,,,,,,,,,,,,
2024-10-03 12:15:00,,,,2024-10-03 12:15:00,,,,,,,,,,,,,,
2024-10-03 12:16:00,,,,2024-10-03 12:16:00,,,,,,,,,,,,,,
2024-10-03 12:17:00,,,,2024-10-03 12:17:00,,,,,,,,,,,,,,
2024-10-03 12:18:00,,,,2024-10-03 12:18:00,,,,,,,,,,,,,,
2024-10-03 12:19:00,,,,2024-10-03 12:19:00,,,,,,,,,,,,,,
2024-10-03 12:20:00,,,,2024-10-03 12:20:00,,,,,,,,,,,,,,
2024-10-03 12:21:00,,,,2024-10-03 12:21:00,,,,,,,,,,,,,,
2024-10-03 12:22:00,,,,2024-10-03 12:22:00,,,,,,,,,,,,,,
2024-10-03 12:23:00,,,,2024-10-03 12:23:00,,,,,,,,,,,,,,
2024-10-03 12:24:00,ci40751167,2.15,"12 km S of San Pedro, CA",2025-04-14 23:23:00,reviewed,72.0,ci,40751167,59.0,0.08821,0.25,103.0,ml,earthquake,"M 2.2 - 12 km S of San Pedro, CA",-118.288,33.6243333,2.89
2024-10-03 12:25:00,,,,2024-10-03 12:25:00,,,,,,,,,,,,,,
2024-10-03 12:26:00,,,,2024-10-03 12:26:00,,,,,,,,,,,,,,
2024-10-03 12:27:00,,,,2024-10-03 12:27:00,,,,,,,,,,,,,,
2024-10-03 12:28:00,,,,2024-10-03 12:28:00,,,,,,,,,,,,,,
2024-10-03 12:29:00,,,,2024-10-03 12:29:00,,,,,,,,,,,,,,
2024-10-03 12:30:00,,,,2024-10-03 12:30:00,,,,,,,,,,,,,,
2024-10-03 12:31:00,,,,2024-10-03 12:31:00,,,,,,,,,,,,,,
2024-10-03 12:32:00,,,,2024-10-03 12:32:00,,,,,,,,,,,,,,
2024-10-03 12:33:00,,,,2024-10-03 12:33:00,,,,,,,,,,,,,,
2024-10-03 12:34:00,,,,2024-10-03 12:34:00,,,,,,,,,,,,,,
2024-10-03 12:35:00,,,,2024-10-03 12:35:00,,,,,,,,,,,,,,
2024-10-03 12:36:00,,,,2024-10-03 12:36:00,,,,,,,,,,,,,,
2024-10-03 12:37:00,,,,2024-10-03 12:37:00,,,,,,,,,,,,,,
2024-10-03 12:38:00,,,,2024-10-03 12:38:00,,,,,,,,,,,,,,
2024-10-03 12:39:00,,,,2024-10-03 12:39:00,,,,,,,,,,,,,,
2024-10-03 12:40:00,,,,2024-10-03 12:40:00,,,,,,,,,,,,,,
2024-10-03 12:41:00,,,,2024-10-03 12:41:00,,,,,,,,,,,,,,
2024-10-03 12:42:00,,,,2024-10-03 12:42:00,,,,,,,,,,,,,,
2024-10-03 12:43:00,,,,2024-10-03 12:43:00,,,,,,,,,,,,,,
2024-10-03 12:44:00,,,,2024-10-03 12:44:00,,,,,,,,,,,,,,
2024-10-03 12:45:00,,,,2024-10-03 12:45:00,,,,,,,,,,,,,,
2024-10-03 12:46:00,,,,2024-10-03 12:46:00,,,,,,,,,,,,,,
2024-10-03 12:47:00,,,,2024-10-03 12:47:00,,,,,,,,,,,,,,
2024-10-03 12:48:00,,,,2024-10-03 12:48:00,,,,,,,,,,,,,,
2024-10-03 12:49:00,,,,2024-10-03 12:49:00,,,,,,,,,,,,,,
2024-10-03 12:50:00,,,,2024-10-03 12:50:00,,,,,,,,,,,,,,
2024-10-03 12:51:00,,,,2024-10-03 12:51:00,,,,,,,,,,,,,,
2024-10-03 12:52:00,,,,2024-10-03 12:52:00,,,,,,,,,,,,,,
2024-10-03 12:53:00,,,,2024-10-03 12:53:00,,,,,,,,,,,,,,
2024-10-03 12:54:00,,,,2024-10-03 12:54:00,,,,,,,,,,,,,,
2024-10-03 12:55:00,,,,2024-10-03 12:55:00,,,,,,,,,,,,,,
2024-10-03 12:56:00,,,,2024-10-03 12:56:00,,,,,,,,,,,,,,
2024-10-03 12:57:00,,,,2024-10-03 12:57:00,,,,,,,,,,,,,,
2024-10-03 12:58:00,,,,2024-10-03 12:58:00,,,,,,,,,,,,,,
2024-10-03 12:59:00,,,,2024-10-03 12:59:00,,,,,,,,,,,,,,
