time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-05 14:00:00,,,,2024-10-05 14:00:00,,,,,,,,,,,,,,
2024-10-05 14:01:00,,,,2024-10-05 14:01:00,,,,,,,,,,,,,,
2024-10-05 14:02:00,,,,2024-10-05 14:02:00,,,,,,,,,,,,,,
2024-10-05 14:03:00,,,,2024-10-05 14:03:00,,,,,,,,,,,,,,
2024-10-05 14:04:00,,,,2024-10-05 14:04:00,,,,,,,,,,,,,,
2024-10-05 14:05:00,,,,2024-10-05 14:05:00,,,,,,,,,,,,,,
2024-10-05 14:06:00,,,,2024-10-05 14:06:00,,,,,,,,,,,,,,
2024-10-05 14:07:00,,,,2024-10-05 14:07:00,,,,,,,,,,,,,,
2024-10-05 14:08:00,,,,2024-10-05 14:08:00,,,,,,,,,,,,,,
2024-10-05 14:09:00,,,,2024-10-05 14:09:00,,,,,,,,,,,,,,
2024-10-05 14:10:00,,,,2024-10-05 14:10:00,,,,,,,,,,,,,,
2024-10-05 14:11:00,,,,2024-10-05 14:11:00,,,,,,,,,,,,,,
2024-10-05 14:12:00,,,,2024-10-05 14:12:00,,,,,,,,,,,,,,
2024-10-05 14:13:00,,,,2024-10-05 14:13:00,,,,,,,,,,,,,,
2024-10-05 14:14:00,,,,2024-10-05 14:14:00,,,,,,,,,,,,,,
2024-10-05 14:15:00,,,,2024-10-05 14:15:00,,,,,,,,,,,,,,
2024-10-05 14:16:00,,,,2024-10-05 14:16:00,,,,,,,,,,,,,,
2024-10-05 14:17:00,,,,2024-10-05 14:17:00,,,,,,,,,,,,,,
2024-10-05 14:18:00,,,,2024-10-05 14:18:00,,,,,,,,,,,,,,
2024-10-05 14:19:00,,,,2024-10-05 14:19:00,,,,,,,,,,,,,,
2024-10-05 14:20:00,,,,2024-10-05 14:20:00,,,,,,,,,,,,,,
2024-10-05 14:21:00,,,,2024-10-05 14:21:00,,,,,,,,,,,,,,
2024-10-05 14:22:00,,,,2024-10-05 14:22:00,,,,,,,,,,,,,,
2024-10-05 14:23:00,,,,2024-10-05 14:23:00,,,,,,,,,,,,,,
2024-10-05 14:24:00,,,,2024-10-05 14:24:00,,,,,,,,,,,,,,
2024-10-05 14:25:00,,,,2024-10-05 14:25:00,,,,,,,,,,,,,,
2024-10-05 14:26:00,,,,2024-10-05 14:26:00,,,,,,,,,,,,,,
2024-10-05 14:27:00,,,,2024-10-05 14:27:00,,,,,,,,,,,,,,
2024-10-05 14:28:00,,,,2024-10-05 14:28:00,,,,,,,,,,,,,,
2024-10-05 14:29:00,,,,2024-10-05 14:29:00,,,,,,,,,,,,,,
2024-10-05 14:30:00,,,,2024-10-05 14:30:00,,,,,,,,,,,,,,
2024-10-05 14:31:00,ci40752319,1.43,"4 km ESE of Inglewood, CA",2024-10-08 16:51:25,reviewed,31.0,ci,40752319,41.0,0.04477,0.21,72.0,ml,earthquake,"M 1.4 - 4 km ESE of Inglewood, CA",-118.3088333,33.9431667,14.79
2024-10-05 14:32:00,ci37538933,1.3,"4 km ESE of Inglewood, CA",2024-10-08 17:02:31,reviewed,26.0,ci,37538933,30.0,0.06857,0.25,79.0,ml,earthquake,"M 1.3 - 4 km ESE of Inglewood, CA",-118.3045,33.941,13.79
2024-10-05 14:33:00,,,,2024-10-05 14:33:00,,,,,,,,,,,,,,
2024-10-05 14:34:00,,,,2024-10-05 14:34:00,,,,,,,,,,,,,,
2024-10-05 14:35:00,,,,2024-10-05 14:35:00,,,,,,,,,,,,,,
2024-10-05 14:36:00,,,,2024-10-05 14:36:00,,,,,,,,,,,,,,
2024-10-05 14:37:00,,,,2024-10-05 14:37:00,,,,,,,,,,,,,,
2024-10-05 14:38:00,,,,2024-10-05 14:38:00,,,,,,,,,,,,,,
2024-10-05 14:39:00,,,,2024-10-05 14:39:00,,,,,,,,,,,,,,
2024-10-05 14:40:00,,,,2024-10-05 14:40:00,,,,,,,,,,,,,,
2024-10-05 14:41:00,,,,2024-10-05 14:41:00,,,,,,,,,,,,,,
2024-10-05 14:42:00,,,,2024-10-05 14:42:00,,,,,,,,,,,,,,
2024-10-05 14:43:00,,,,2024-10-05 14:43:00,,,,,,,,,,,,,,
2024-10-05 14:44:00,ci40752327,1.46,"4 km ESE of Inglewood, CA",2024-10-08 17:17:55,reviewed,33.0,ci,40752327,38.0,0.06358,0.19,78.0,ml,earthquake,"M 1.5 - 4 km ESE of Inglewood, CA",-118.309,33.9443333,14.3
2024-10-05 14:45:00,,,,2024-10-05 14:45:00,,,,,,,,,,,,,,
