time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-22 15:00:00,,,,2024-10-22 15:00:00,,,,,,,,,,,,,,
2024-10-22 15:01:00,,,,2024-10-22 15:01:00,,,,,,,,,,,,,,
2024-10-22 15:02:00,,,,2024-10-22 15:02:00,,,,,,,,,,,,,,
2024-10-22 15:03:00,,,,2024-10-22 15:03:00,,,,,,,,,,,,,,
2024-10-22 15:04:00,,,,2024-10-22 15:04:00,,,,,,,,,,,,,,
2024-10-22 15:05:00,,,,2024-10-22 15:05:00,,,,,,,,,,,,,,
2024-10-22 15:06:00,,,,2024-10-22 15:06:00,,,,,,,,,,,,,,
2024-10-22 15:07:00,,,,2024-10-22 15:07:00,,,,,,,,,,,,,,
2024-10-22 15:08:00,,,,2024-10-22 15:08:00,,,,,,,,,,,,,,
2024-10-22 15:09:00,,,,2024-10-22 15:09:00,,,,,,,,,,,,,,
2024-10-22 15:10:00,,,,2024-10-22 15:10:00,,,,,,,,,,,,,,
2024-10-22 15:11:00,,,,2024-10-22 15:11:00,,,,,,,,,,,,,,
2024-10-22 15:12:00,,,,2024-10-22 15:12:00,,,,,,,,,,,,,,
2024-10-22 15:13:00,,,,2024-10-22 15:13:00,,,,,,,,,,,,,,
2024-10-22 15:14:00,,,,2024-10-22 15:14:00,,,,,,,,,,,,,,
2024-10-22 15:15:00,,,,2024-10-22 15:15:00,,,,,,,,,,,,,,
2024-10-22 15:16:00,,,,2024-10-22 15:16:00,,,,,,,,,,,,,,
2024-10-22 15:17:00,,,,2024-10-22 15:17:00,,,,,,,,,,,,,,
2024-10-22 15:18:00,,,,2024-10-22 15:18:00,,,,,,,,,,,,,,
2024-10-22 15:19:00,,,,2024-10-22 15:19:00,,,,,,,,,,,,,,
2024-10-22 15:20:00,,,,2024-10-22 15:20:00,,,,,,,,,,,,,,
2024-10-22 15:21:00,,,,2024-10-22 15:21:00,,,,,,,,,,,,,,
2024-10-22 15:22:00,,,,2024-10-22 15:22:00,,,,,,,,,,,,,,
2024-10-22 15:23:00,,,,2024-10-22 15:23:00,,,,,,,,,,,,,,
2024-10-22 15:24:00,,,,2024-10-22 15:24:00,,,,,,,,,,,,,,
2024-10-22 15:25:00,,,,2024-10-22 15:25:00,,,,,,,,,,,,,,
2024-10-22 15:26:00,,,,2024-10-22 15:26:00,,,,,,,,,,,,,,
2024-10-22 15:27:00,,,,2024-10-22 15:27:00,,,,,,,,,,,,,,
2024-10-22 15:28:00,,,,2024-10-22 15:28:00,,,,,,,,,,,,,,
2024-10-22 15:29:00,,,,2024-10-22 15:29:00,,,,,,,,,,,,,,
2024-10-22 15:30:00,,,,2024-10-22 15:30:00,,,,,,,,,,,,,,
2024-10-22 15:31:00,,,,2024-10-22 15:31:00,,,,,,,,,,,,,,
2024-10-22 15:32:00,,,,2024-10-22 15:32:00,,,,,,,,,,,,,,
2024-10-22 15:33:00,,,,2024-10-22 15:33:00,,,,,,,,,,,,,,
2024-10-22 15:34:00,ci40960440,0.71,"1 km ESE of San Bernardino, CA",2024-11-04 18:42:24,reviewed,8.0,ci,40960440,13.0,0.1129,0.15,86.0,ml,earthquake,"M 0.7 - 1 km ESE of San Bernardino, CA",-117.284,34.1268333,6.36
2024-10-22 15:35:00,,,,2024-10-22 15:35:00,,,,,,,,,,,,,,
2024-10-22 15:36:00,,,,2024-10-22 15:36:00,,,,,,,,,,,,,,
2024-10-22 15:37:00,,,,2024-10-22 15:37:00,,,,,,,,,,,,,,
2024-10-22 15:38:00,,,,2024-10-22 15:38:00,,,,,,,,,,,,,,
2024-10-22 15:39:00,,,,2024-10-22 15:39:00,,,,,,,,,,,,,,
2024-10-22 15:40:00,,,,2024-10-22 15:40:00,,,,,,,,,,,,,,
2024-10-22 15:41:00,,,,2024-10-22 15:41:00,,,,,,,,,,,,,,
2024-10-22 15:42:00,,,,2024-10-22 15:42:00,,,,,,,,,,,,,,
2024-10-22 15:43:00,,,,2024-10-22 15:43:00,,,,,,,,,,,,,,
2024-10-22 15:44:00,,,,2024-10-22 15:44:00,,,,,,,,,,,,,,
2024-10-22 15:45:00,,,,2024-10-22 15:45:00,,,,,,,,,,,,,,
2024-10-22 15:46:00,,,,2024-10-22 15:46:00,,,,,,,,,,,,,,
2024-10-22 15:47:00,,,,2024-10-22 15:47:00,,,,,,,,,,,,,,
2024-10-22 15:48:00,,,,2024-10-22 15:48:00,,,,,,,,,,,,,,
2024-10-22 15:49:00,,,,2024-10-22 15:49:00,,,,,,,,,,,,,,
2024-10-22 15:50:00,,,,2024-10-22 15:50:00,,,,,,,,,,,,,,
2024-10-22 15:51:00,,,,2024-10-22 15:51:00,,,,,,,,,,,,,,
2024-10-22 15:52:00,,,,2024-10-22 15:52:00,,,,,,,,,,,,,,
2024-10-22 15:53:00,,,,2024-10-22 15:53:00,,,,,,,,,,,,,,
2024-10-22 15:54:00,,,,2024-10-22 15:54:00,,,,,,,,,,,,,,
2024-10-22 15:55:00,,,,2024-10-22 15:55:00,,,,,,,,,,,,,,
2024-10-22 15:56:00,,,,2024-10-22 15:56:00,,,,,,,,,,,,,,
2024-10-22 15:57:00,,,,2024-10-22 15:57:00,,,,,,,,,,,,,,
2024-10-22 15:58:00,,,,2024-10-22 15:58:00,,,,,,,,,,,,,,
2024-10-22 15:59:00,,,,2024-10-22 15:59:00,,,,,,,,,,,,,,
