time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-23 07:00:00,,,,2024-09-23 07:00:00,,,,,,,,,,,,,,
2024-09-23 07:01:00,,,,2024-09-23 07:01:00,,,,,,,,,,,,,,
2024-09-23 07:02:00,,,,2024-09-23 07:02:00,,,,,,,,,,,,,,
2024-09-23 07:03:00,,,,2024-09-23 07:03:00,,,,,,,,,,,,,,
2024-09-23 07:04:00,,,,2024-09-23 07:04:00,,,,,,,,,,,,,,
2024-09-23 07:05:00,,,,2024-09-23 07:05:00,,,,,,,,,,,,,,
2024-09-23 07:06:00,,,,2024-09-23 07:06:00,,,,,,,,,,,,,,
2024-09-23 07:07:00,,,,2024-09-23 07:07:00,,,,,,,,,,,,,,
2024-09-23 07:08:00,,,,2024-09-23 07:08:00,,,,,,,,,,,,,,
2024-09-23 07:09:00,,,,2024-09-23 07:09:00,,,,,,,,,,,,,,
2024-09-23 07:10:00,,,,2024-09-23 07:10:00,,,,,,,,,,,,,,
2024-09-23 07:11:00,,,,2024-09-23 07:11:00,,,,,,,,,,,,,,
2024-09-23 07:12:00,,,,2024-09-23 07:12:00,,,,,,,,,,,,,,
2024-09-23 07:13:00,,,,2024-09-23 07:13:00,,,,,,,,,,,,,,
2024-09-23 07:14:00,,,,2024-09-23 07:14:00,,,,,,,,,,,,,,
2024-09-23 07:15:00,,,,2024-09-23 07:15:00,,,,,,,,,,,,,,
2024-09-23 07:16:00,,,,2024-09-23 07:16:00,,,,,,,,,,,,,,
2024-09-23 07:17:00,,,,2024-09-23 07:17:00,,,,,,,,,,,,,,
2024-09-23 07:18:00,,,,2024-09-23 07:18:00,,,,,,,,,,,,,,
2024-09-23 07:19:00,,,,2024-09-23 07:19:00,,,,,,,,,,,,,,
2024-09-23 07:20:00,,,,2024-09-23 07:20:00,,,,,,,,,,,,,,
2024-09-23 07:21:00,,,,2024-09-23 07:21:00,,,,,,,,,,,,,,
2024-09-23 07:22:00,,,,2024-09-23 07:22:00,,,,,,,,,,,,,,
2024-09-23 07:23:00,,,,2024-09-23 07:23:00,,,,,,,,,,,,,,
2024-09-23 07:24:00,,,,2024-09-23 07:24:00,,,,,,,,,,,,,,
2024-09-23 07:25:00,,,,2024-09-23 07:25:00,,,,,,,,,,,,,,
2024-09-23 07:26:00,,,,2024-09-23 07:26:00,,,,,,,,,,,,,,
2024-09-23 07:27:00,,,,2024-09-23 07:27:00,,,,,,,,,,,,,,
2024-09-23 07:28:00,,,,2024-09-23 07:28:00,,,,,,,,,,,,,,
2024-09-23 07:29:00,,,,2024-09-23 07:29:00,,,,,,,,,,,,,,
2024-09-23 07:30:00,,,,2024-09-23 07:30:00,,,,,,,,,,,,,,
2024-09-23 07:31:00,ci40742663,0.37,"2 km SSE of Fontana, CA",2024-09-23 20:22:40,reviewed,2.0,ci,40742663,19.0,0.02286,0.17,102.0,ml,earthquake,"M 0.4 - 2 km SSE of Fontana, CA",-117.4475,34.0778333,3.17
2024-09-23 07:32:00,,,,2024-09-23 07:32:00,,,,,,,,,,,,,,
2024-09-23 07:33:00,,,,2024-09-23 07:33:00,,,,,,,,,,,,,,
2024-09-23 07:34:00,,,,2024-09-23 07:34:00,,,,,,,,,,,,,,
