time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-29 12:00:00,,,,2024-10-29 12:00:00,,,,,,,,,,,,,,
2024-10-29 12:01:00,,,,2024-10-29 12:01:00,,,,,,,,,,,,,,
2024-10-29 12:02:00,,,,2024-10-29 12:02:00,,,,,,,,,,,,,,
2024-10-29 12:03:00,,,,2024-10-29 12:03:00,,,,,,,,,,,,,,
2024-10-29 12:04:00,,,,2024-10-29 12:04:00,,,,,,,,,,,,,,
2024-10-29 12:05:00,,,,2024-10-29 12:05:00,,,,,,,,,,,,,,
2024-10-29 12:06:00,,,,2024-10-29 12:06:00,,,,,,,,,,,,,,
2024-10-29 12:07:00,,,,2024-10-29 12:07:00,,,,,,,,,,,,,,
2024-10-29 12:08:00,,,,2024-10-29 12:08:00,,,,,,,,,,,,,,
2024-10-29 12:09:00,,,,2024-10-29 12:09:00,,,,,,,,,,,,,,
2024-10-29 12:10:00,,,,2024-10-29 12:10:00,,,,,,,,,,,,,,
2024-10-29 12:11:00,,,,2024-10-29 12:11:00,,,,,,,,,,,,,,
2024-10-29 12:12:00,,,,2024-10-29 12:12:00,,,,,,,,,,,,,,
2024-10-29 12:13:00,,,,2024-10-29 12:13:00,,,,,,,,,,,,,,
2024-10-29 12:14:00,,,,2024-10-29 12:14:00,,,,,,,,,,,,,,
2024-10-29 12:15:00,,,,2024-10-29 12:15:00,,,,,,,,,,,,,,
2024-10-29 12:16:00,,,,2024-10-29 12:16:00,,,,,,,,,,,,,,
2024-10-29 12:17:00,,,,2024-10-29 12:17:00,,,,,,,,,,,,,,
2024-10-29 12:18:00,,,,2024-10-29 12:18:00,,,,,,,,,,,,,,
2024-10-29 12:19:00,,,,2024-10-29 12:19:00,,,,,,,,,,,,,,
2024-10-29 12:20:00,,,,2024-10-29 12:20:00,,,,,,,,,,,,,,
2024-10-29 12:21:00,,,,2024-10-29 12:21:00,,,,,,,,,,,,,,
2024-10-29 12:22:00,,,,2024-10-29 12:22:00,,,,,,,,,,,,,,
2024-10-29 12:23:00,,,,2024-10-29 12:23:00,,,,,,,,,,,,,,
2024-10-29 12:24:00,,,,2024-10-29 12:24:00,,,,,,,,,,,,,,
2024-10-29 12:25:00,,,,2024-10-29 12:25:00,,,,,,,,,,,,,,
2024-10-29 12:26:00,,,,2024-10-29 12:26:00,,,,,,,,,,,,,,
2024-10-29 12:27:00,,,,2024-10-29 12:27:00,,,,,,,,,,,,,,
2024-10-29 12:28:00,,,,2024-10-29 12:28:00,,,,,,,,,,,,,,
2024-10-29 12:29:00,,,,2024-10-29 12:29:00,,,,,,,,,,,,,,
2024-10-29 12:30:00,,,,2024-10-29 12:30:00,,,,,,,,,,,,,,
2024-10-29 12:31:00,,,,2024-10-29 12:31:00,,,,,,,,,,,,,,
2024-10-29 12:32:00,,,,2024-10-29 12:32:00,,,,,,,,,,,,,,
2024-10-29 12:33:00,,,,2024-10-29 12:33:00,,,,,,,,,,,,,,
2024-10-29 12:34:00,,,,2024-10-29 12:34:00,,,,,,,,,,,,,,
2024-10-29 12:35:00,,,,2024-10-29 12:35:00,,,,,,,,,,,,,,
2024-10-29 12:36:00,,,,2024-10-29 12:36:00,,,,,,,,,,,,,,
2024-10-29 12:37:00,,,,2024-10-29 12:37:00,,,,,,,,,,,,,,
2024-10-29 12:38:00,,,,2024-10-29 12:38:00,,,,,,,,,,,,,,
2024-10-29 12:39:00,,,,2024-10-29 12:39:00,,,,,,,,,,,,,,
2024-10-29 12:40:00,,,,2024-10-29 12:40:00,,,,,,,,,,,,,,
2024-10-29 12:41:00,,,,2024-10-29 12:41:00,,,,,,,,,,,,,,
2024-10-29 12:42:00,,,,2024-10-29 12:42:00,,,,,,,,,,,,,,
2024-10-29 12:43:00,,,,2024-10-29 12:43:00,,,,,,,,,,,,,,
2024-10-29 12:44:00,,,,2024-10-29 12:44:00,,,,,,,,,,,,,,
2024-10-29 12:45:00,,,,2024-10-29 12:45:00,,,,,,,,,,,,,,
2024-10-29 12:46:00,,,,2024-10-29 12:46:00,,,,,,,,,,,,,,
2024-10-29 12:47:00,,,,2024-10-29 12:47:00,,,,,,,,,,,,,,
2024-10-29 12:48:00,,,,2024-10-29 12:48:00,,,,,,,,,,,,,,
2024-10-29 12:49:00,,,,2024-10-29 12:49:00,,,,,,,,,,,,,,
2024-10-29 12:50:00,,,,2024-10-29 12:50:00,,,,,,,,,,,,,,
2024-10-29 12:51:00,,,,2024-10-29 12:51:00,,,,,,,,,,,,,,
2024-10-29 12:52:00,,,,2024-10-29 12:52:00,,,,,,,,,,,,,,
2024-10-29 12:53:00,,,,2024-10-29 12:53:00,,,,,,,,,,,,,,
2024-10-29 12:54:00,,,,2024-10-29 12:54:00,,,,,,,,,,,,,,
2024-10-29 12:55:00,,,,2024-10-29 12:55:00,,,,,,,,,,,,,,
2024-10-29 12:56:00,,,,2024-10-29 12:56:00,,,,,,,,,,,,,,
2024-10-29 12:57:00,,,,2024-10-29 12:57:00,,,,,,,,,,,,,,
2024-10-29 12:58:00,,,,2024-10-29 12:58:00,,,,,,,,,,,,,,
2024-10-29 12:59:00,,,,2024-10-29 12:59:00,,,,,,,,,,,,,,
