time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-26 12:00:00,,,,2024-10-26 12:00:00,,,,,,,,,,,,,,
2024-10-26 12:01:00,,,,2024-10-26 12:01:00,,,,,,,,,,,,,,
2024-10-26 12:02:00,,,,2024-10-26 12:02:00,,,,,,,,,,,,,,
2024-10-26 12:03:00,,,,2024-10-26 12:03:00,,,,,,,,,,,,,,
2024-10-26 12:04:00,,,,2024-10-26 12:04:00,,,,,,,,,,,,,,
2024-10-26 12:05:00,,,,2024-10-26 12:05:00,,,,,,,,,,,,,,
2024-10-26 12:06:00,,,,2024-10-26 12:06:00,,,,,,,,,,,,,,
2024-10-26 12:07:00,,,,2024-10-26 12:07:00,,,,,,,,,,,,,,
2024-10-26 12:08:00,,,,2024-10-26 12:08:00,,,,,,,,,,,,,,
2024-10-26 12:09:00,,,,2024-10-26 12:09:00,,,,,,,,,,,,,,
2024-10-26 12:10:00,,,,2024-10-26 12:10:00,,,,,,,,,,,,,,
2024-10-26 12:11:00,,,,2024-10-26 12:11:00,,,,,,,,,,,,,,
2024-10-26 12:12:00,,,,2024-10-26 12:12:00,,,,,,,,,,,,,,
2024-10-26 12:13:00,,,,2024-10-26 12:13:00,,,,,,,,,,,,,,
2024-10-26 12:14:00,,,,2024-10-26 12:14:00,,,,,,,,,,,,,,
2024-10-26 12:15:00,,,,2024-10-26 12:15:00,,,,,,,,,,,,,,
2024-10-26 12:16:00,,,,2024-10-26 12:16:00,,,,,,,,,,,,,,
2024-10-26 12:17:00,,,,2024-10-26 12:17:00,,,,,,,,,,,,,,
2024-10-26 12:18:00,,,,2024-10-26 12:18:00,,,,,,,,,,,,,,
2024-10-26 12:19:00,,,,2024-10-26 12:19:00,,,,,,,,,,,,,,
2024-10-26 12:20:00,,,,2024-10-26 12:20:00,,,,,,,,,,,,,,
2024-10-26 12:21:00,,,,2024-10-26 12:21:00,,,,,,,,,,,,,,
2024-10-26 12:22:00,,,,2024-10-26 12:22:00,,,,,,,,,,,,,,
2024-10-26 12:23:00,,,,2024-10-26 12:23:00,,,,,,,,,,,,,,
2024-10-26 12:24:00,,,,2024-10-26 12:24:00,,,,,,,,,,,,,,
2024-10-26 12:25:00,,,,2024-10-26 12:25:00,,,,,,,,,,,,,,
2024-10-26 12:26:00,,,,2024-10-26 12:26:00,,,,,,,,,,,,,,
2024-10-26 12:27:00,,,,2024-10-26 12:27:00,,,,,,,,,,,,,,
2024-10-26 12:28:00,,,,2024-10-26 12:28:00,,,,,,,,,,,,,,
2024-10-26 12:29:00,,,,2024-10-26 12:29:00,,,,,,,,,,,,,,
2024-10-26 12:30:00,,,,2024-10-26 12:30:00,,,,,,,,,,,,,,
2024-10-26 12:31:00,,,,2024-10-26 12:31:00,,,,,,,,,,,,,,
2024-10-26 12:32:00,,,,2024-10-26 12:32:00,,,,,,,,,,,,,,
2024-10-26 12:33:00,,,,2024-10-26 12:33:00,,,,,,,,,,,,,,
2024-10-26 12:34:00,,,,2024-10-26 12:34:00,,,,,,,,,,,,,,
2024-10-26 12:35:00,,,,2024-10-26 12:35:00,,,,,,,,,,,,,,
2024-10-26 12:36:00,,,,2024-10-26 12:36:00,,,,,,,,,,,,,,
2024-10-26 12:37:00,,,,2024-10-26 12:37:00,,,,,,,,,,,,,,
2024-10-26 12:38:00,,,,2024-10-26 12:38:00,,,,,,,,,,,,,,
2024-10-26 12:39:00,,,,2024-10-26 12:39:00,,,,,,,,,,,,,,
2024-10-26 12:40:00,,,,2024-10-26 12:40:00,,,,,,,,,,,,,,
2024-10-26 12:41:00,,,,2024-10-26 12:41:00,,,,,,,,,,,,,,
2024-10-26 12:42:00,,,,2024-10-26 12:42:00,,,,,,,,,,,,,,
2024-10-26 12:43:00,,,,2024-10-26 12:43:00,,,,,,,,,,,,,,
2024-10-26 12:44:00,,,,2024-10-26 12:44:00,,,,,,,,,,,,,,
2024-10-26 12:45:00,,,,2024-10-26 12:45:00,,,,,,,,,,,,,,
2024-10-26 12:46:00,,,,2024-10-26 12:46:00,,,,,,,,,,,,,,
2024-10-26 12:47:00,,,,2024-10-26 12:47:00,,,,,,,,,,,,,,
2024-10-26 12:48:00,,,,2024-10-26 12:48:00,,,,,,,,,,,,,,
2024-10-26 12:49:00,,,,2024-10-26 12:49:00,,,,,,,,,,,,,,
2024-10-26 12:50:00,,,,2024-10-26 12:50:00,,,,,,,,,,,,,,
2024-10-26 12:51:00,,,,2024-10-26 12:51:00,,,,,,,,,,,,,,
2024-10-26 12:52:00,,,,2024-10-26 12:52:00,,,,,,,,,,,,,,
2024-10-26 12:53:00,,,,2024-10-26 12:53:00,,,,,,,,,,,,,,
2024-10-26 12:54:00,,,,2024-10-26 12:54:00,,,,,,,,,,,,,,
2024-10-26 12:55:00,,,,2024-10-26 12:55:00,,,,,,,,,,,,,,
2024-10-26 12:56:00,,,,2024-10-26 12:56:00,,,,,,,,,,,,,,
2024-10-26 12:57:00,,,,2024-10-26 12:57:00,,,,,,,,,,,,,,
2024-10-26 12:58:00,,,,2024-10-26 12:58:00,,,,,,,,,,,,,,
2024-10-26 12:59:00,,,,2024-10-26 12:59:00,,,,,,,,,,,,,,
