time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-10 18:00:00,,,,2024-11-10 18:00:00,,,,,,,,,,,,,,
2024-11-10 18:01:00,,,,2024-11-10 18:01:00,,,,,,,,,,,,,,
2024-11-10 18:02:00,,,,2024-11-10 18:02:00,,,,,,,,,,,,,,
2024-11-10 18:03:00,,,,2024-11-10 18:03:00,,,,,,,,,,,,,,
2024-11-10 18:04:00,,,,2024-11-10 18:04:00,,,,,,,,,,,,,,
2024-11-10 18:05:00,,,,2024-11-10 18:05:00,,,,,,,,,,,,,,
2024-11-10 18:06:00,,,,2024-11-10 18:06:00,,,,,,,,,,,,,,
2024-11-10 18:07:00,,,,2024-11-10 18:07:00,,,,,,,,,,,,,,
2024-11-10 18:08:00,,,,2024-11-10 18:08:00,,,,,,,,,,,,,,
2024-11-10 18:09:00,,,,2024-11-10 18:09:00,,,,,,,,,,,,,,
2024-11-10 18:10:00,,,,2024-11-10 18:10:00,,,,,,,,,,,,,,
2024-11-10 18:11:00,,,,2024-11-10 18:11:00,,,,,,,,,,,,,,
2024-11-10 18:12:00,,,,2024-11-10 18:12:00,,,,,,,,,,,,,,
2024-11-10 18:13:00,,,,2024-11-10 18:13:00,,,,,,,,,,,,,,
2024-11-10 18:14:00,,,,2024-11-10 18:14:00,,,,,,,,,,,,,,
2024-11-10 18:15:00,,,,2024-11-10 18:15:00,,,,,,,,,,,,,,
2024-11-10 18:16:00,,,,2024-11-10 18:16:00,,,,,,,,,,,,,,
2024-11-10 18:17:00,,,,2024-11-10 18:17:00,,,,,,,,,,,,,,
2024-11-10 18:18:00,,,,2024-11-10 18:18:00,,,,,,,,,,,,,,
2024-11-10 18:19:00,,,,2024-11-10 18:19:00,,,,,,,,,,,,,,
2024-11-10 18:20:00,,,,2024-11-10 18:20:00,,,,,,,,,,,,,,
2024-11-10 18:21:00,,,,2024-11-10 18:21:00,,,,,,,,,,,,,,
2024-11-10 18:22:00,,,,2024-11-10 18:22:00,,,,,,,,,,,,,,
2024-11-10 18:23:00,,,,2024-11-10 18:23:00,,,,,,,,,,,,,,
2024-11-10 18:24:00,,,,2024-11-10 18:24:00,,,,,,,,,,,,,,
2024-11-10 18:25:00,,,,2024-11-10 18:25:00,,,,,,,,,,,,,,
2024-11-10 18:26:00,,,,2024-11-10 18:26:00,,,,,,,,,,,,,,
2024-11-10 18:27:00,,,,2024-11-10 18:27:00,,,,,,,,,,,,,,
2024-11-10 18:28:00,,,,2024-11-10 18:28:00,,,,,,,,,,,,,,
2024-11-10 18:29:00,,,,2024-11-10 18:29:00,,,,,,,,,,,,,,
2024-11-10 18:30:00,,,,2024-11-10 18:30:00,,,,,,,,,,,,,,
2024-11-10 18:31:00,,,,2024-11-10 18:31:00,,,,,,,,,,,,,,
2024-11-10 18:32:00,,,,2024-11-10 18:32:00,,,,,,,,,,,,,,
2024-11-10 18:33:00,,,,2024-11-10 18:33:00,,,,,,,,,,,,,,
2024-11-10 18:34:00,,,,2024-11-10 18:34:00,,,,,,,,,,,,,,
2024-11-10 18:35:00,,,,2024-11-10 18:35:00,,,,,,,,,,,,,,
2024-11-10 18:36:00,,,,2024-11-10 18:36:00,,,,,,,,,,,,,,
2024-11-10 18:37:00,,,,2024-11-10 18:37:00,,,,,,,,,,,,,,
2024-11-10 18:38:00,,,,2024-11-10 18:38:00,,,,,,,,,,,,,,
2024-11-10 18:39:00,,,,2024-11-10 18:39:00,,,,,,,,,,,,,,
2024-11-10 18:40:00,,,,2024-11-10 18:40:00,,,,,,,,,,,,,,
2024-11-10 18:41:00,,,,2024-11-10 18:41:00,,,,,,,,,,,,,,
2024-11-10 18:42:00,,,,2024-11-10 18:42:00,,,,,,,,,,,,,,
2024-11-10 18:43:00,,,,2024-11-10 18:43:00,,,,,,,,,,,,,,
2024-11-10 18:44:00,,,,2024-11-10 18:44:00,,,,,,,,,,,,,,
2024-11-10 18:45:00,,,,2024-11-10 18:45:00,,,,,,,,,,,,,,
2024-11-10 18:46:00,,,,2024-11-10 18:46:00,,,,,,,,,,,,,,
2024-11-10 18:47:00,ci40791375,0.88,"12 km N of Piru, CA",2024-11-10 20:42:17,reviewed,12.0,ci,40791375,23.0,0.1009,0.18,52.0,ml,earthquake,"M 0.9 - 12 km N of Piru, CA",-118.7746667,34.5226667,9.48
2024-11-10 18:48:00,,,,2024-11-10 18:48:00,,,,,,,,,,,,,,
2024-11-10 18:49:00,,,,2024-11-10 18:49:00,,,,,,,,,,,,,,
2024-11-10 18:50:00,,,,2024-11-10 18:50:00,,,,,,,,,,,,,,
2024-11-10 18:51:00,,,,2024-11-10 18:51:00,,,,,,,,,,,,,,
2024-11-10 18:52:00,,,,2024-11-10 18:52:00,,,,,,,,,,,,,,
2024-11-10 18:53:00,,,,2024-11-10 18:53:00,,,,,,,,,,,,,,
2024-11-10 18:54:00,,,,2024-11-10 18:54:00,,,,,,,,,,,,,,
2024-11-10 18:55:00,,,,2024-11-10 18:55:00,,,,,,,,,,,,,,
2024-11-10 18:56:00,,,,2024-11-10 18:56:00,,,,,,,,,,,,,,
2024-11-10 18:57:00,,,,2024-11-10 18:57:00,,,,,,,,,,,,,,
2024-11-10 18:58:00,,,,2024-11-10 18:58:00,,,,,,,,,,,,,,
2024-11-10 18:59:00,,,,2024-11-10 18:59:00,,,,,,,,,,,,,,
