time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-23 19:00:00,,,,2024-11-23 19:00:00,,,,,,,,,,,,,,
2024-11-23 19:01:00,,,,2024-11-23 19:01:00,,,,,,,,,,,,,,
2024-11-23 19:02:00,,,,2024-11-23 19:02:00,,,,,,,,,,,,,,
2024-11-23 19:03:00,,,,2024-11-23 19:03:00,,,,,,,,,,,,,,
2024-11-23 19:04:00,,,,2024-11-23 19:04:00,,,,,,,,,,,,,,
2024-11-23 19:05:00,,,,2024-11-23 19:05:00,,,,,,,,,,,,,,
2024-11-23 19:06:00,,,,2024-11-23 19:06:00,,,,,,,,,,,,,,
2024-11-23 19:07:00,,,,2024-11-23 19:07:00,,,,,,,,,,,,,,
2024-11-23 19:08:00,,,,2024-11-23 19:08:00,,,,,,,,,,,,,,
2024-11-23 19:09:00,,,,2024-11-23 19:09:00,,,,,,,,,,,,,,
2024-11-23 19:10:00,,,,2024-11-23 19:10:00,,,,,,,,,,,,,,
2024-11-23 19:11:00,,,,2024-11-23 19:11:00,,,,,,,,,,,,,,
2024-11-23 19:12:00,,,,2024-11-23 19:12:00,,,,,,,,,,,,,,
2024-11-23 19:13:00,ci40798895,1.83,"9 km WSW of Malibu, CA",2024-11-24 19:19:01,reviewed,52.0,ci,40798895,38.0,0.08401,0.19,164.0,ml,earthquake,"M 1.8 - 9 km WSW of Malibu, CA",-118.8956667,33.9641667,14.22
2024-11-23 19:14:00,,,,2024-11-23 19:14:00,,,,,,,,,,,,,,
2024-11-23 19:15:00,,,,2024-11-23 19:15:00,,,,,,,,,,,,,,
2024-11-23 19:16:00,,,,2024-11-23 19:16:00,,,,,,,,,,,,,,
2024-11-23 19:17:00,,,,2024-11-23 19:17:00,,,,,,,,,,,,,,
2024-11-23 19:18:00,,,,2024-11-23 19:18:00,,,,,,,,,,,,,,
2024-11-23 19:19:00,,,,2024-11-23 19:19:00,,,,,,,,,,,,,,
2024-11-23 19:20:00,,,,2024-11-23 19:20:00,,,,,,,,,,,,,,
2024-11-23 19:21:00,,,,2024-11-23 19:21:00,,,,,,,,,,,,,,
2024-11-23 19:22:00,,,,2024-11-23 19:22:00,,,,,,,,,,,,,,
2024-11-23 19:23:00,,,,2024-11-23 19:23:00,,,,,,,,,,,,,,
2024-11-23 19:24:00,,,,2024-11-23 19:24:00,,,,,,,,,,,,,,
2024-11-23 19:25:00,,,,2024-11-23 19:25:00,,,,,,,,,,,,,,
2024-11-23 19:26:00,,,,2024-11-23 19:26:00,,,,,,,,,,,,,,
2024-11-23 19:27:00,,,,2024-11-23 19:27:00,,,,,,,,,,,,,,
2024-11-23 19:28:00,,,,2024-11-23 19:28:00,,,,,,,,,,,,,,
2024-11-23 19:29:00,,,,2024-11-23 19:29:00,,,,,,,,,,,,,,
2024-11-23 19:30:00,,,,2024-11-23 19:30:00,,,,,,,,,,,,,,
2024-11-23 19:31:00,,,,2024-11-23 19:31:00,,,,,,,,,,,,,,
2024-11-23 19:32:00,,,,2024-11-23 19:32:00,,,,,,,,,,,,,,
2024-11-23 19:33:00,,,,2024-11-23 19:33:00,,,,,,,,,,,,,,
2024-11-23 19:34:00,,,,2024-11-23 19:34:00,,,,,,,,,,,,,,
2024-11-23 19:35:00,,,,2024-11-23 19:35:00,,,,,,,,,,,,,,
2024-11-23 19:36:00,,,,2024-11-23 19:36:00,,,,,,,,,,,,,,
2024-11-23 19:37:00,,,,2024-11-23 19:37:00,,,,,,,,,,,,,,
2024-11-23 19:38:00,,,,2024-11-23 19:38:00,,,,,,,,,,,,,,
2024-11-23 19:39:00,,,,2024-11-23 19:39:00,,,,,,,,,,,,,,
2024-11-23 19:40:00,,,,2024-11-23 19:40:00,,,,,,,,,,,,,,
2024-11-23 19:41:00,,,,2024-11-23 19:41:00,,,,,,,,,,,,,,
2024-11-23 19:42:00,,,,2024-11-23 19:42:00,,,,,,,,,,,,,,
2024-11-23 19:43:00,,,,2024-11-23 19:43:00,,,,,,,,,,,,,,
2024-11-23 19:44:00,,,,2024-11-23 19:44:00,,,,,,,,,,,,,,
2024-11-23 19:45:00,,,,2024-11-23 19:45:00,,,,,,,,,,,,,,
2024-11-23 19:46:00,,,,2024-11-23 19:46:00,,,,,,,,,,,,,,
2024-11-23 19:47:00,,,,2024-11-23 19:47:00,,,,,,,,,,,,,,
2024-11-23 19:48:00,,,,2024-11-23 19:48:00,,,,,,,,,,,,,,
2024-11-23 19:49:00,,,,2024-11-23 19:49:00,,,,,,,,,,,,,,
2024-11-23 19:50:00,,,,2024-11-23 19:50:00,,,,,,,,,,,,,,
2024-11-23 19:51:00,,,,2024-11-23 19:51:00,,,,,,,,,,,,,,
2024-11-23 19:52:00,,,,2024-11-23 19:52:00,,,,,,,,,,,,,,
2024-11-23 19:53:00,,,,2024-11-23 19:53:00,,,,,,,,,,,,,,
2024-11-23 19:54:00,,,,2024-11-23 19:54:00,,,,,,,,,,,,,,
2024-11-23 19:55:00,,,,2024-11-23 19:55:00,,,,,,,,,,,,,,
2024-11-23 19:56:00,,,,2024-11-23 19:56:00,,,,,,,,,,,,,,
2024-11-23 19:57:00,,,,2024-11-23 19:57:00,,,,,,,,,,,,,,
2024-11-23 19:58:00,,,,2024-11-23 19:58:00,,,,,,,,,,,,,,
2024-11-23 19:59:00,,,,2024-11-23 19:59:00,,,,,,,,,,,,,,
