time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-03 15:00:00,,,,2024-09-03 15:00:00,,,,,,,,,,,,,,
2024-09-03 15:01:00,,,,2024-09-03 15:01:00,,,,,,,,,,,,,,
2024-09-03 15:02:00,,,,2024-09-03 15:02:00,,,,,,,,,,,,,,
2024-09-03 15:03:00,,,,2024-09-03 15:03:00,,,,,,,,,,,,,,
2024-09-03 15:04:00,,,,2024-09-03 15:04:00,,,,,,,,,,,,,,
2024-09-03 15:05:00,,,,2024-09-03 15:05:00,,,,,,,,,,,,,,
2024-09-03 15:06:00,,,,2024-09-03 15:06:00,,,,,,,,,,,,,,
2024-09-03 15:07:00,,,,2024-09-03 15:07:00,,,,,,,,,,,,,,
2024-09-03 15:08:00,,,,2024-09-03 15:08:00,,,,,,,,,,,,,,
2024-09-03 15:09:00,,,,2024-09-03 15:09:00,,,,,,,,,,,,,,
2024-09-03 15:10:00,,,,2024-09-03 15:10:00,,,,,,,,,,,,,,
2024-09-03 15:11:00,,,,2024-09-03 15:11:00,,,,,,,,,,,,,,
2024-09-03 15:12:00,,,,2024-09-03 15:12:00,,,,,,,,,,,,,,
2024-09-03 15:13:00,ci40723495,0.75,"4 km ENE of Los Angeles, CA",2024-09-04 16:23:52,reviewed,9.0,ci,40723495,11.0,0.077,0.12,190.0,ml,earthquake,"M 0.8 - 4 km ENE of Los Angeles, CA",-118.2071667,34.076,11.25
2024-09-03 15:14:00,,,,2024-09-03 15:14:00,,,,,,,,,,,,,,
2024-09-03 15:15:00,,,,2024-09-03 15:15:00,,,,,,,,,,,,,,
2024-09-03 15:16:00,,,,2024-09-03 15:16:00,,,,,,,,,,,,,,
2024-09-03 15:17:00,,,,2024-09-03 15:17:00,,,,,,,,,,,,,,
2024-09-03 15:18:00,,,,2024-09-03 15:18:00,,,,,,,,,,,,,,
2024-09-03 15:19:00,,,,2024-09-03 15:19:00,,,,,,,,,,,,,,
2024-09-03 15:20:00,,,,2024-09-03 15:20:00,,,,,,,,,,,,,,
2024-09-03 15:21:00,,,,2024-09-03 15:21:00,,,,,,,,,,,,,,
2024-09-03 15:22:00,,,,2024-09-03 15:22:00,,,,,,,,,,,,,,
2024-09-03 15:23:00,,,,2024-09-03 15:23:00,,,,,,,,,,,,,,
2024-09-03 15:24:00,,,,2024-09-03 15:24:00,,,,,,,,,,,,,,
2024-09-03 15:25:00,,,,2024-09-03 15:25:00,,,,,,,,,,,,,,
2024-09-03 15:26:00,,,,2024-09-03 15:26:00,,,,,,,,,,,,,,
2024-09-03 15:27:00,,,,2024-09-03 15:27:00,,,,,,,,,,,,,,
2024-09-03 15:28:00,,,,2024-09-03 15:28:00,,,,,,,,,,,,,,
2024-09-03 15:29:00,,,,2024-09-03 15:29:00,,,,,,,,,,,,,,
2024-09-03 15:30:00,,,,2024-09-03 15:30:00,,,,,,,,,,,,,,
2024-09-03 15:31:00,,,,2024-09-03 15:31:00,,,,,,,,,,,,,,
2024-09-03 15:32:00,,,,2024-09-03 15:32:00,,,,,,,,,,,,,,
2024-09-03 15:33:00,,,,2024-09-03 15:33:00,,,,,,,,,,,,,,
2024-09-03 15:34:00,,,,2024-09-03 15:34:00,,,,,,,,,,,,,,
2024-09-03 15:35:00,,,,2024-09-03 15:35:00,,,,,,,,,,,,,,
2024-09-03 15:36:00,,,,2024-09-03 15:36:00,,,,,,,,,,,,,,
2024-09-03 15:37:00,,,,2024-09-03 15:37:00,,,,,,,,,,,,,,
2024-09-03 15:38:00,,,,2024-09-03 15:38:00,,,,,,,,,,,,,,
2024-09-03 15:39:00,,,,2024-09-03 15:39:00,,,,,,,,,,,,,,
2024-09-03 15:40:00,,,,2024-09-03 15:40:00,,,,,,,,,,,,,,
2024-09-03 15:41:00,,,,2024-09-03 15:41:00,,,,,,,,,,,,,,
2024-09-03 15:42:00,,,,2024-09-03 15:42:00,,,,,,,,,,,,,,
2024-09-03 15:43:00,,,,2024-09-03 15:43:00,,,,,,,,,,,,,,
2024-09-03 15:44:00,,,,2024-09-03 15:44:00,,,,,,,,,,,,,,
2024-09-03 15:45:00,,,,2024-09-03 15:45:00,,,,,,,,,,,,,,
2024-09-03 15:46:00,,,,2024-09-03 15:46:00,,,,,,,,,,,,,,
2024-09-03 15:47:00,,,,2024-09-03 15:47:00,,,,,,,,,,,,,,
2024-09-03 15:48:00,,,,2024-09-03 15:48:00,,,,,,,,,,,,,,
2024-09-03 15:49:00,,,,2024-09-03 15:49:00,,,,,,,,,,,,,,
2024-09-03 15:50:00,,,,2024-09-03 15:50:00,,,,,,,,,,,,,,
2024-09-03 15:51:00,,,,2024-09-03 15:51:00,,,,,,,,,,,,,,
2024-09-03 15:52:00,,,,2024-09-03 15:52:00,,,,,,,,,,,,,,
2024-09-03 15:53:00,,,,2024-09-03 15:53:00,,,,,,,,,,,,,,
2024-09-03 15:54:00,,,,2024-09-03 15:54:00,,,,,,,,,,,,,,
2024-09-03 15:55:00,,,,2024-09-03 15:55:00,,,,,,,,,,,,,,
2024-09-03 15:56:00,,,,2024-09-03 15:56:00,,,,,,,,,,,,,,
2024-09-03 15:57:00,,,,2024-09-03 15:57:00,,,,,,,,,,,,,,
2024-09-03 15:58:00,,,,2024-09-03 15:58:00,,,,,,,,,,,,,,
2024-09-03 15:59:00,,,,2024-09-03 15:59:00,,,,,,,,,,,,,,
