time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-26 03:00:00,,,,2024-09-26 03:00:00,,,,,,,,,,,,,,
2024-09-26 03:01:00,,,,2024-09-26 03:01:00,,,,,,,,,,,,,,
2024-09-26 03:02:00,,,,2024-09-26 03:02:00,,,,,,,,,,,,,,
2024-09-26 03:03:00,,,,2024-09-26 03:03:00,,,,,,,,,,,,,,
2024-09-26 03:04:00,,,,2024-09-26 03:04:00,,,,,,,,,,,,,,
2024-09-26 03:05:00,ci40745815,1.21,"2 km SSE of Fontana, CA",2024-09-26 14:10:45,reviewed,23.0,ci,40745815,51.0,0.02386,0.19,43.0,ml,earthquake,"M 1.2 - 2 km SSE of Fontana, CA",-117.4498333,34.0775,3.34
2024-09-26 03:06:00,,,,2024-09-26 03:06:00,,,,,,,,,,,,,,
2024-09-26 03:07:00,,,,2024-09-26 03:07:00,,,,,,,,,,,,,,
2024-09-26 03:08:00,,,,2024-09-26 03:08:00,,,,,,,,,,,,,,
2024-09-26 03:09:00,,,,2024-09-26 03:09:00,,,,,,,,,,,,,,
2024-09-26 03:10:00,,,,2024-09-26 03:10:00,,,,,,,,,,,,,,
2024-09-26 03:11:00,,,,2024-09-26 03:11:00,,,,,,,,,,,,,,
2024-09-26 03:12:00,,,,2024-09-26 03:12:00,,,,,,,,,,,,,,
2024-09-26 03:13:00,,,,2024-09-26 03:13:00,,,,,,,,,,,,,,
2024-09-26 03:14:00,,,,2024-09-26 03:14:00,,,,,,,,,,,,,,
2024-09-26 03:15:00,,,,2024-09-26 03:15:00,,,,,,,,,,,,,,
2024-09-26 03:16:00,,,,2024-09-26 03:16:00,,,,,,,,,,,,,,
2024-09-26 03:17:00,,,,2024-09-26 03:17:00,,,,,,,,,,,,,,
2024-09-26 03:18:00,,,,2024-09-26 03:18:00,,,,,,,,,,,,,,
2024-09-26 03:19:00,,,,2024-09-26 03:19:00,,,,,,,,,,,,,,
2024-09-26 03:20:00,,,,2024-09-26 03:20:00,,,,,,,,,,,,,,
2024-09-26 03:21:00,,,,2024-09-26 03:21:00,,,,,,,,,,,,,,
2024-09-26 03:22:00,,,,2024-09-26 03:22:00,,,,,,,,,,,,,,
2024-09-26 03:23:00,,,,2024-09-26 03:23:00,,,,,,,,,,,,,,
2024-09-26 03:24:00,,,,2024-09-26 03:24:00,,,,,,,,,,,,,,
2024-09-26 03:25:00,,,,2024-09-26 03:25:00,,,,,,,,,,,,,,
2024-09-26 03:26:00,,,,2024-09-26 03:26:00,,,,,,,,,,,,,,
2024-09-26 03:27:00,,,,2024-09-26 03:27:00,,,,,,,,,,,,,,
2024-09-26 03:28:00,,,,2024-09-26 03:28:00,,,,,,,,,,,,,,
2024-09-26 03:29:00,,,,2024-09-26 03:29:00,,,,,,,,,,,,,,
2024-09-26 03:30:00,,,,2024-09-26 03:30:00,,,,,,,,,,,,,,
2024-09-26 03:31:00,,,,2024-09-26 03:31:00,,,,,,,,,,,,,,
2024-09-26 03:32:00,,,,2024-09-26 03:32:00,,,,,,,,,,,,,,
2024-09-26 03:33:00,,,,2024-09-26 03:33:00,,,,,,,,,,,,,,
2024-09-26 03:34:00,,,,2024-09-26 03:34:00,,,,,,,,,,,,,,
2024-09-26 03:35:00,,,,2024-09-26 03:35:00,,,,,,,,,,,,,,
2024-09-26 03:36:00,,,,2024-09-26 03:36:00,,,,,,,,,,,,,,
2024-09-26 03:37:00,,,,2024-09-26 03:37:00,,,,,,,,,,,,,,
2024-09-26 03:38:00,,,,2024-09-26 03:38:00,,,,,,,,,,,,,,
2024-09-26 03:39:00,,,,2024-09-26 03:39:00,,,,,,,,,,,,,,
2024-09-26 03:40:00,,,,2024-09-26 03:40:00,,,,,,,,,,,,,,
2024-09-26 03:41:00,,,,2024-09-26 03:41:00,,,,,,,,,,,,,,
2024-09-26 03:42:00,,,,2024-09-26 03:42:00,,,,,,,,,,,,,,
2024-09-26 03:43:00,,,,2024-09-26 03:43:00,,,,,,,,,,,,,,
2024-09-26 03:44:00,,,,2024-09-26 03:44:00,,,,,,,,,,,,,,
2024-09-26 03:45:00,,,,2024-09-26 03:45:00,,,,,,,,,,,,,,
2024-09-26 03:46:00,,,,2024-09-26 03:46:00,,,,,,,,,,,,,,
2024-09-26 03:47:00,,,,2024-09-26 03:47:00,,,,,,,,,,,,,,
2024-09-26 03:48:00,,,,2024-09-26 03:48:00,,,,,,,,,,,,,,
2024-09-26 03:49:00,,,,2024-09-26 03:49:00,,,,,,,,,,,,,,
2024-09-26 03:50:00,,,,2024-09-26 03:50:00,,,,,,,,,,,,,,
2024-09-26 03:51:00,,,,2024-09-26 03:51:00,,,,,,,,,,,,,,
2024-09-26 03:52:00,,,,2024-09-26 03:52:00,,,,,,,,,,,,,,
2024-09-26 03:53:00,,,,2024-09-26 03:53:00,,,,,,,,,,,,,,
2024-09-26 03:54:00,,,,2024-09-26 03:54:00,,,,,,,,,,,,,,
2024-09-26 03:55:00,,,,2024-09-26 03:55:00,,,,,,,,,,,,,,
2024-09-26 03:56:00,,,,2024-09-26 03:56:00,,,,,,,,,,,,,,
2024-09-26 03:57:00,,,,2024-09-26 03:57:00,,,,,,,,,,,,,,
2024-09-26 03:58:00,,,,2024-09-26 03:58:00,,,,,,,,,,,,,,
2024-09-26 03:59:00,,,,2024-09-26 03:59:00,,,,,,,,,,,,,,
