time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-11-24 05:00:00,,,,2024-11-24 05:00:00,,,,,,,,,,,,,,
2024-11-24 05:01:00,,,,2024-11-24 05:01:00,,,,,,,,,,,,,,
2024-11-24 05:02:00,,,,2024-11-24 05:02:00,,,,,,,,,,,,,,
2024-11-24 05:03:00,,,,2024-11-24 05:03:00,,,,,,,,,,,,,,
2024-11-24 05:04:00,,,,2024-11-24 05:04:00,,,,,,,,,,,,,,
2024-11-24 05:05:00,,,,2024-11-24 05:05:00,,,,,,,,,,,,,,
2024-11-24 05:06:00,,,,2024-11-24 05:06:00,,,,,,,,,,,,,,
2024-11-24 05:07:00,,,,2024-11-24 05:07:00,,,,,,,,,,,,,,
2024-11-24 05:08:00,,,,2024-11-24 05:08:00,,,,,,,,,,,,,,
2024-11-24 05:09:00,,,,2024-11-24 05:09:00,,,,,,,,,,,,,,
2024-11-24 05:10:00,,,,2024-11-24 05:10:00,,,,,,,,,,,,,,
2024-11-24 05:11:00,,,,2024-11-24 05:11:00,,,,,,,,,,,,,,
2024-11-24 05:12:00,,,,2024-11-24 05:12:00,,,,,,,,,,,,,,
2024-11-24 05:13:00,,,,2024-11-24 05:13:00,,,,,,,,,,,,,,
2024-11-24 05:14:00,,,,2024-11-24 05:14:00,,,,,,,,,,,,,,
2024-11-24 05:15:00,,,,2024-11-24 05:15:00,,,,,,,,,,,,,,
2024-11-24 05:16:00,,,,2024-11-24 05:16:00,,,,,,,,,,,,,,
2024-11-24 05:17:00,,,,2024-11-24 05:17:00,,,,,,,,,,,,,,
2024-11-24 05:18:00,,,,2024-11-24 05:18:00,,,,,,,,,,,,,,
2024-11-24 05:19:00,,,,2024-11-24 05:19:00,,,,,,,,,,,,,,
2024-11-24 05:20:00,,,,2024-11-24 05:20:00,,,,,,,,,,,,,,
2024-11-24 05:21:00,,,,2024-11-24 05:21:00,,,,,,,,,,,,,,
2024-11-24 05:22:00,,,,2024-11-24 05:22:00,,,,,,,,,,,,,,
2024-11-24 05:23:00,,,,2024-11-24 05:23:00,,,,,,,,,,,,,,
2024-11-24 05:24:00,,,,2024-11-24 05:24:00,,,,,,,,,,,,,,
2024-11-24 05:25:00,,,,2024-11-24 05:25:00,,,,,,,,,,,,,,
2024-11-24 05:26:00,,,,2024-11-24 05:26:00,,,,,,,,,,,,,,
2024-11-24 05:27:00,,,,2024-11-24 05:27:00,,,,,,,,,,,,,,
2024-11-24 05:28:00,,,,2024-11-24 05:28:00,,,,,,,,,,,,,,
2024-11-24 05:29:00,,,,2024-11-24 05:29:00,,,,,,,,,,,,,,
2024-11-24 05:30:00,,,,2024-11-24 05:30:00,,,,,,,,,,,,,,
2024-11-24 05:31:00,,,,2024-11-24 05:31:00,,,,,,,,,,,,,,
2024-11-24 05:32:00,,,,2024-11-24 05:32:00,,,,,,,,,,,,,,
2024-11-24 05:33:00,,,,2024-11-24 05:33:00,,,,,,,,,,,,,,
2024-11-24 05:34:00,,,,2024-11-24 05:34:00,,,,,,,,,,,,,,
2024-11-24 05:35:00,,,,2024-11-24 05:35:00,,,,,,,,,,,,,,
2024-11-24 05:36:00,,,,2024-11-24 05:36:00,,,,,,,,,,,,,,
2024-11-24 05:37:00,,,,2024-11-24 05:37:00,,,,,,,,,,,,,,
2024-11-24 05:38:00,,,,2024-11-24 05:38:00,,,,,,,,,,,,,,
2024-11-24 05:39:00,,,,2024-11-24 05:39:00,,,,,,,,,,,,,,
2024-11-24 05:40:00,,,,2024-11-24 05:40:00,,,,,,,,,,,,,,
2024-11-24 05:41:00,,,,2024-11-24 05:41:00,,,,,,,,,,,,,,
2024-11-24 05:42:00,,,,2024-11-24 05:42:00,,,,,,,,,,,,,,
2024-11-24 05:43:00,,,,2024-11-24 05:43:00,,,,,,,,,,,,,,
2024-11-24 05:44:00,,,,2024-11-24 05:44:00,,,,,,,,,,,,,,
2024-11-24 05:45:00,,,,2024-11-24 05:45:00,,,,,,,,,,,,,,
2024-11-24 05:46:00,,,,2024-11-24 05:46:00,,,,,,,,,,,,,,
2024-11-24 05:47:00,,,,2024-11-24 05:47:00,,,,,,,,,,,,,,
2024-11-24 05:48:00,,,,2024-11-24 05:48:00,,,,,,,,,,,,,,
2024-11-24 05:49:00,,,,2024-11-24 05:49:00,,,,,,,,,,,,,,
2024-11-24 05:50:00,,,,2024-11-24 05:50:00,,,,,,,,,,,,,,
2024-11-24 05:51:00,,,,2024-11-24 05:51:00,,,,,,,,,,,,,,
2024-11-24 05:52:00,,,,2024-11-24 05:52:00,,,,,,,,,,,,,,
2024-11-24 05:53:00,,,,2024-11-24 05:53:00,,,,,,,,,,,,,,
2024-11-24 05:54:00,,,,2024-11-24 05:54:00,,,,,,,,,,,,,,
2024-11-24 05:55:00,,,,2024-11-24 05:55:00,,,,,,,,,,,,,,
2024-11-24 05:56:00,,,,2024-11-24 05:56:00,,,,,,,,,,,,,,
2024-11-24 05:57:00,,,,2024-11-24 05:57:00,,,,,,,,,,,,,,
2024-11-24 05:58:00,,,,2024-11-24 05:58:00,,,,,,,,,,,,,,
2024-11-24 05:59:00,,,,2024-11-24 05:59:00,,,,,,,,,,,,,,
