time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-09-23 06:00:00,,,,2024-09-23 06:00:00,,,,,,,,,,,,,,
2024-09-23 06:01:00,,,,2024-09-23 06:01:00,,,,,,,,,,,,,,
2024-09-23 06:02:00,,,,2024-09-23 06:02:00,,,,,,,,,,,,,,
2024-09-23 06:03:00,,,,2024-09-23 06:03:00,,,,,,,,,,,,,,
2024-09-23 06:04:00,,,,2024-09-23 06:04:00,,,,,,,,,,,,,,
2024-09-23 06:05:00,,,,2024-09-23 06:05:00,,,,,,,,,,,,,,
2024-09-23 06:06:00,,,,2024-09-23 06:06:00,,,,,,,,,,,,,,
2024-09-23 06:07:00,,,,2024-09-23 06:07:00,,,,,,,,,,,,,,
2024-09-23 06:08:00,,,,2024-09-23 06:08:00,,,,,,,,,,,,,,
2024-09-23 06:09:00,,,,2024-09-23 06:09:00,,,,,,,,,,,,,,
2024-09-23 06:10:00,,,,2024-09-23 06:10:00,,,,,,,,,,,,,,
2024-09-23 06:11:00,,,,2024-09-23 06:11:00,,,,,,,,,,,,,,
2024-09-23 06:12:00,,,,2024-09-23 06:12:00,,,,,,,,,,,,,,
2024-09-23 06:13:00,,,,2024-09-23 06:13:00,,,,,,,,,,,,,,
2024-09-23 06:14:00,,,,2024-09-23 06:14:00,,,,,,,,,,,,,,
2024-09-23 06:15:00,,,,2024-09-23 06:15:00,,,,,,,,,,,,,,
2024-09-23 06:16:00,,,,2024-09-23 06:16:00,,,,,,,,,,,,,,
2024-09-23 06:17:00,,,,2024-09-23 06:17:00,,,,,,,,,,,,,,
2024-09-23 06:18:00,,,,2024-09-23 06:18:00,,,,,,,,,,,,,,
2024-09-23 06:19:00,,,,2024-09-23 06:19:00,,,,,,,,,,,,,,
2024-09-23 06:20:00,,,,2024-09-23 06:20:00,,,,,,,,,,,,,,
2024-09-23 06:21:00,,,,2024-09-23 06:21:00,,,,,,,,,,,,,,
2024-09-23 06:22:00,,,,2024-09-23 06:22:00,,,,,,,,,,,,,,
2024-09-23 06:23:00,,,,2024-09-23 06:23:00,,,,,,,,,,,,,,
2024-09-23 06:24:00,,,,2024-09-23 06:24:00,,,,,,,,,,,,,,
2024-09-23 06:25:00,,,,2024-09-23 06:25:00,,,,,,,,,,,,,,
2024-09-23 06:26:00,,,,2024-09-23 06:26:00,,,,,,,,,,,,,,
2024-09-23 06:27:00,ci40742623,2.02,"2 km S of Fontana, CA",2024-09-23 13:36:36,reviewed,74.0,ci,40742623,130.0,0.02627,0.21,20.0,ml,earthquake,"M 2.0 - 2 km S of Fontana, CA",-117.4536667,34.0763333,3.33
2024-09-23 06:28:00,,,,2024-09-23 06:28:00,,,,,,,,,,,,,,
2024-09-23 06:29:00,,,,2024-09-23 06:29:00,,,,,,,,,,,,,,
2024-09-23 06:30:00,,,,2024-09-23 06:30:00,,,,,,,,,,,,,,
2024-09-23 06:31:00,,,,2024-09-23 06:31:00,,,,,,,,,,,,,,
2024-09-23 06:32:00,,,,2024-09-23 06:32:00,,,,,,,,,,,,,,
2024-09-23 06:33:00,,,,2024-09-23 06:33:00,,,,,,,,,,,,,,
2024-09-23 06:34:00,,,,2024-09-23 06:34:00,,,,,,,,,,,,,,
2024-09-23 06:35:00,,,,2024-09-23 06:35:00,,,,,,,,,,,,,,
2024-09-23 06:36:00,,,,2024-09-23 06:36:00,,,,,,,,,,,,,,
2024-09-23 06:37:00,,,,2024-09-23 06:37:00,,,,,,,,,,,,,,
2024-09-23 06:38:00,,,,2024-09-23 06:38:00,,,,,,,,,,,,,,
2024-09-23 06:39:00,,,,2024-09-23 06:39:00,,,,,,,,,,,,,,
2024-09-23 06:40:00,,,,2024-09-23 06:40:00,,,,,,,,,,,,,,
2024-09-23 06:41:00,,,,2024-09-23 06:41:00,,,,,,,,,,,,,,
2024-09-23 06:42:00,,,,2024-09-23 06:42:00,,,,,,,,,,,,,,
2024-09-23 06:43:00,,,,2024-09-23 06:43:00,,,,,,,,,,,,,,
2024-09-23 06:44:00,,,,2024-09-23 06:44:00,,,,,,,,,,,,,,
2024-09-23 06:45:00,,,,2024-09-23 06:45:00,,,,,,,,,,,,,,
2024-09-23 06:46:00,,,,2024-09-23 06:46:00,,,,,,,,,,,,,,
2024-09-23 06:47:00,,,,2024-09-23 06:47:00,,,,,,,,,,,,,,
2024-09-23 06:48:00,,,,2024-09-23 06:48:00,,,,,,,,,,,,,,
2024-09-23 06:49:00,,,,2024-09-23 06:49:00,,,,,,,,,,,,,,
2024-09-23 06:50:00,,,,2024-09-23 06:50:00,,,,,,,,,,,,,,
2024-09-23 06:51:00,,,,2024-09-23 06:51:00,,,,,,,,,,,,,,
2024-09-23 06:52:00,,,,2024-09-23 06:52:00,,,,,,,,,,,,,,
2024-09-23 06:53:00,,,,2024-09-23 06:53:00,,,,,,,,,,,,,,
2024-09-23 06:54:00,,,,2024-09-23 06:54:00,,,,,,,,,,,,,,
2024-09-23 06:55:00,,,,2024-09-23 06:55:00,,,,,,,,,,,,,,
2024-09-23 06:56:00,,,,2024-09-23 06:56:00,,,,,,,,,,,,,,
2024-09-23 06:57:00,,,,2024-09-23 06:57:00,,,,,,,,,,,,,,
2024-09-23 06:58:00,,,,2024-09-23 06:58:00,,,,,,,,,,,,,,
2024-09-23 06:59:00,,,,2024-09-23 06:59:00,,,,,,,,,,,,,,
