time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-05 18:00:00,,,,2024-10-05 18:00:00,,,,,,,,,,,,,,
2024-10-05 18:01:00,,,,2024-10-05 18:01:00,,,,,,,,,,,,,,
2024-10-05 18:02:00,,,,2024-10-05 18:02:00,,,,,,,,,,,,,,
2024-10-05 18:03:00,,,,2024-10-05 18:03:00,,,,,,,,,,,,,,
2024-10-05 18:04:00,,,,2024-10-05 18:04:00,,,,,,,,,,,,,,
2024-10-05 18:05:00,,,,2024-10-05 18:05:00,,,,,,,,,,,,,,
2024-10-05 18:06:00,,,,2024-10-05 18:06:00,,,,,,,,,,,,,,
2024-10-05 18:07:00,,,,2024-10-05 18:07:00,,,,,,,,,,,,,,
2024-10-05 18:08:00,,,,2024-10-05 18:08:00,,,,,,,,,,,,,,
2024-10-05 18:09:00,,,,2024-10-05 18:09:00,,,,,,,,,,,,,,
2024-10-05 18:10:00,,,,2024-10-05 18:10:00,,,,,,,,,,,,,,
2024-10-05 18:11:00,,,,2024-10-05 18:11:00,,,,,,,,,,,,,,
2024-10-05 18:12:00,,,,2024-10-05 18:12:00,,,,,,,,,,,,,,
2024-10-05 18:13:00,,,,2024-10-05 18:13:00,,,,,,,,,,,,,,
2024-10-05 18:14:00,,,,2024-10-05 18:14:00,,,,,,,,,,,,,,
2024-10-05 18:15:00,,,,2024-10-05 18:15:00,,,,,,,,,,,,,,
2024-10-05 18:16:00,,,,2024-10-05 18:16:00,,,,,,,,,,,,,,
2024-10-05 18:17:00,,,,2024-10-05 18:17:00,,,,,,,,,,,,,,
2024-10-05 18:18:00,,,,2024-10-05 18:18:00,,,,,,,,,,,,,,
2024-10-05 18:19:00,,,,2024-10-05 18:19:00,,,,,,,,,,,,,,
2024-10-05 18:20:00,,,,2024-10-05 18:20:00,,,,,,,,,,,,,,
2024-10-05 18:21:00,,,,2024-10-05 18:21:00,,,,,,,,,,,,,,
2024-10-05 18:22:00,,,,2024-10-05 18:22:00,,,,,,,,,,,,,,
2024-10-05 18:23:00,,,,2024-10-05 18:23:00,,,,,,,,,,,,,,
2024-10-05 18:24:00,,,,2024-10-05 18:24:00,,,,,,,,,,,,,,
2024-10-05 18:25:00,,,,2024-10-05 18:25:00,,,,,,,,,,,,,,
2024-10-05 18:26:00,,,,2024-10-05 18:26:00,,,,,,,,,,,,,,
2024-10-05 18:27:00,,,,2024-10-05 18:27:00,,,,,,,,,,,,,,
2024-10-05 18:28:00,,,,2024-10-05 18:28:00,,,,,,,,,,,,,,
2024-10-05 18:29:00,,,,2024-10-05 18:29:00,,,,,,,,,,,,,,
2024-10-05 18:30:00,,,,2024-10-05 18:30:00,,,,,,,,,,,,,,
2024-10-05 18:31:00,,,,2024-10-05 18:31:00,,,,,,,,,,,,,,
2024-10-05 18:32:00,,,,2024-10-05 18:32:00,,,,,,,,,,,,,,
2024-10-05 18:33:00,,,,2024-10-05 18:33:00,,,,,,,,,,,,,,
2024-10-05 18:34:00,,,,2024-10-05 18:34:00,,,,,,,,,,,,,,
2024-10-05 18:35:00,,,,2024-10-05 18:35:00,,,,,,,,,,,,,,
2024-10-05 18:36:00,,,,2024-10-05 18:36:00,,,,,,,,,,,,,,
2024-10-05 18:37:00,,,,2024-10-05 18:37:00,,,,,,,,,,,,,,
2024-10-05 18:38:00,,,,2024-10-05 18:38:00,,,,,,,,,,,,,,
2024-10-05 18:39:00,,,,2024-10-05 18:39:00,,,,,,,,,,,,,,
2024-10-05 18:40:00,,,,2024-10-05 18:40:00,,,,,,,,,,,,,,
2024-10-05 18:41:00,,,,2024-10-05 18:41:00,,,,,,,,,,,,,,
2024-10-05 18:42:00,,,,2024-10-05 18:42:00,,,,,,,,,,,,,,
2024-10-05 18:43:00,,,,2024-10-05 18:43:00,,,,,,,,,,,,,,
2024-10-05 18:44:00,,,,2024-10-05 18:44:00,,,,,,,,,,,,,,
2024-10-05 18:45:00,,,,2024-10-05 18:45:00,,,,,,,,,,,,,,
2024-10-05 18:46:00,,,,2024-10-05 18:46:00,,,,,,,,,,,,,,
2024-10-05 18:47:00,,,,2024-10-05 18:47:00,,,,,,,,,,,,,,
2024-10-05 18:48:00,,,,2024-10-05 18:48:00,,,,,,,,,,,,,,
2024-10-05 18:49:00,,,,2024-10-05 18:49:00,,,,,,,,,,,,,,
2024-10-05 18:50:00,,,,2024-10-05 18:50:00,,,,,,,,,,,,,,
2024-10-05 18:51:00,,,,2024-10-05 18:51:00,,,,,,,,,,,,,,
2024-10-05 18:52:00,,,,2024-10-05 18:52:00,,,,,,,,,,,,,,
2024-10-05 18:53:00,,,,2024-10-05 18:53:00,,,,,,,,,,,,,,
2024-10-05 18:54:00,,,,2024-10-05 18:54:00,,,,,,,,,,,,,,
2024-10-05 18:55:00,,,,2024-10-05 18:55:00,,,,,,,,,,,,,,
2024-10-05 18:56:00,ci40752487,0.8,"6 km WSW of Corona, CA",2024-10-08 17:51:19,reviewed,10.0,ci,40752487,33.0,0.05385,0.18,64.0,ml,earthquake,"M 0.8 - 6 km WSW of Corona, CA",-117.6318333,33.8458333,9.87
2024-10-05 18:57:00,,,,2024-10-05 18:57:00,,,,,,,,,,,,,,
2024-10-05 18:58:00,,,,2024-10-05 18:58:00,,,,,,,,,,,,,,
2024-10-05 18:59:00,,,,2024-10-05 18:59:00,,,,,,,,,,,,,,
