time,id,mag,place,updated,status,sig,net,code,nst,dmin,rms,gap,magType,type,title,longitude,latitude,depth
2024-10-31 10:00:00,,,,2024-10-31 10:00:00,,,,,,,,,,,,,,
2024-10-31 10:01:00,,,,2024-10-31 10:01:00,,,,,,,,,,,,,,
2024-10-31 10:02:00,,,,2024-10-31 10:02:00,,,,,,,,,,,,,,
2024-10-31 10:03:00,,,,2024-10-31 10:03:00,,,,,,,,,,,,,,
2024-10-31 10:04:00,,,,2024-10-31 10:04:00,,,,,,,,,,,,,,
2024-10-31 10:05:00,,,,2024-10-31 10:05:00,,,,,,,,,,,,,,
2024-10-31 10:06:00,,,,2024-10-31 10:06:00,,,,,,,,,,,,,,
2024-10-31 10:07:00,,,,2024-10-31 10:07:00,,,,,,,,,,,,,,
2024-10-31 10:08:00,,,,2024-10-31 10:08:00,,,,,,,,,,,,,,
2024-10-31 10:09:00,,,,2024-10-31 10:09:00,,,,,,,,,,,,,,
2024-10-31 10:10:00,,,,2024-10-31 10:10:00,,,,,,,,,,,,,,
2024-10-31 10:11:00,,,,2024-10-31 10:11:00,,,,,,,,,,,,,,
2024-10-31 10:12:00,,,,2024-10-31 10:12:00,,,,,,,,,,,,,,
2024-10-31 10:13:00,,,,2024-10-31 10:13:00,,,,,,,,,,,,,,
2024-10-31 10:14:00,,,,2024-10-31 10:14:00,,,,,,,,,,,,,,
2024-10-31 10:15:00,,,,2024-10-31 10:15:00,,,,,,,,,,,,,,
2024-10-31 10:16:00,,,,2024-10-31 10:16:00,,,,,,,,,,,,,,
2024-10-31 10:17:00,,,,2024-10-31 10:17:00,,,,,,,,,,,,,,
2024-10-31 10:18:00,,,,2024-10-31 10:18:00,,,,,,,,,,,,,,
2024-10-31 10:19:00,,,,2024-10-31 10:19:00,,,,,,,,,,,,,,
2024-10-31 10:20:00,,,,2024-10-31 10:20:00,,,,,,,,,,,,,,
2024-10-31 10:21:00,,,,2024-10-31 10:21:00,,,,,,,,,,,,,,
2024-10-31 10:22:00,,,,2024-10-31 10:22:00,,,,,,,,,,,,,,
2024-10-31 10:23:00,,,,2024-10-31 10:23:00,,,,,,,,,,,,,,
2024-10-31 10:24:00,,,,2024-10-31 10:24:00,,,,,,,,,,,,,,
2024-10-31 10:25:00,,,,2024-10-31 10:25:00,,,,,,,,,,,,,,
2024-10-31 10:26:00,,,,2024-10-31 10:26:00,,,,,,,,,,,,,,
2024-10-31 10:27:00,,,,2024-10-31 10:27:00,,,,,,,,,,,,,,
2024-10-31 10:28:00,,,,2024-10-31 10:28:00,,,,,,,,,,,,,,
2024-10-31 10:29:00,,,,2024-10-31 10:29:00,,,,,,,,,,,,,,
2024-10-31 10:30:00,,,,2024-10-31 10:30:00,,,,,,,,,,,,,,
2024-10-31 10:31:00,,,,2024-10-31 10:31:00,,,,,,,,,,,,,,
2024-10-31 10:32:00,,,,2024-10-31 10:32:00,,,,,,,,,,,,,,
2024-10-31 10:33:00,,,,2024-10-31 10:33:00,,,,,,,,,,,,,,
2024-10-31 10:34:00,,,,2024-10-31 10:34:00,,,,,,,,,,,,,,
2024-10-31 10:35:00,,,,2024-10-31 10:35:00,,,,,,,,,,,,,,
2024-10-31 10:36:00,,,,2024-10-31 10:36:00,,,,,,,,,,,,,,
2024-10-31 10:37:00,,,,2024-10-31 10:37:00,,,,,,,,,,,,,,
2024-10-31 10:38:00,,,,2024-10-31 10:38:00,,,,,,,,,,,,,,
2024-10-31 10:39:00,,,,2024-10-31 10:39:00,,,,,,,,,,,,,,
2024-10-31 10:40:00,,,,2024-10-31 10:40:00,,,,,,,,,,,,,,
2024-10-31 10:41:00,,,,2024-10-31 10:41:00,,,,,,,,,,,,,,
2024-10-31 10:42:00,,,,2024-10-31 10:42:00,,,,,,,,,,,,,,
2024-10-31 10:43:00,,,,2024-10-31 10:43:00,,,,,,,,,,,,,,
2024-10-31 10:44:00,,,,2024-10-31 10:44:00,,,,,,,,,,,,,,
2024-10-31 10:45:00,,,,2024-10-31 10:45:00,,,,,,,,,,,,,,
2024-10-31 10:46:00,,,,2024-10-31 10:46:00,,,,,,,,,,,,,,
2024-10-31 10:47:00,,,,2024-10-31 10:47:00,,,,,,,,,,,,,,
2024-10-31 10:48:00,ci40784607,1.89,"13 km NNW of Piru, CA",2024-10-31 17:46:13,reviewed,55.0,ci,40784607,56.0,0.05175,0.25,27.0,ml,earthquake,"M 1.9 - 13 km NNW of Piru, CA",-118.87,34.5138333,11.85
2024-10-31 10:49:00,ci37687556,0.73,"15 km N of Fillmore, CA",2024-10-31 18:08:50,reviewed,8.0,ci,37687556,10.0,0.05383,0.19,62.0,ml,earthquake,"M 0.7 - 15 km N of Fillmore, CA",-118.89,34.5285,7.16
2024-10-31 10:50:00,ci40784615,1.17,"13 km NNW of Piru, CA",2024-10-31 18:03:37,reviewed,21.0,ci,40784615,45.0,0.05076,0.25,25.0,ml,earthquake,"M 1.2 - 13 km NNW of Piru, CA",-118.8731667,34.5151667,11.66
2024-10-31 10:51:00,,,,2024-10-31 10:51:00,,,,,,,,,,,,,,
2024-10-31 10:52:00,,,,2024-10-31 10:52:00,,,,,,,,,,,,,,
2024-10-31 10:53:00,,,,2024-10-31 10:53:00,,,,,,,,,,,,,,
2024-10-31 10:54:00,,,,2024-10-31 10:54:00,,,,,,,,,,,,,,
2024-10-31 10:55:00,,,,2024-10-31 10:55:00,,,,,,,,,,,,,,
2024-10-31 10:56:00,,,,2024-10-31 10:56:00,,,,,,,,,,,,,,
2024-10-31 10:57:00,,,,2024-10-31 10:57:00,,,,,,,,,,,,,,
2024-10-31 10:58:00,,,,2024-10-31 10:58:00,,,,,,,,,,,,,,
2024-10-31 10:59:00,,,,2024-10-31 10:59:00,,,,,,,,,,,,,,
