datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1730419200,15.02,14.98,90.11,13.3,-0.01,8.54,5.43,280.12,1015.76,87.75,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:00:00
00:00:00,1730419230,14.94,15.03,90.11,13.28,-0.01,8.55,5.4,279.74,1015.87,87.7,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:00:30
00:00:00,1730419260,15.06,15.02,90.13,13.33,-0.0,8.51,5.36,279.84,1015.81,88.38,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:01:00
00:00:00,1730419290,15.02,14.99,90.24,13.33,0.0,8.59,5.42,279.37,1015.68,87.59,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:01:30
00:00:00,1730419320,15.0,15.02,90.28,13.32,-0.0,8.59,5.41,280.1,1015.78,88.14,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:02:00
00:00:00,1730419350,15.0,15.06,90.17,13.27,-0.0,8.54,5.4,279.97,1015.81,87.88,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:02:30
00:00:00,1730419380,15.0,15.0,90.17,13.35,0.0,8.63,5.44,279.67,1015.8,88.21,15.96,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:03:00
00:00:00,1730419410,15.0,15.0,89.99,13.32,0.01,8.58,5.46,280.85,1015.83,88.02,16.0,0.02,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:03:30
00:00:00,1730419440,14.96,15.04,90.24,13.29,0.0,8.57,5.39,280.03,1015.91,87.97,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:04:00
00:00:00,1730419470,15.02,15.01,90.31,13.29,-0.0,8.57,5.47,280.1,1015.8,87.96,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:04:30
00:00:00,1730419500,14.94,14.94,90.06,13.3,0.01,8.57,5.49,280.08,1015.81,87.69,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:05:00
00:00:00,1730419530,15.02,14.99,90.08,13.32,0.01,8.77,5.4,280.18,1015.73,88.08,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:05:30
00:00:00,1730419560,15.0,15.04,90.07,13.32,0.0,8.58,5.43,280.13,1015.7,87.96,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:06:00
00:00:00,1730419590,14.98,14.93,90.19,13.3,-0.0,8.57,5.4,280.0,1015.79,87.83,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:06:30
00:00:00,1730419620,15.02,15.04,90.18,13.27,0.01,8.72,5.46,279.77,1015.64,87.7,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:07:00
00:00:00,1730419650,15.01,15.01,90.15,13.29,0.0,8.54,5.41,280.33,1015.71,88.21,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:07:30
00:00:00,1730419680,15.0,15.03,90.59,13.29,-0.0,8.67,5.45,280.37,1015.92,88.02,16.01,0.02,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:08:00
00:00:00,1730419710,15.0,15.01,90.2,13.35,0.01,8.73,5.48,279.98,1015.87,88.07,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:08:30
00:00:00,1730419740,15.03,15.01,90.32,13.24,-0.0,8.56,5.44,279.08,1015.76,88.04,15.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:09:00
00:00:00,1730419770,14.95,14.94,90.04,13.26,0.0,8.69,5.29,280.54,1015.9,88.11,16.09,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:09:30
00:00:00,1730419800,15.04,15.04,90.1,13.26,0.0,8.6,5.43,279.26,1015.85,87.73,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:10:00
00:00:00,1730419830,15.05,15.15,90.06,13.27,-0.01,8.66,5.49,278.73,1015.84,87.4,15.91,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:10:30
00:00:00,1730419860,14.92,15.02,90.44,13.43,0.03,8.47,5.48,279.12,1015.85,88.05,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:11:00
00:00:00,1730419890,15.0,14.95,90.36,13.31,0.0,8.63,5.39,280.21,1015.84,88.89,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:11:30
00:00:00,1730419920,14.95,14.96,90.0,13.3,-0.01,8.67,5.36,280.41,1015.53,88.01,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:12:00
00:00:00,1730419950,14.99,14.98,90.5,13.28,0.01,8.63,5.46,280.1,1015.81,87.97,15.91,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:12:30
00:00:00,1730419980,14.94,14.89,90.08,13.35,0.0,8.7,5.44,280.19,1015.67,88.16,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:13:00
00:00:00,1730420010,15.11,15.05,90.35,13.36,-0.01,8.6,5.5,279.6,1015.77,86.9,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:13:30
00:00:00,1730420040,14.93,14.98,89.98,13.32,-0.02,8.52,5.61,278.89,1015.71,87.91,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:14:00
00:00:00,1730420070,15.0,14.86,90.48,13.19,-0.0,8.66,5.33,279.21,1015.7,88.5,15.98,0.03,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:14:30
00:00:00,1730420100,15.09,15.02,90.17,13.27,0.0,8.59,5.4,280.1,1015.78,87.84,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:15:00
00:00:00,1730420130,14.98,14.99,90.23,13.25,0.02,8.64,5.41,279.63,1015.72,88.81,16.08,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:15:30
00:00:00,1730420160,15.09,14.95,89.48,13.26,-0.03,8.79,5.6,278.84,1015.77,87.2,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:16:00
00:00:00,1730420190,15.05,14.98,90.57,13.31,-0.03,8.73,5.52,278.78,1015.94,88.04,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:16:30
00:00:00,1730420220,14.96,15.01,90.33,13.34,0.0,8.45,5.37,279.55,1015.8,88.67,16.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:17:00
00:00:00,1730420250,15.09,14.89,90.43,13.27,0.02,8.44,5.27,280.42,1016.0,87.41,15.89,0.03,Partially cloudy,partly-cloudy-night,obs,2024-11-01 00:17:30
