datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1732060800,13.77,13.77,54.95,4.92,0.01,16.96,0.01,360.12,1019.75,24.84,15.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:00:00
00:00:00,1732060830,13.79,13.79,55.01,4.91,-0.01,16.92,0.03,360.62,1019.72,24.98,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:00:30
00:00:00,1732060860,13.79,13.81,54.74,4.92,0.0,16.95,-0.0,360.31,1019.75,24.86,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:01:00
00:00:00,1732060890,13.79,13.77,54.92,4.81,0.0,16.85,-0.01,360.42,1019.68,25.23,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:01:30
00:00:00,1732060920,13.76,13.8,54.98,4.88,0.01,16.97,0.06,360.29,1019.72,24.75,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:02:00
00:00:00,1732060950,13.78,13.81,55.01,4.9,0.0,16.91,-0.07,360.38,1019.68,24.99,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:02:30
00:00:00,1732060980,13.81,13.76,54.9,4.84,-0.01,16.93,0.02,360.19,1019.7,24.96,15.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:03:00
00:00:00,1732061010,13.8,13.81,54.84,4.89,-0.01,16.91,0.03,360.39,1019.67,25.1,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:03:30
00:00:00,1732061040,13.79,13.78,55.08,4.87,0.0,16.72,0.02,360.57,1019.74,25.19,16.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:04:00
00:00:00,1732061070,13.78,13.83,55.05,4.91,0.01,16.96,-0.03,360.17,1019.67,24.5,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:04:30
00:00:00,1732061100,13.75,13.79,55.11,4.91,-0.01,16.77,-0.03,360.0,1019.6,24.57,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:05:00
00:00:00,1732061130,13.78,13.77,55.01,4.89,-0.01,16.81,-0.05,359.65,1019.63,25.13,15.99,0.02,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:05:30
00:00:00,1732061160,13.83,13.73,55.06,4.87,0.0,16.88,0.02,360.15,1019.75,25.61,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:06:00
00:00:00,1732061190,13.78,13.75,54.98,4.93,0.02,16.93,0.07,360.04,1019.76,25.26,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:06:30
00:00:00,1732061220,13.75,13.77,55.14,4.91,-0.0,16.81,0.11,359.85,1019.72,24.67,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:07:00
00:00:00,1732061250,13.75,13.74,54.82,4.92,-0.01,16.91,0.0,359.95,1019.8,24.88,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:07:30
00:00:00,1732061280,13.74,13.82,54.83,4.88,-0.01,16.88,0.02,359.76,1019.57,25.06,15.96,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:08:00
00:00:00,1732061310,13.73,13.82,55.15,4.89,-0.02,16.84,-0.07,359.51,1019.79,24.9,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:08:30
00:00:00,1732061340,13.81,13.72,54.84,4.9,-0.02,16.78,0.12,361.0,1019.83,25.13,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:09:00
00:00:00,1732061370,13.86,13.86,55.1,4.87,0.0,16.87,-0.07,359.91,1019.67,24.97,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:09:30
00:00:00,1732061400,13.79,13.8,55.23,4.89,0.01,16.93,0.11,359.78,1019.44,25.3,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:10:00
00:00:00,1732061430,13.76,13.83,54.84,4.91,0.0,16.68,-0.07,359.02,1019.56,25.25,16.01,0.04,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:10:30
00:00:00,1732061460,13.79,13.74,54.89,4.91,-0.01,16.89,0.1,360.26,1019.73,24.82,15.97,0.02,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:11:00
00:00:00,1732061490,13.77,13.79,55.14,4.94,0.0,16.82,0.08,360.22,1019.96,24.77,16.07,0.02,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:11:30
00:00:00,1732061520,13.79,13.8,55.12,4.9,-0.0,16.88,-0.21,360.1,1019.7,25.39,16.07,0.02,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:12:00
00:00:00,1732061550,13.66,13.77,54.15,4.79,0.0,16.71,-0.07,359.99,1019.52,25.42,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:12:30
00:00:00,1732061580,13.81,13.71,54.81,4.81,0.01,16.76,-0.07,359.41,1019.59,24.07,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:13:00
00:00:00,1732061610,13.8,13.74,55.48,4.85,0.01,16.87,-0.09,360.05,1019.71,24.75,15.97,0.02,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:13:30
00:00:00,1732061640,13.75,13.82,54.93,4.94,0.02,16.97,-0.15,359.7,1019.7,24.74,16.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-11-20 00:14:00
