datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1733270400,12.82,12.75,93.0,11.71,-0.0,6.46,-0.06,-0.51,1021.28,88.32,11.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:00:00
00:00:00,1733270430,12.79,12.79,92.92,11.68,0.01,6.53,-0.03,0.91,1021.4,87.85,11.0,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:00:30
00:00:00,1733270460,12.82,12.75,93.03,11.68,-0.0,6.51,0.03,0.23,1021.37,88.24,10.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:01:00
00:00:00,1733270490,12.77,12.79,93.24,11.71,0.01,6.41,-0.05,0.13,1021.29,88.25,11.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:01:30
00:00:00,1733270520,12.82,12.82,92.86,11.68,-0.0,6.54,0.02,0.18,1021.34,87.64,10.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:02:00
00:00:00,1733270550,12.76,12.82,93.12,11.73,-0.01,6.5,0.0,-0.33,1021.33,87.83,11.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:02:30
00:00:00,1733270580,12.79,12.79,93.14,11.68,0.0,6.44,-0.02,-0.32,1021.39,87.8,10.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:03:00
00:00:00,1733270610,12.73,12.81,93.17,11.66,0.0,6.52,0.01,-0.13,1021.25,88.28,11.01,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:03:30
00:00:00,1733270640,12.8,12.8,92.86,11.69,-0.0,6.49,-0.0,0.39,1021.24,88.18,11.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:04:00
00:00:00,1733270670,12.84,12.74,93.29,11.68,0.01,6.6,0.02,-0.64,1021.31,87.95,11.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:04:30
00:00:00,1733270700,12.83,12.76,93.1,11.72,-0.01,6.43,-0.03,0.05,1021.43,87.83,11.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:05:00
00:00:00,1733270730,12.83,12.79,92.98,11.68,0.01,6.46,-0.01,-0.78,1021.31,88.02,10.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:05:30
00:00:00,1733270760,12.78,12.81,93.11,11.72,0.01,6.57,-0.01,0.55,1021.34,87.97,10.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:06:00
00:00:00,1733270790,12.78,12.82,93.19,11.7,0.01,6.44,0.05,0.59,1021.16,87.99,10.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:06:30
00:00:00,1733270820,12.79,12.81,92.84,11.74,0.01,6.39,-0.01,-0.82,1021.16,87.78,10.91,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:07:00
00:00:00,1733270850,12.84,12.85,92.97,11.7,0.01,6.61,-0.07,0.18,1021.29,87.87,10.98,0.03,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:07:30
00:00:00,1733270880,12.74,12.69,92.85,11.69,0.0,6.36,-0.02,-0.83,1021.28,87.78,11.0,0.03,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:08:00
00:00:00,1733270910,12.78,12.81,93.26,11.73,0.0,6.29,-0.03,-0.34,1021.36,88.13,10.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:08:30
00:00:00,1733270940,12.69,12.7,93.09,11.7,0.01,6.48,0.01,0.44,1021.21,87.57,11.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:09:00
00:00:00,1733270970,12.87,12.87,92.95,11.73,0.01,6.47,-0.01,0.47,1021.31,87.75,10.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:09:30
00:00:00,1733271000,12.86,12.79,92.82,11.67,-0.01,6.46,0.03,-0.41,1021.16,87.79,10.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:10:00
00:00:00,1733271030,12.86,12.78,93.19,11.69,-0.02,6.61,-0.0,0.68,1021.51,87.99,11.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:10:30
00:00:00,1733271060,12.92,12.72,93.23,11.65,-0.01,6.57,-0.01,0.07,1021.46,87.77,10.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:11:00
00:00:00,1733271090,12.91,12.74,92.5,11.76,0.01,6.42,0.08,-0.23,1021.4,87.62,11.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:11:30
00:00:00,1733271120,12.75,12.72,93.14,11.71,0.0,6.42,-0.02,0.13,1021.33,88.08,11.06,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:12:00
00:00:00,1733271150,12.85,12.71,93.33,11.65,0.0,6.49,0.09,-0.22,1021.35,88.28,10.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:12:30
00:00:00,1733271180,12.74,12.84,93.03,11.69,0.01,6.37,0.08,-0.34,1021.4,87.49,10.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:13:00
00:00:00,1733271210,12.96,12.89,92.86,11.69,-0.01,6.62,-0.03,0.23,1021.21,87.77,10.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:13:30
00:00:00,1733271240,12.82,12.77,92.99,11.65,0.01,6.59,0.16,0.62,1021.26,88.61,11.01,0.05,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:14:00
00:00:00,1733271270,12.82,12.8,92.63,11.75,-0.01,6.29,0.13,-0.28,1021.22,88.3,10.96,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:14:30
00:00:00,1733271300,12.75,12.82,93.75,11.69,0.0,6.49,-0.09,0.92,1021.36,88.35,11.04,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:15:00
00:00:00,1733271330,12.88,12.79,93.35,11.74,0.03,6.49,0.07,-0.55,1021.26,87.53,10.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:15:30
00:00:00,1733271360,12.86,12.76,93.01,11.77,0.01,6.53,0.24,0.27,1021.17,88.86,10.96,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:16:00
00:00:00,1733271390,12.86,12.72,92.59,11.66,0.0,6.07,0.1,0.9,1021.01,87.65,10.94,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:16:30
00:00:00,1733271420,12.78,12.74,92.62,11.55,0.01,6.61,-0.03,-0.29,1021.52,88.58,11.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:17:00
00:00:00,1733271450,12.91,12.79,92.77,11.71,-0.02,6.52,-0.05,0.47,1021.25,86.83,10.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:17:30
00:00:00,1733271480,12.67,12.83,92.43,11.73,0.0,6.64,-0.15,-0.81,1021.2,88.09,10.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:18:00
00:00:00,1733271510,12.65,12.77,93.06,11.75,0.0,6.36,0.03,0.74,1021.34,88.16,11.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:18:30
00:00:00,1733271540,12.86,12.75,93.55,11.86,-0.01,6.96,-0.07,-1.08,1021.26,88.01,10.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:19:00
00:00:00,1733271570,12.73,12.79,93.52,11.78,-0.01,6.77,-0.13,0.94,1021.2,87.47,11.09,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:19:30
00:00:00,1733271600,12.9,12.86,92.88,11.65,-0.0,6.45,0.01,0.42,1021.41,87.9,11.0,0.04,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:20:00
00:00:00,1733271630,12.85,12.79,92.7,11.81,0.01,6.58,-0.01,0.32,1021.37,87.64,10.89,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:20:30
00:00:00,1733271660,12.91,12.84,93.05,11.77,0.01,6.75,0.05,0.45,1020.94,87.45,11.03,0.03,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:21:00
00:00:00,1733271690,12.65,12.94,92.49,11.65,-0.01,6.5,-0.16,-1.12,1021.4,87.16,10.99,0.05,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:21:30
00:00:00,1733271720,12.83,12.78,92.39,11.61,-0.01,6.64,-0.07,-1.9,1021.18,87.87,10.96,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:22:00
00:00:00,1733271750,12.96,12.88,92.5,11.77,-0.01,6.45,-0.19,2.83,1021.12,88.69,11.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:22:30
00:00:00,1733271780,12.73,12.86,92.15,11.71,-0.01,6.66,0.28,0.05,1021.51,89.04,11.08,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:23:00
00:00:00,1733271810,12.65,12.69,92.61,11.68,0.01,6.34,0.1,0.18,1021.36,87.61,11.14,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:23:30
00:00:00,1733271840,12.98,12.75,93.43,11.75,0.04,6.38,0.02,0.73,1021.64,86.64,10.85,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:24:00
00:00:00,1733271870,12.75,12.84,92.71,11.66,0.02,6.32,-0.41,2.13,1021.19,88.34,11.08,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:24:30
00:00:00,1733271900,12.69,12.82,93.26,11.53,0.02,6.77,0.02,0.83,1021.51,86.7,11.05,0.03,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:25:00
00:00:00,1733271930,12.74,12.69,93.05,11.56,0.05,6.62,0.11,-1.25,1021.16,87.54,11.02,0.03,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:25:30
00:00:00,1733271960,12.88,12.61,93.87,11.59,-0.01,6.38,-0.08,-1.28,1021.3,88.96,10.86,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:26:00
00:00:00,1733271990,12.63,12.79,92.56,11.71,0.01,6.22,0.16,-2.28,1021.2,89.26,11.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-04 00:26:30
