datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1734652800,11.7,11.71,88.84,9.99,-0.01,9.67,5.41,100.13,1019.3,25.42,10.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:00:00
00:00:00,1734652830,11.72,11.69,88.64,10.0,0.0,9.68,5.39,99.91,1019.32,25.62,10.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:00:30
00:00:00,1734652860,11.73,11.69,88.77,10.01,-0.0,9.78,5.41,100.08,1019.26,24.78,10.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:01:00
00:00:00,1734652890,11.7,11.76,88.68,9.98,-0.0,9.83,5.43,99.73,1019.3,24.65,10.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:01:30
00:00:00,1734652920,11.71,11.67,88.48,9.97,-0.0,9.62,5.31,99.14,1019.39,25.35,9.96,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:02:00
00:00:00,1734652950,11.67,11.73,88.52,9.99,0.01,9.74,5.38,100.14,1019.37,24.79,9.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:02:30
00:00:00,1734652980,11.72,11.7,88.7,10.0,0.0,9.66,5.37,99.4,1019.26,25.23,9.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:03:00
00:00:00,1734653010,11.65,11.7,88.76,9.99,-0.01,9.77,5.26,99.78,1019.25,24.63,9.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:03:30
00:00:00,1734653040,11.74,11.69,88.71,10.05,-0.0,9.85,5.43,99.73,1019.28,24.91,9.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:04:00
00:00:00,1734653070,11.72,11.72,88.81,10.05,0.0,9.65,5.41,100.24,1019.25,25.06,10.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:04:30
00:00:00,1734653100,11.74,11.67,88.57,10.02,0.01,9.71,5.3,100.47,1019.41,24.83,10.0,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:05:00
00:00:00,1734653130,11.73,11.7,88.78,10.06,0.01,9.61,5.4,99.65,1019.42,25.13,10.03,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:05:30
00:00:00,1734653160,11.68,11.71,88.51,9.94,0.0,9.67,5.34,99.76,1019.31,25.05,9.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:06:00
00:00:00,1734653190,11.74,11.74,88.96,10.01,-0.0,9.66,5.32,99.97,1019.36,25.5,10.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:06:30
00:00:00,1734653220,11.69,11.72,88.97,10.06,-0.01,9.64,5.38,99.77,1019.35,25.28,9.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:07:00
00:00:00,1734653250,11.76,11.65,88.62,10.01,-0.01,9.81,5.36,100.21,1019.44,24.73,10.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:07:30
00:00:00,1734653280,11.71,11.75,88.55,9.99,-0.0,9.57,5.34,99.35,1019.26,25.06,9.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:08:00
00:00:00,1734653310,11.65,11.74,88.55,10.02,0.01,9.79,5.45,99.94,1019.3,25.36,9.95,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:08:30
00:00:00,1734653340,11.65,11.68,88.73,10.02,-0.02,9.71,5.44,99.5,1019.35,24.85,9.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:09:00
00:00:00,1734653370,11.66,11.7,88.33,9.96,0.0,9.49,5.43,100.19,1019.35,24.92,10.03,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:09:30
00:00:00,1734653400,11.68,11.65,88.93,10.0,-0.01,9.73,5.31,100.31,1019.29,26.06,10.04,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:10:00
00:00:00,1734653430,11.71,11.64,89.0,9.97,0.0,9.52,5.43,100.3,1019.3,25.28,9.94,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:10:30
00:00:00,1734653460,11.77,11.66,89.2,10.0,-0.01,9.74,5.4,100.38,1019.22,24.48,9.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:11:00
00:00:00,1734653490,11.77,11.67,88.8,9.97,0.01,9.83,5.24,99.93,1019.27,25.17,10.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:11:30
00:00:00,1734653520,11.73,11.78,88.47,10.0,-0.01,9.59,5.45,100.05,1019.13,24.78,9.96,0.03,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:12:00
00:00:00,1734653550,11.75,11.67,88.57,10.07,0.01,9.79,5.43,99.75,1019.24,25.41,9.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:12:30
00:00:00,1734653580,11.62,11.7,89.02,9.97,-0.03,9.91,5.51,99.15,1019.37,25.01,10.06,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:13:00
00:00:00,1734653610,11.84,11.67,88.38,10.04,-0.01,9.75,5.43,99.89,1019.42,25.01,9.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:13:30
00:00:00,1734653640,11.65,11.62,88.98,10.04,0.0,9.73,5.5,99.5,1019.44,25.11,10.08,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:14:00
00:00:00,1734653670,11.72,11.71,89.23,10.05,-0.02,9.58,5.35,100.7,1019.1,24.98,10.05,0.03,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:14:30
00:00:00,1734653700,11.64,11.83,89.11,9.9,0.0,9.5,5.5,99.73,1019.42,25.16,9.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:15:00
00:00:00,1734653730,11.81,11.64,88.6,10.03,0.01,9.7,5.27,100.08,1019.14,23.9,9.93,0.06,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:15:30
00:00:00,1734653760,11.69,11.65,88.7,10.0,0.02,9.79,5.43,99.77,1019.23,26.54,9.98,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:16:00
00:00:00,1734653790,11.79,11.64,88.62,10.01,0.02,9.65,5.52,101.22,1019.35,25.49,9.92,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:16:30
00:00:00,1734653820,11.67,11.72,89.82,10.12,-0.02,9.67,5.53,98.66,1019.02,24.57,9.98,0.03,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:17:00
00:00:00,1734653850,11.67,11.72,88.69,9.92,-0.01,9.45,5.15,100.18,1019.0,25.04,10.0,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:17:30
00:00:00,1734653880,11.56,11.72,89.0,10.07,0.0,9.8,5.35,99.2,1019.21,24.43,9.94,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:18:00
00:00:00,1734653910,11.78,11.69,89.56,9.95,-0.0,9.7,5.47,99.57,1019.41,25.56,10.05,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:18:30
00:00:00,1734653940,11.76,11.68,88.4,9.91,-0.01,9.51,5.27,99.22,1019.34,24.73,10.11,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:19:00
00:00:00,1734653970,11.56,11.75,89.62,9.96,0.02,9.52,5.5,100.15,1019.15,24.98,10.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:19:30
00:00:00,1734654000,11.68,11.59,88.9,10.0,0.01,9.35,5.42,100.16,1019.54,25.12,9.99,0.03,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:20:00
00:00:00,1734654030,11.5,11.55,89.17,9.95,0.02,9.63,5.4,101.34,1019.34,24.87,9.87,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:20:30
00:00:00,1734654060,11.74,11.56,89.26,10.05,-0.0,9.77,5.3,99.46,1019.64,23.67,9.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-20 00:21:00
