datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1735948800,12.9,12.9,82.44,9.97,0.0,9.02,5.39,159.55,1018.51,87.97,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:00:00
00:00:00,1735948830,12.94,12.9,82.52,9.99,-0.0,9.06,5.35,159.75,1018.47,87.85,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:00:30
00:00:00,1735948860,12.89,12.86,82.54,9.99,-0.01,8.94,5.36,160.35,1018.52,88.2,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:01:00
00:00:00,1735948890,12.89,12.92,82.45,10.01,0.0,9.03,5.39,160.39,1018.45,87.98,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:01:30
00:00:00,1735948920,12.91,12.92,82.76,10.0,0.0,9.0,5.36,160.17,1018.48,88.17,16.04,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:02:00
00:00:00,1735948950,12.89,12.89,82.51,10.0,0.0,9.06,5.43,160.38,1018.47,87.94,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:02:30
00:00:00,1735948980,12.92,12.91,82.69,10.04,0.0,9.05,5.39,160.1,1018.49,88.17,15.97,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:03:00
00:00:00,1735949010,12.88,12.88,82.66,10.0,-0.01,9.05,5.47,159.65,1018.52,87.72,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:03:30
00:00:00,1735949040,12.87,12.87,82.52,10.03,0.01,9.03,5.51,159.69,1018.45,88.03,15.99,0.02,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:04:00
00:00:00,1735949070,12.87,12.87,82.61,10.02,0.01,8.97,5.44,159.75,1018.5,88.06,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:04:30
00:00:00,1735949100,12.86,12.93,82.31,10.01,-0.01,9.09,5.38,160.32,1018.41,87.93,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:05:00
00:00:00,1735949130,12.9,12.92,82.66,9.97,-0.01,8.88,5.38,160.42,1018.63,87.84,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:05:30
00:00:00,1735949160,12.91,12.87,82.48,9.99,0.0,8.99,5.36,160.15,1018.46,88.11,15.98,0.03,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:06:00
00:00:00,1735949190,12.93,12.88,82.88,9.98,-0.02,8.92,5.45,160.08,1018.6,88.02,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:06:30
00:00:00,1735949220,12.92,12.93,82.58,9.96,-0.0,9.07,5.43,160.3,1018.47,88.1,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:07:00
00:00:00,1735949250,12.9,12.89,82.53,10.01,-0.01,9.03,5.4,160.14,1018.41,87.74,15.97,0.03,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:07:30
00:00:00,1735949280,12.89,12.94,82.56,9.96,-0.01,9.0,5.39,159.45,1018.44,88.32,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:08:00
00:00:00,1735949310,12.93,12.89,82.32,10.03,-0.0,8.99,5.53,160.76,1018.45,88.2,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:08:30
00:00:00,1735949340,12.88,12.91,82.11,9.95,-0.0,9.05,5.4,159.67,1018.6,88.04,16.06,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:09:00
00:00:00,1735949370,12.95,12.93,82.22,9.97,-0.0,8.95,5.28,159.89,1018.43,88.88,16.06,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:09:30
00:00:00,1735949400,12.84,12.97,82.72,10.04,0.0,8.9,5.39,160.25,1018.55,87.87,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:10:00
00:00:00,1735949430,12.92,12.89,82.56,10.0,0.02,9.05,5.37,161.15,1018.55,88.3,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:10:30
00:00:00,1735949460,12.81,12.83,82.65,9.95,-0.01,9.11,5.55,160.1,1018.52,88.23,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:11:00
00:00:00,1735949490,12.92,12.78,81.95,9.95,0.0,8.84,5.26,160.37,1018.49,88.21,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:11:30
00:00:00,1735949520,12.79,12.91,83.18,9.99,0.0,8.94,5.3,161.52,1018.63,88.09,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:12:00
00:00:00,1735949550,12.88,12.82,82.61,10.05,-0.01,8.65,5.27,160.98,1018.33,88.05,15.91,0.05,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:12:30
00:00:00,1735949580,12.88,12.88,82.32,9.98,-0.01,9.05,5.54,159.9,1018.48,88.51,16.05,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:13:00
00:00:00,1735949610,12.83,12.92,82.61,10.0,0.0,9.06,5.36,160.21,1018.6,88.16,15.94,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:13:30
00:00:00,1735949640,12.86,12.78,82.76,10.02,-0.0,9.01,5.37,160.61,1018.34,88.73,16.08,0.04,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:14:00
00:00:00,1735949670,12.94,13.01,82.25,9.98,-0.01,9.08,5.44,160.41,1018.44,87.87,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:14:30
00:00:00,1735949700,12.9,12.99,82.33,9.94,0.01,9.21,5.49,161.01,1018.38,88.85,16.07,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:15:00
00:00:00,1735949730,12.82,12.92,82.74,10.01,-0.01,8.78,5.4,160.08,1018.45,87.61,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:15:30
00:00:00,1735949760,12.89,12.86,83.0,9.96,0.01,9.17,5.44,159.44,1018.5,86.53,16.05,0.04,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:16:00
00:00:00,1735949790,12.83,13.01,82.54,10.05,-0.01,9.2,5.36,158.45,1018.39,87.81,16.06,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:16:30
00:00:00,1735949820,12.83,12.92,82.69,10.04,-0.0,8.74,5.51,160.42,1018.27,88.05,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:17:00
00:00:00,1735949850,12.84,12.99,82.29,9.97,0.01,9.06,5.4,160.26,1018.49,88.08,16.06,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:17:30
00:00:00,1735949880,12.74,13.03,82.8,9.98,-0.02,9.56,5.23,159.67,1018.39,88.45,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:18:00
00:00:00,1735949910,12.82,12.85,82.54,9.92,0.0,9.17,5.25,160.0,1018.56,87.81,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:18:30
00:00:00,1735949940,12.87,12.83,82.48,9.84,-0.0,9.17,5.32,159.6,1018.45,88.71,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:19:00
00:00:00,1735949970,12.96,12.98,82.67,9.97,0.03,8.77,5.32,158.59,1018.53,88.21,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:19:30
00:00:00,1735950000,12.91,12.93,82.62,9.85,-0.02,8.82,5.39,158.1,1018.21,87.53,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:20:00
00:00:00,1735950030,13.14,12.87,82.27,9.93,-0.01,8.82,5.5,158.81,1018.59,88.0,15.96,0.07,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:20:30
00:00:00,1735950060,12.84,12.97,82.58,9.99,-0.0,8.79,5.47,159.39,1018.45,87.13,16.02,0.02,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:21:00
00:00:00,1735950090,12.82,12.93,82.81,10.03,0.04,9.25,5.22,159.44,1018.89,87.83,16.04,0.03,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:21:30
00:00:00,1735950120,12.9,12.84,82.29,9.97,0.0,9.02,5.28,161.37,1018.81,87.3,15.99,0.04,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:22:00
00:00:00,1735950150,13.07,12.94,83.46,10.02,-0.01,8.96,5.42,158.61,1018.27,88.38,16.02,0.04,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:22:30
00:00:00,1735950180,12.75,12.97,83.62,9.99,-0.01,9.04,5.56,158.95,1018.59,86.61,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:23:00
00:00:00,1735950210,12.9,13.03,82.9,9.92,-0.0,8.84,5.28,159.86,1018.44,88.03,15.91,0.01,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:23:30
00:00:00,1735950240,12.98,13.03,82.18,9.98,0.0,9.4,5.24,156.51,1018.66,88.94,15.8,0.0,Partially cloudy,partly-cloudy-night,obs,2025-01-04 00:24:00
