datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1732752000,13.4,13.43,100.0,13.27,0.0,12.64,7.59,70.18,1017.22,100.0,0.0,0.0,Overcast,cloudy,obs,2024-11-28 00:00:00
00:00:00,1732752030,13.36,13.46,99.94,13.3,-0.0,12.64,7.61,69.79,1017.15,100.0,0.02,0.0,Overcast,cloudy,obs,2024-11-28 00:00:30
00:00:00,1732752060,13.42,13.4,99.91,13.28,-0.01,12.53,7.68,70.05,1017.21,99.99,0.0,0.01,Overcast,cloudy,obs,2024-11-28 00:01:00
00:00:00,1732752090,13.43,13.38,99.98,13.33,0.0,12.64,7.6,69.82,1017.17,100.0,0.0,0.0,Overcast,cloudy,obs,2024-11-28 00:01:30
00:00:00,1732752120,13.36,13.43,99.95,13.31,0.0,12.68,7.52,69.76,1017.14,100.0,0.0,0.0,Overcast,cloudy,obs,2024-11-28 00:02:00
00:00:00,1732752150,13.34,13.42,99.99,13.3,0.0,12.59,7.58,70.14,1017.22,99.58,0.01,0.01,Overcast,cloudy,obs,2024-11-28 00:02:30
00:00:00,1732752180,13.4,13.42,99.88,13.32,-0.01,12.47,7.61,69.88,1017.12,99.79,0.0,0.0,Overcast,cloudy,obs,2024-11-28 00:03:00
00:00:00,1732752210,13.38,13.38,100.0,13.33,0.01,12.47,7.52,69.95,1017.2,99.96,0.0,0.01,Overcast,cloudy,obs,2024-11-28 00:03:30
00:00:00,1732752240,13.4,13.46,99.76,13.29,0.0,12.61,7.51,69.98,1017.28,100.0,0.0,0.0,Overcast,cloudy,obs,2024-11-28 00:04:00
00:00:00,1732752270,13.41,13.39,100.0,13.32,-0.0,12.58,7.66,70.07,1017.3,99.57,0.01,0.0,Overcast,cloudy,obs,2024-11-28 00:04:30
00:00:00,1732752300,13.39,13.38,100.0,13.32,-0.01,12.61,7.71,70.19,1017.22,100.0,0.0,0.0,Overcast,cloudy,obs,2024-11-28 00:05:00
00:00:00,1732752330,13.42,13.44,100.0,13.31,0.01,12.58,7.63,70.24,1017.19,100.0,0.03,0.01,Overcast,cloudy,obs,2024-11-28 00:05:30
00:00:00,1732752360,13.4,13.47,99.76,13.33,0.0,12.55,7.62,70.01,1017.14,99.92,0.0,0.01,Overcast,cloudy,obs,2024-11-28 00:06:00
