datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1726704000,17.93,17.91,83.12,14.98,-0.0,9.02,5.53,249.69,1011.46,88.02,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:00:00
00:00:00,1726704030,17.91,17.86,83.12,14.97,-0.01,8.9,5.47,249.62,1011.54,87.74,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:00:30
00:00:00,1726704060,17.93,17.88,83.08,14.96,-0.01,8.89,5.47,249.8,1011.55,88.06,16.0,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:01:00
00:00:00,1726704090,17.92,17.89,83.32,14.93,-0.01,9.01,5.45,249.67,1011.53,88.14,16.0,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:01:30
00:00:00,1726704120,17.94,17.9,83.08,14.97,-0.01,9.07,5.44,249.45,1011.53,87.98,16.03,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:02:00
00:00:00,1726704150,17.97,17.9,83.03,14.96,-0.0,8.95,5.51,249.65,1011.58,88.35,16.04,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:02:30
00:00:00,1726704180,17.94,17.94,83.21,14.97,0.0,9.08,5.36,249.68,1011.48,87.95,16.06,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:03:00
00:00:00,1726704210,17.97,17.88,83.17,14.96,-0.0,9.03,5.39,249.9,1011.47,87.94,16.03,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:03:30
00:00:00,1726704240,17.87,17.9,82.92,14.97,-0.01,9.01,5.34,249.51,1011.52,88.23,15.99,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:04:00
00:00:00,1726704270,17.96,17.91,83.19,14.94,-0.01,9.04,5.48,249.88,1011.45,88.07,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:04:30
00:00:00,1726704300,17.97,17.96,83.28,14.98,-0.01,9.01,5.41,249.85,1011.56,88.23,16.07,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:05:00
00:00:00,1726704330,17.96,17.95,83.05,15.01,-0.0,9.06,5.45,250.44,1011.52,88.07,16.03,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:05:30
00:00:00,1726704360,17.89,17.89,83.13,14.93,-0.01,9.05,5.36,249.49,1011.46,88.07,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:06:00
00:00:00,1726704390,17.89,17.92,83.17,14.94,-0.01,8.79,5.52,248.83,1011.56,88.16,16.04,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:06:30
00:00:00,1726704420,17.98,17.89,82.79,14.99,-0.02,8.97,5.34,249.86,1011.64,87.95,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:07:00
00:00:00,1726704450,17.88,17.85,82.95,14.98,-0.0,8.94,5.39,249.85,1011.6,87.99,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:07:30
00:00:00,1726704480,17.92,17.87,82.58,14.98,-0.0,9.01,5.48,249.48,1011.53,88.14,16.06,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:08:00
00:00:00,1726704510,17.93,17.95,83.47,14.93,-0.01,9.03,5.39,249.55,1011.4,87.88,16.0,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-19 00:08:30
