datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1733097600,14.32,14.32,64.86,7.9,0.01,10.46,5.45,139.47,1020.13,25.06,16.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:00:00
00:00:00,1733097630,14.31,14.29,64.99,7.9,0.0,10.42,5.34,139.84,1020.17,25.04,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:00:30
00:00:00,1733097660,14.29,14.31,64.93,7.88,0.01,10.4,5.32,139.5,1020.16,25.0,15.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:01:00
00:00:00,1733097690,14.28,14.31,64.8,7.87,-0.01,10.44,5.4,140.08,1020.22,24.93,15.98,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:01:30
00:00:00,1733097720,14.28,14.3,65.0,7.91,0.01,10.37,5.37,140.29,1020.18,25.22,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:02:00
00:00:00,1733097750,14.35,14.3,65.1,7.92,0.01,10.43,5.4,139.86,1020.15,25.06,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:02:30
00:00:00,1733097780,14.27,14.33,64.94,7.95,0.0,10.48,5.36,140.31,1020.16,25.1,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:03:00
00:00:00,1733097810,14.31,14.31,65.01,7.88,0.0,10.35,5.35,139.45,1020.16,24.94,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:03:30
00:00:00,1733097840,14.27,14.33,64.87,7.9,0.0,10.42,5.4,140.38,1020.26,24.76,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:04:00
00:00:00,1733097870,14.3,14.31,64.84,7.88,-0.01,10.38,5.39,139.48,1020.18,25.13,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:04:30
00:00:00,1733097900,14.33,14.29,65.1,7.91,-0.0,10.37,5.36,140.25,1020.11,25.37,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:05:00
00:00:00,1733097930,14.28,14.26,65.33,7.9,0.0,10.49,5.42,139.49,1020.23,24.9,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:05:30
00:00:00,1733097960,14.23,14.3,65.09,7.9,-0.0,10.32,5.47,140.15,1020.05,25.22,15.95,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:06:00
00:00:00,1733097990,14.34,14.35,64.91,7.94,-0.01,10.39,5.31,139.37,1020.24,25.06,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:06:30
00:00:00,1733098020,14.31,14.26,65.24,7.88,0.0,10.45,5.41,140.69,1020.04,24.72,16.03,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:07:00
00:00:00,1733098050,14.31,14.24,64.72,7.86,0.0,10.42,5.34,139.15,1020.12,24.85,15.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:07:30
00:00:00,1733098080,14.32,14.3,64.77,7.91,0.0,10.36,5.34,139.95,1020.18,25.08,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:08:00
00:00:00,1733098110,14.32,14.26,64.87,7.9,0.01,10.37,5.28,139.96,1020.21,25.26,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:08:30
00:00:00,1733098140,14.25,14.26,65.18,7.94,0.01,10.55,5.31,141.18,1020.21,24.69,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:09:00
00:00:00,1733098170,14.31,14.31,64.9,7.84,-0.01,10.37,5.31,139.7,1020.16,24.7,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:09:30
00:00:00,1733098200,14.31,14.31,65.32,7.96,-0.03,10.44,5.37,140.14,1020.41,24.91,16.0,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:10:00
00:00:00,1733098230,14.29,14.24,65.13,7.81,0.01,10.45,5.32,139.96,1020.2,25.08,16.08,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:10:30
00:00:00,1733098260,14.38,14.36,64.97,7.92,0.02,10.51,5.48,140.12,1020.12,24.76,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-02 00:11:00
