datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1725667200,23.88,23.91,73.86,18.9,-0.0,17.22,11.13,109.7,1010.08,88.1,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:00:00
00:00:00,1725667230,23.8,23.9,74.0,18.88,0.0,17.27,11.15,110.36,1010.08,87.79,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:00:30
00:00:00,1725667260,23.79,23.89,73.69,18.96,0.0,17.2,11.1,109.79,1010.14,88.07,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:01:00
00:00:00,1725667290,23.82,23.9,73.91,18.91,0.0,17.35,11.14,110.07,1010.03,87.71,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:01:30
00:00:00,1725667320,23.83,23.87,74.04,18.9,-0.01,17.23,11.19,109.95,1010.09,87.73,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:02:00
00:00:00,1725667350,23.85,23.88,73.98,18.92,0.01,17.27,11.22,109.51,1010.05,87.83,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:02:30
00:00:00,1725667380,23.86,23.85,73.75,18.88,0.01,17.26,11.18,110.41,1010.04,88.18,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:03:00
00:00:00,1725667410,23.9,23.92,73.55,18.89,-0.01,17.25,11.19,109.58,1010.13,87.87,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:03:30
00:00:00,1725667440,23.82,23.93,73.83,18.91,0.0,17.36,11.11,110.78,1010.09,87.76,16.01,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:04:00
00:00:00,1725667470,23.87,23.91,74.21,18.92,-0.0,17.33,11.17,110.13,1010.03,87.8,15.98,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:04:30
00:00:00,1725667500,23.84,23.94,73.9,18.96,0.02,17.3,11.17,110.08,1010.11,88.19,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:05:00
00:00:00,1725667530,23.86,23.88,73.66,18.86,0.0,17.3,11.2,109.66,1009.98,87.82,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:05:30
00:00:00,1725667560,23.82,23.96,73.78,18.93,-0.01,17.19,11.13,109.68,1010.23,87.87,15.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:06:00
00:00:00,1725667590,23.79,23.91,73.76,18.83,0.01,17.29,11.11,109.65,1010.11,87.83,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:06:30
00:00:00,1725667620,23.81,23.9,73.9,18.95,-0.0,17.32,11.16,109.2,1010.03,88.27,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:07:00
00:00:00,1725667650,23.9,23.91,73.87,18.92,0.0,17.29,11.17,110.03,1010.15,88.48,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:07:30
00:00:00,1725667680,23.78,23.86,73.88,18.88,0.02,17.33,11.17,110.14,1010.14,87.43,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:08:00
00:00:00,1725667710,23.86,23.96,73.91,18.93,0.01,17.31,11.12,110.54,1010.13,88.02,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:08:30
00:00:00,1725667740,23.89,23.92,73.76,18.97,-0.01,17.37,11.18,110.84,1010.13,87.91,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:09:00
00:00:00,1725667770,23.86,23.91,73.98,18.86,-0.01,17.24,11.11,110.33,1010.3,88.02,15.93,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:09:30
00:00:00,1725667800,23.8,23.99,73.87,18.83,0.01,17.26,11.12,109.24,1010.02,88.1,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:10:00
00:00:00,1725667830,23.83,23.91,73.7,18.88,-0.0,17.36,11.11,109.99,1010.04,87.54,15.97,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:10:30
00:00:00,1725667860,23.86,23.92,73.52,18.92,0.01,17.33,11.2,110.11,1010.05,88.26,16.06,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:11:00
00:00:00,1725667890,23.81,23.87,73.78,18.87,-0.02,17.37,11.25,109.02,1010.19,88.5,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:11:30
00:00:00,1725667920,23.83,23.77,73.89,18.93,-0.0,17.22,11.32,109.66,1010.05,88.17,15.96,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:12:00
00:00:00,1725667950,23.8,23.83,74.03,18.92,-0.01,17.28,11.34,110.04,1010.13,88.21,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:12:30
00:00:00,1725667980,23.86,23.86,74.09,18.96,0.0,17.41,11.2,109.87,1010.01,87.6,15.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:13:00
00:00:00,1725668010,23.87,23.88,74.17,18.93,-0.02,17.12,11.29,109.35,1010.09,88.12,16.06,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:13:30
00:00:00,1725668040,23.88,23.84,73.33,18.87,0.01,17.31,11.19,109.99,1010.36,87.61,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:14:00
00:00:00,1725668070,23.75,23.95,74.11,18.88,0.0,17.22,11.02,109.97,1010.17,87.13,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:14:30
00:00:00,1725668100,23.89,23.93,73.48,18.92,-0.02,17.22,11.23,110.75,1010.12,88.66,16.02,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-07 00:15:00
