datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1725926400,23.85,23.89,57.46,15.04,0.01,23.38,11.22,239.9,1008.68,24.88,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:00:00
00:00:00,1725926430,23.86,23.89,57.33,15.05,0.01,23.32,11.2,239.7,1008.65,25.01,15.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:00:30
00:00:00,1725926460,23.88,23.92,57.56,15.05,0.01,23.37,11.27,239.64,1008.66,24.78,15.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:01:00
00:00:00,1725926490,23.94,23.91,57.55,15.06,0.01,23.36,11.25,240.49,1008.68,24.86,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:01:30
00:00:00,1725926520,23.87,23.93,57.5,15.05,-0.0,23.39,11.26,239.79,1008.65,25.03,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:02:00
00:00:00,1725926550,23.83,23.95,57.49,15.0,0.01,23.35,11.22,240.08,1008.69,25.2,15.96,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:02:30
00:00:00,1725926580,23.88,23.93,57.37,15.03,0.0,23.31,11.21,240.34,1008.71,25.44,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:03:00
00:00:00,1725926610,23.87,23.91,57.52,15.05,0.02,23.37,11.23,239.92,1008.6,24.65,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:03:30
00:00:00,1725926640,23.85,23.92,57.36,15.05,0.01,23.37,11.3,240.1,1008.59,24.39,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:04:00
00:00:00,1725926670,23.86,23.9,57.45,15.03,0.01,23.36,11.27,240.25,1008.57,25.0,15.97,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:04:30
00:00:00,1725926700,23.89,23.91,57.75,15.07,0.0,23.38,11.23,240.67,1008.64,25.08,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:05:00
00:00:00,1725926730,23.85,23.9,57.31,15.04,0.01,23.34,11.3,239.85,1008.69,24.89,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:05:30
00:00:00,1725926760,23.85,23.87,57.35,15.04,0.02,23.29,11.28,240.21,1008.59,25.1,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:06:00
00:00:00,1725926790,23.87,23.88,57.59,15.03,0.01,23.31,11.25,240.12,1008.51,24.87,15.99,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:06:30
00:00:00,1725926820,23.89,23.9,57.63,15.06,-0.01,23.36,11.22,239.73,1008.66,24.81,15.96,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:07:00
00:00:00,1725926850,23.92,23.91,57.33,15.08,-0.0,23.31,11.23,240.32,1008.58,25.09,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:07:30
00:00:00,1725926880,23.92,23.91,57.71,15.06,-0.0,23.35,11.26,240.27,1008.64,25.05,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:08:00
00:00:00,1725926910,23.87,23.96,57.46,15.04,0.02,23.33,11.25,239.71,1008.81,25.04,16.02,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:08:30
00:00:00,1725926940,23.78,23.92,57.32,15.09,0.01,23.32,11.2,240.36,1008.72,24.98,16.06,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:09:00
00:00:00,1725926970,23.88,23.83,57.45,15.09,0.01,23.34,11.06,239.25,1008.53,25.44,15.95,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:09:30
00:00:00,1725927000,23.8,23.89,57.11,15.07,0.01,23.25,11.09,241.62,1008.67,25.89,15.95,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-10 00:10:00
