datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1726185600,18.42,18.39,87.0,16.2,0.0,7.57,0.09,0.58,1007.24,24.52,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:00:00
00:00:00,1726185630,18.43,18.43,87.06,16.2,0.0,7.49,0.09,0.94,1007.36,24.75,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:00:30
00:00:00,1726185660,18.43,18.43,87.27,16.22,0.0,7.58,0.12,0.95,1007.45,24.86,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:01:00
00:00:00,1726185690,18.43,18.39,86.62,16.17,-0.0,7.6,0.03,0.98,1007.3,24.6,15.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:01:30
00:00:00,1726185720,18.41,18.39,86.94,16.19,-0.01,7.38,0.07,0.52,1007.33,24.68,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:02:00
00:00:00,1726185750,18.41,18.39,87.02,16.19,0.0,7.58,0.08,1.07,1007.22,24.96,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:02:30
00:00:00,1726185780,18.44,18.46,86.98,16.23,-0.01,7.55,0.09,0.37,1007.32,24.73,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:03:00
00:00:00,1726185810,18.39,18.46,86.99,16.2,0.0,7.54,-0.05,0.73,1007.36,25.15,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:03:30
00:00:00,1726185840,18.4,18.4,87.07,16.23,-0.01,7.58,0.04,0.65,1007.35,24.99,15.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:04:00
00:00:00,1726185870,18.4,18.36,87.02,16.19,-0.0,7.53,0.04,0.81,1007.31,25.18,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:04:30
00:00:00,1726185900,18.43,18.39,87.14,16.22,0.02,7.6,0.06,0.57,1007.32,25.17,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:05:00
00:00:00,1726185930,18.43,18.4,86.77,16.2,-0.01,7.59,0.06,0.65,1007.32,24.52,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:05:30
00:00:00,1726185960,18.42,18.45,87.26,16.26,-0.01,7.52,0.11,0.51,1007.41,24.7,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:06:00
00:00:00,1726185990,18.45,18.42,87.27,16.2,0.02,7.54,0.08,0.15,1007.37,24.67,15.93,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:06:30
00:00:00,1726186020,18.4,18.43,86.91,16.11,0.01,7.55,0.06,0.26,1007.32,24.43,15.99,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:07:00
00:00:00,1726186050,18.36,18.41,87.21,16.18,0.0,7.6,0.15,0.7,1007.41,25.17,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:07:30
00:00:00,1726186080,18.33,18.41,87.08,16.21,0.0,7.53,-0.0,0.61,1007.27,24.83,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:08:00
00:00:00,1726186110,18.44,18.36,86.86,16.26,0.01,7.74,0.01,0.92,1007.39,25.47,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:08:30
00:00:00,1726186140,18.32,18.44,87.18,16.25,-0.0,7.57,0.05,0.03,1007.2,24.56,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:09:00
00:00:00,1726186170,18.4,18.39,86.84,16.18,0.0,7.61,0.02,0.12,1007.59,25.55,15.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:09:30
00:00:00,1726186200,18.43,18.42,87.01,16.27,-0.02,7.56,-0.05,2.06,1007.37,25.06,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:10:00
00:00:00,1726186230,18.46,18.43,86.65,16.17,-0.01,7.55,0.09,0.18,1007.27,25.18,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:10:30
00:00:00,1726186260,18.43,18.45,86.95,16.22,0.0,7.55,0.04,1.31,1007.18,24.77,16.03,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:11:00
00:00:00,1726186290,18.52,18.32,86.63,16.18,0.0,7.4,0.15,-0.46,1007.25,24.94,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:11:30
00:00:00,1726186320,18.42,18.33,87.04,16.1,-0.01,7.76,0.01,1.21,1007.3,25.23,15.98,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:12:00
00:00:00,1726186350,18.41,18.37,87.13,16.18,0.01,7.63,-0.1,1.66,1007.25,25.17,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:12:30
00:00:00,1726186380,18.39,18.37,86.79,16.19,-0.0,7.84,-0.09,1.05,1007.03,24.71,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:13:00
00:00:00,1726186410,18.37,18.34,86.63,16.25,0.02,7.59,-0.07,1.03,1007.48,25.12,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:13:30
00:00:00,1726186440,18.41,18.4,87.36,16.24,-0.01,7.51,0.06,0.48,1007.34,24.98,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:14:00
00:00:00,1726186470,18.33,18.3,87.05,16.24,0.01,7.38,-0.02,0.94,1007.19,25.24,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:14:30
00:00:00,1726186500,18.32,18.5,86.72,16.17,0.0,7.32,-0.03,0.59,1007.25,25.28,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:15:00
00:00:00,1726186530,18.29,18.39,87.27,16.28,-0.0,7.8,-0.01,0.24,1007.3,24.61,16.07,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:15:30
00:00:00,1726186560,18.44,18.47,87.16,16.2,0.01,7.45,0.09,1.18,1007.34,25.47,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:16:00
00:00:00,1726186590,18.43,18.38,87.65,16.27,0.0,7.37,0.04,0.6,1007.4,25.16,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:16:30
00:00:00,1726186620,18.33,18.43,86.52,16.25,0.02,7.26,0.16,0.7,1007.23,24.15,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:17:00
00:00:00,1726186650,18.38,18.36,87.13,16.35,0.01,7.38,0.18,0.53,1007.22,26.24,15.98,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:17:30
00:00:00,1726186680,18.37,18.47,86.79,16.25,-0.0,7.58,0.17,-0.07,1007.31,25.18,15.94,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:18:00
00:00:00,1726186710,18.44,18.43,87.15,16.3,0.01,7.97,0.18,0.28,1007.3,24.7,15.98,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:18:30
00:00:00,1726186740,18.47,18.23,86.94,16.12,0.02,7.45,0.01,-0.18,1007.38,25.54,16.0,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:19:00
00:00:00,1726186770,18.3,18.44,87.06,16.3,-0.01,7.53,0.1,0.0,1007.36,24.15,15.97,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:19:30
00:00:00,1726186800,18.34,18.49,86.15,16.23,0.01,7.4,0.06,0.76,1007.22,25.55,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:20:00
00:00:00,1726186830,18.45,18.41,86.92,16.15,-0.02,7.78,0.04,-0.54,1007.52,25.01,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:20:30
00:00:00,1726186860,18.25,18.41,87.02,16.22,0.0,7.18,-0.05,0.62,1007.03,25.11,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:21:00
00:00:00,1726186890,18.45,18.42,86.56,16.13,-0.02,7.7,-0.26,1.95,1007.31,25.33,15.92,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:21:30
00:00:00,1726186920,18.41,18.28,86.27,16.29,0.0,7.59,0.16,2.46,1007.31,24.67,15.91,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:22:00
00:00:00,1726186950,18.43,18.45,87.36,16.12,-0.02,7.24,0.54,0.02,1007.22,25.54,16.07,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:22:30
00:00:00,1726186980,18.3,18.65,87.08,16.19,-0.01,7.95,-0.03,0.04,1007.43,24.43,15.88,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:23:00
00:00:00,1726187010,18.44,18.5,87.43,15.99,-0.02,7.52,-0.02,0.75,1007.01,24.7,15.94,0.06,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:23:30
00:00:00,1726187040,18.52,18.35,87.13,16.15,0.02,7.45,-0.15,1.87,1007.46,24.07,16.0,0.06,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:24:00
00:00:00,1726187070,18.55,18.54,86.88,16.15,0.03,7.54,-0.21,-0.23,1007.77,24.55,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:24:30
00:00:00,1726187100,18.41,18.3,86.79,16.29,0.01,7.49,-0.24,2.68,1007.54,24.7,16.08,0.07,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:25:00
00:00:00,1726187130,18.29,18.19,86.8,16.36,-0.02,7.91,0.2,1.01,1006.96,25.08,15.78,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:25:30
00:00:00,1726187160,18.39,18.3,87.03,16.32,0.01,7.82,-0.11,1.57,1006.91,25.14,16.08,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:26:00
00:00:00,1726187190,18.4,18.49,87.25,16.24,0.02,7.34,0.03,2.82,1006.89,24.5,15.81,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:26:30
00:00:00,1726187220,18.35,18.36,87.75,16.17,0.03,7.09,0.08,0.96,1007.33,25.17,15.91,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:27:00
00:00:00,1726187250,18.49,18.37,85.9,16.27,0.01,7.63,-0.0,0.47,1007.39,24.36,15.95,0.07,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:27:30
00:00:00,1726187280,18.41,18.37,87.06,16.24,-0.0,7.6,0.09,-0.14,1007.57,24.29,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:28:00
00:00:00,1726187310,18.38,18.5,86.58,16.35,-0.0,7.33,0.34,-0.88,1007.26,24.18,15.94,0.09,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:28:30
00:00:00,1726187340,18.46,18.4,87.01,16.21,-0.0,7.68,0.04,-1.51,1007.57,24.93,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:29:00
00:00:00,1726187370,18.32,18.62,85.69,16.15,-0.02,7.28,-0.03,-0.7,1007.56,26.01,15.87,0.07,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:29:30
00:00:00,1726187400,18.19,18.66,86.69,16.1,0.02,7.59,0.05,-0.82,1007.31,24.23,15.84,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:30:00
00:00:00,1726187430,18.32,18.35,86.51,16.52,0.02,8.04,0.17,1.87,1007.49,26.25,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:30:30
00:00:00,1726187460,18.26,18.23,87.03,16.18,0.0,7.32,0.21,-0.46,1007.55,26.9,15.92,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:31:00
00:00:00,1726187490,18.41,18.32,86.46,16.32,0.0,7.34,0.38,1.12,1006.53,26.32,15.85,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:31:30
00:00:00,1726187520,18.3,18.36,88.57,16.25,-0.01,8.02,0.22,0.95,1007.4,24.68,16.06,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:32:00
00:00:00,1726187550,18.32,18.64,86.5,16.24,-0.06,7.17,0.01,0.45,1007.52,24.63,15.91,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:32:30
00:00:00,1726187580,18.39,18.3,87.77,16.21,-0.0,7.88,-0.13,1.17,1006.83,24.02,15.86,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:33:00
00:00:00,1726187610,18.6,18.54,86.62,16.46,-0.02,7.66,-0.21,2.79,1007.2,24.9,15.91,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:33:30
00:00:00,1726187640,18.51,18.41,87.06,16.28,-0.03,8.37,-0.15,-1.72,1007.68,26.84,15.85,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:34:00
00:00:00,1726187670,18.52,18.49,86.53,16.28,-0.03,7.15,-0.28,-0.1,1007.11,23.18,15.74,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:34:30
00:00:00,1726187700,18.52,18.45,86.73,16.16,0.01,7.47,0.16,0.52,1007.68,23.86,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:35:00
00:00:00,1726187730,18.31,18.6,86.05,16.23,-0.02,7.35,-0.04,1.22,1007.47,27.85,15.88,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:35:30
00:00:00,1726187760,18.35,18.66,87.03,16.19,-0.0,7.99,-0.24,3.71,1007.44,26.41,15.88,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:36:00
00:00:00,1726187790,18.44,18.36,86.06,16.28,-0.01,7.59,-0.25,0.17,1007.87,25.77,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:36:30
00:00:00,1726187820,18.63,18.41,86.01,16.31,0.01,7.36,0.21,2.7,1007.66,24.67,15.89,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:37:00
00:00:00,1726187850,18.56,18.24,87.42,16.28,-0.03,8.07,0.08,3.24,1007.34,25.75,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:37:30
00:00:00,1726187880,18.28,18.55,85.92,16.29,-0.02,7.7,0.33,1.97,1007.49,22.7,16.06,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:38:00
00:00:00,1726187910,18.0,18.15,85.91,16.54,0.01,7.67,0.7,0.82,1007.61,26.66,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:38:30
00:00:00,1726187940,18.51,18.35,87.66,16.26,0.04,7.75,0.12,1.78,1007.31,25.79,16.08,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:39:00
00:00:00,1726187970,18.17,18.43,85.91,16.32,-0.04,7.49,-0.04,-0.93,1006.92,26.19,16.01,0.11,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:39:30
00:00:00,1726188000,18.18,18.17,87.71,16.23,0.03,7.53,-0.16,0.74,1007.17,24.69,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:40:00
00:00:00,1726188030,18.53,18.32,87.43,16.16,0.01,7.91,-0.01,0.98,1007.13,24.0,15.96,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:40:30
00:00:00,1726188060,18.48,18.37,88.0,16.5,0.04,7.56,-0.36,0.8,1007.13,24.29,15.8,0.08,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:41:00
00:00:00,1726188090,18.4,18.21,86.7,16.19,-0.06,7.17,-0.66,1.86,1007.45,23.5,16.12,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:41:30
00:00:00,1726188120,18.14,18.55,87.42,16.67,-0.01,7.38,0.04,0.16,1007.98,26.01,15.69,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:42:00
00:00:00,1726188150,18.29,18.54,87.32,16.0,-0.02,7.61,0.14,1.61,1007.61,26.83,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:42:30
00:00:00,1726188180,18.43,18.4,87.08,16.11,0.07,7.04,0.16,-0.03,1006.77,25.29,15.94,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:43:00
00:00:00,1726188210,18.04,18.16,87.06,16.24,-0.03,7.56,-0.13,0.28,1007.86,23.78,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:43:30
00:00:00,1726188240,18.41,18.45,86.8,15.97,0.01,7.55,0.39,-0.92,1006.77,27.09,15.76,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:44:00
00:00:00,1726188270,18.6,18.33,86.42,16.48,-0.07,7.09,0.31,-1.39,1007.57,25.94,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:44:30
00:00:00,1726188300,18.34,18.48,85.83,16.21,0.05,7.53,0.13,-1.15,1007.02,26.59,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:45:00
00:00:00,1726188330,18.47,18.66,87.26,15.96,-0.01,7.69,0.22,1.47,1006.98,23.36,16.0,0.07,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:45:30
00:00:00,1726188360,18.24,18.54,87.63,16.13,-0.07,7.79,-0.1,-2.16,1007.6,22.27,16.08,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:46:00
00:00:00,1726188390,18.55,18.67,86.25,16.5,-0.02,7.23,-0.01,-4.95,1007.49,25.84,16.08,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:46:30
00:00:00,1726188420,18.77,18.7,86.31,16.38,-0.08,6.79,-0.03,-1.04,1007.35,26.24,15.79,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:47:00
00:00:00,1726188450,18.47,18.4,85.83,16.31,-0.05,7.94,-0.2,-2.58,1006.64,23.68,15.92,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:47:30
00:00:00,1726188480,18.23,17.97,88.05,16.21,0.05,7.48,0.03,5.92,1006.89,28.14,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:48:00
00:00:00,1726188510,18.44,18.51,86.92,16.36,0.01,7.62,0.12,3.05,1006.81,26.07,15.91,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:48:30
00:00:00,1726188540,18.42,18.43,85.07,16.31,0.02,7.61,0.53,0.4,1007.18,27.06,15.81,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:49:00
00:00:00,1726188570,18.3,18.54,87.52,16.29,-0.03,7.2,-0.33,1.47,1007.08,24.92,15.77,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:49:30
00:00:00,1726188600,18.31,18.35,86.37,16.07,0.04,7.87,-0.02,4.91,1007.92,25.05,15.73,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:50:00
00:00:00,1726188630,18.4,18.24,89.25,15.98,0.01,7.73,0.4,2.81,1007.14,25.2,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:50:30
00:00:00,1726188660,18.3,18.35,86.73,16.21,-0.03,8.34,0.81,0.12,1007.56,26.28,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:51:00
00:00:00,1726188690,18.42,18.25,87.65,15.87,0.0,7.67,-0.5,0.03,1006.71,23.86,16.09,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:51:30
00:00:00,1726188720,18.61,18.44,89.3,16.35,0.03,7.74,0.95,2.83,1007.36,24.91,15.55,0.03,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:52:00
00:00:00,1726188750,18.24,18.37,87.64,16.17,0.02,7.27,0.11,-1.1,1007.79,26.25,16.06,0.04,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:52:30
00:00:00,1726188780,18.68,18.13,86.01,16.27,-0.0,8.4,0.17,4.75,1007.12,23.42,15.94,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:53:00
00:00:00,1726188810,18.81,18.31,86.73,16.15,-0.02,7.91,0.19,-2.8,1007.89,23.3,15.71,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:53:30
00:00:00,1726188840,18.26,18.54,86.89,16.44,-0.01,7.24,0.04,-2.16,1007.89,27.67,16.01,0.06,Partially cloudy,partly-cloudy-night,obs,2024-09-13 00:54:00
