datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1733875200,14.97,15.02,12.35,-13.8,0.01,33.5,16.56,359.9,1024.42,49.82,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-11 00:00:00
00:00:00,1733875230,15.01,15.01,12.25,-13.81,-0.01,33.45,16.65,359.7,1024.43,49.87,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-11 00:00:30
00:00:00,1733875260,15.03,15.01,12.55,-13.81,0.0,33.47,16.63,360.14,1024.47,50.27,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-11 00:01:00
00:00:00,1733875290,15.0,14.99,12.42,-13.81,-0.01,33.51,16.56,360.21,1024.41,50.12,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-11 00:01:30
00:00:00,1733875320,15.03,15.03,12.42,-13.79,-0.01,33.38,16.56,360.42,1024.33,49.86,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-11 00:02:00
00:00:00,1733875350,15.11,15.02,12.58,-13.81,0.01,33.5,16.61,360.44,1024.33,49.73,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-11 00:02:30
00:00:00,1733875380,15.03,14.97,12.66,-13.78,-0.0,33.58,16.6,359.32,1024.32,49.6,16.03,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-11 00:03:00
00:00:00,1733875410,15.03,15.01,12.43,-13.8,0.0,33.45,16.58,359.88,1024.42,49.77,16.0,0.03,Partially cloudy,partly-cloudy-night,obs,2024-12-11 00:03:30
00:00:00,1733875440,15.02,15.0,12.38,-13.81,0.0,33.46,16.63,360.09,1024.32,50.13,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-11 00:04:00
00:00:00,1733875470,15.0,14.96,12.39,-13.79,0.0,33.52,16.51,359.79,1024.38,50.45,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-11 00:04:30
00:00:00,1733875500,15.0,15.0,12.3,-13.78,0.01,33.64,16.46,360.12,1024.35,49.93,15.97,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-11 00:05:00
00:00:00,1733875530,14.99,14.99,12.36,-13.79,0.01,33.42,16.56,359.9,1024.4,49.65,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-11 00:05:30
