datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1736899200,12.23,12.18,27.34,-6.1,-0.0,20.15,5.39,-0.75,1023.88,0.32,15.98,0.0,Clear,clear-night,obs,2025-01-15 00:00:00
00:00:00,1736899230,12.21,12.22,27.12,-6.12,-0.01,20.19,5.43,0.12,1023.99,0.29,15.98,0.0,Clear,clear-night,obs,2025-01-15 00:00:30
00:00:00,1736899260,12.2,12.2,27.23,-6.11,0.0,20.3,5.41,-0.49,1023.85,0.09,15.98,0.02,Clear,clear-night,obs,2025-01-15 00:01:00
00:00:00,1736899290,12.2,12.19,27.09,-6.09,-0.0,20.23,5.41,0.05,1023.82,0.0,15.97,0.0,Clear,clear-night,obs,2025-01-15 00:01:30
00:00:00,1736899320,12.19,12.19,27.08,-6.15,-0.0,20.22,5.39,0.04,1023.89,0.06,16.02,0.0,Clear,clear-night,obs,2025-01-15 00:02:00
00:00:00,1736899350,12.14,12.17,27.25,-6.1,-0.0,20.23,5.4,0.31,1023.9,0.32,15.97,0.03,Clear,clear-night,obs,2025-01-15 00:02:30
00:00:00,1736899380,12.25,12.22,27.0,-6.08,0.0,20.14,5.34,0.08,1023.86,0.31,15.99,0.0,Clear,clear-night,obs,2025-01-15 00:03:00
00:00:00,1736899410,12.16,12.18,27.35,-6.11,-0.01,20.2,5.39,0.16,1023.9,0.38,16.0,0.02,Clear,clear-night,obs,2025-01-15 00:03:30
00:00:00,1736899440,12.2,12.2,27.32,-6.15,0.0,20.16,5.46,0.05,1023.87,0.0,15.98,0.01,Clear,clear-night,obs,2025-01-15 00:04:00
00:00:00,1736899470,12.2,12.15,27.13,-6.1,0.01,20.15,5.32,-0.24,1023.9,0.0,16.0,0.01,Clear,clear-night,obs,2025-01-15 00:04:30
00:00:00,1736899500,12.13,12.22,27.29,-6.11,0.0,20.19,5.38,0.01,1023.92,0.07,16.01,0.0,Clear,clear-night,obs,2025-01-15 00:05:00
00:00:00,1736899530,12.19,12.18,26.81,-6.12,-0.01,20.15,5.4,-0.65,1024.04,0.0,15.99,0.04,Clear,clear-night,obs,2025-01-15 00:05:30
00:00:00,1736899560,12.22,12.24,27.43,-6.09,-0.01,20.2,5.47,-0.52,1023.92,0.15,15.98,0.01,Clear,clear-night,obs,2025-01-15 00:06:00
00:00:00,1736899590,12.15,12.16,27.29,-6.14,-0.0,20.24,5.25,0.29,1023.87,0.0,15.97,0.02,Clear,clear-night,obs,2025-01-15 00:06:30
00:00:00,1736899620,12.2,12.17,27.05,-6.08,-0.0,20.22,5.51,0.05,1023.93,0.24,16.03,0.0,Clear,clear-night,obs,2025-01-15 00:07:00
00:00:00,1736899650,12.19,12.18,27.24,-6.09,-0.01,20.05,5.53,0.1,1023.83,0.0,15.93,0.03,Clear,clear-night,obs,2025-01-15 00:07:30
00:00:00,1736899680,12.2,12.21,26.95,-6.1,0.01,20.12,5.29,-1.05,1023.92,0.11,16.04,0.0,Clear,clear-night,obs,2025-01-15 00:08:00
00:00:00,1736899710,12.19,12.25,27.15,-6.13,-0.0,20.19,5.48,0.29,1023.78,0.37,16.06,0.0,Clear,clear-night,obs,2025-01-15 00:08:30
00:00:00,1736899740,12.21,12.19,26.75,-6.05,-0.01,20.2,5.34,-0.44,1023.9,0.02,16.03,0.0,Clear,clear-night,obs,2025-01-15 00:09:00
00:00:00,1736899770,12.2,12.19,27.5,-6.12,0.02,20.16,5.38,-0.58,1023.94,0.02,16.02,0.0,Clear,clear-night,obs,2025-01-15 00:09:30
00:00:00,1736899800,12.1,12.38,27.17,-6.16,0.01,20.15,5.28,-0.47,1023.77,0.0,15.94,0.03,Clear,clear-night,obs,2025-01-15 00:10:00
00:00:00,1736899830,12.21,12.18,27.39,-6.13,0.01,20.11,5.38,-0.1,1023.92,0.06,15.96,0.0,Clear,clear-night,obs,2025-01-15 00:10:30
00:00:00,1736899860,12.25,12.21,27.26,-6.11,-0.01,20.18,5.35,0.24,1023.91,0.0,16.04,0.0,Clear,clear-night,obs,2025-01-15 00:11:00
00:00:00,1736899890,12.24,12.25,27.24,-6.15,-0.02,20.11,5.44,-0.14,1023.91,0.32,16.03,0.0,Clear,clear-night,obs,2025-01-15 00:11:30
00:00:00,1736899920,12.15,12.21,26.91,-6.11,-0.01,20.22,5.29,0.24,1023.83,0.37,15.95,0.0,Clear,clear-night,obs,2025-01-15 00:12:00
00:00:00,1736899950,12.12,12.1,27.24,-6.08,0.01,20.31,5.34,-1.52,1023.81,0.31,15.93,0.0,Clear,clear-night,obs,2025-01-15 00:12:30
00:00:00,1736899980,12.09,12.17,26.62,-6.06,-0.01,20.27,5.44,-0.45,1023.93,0.16,15.98,0.03,Clear,clear-night,obs,2025-01-15 00:13:00
00:00:00,1736900010,12.17,12.11,27.54,-6.07,0.03,20.01,5.37,0.23,1023.83,0.34,15.88,0.02,Clear,clear-night,obs,2025-01-15 00:13:30
00:00:00,1736900040,12.14,12.21,27.82,-5.94,0.01,20.38,5.32,0.04,1023.79,0.15,16.02,0.0,Clear,clear-night,obs,2025-01-15 00:14:00
00:00:00,1736900070,12.22,12.26,27.51,-6.03,0.04,20.21,5.58,-0.05,1023.88,0.0,16.04,0.0,Clear,clear-night,obs,2025-01-15 00:14:30
00:00:00,1736900100,12.19,12.01,27.58,-6.06,-0.01,20.39,5.41,-0.25,1023.97,0.0,16.01,0.0,Clear,clear-night,obs,2025-01-15 00:15:00
00:00:00,1736900130,12.19,12.26,27.07,-6.02,-0.0,20.02,5.35,-0.01,1023.75,0.61,16.05,0.0,Clear,clear-night,obs,2025-01-15 00:15:30
00:00:00,1736900160,12.12,12.17,27.23,-6.09,0.0,20.21,5.38,-0.67,1023.98,0.16,15.94,0.01,Clear,clear-night,obs,2025-01-15 00:16:00
00:00:00,1736900190,12.18,12.2,26.94,-6.18,0.0,20.1,5.48,-0.04,1024.14,1.1,16.06,0.02,Clear,clear-night,obs,2025-01-15 00:16:30
00:00:00,1736900220,12.09,12.24,27.2,-6.22,-0.01,20.13,5.47,0.34,1023.95,0.0,15.86,0.01,Clear,clear-night,obs,2025-01-15 00:17:00
00:00:00,1736900250,12.11,12.17,26.54,-6.08,-0.01,20.15,5.57,-0.09,1024.07,0.17,16.05,0.0,Clear,clear-night,obs,2025-01-15 00:17:30
00:00:00,1736900280,12.15,12.27,27.08,-6.17,-0.03,20.29,5.42,-0.77,1023.9,0.13,16.04,0.03,Clear,clear-night,obs,2025-01-15 00:18:00
00:00:00,1736900310,12.21,12.42,27.07,-6.01,0.0,20.17,5.31,-0.22,1023.96,0.0,16.01,0.0,Clear,clear-night,obs,2025-01-15 00:18:30
00:00:00,1736900340,12.16,12.25,28.2,-6.11,0.02,20.38,5.63,-0.35,1024.27,1.46,16.1,0.0,Clear,clear-night,obs,2025-01-15 00:19:00
00:00:00,1736900370,12.31,12.09,26.65,-5.99,-0.01,20.08,5.57,0.85,1024.38,0.32,16.03,0.0,Clear,clear-night,obs,2025-01-15 00:19:30
00:00:00,1736900400,12.06,12.16,26.52,-6.02,-0.0,20.51,5.27,-1.1,1023.45,0.12,16.04,0.0,Clear,clear-night,obs,2025-01-15 00:20:00
00:00:00,1736900430,12.21,12.09,26.75,-6.18,0.02,19.88,5.6,0.89,1024.04,1.07,16.01,0.0,Clear,clear-night,obs,2025-01-15 00:20:30
00:00:00,1736900460,12.12,12.19,26.69,-6.06,0.0,19.98,5.72,-0.51,1024.13,0.0,16.02,0.0,Clear,clear-night,obs,2025-01-15 00:21:00
00:00:00,1736900490,12.14,11.99,26.83,-6.2,0.03,20.47,5.5,0.65,1023.7,0.0,16.07,0.04,Clear,clear-night,obs,2025-01-15 00:21:30
00:00:00,1736900520,11.9,12.2,27.57,-6.11,-0.01,20.22,5.46,-0.11,1023.73,0.0,16.03,0.02,Clear,clear-night,obs,2025-01-15 00:22:00
00:00:00,1736900550,12.22,12.2,27.75,-6.01,0.01,20.14,5.43,1.84,1023.77,0.0,15.91,0.03,Clear,clear-night,obs,2025-01-15 00:22:30
00:00:00,1736900580,12.22,12.21,27.62,-5.99,0.01,20.27,5.33,-0.3,1024.07,1.14,15.98,0.0,Clear,clear-night,obs,2025-01-15 00:23:00
00:00:00,1736900610,12.07,12.05,26.85,-6.14,-0.01,20.17,5.06,1.33,1023.64,0.0,16.07,0.0,Clear,clear-night,obs,2025-01-15 00:23:30
00:00:00,1736900640,12.21,12.29,27.35,-6.23,0.0,19.96,5.46,2.38,1024.04,1.02,16.0,0.0,Clear,clear-night,obs,2025-01-15 00:24:00
00:00:00,1736900670,12.23,12.34,26.95,-6.22,0.05,20.05,5.39,-0.37,1023.96,0.23,15.9,0.02,Clear,clear-night,obs,2025-01-15 00:24:30
00:00:00,1736900700,12.15,12.1,26.76,-6.03,-0.02,20.62,5.52,1.29,1023.49,0.0,15.99,0.05,Clear,clear-night,obs,2025-01-15 00:25:00
00:00:00,1736900730,12.28,12.16,26.01,-6.0,-0.0,20.57,5.41,3.15,1023.77,0.0,15.85,0.0,Clear,clear-night,obs,2025-01-15 00:25:30
00:00:00,1736900760,12.12,12.09,27.25,-6.0,-0.02,20.35,5.31,-0.32,1023.61,0.0,16.07,0.0,Clear,clear-night,obs,2025-01-15 00:26:00
00:00:00,1736900790,12.29,12.28,26.81,-6.01,-0.02,20.15,5.24,0.91,1023.69,0.0,15.93,0.0,Clear,clear-night,obs,2025-01-15 00:26:30
00:00:00,1736900820,12.28,12.18,27.26,-5.95,-0.01,20.3,5.19,-0.54,1024.23,0.0,15.9,0.0,Clear,clear-night,obs,2025-01-15 00:27:00
00:00:00,1736900850,12.11,12.06,27.95,-6.2,-0.01,20.21,5.44,-2.43,1023.7,0.61,15.92,0.0,Clear,clear-night,obs,2025-01-15 00:27:30
00:00:00,1736900880,12.2,12.23,26.45,-6.13,0.01,20.66,5.74,0.01,1023.91,0.0,16.05,0.0,Clear,clear-night,obs,2025-01-15 00:28:00
00:00:00,1736900910,12.22,12.18,26.77,-6.02,-0.03,20.21,5.42,0.28,1023.45,0.16,15.94,0.0,Clear,clear-night,obs,2025-01-15 00:28:30
00:00:00,1736900940,12.2,12.3,27.49,-6.16,0.01,20.03,5.47,-0.49,1024.2,1.37,16.03,0.0,Clear,clear-night,obs,2025-01-15 00:29:00
00:00:00,1736900970,12.22,12.61,27.36,-6.2,0.01,19.8,5.39,1.26,1024.06,0.0,16.06,0.0,Clear,clear-night,obs,2025-01-15 00:29:30
00:00:00,1736901000,12.46,12.54,26.25,-5.8,0.03,20.18,5.46,0.44,1024.4,0.45,16.07,0.03,Clear,clear-night,obs,2025-01-15 00:30:00
00:00:00,1736901030,12.54,12.03,27.04,-6.03,0.0,20.42,5.5,1.12,1024.05,0.04,15.98,0.0,Clear,clear-night,obs,2025-01-15 00:30:30
00:00:00,1736901060,12.39,12.2,27.6,-6.01,0.0,19.89,5.25,-0.53,1024.07,1.26,15.93,0.01,Clear,clear-night,obs,2025-01-15 00:31:00
00:00:00,1736901090,12.28,12.3,27.31,-6.11,-0.01,20.72,5.31,1.76,1024.33,0.68,16.13,0.06,Clear,clear-night,obs,2025-01-15 00:31:30
00:00:00,1736901120,12.11,12.28,27.26,-6.02,-0.02,20.07,5.81,-2.91,1024.08,1.21,16.13,0.0,Clear,clear-night,obs,2025-01-15 00:32:00
00:00:00,1736901150,12.12,12.19,28.24,-6.29,0.03,19.89,5.32,1.9,1023.8,0.27,15.83,0.07,Clear,clear-night,obs,2025-01-15 00:32:30
00:00:00,1736901180,12.05,12.09,27.18,-6.14,-0.05,20.34,5.29,0.37,1023.11,0.0,15.91,0.02,Clear,clear-night,obs,2025-01-15 00:33:00
00:00:00,1736901210,12.25,12.15,27.82,-6.18,0.04,20.51,5.35,0.14,1023.69,0.0,15.91,0.0,Clear,clear-night,obs,2025-01-15 00:33:30
00:00:00,1736901240,12.11,12.25,27.58,-6.2,-0.02,19.94,5.06,-1.95,1024.11,0.38,16.12,0.0,Clear,clear-night,obs,2025-01-15 00:34:00
00:00:00,1736901270,12.3,12.18,26.51,-6.18,-0.01,19.99,5.59,-0.37,1024.06,0.0,16.16,0.02,Clear,clear-night,obs,2025-01-15 00:34:30
