datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1729641600,17.79,17.78,75.06,13.32,-0.0,9.0,5.48,130.13,1016.11,0.0,15.98,0.01,Clear,clear-night,obs,2024-10-23 00:00:00
00:00:00,1729641630,17.86,17.85,75.08,13.35,0.01,9.01,5.5,129.96,1016.03,0.0,16.01,0.0,Clear,clear-night,obs,2024-10-23 00:00:30
00:00:00,1729641660,17.86,17.82,75.1,13.26,-0.01,8.96,5.38,130.59,1016.04,0.47,15.98,0.0,Clear,clear-night,obs,2024-10-23 00:01:00
00:00:00,1729641690,17.86,17.82,75.13,13.3,0.0,8.95,5.39,130.12,1015.99,0.0,16.02,0.0,Clear,clear-night,obs,2024-10-23 00:01:30
00:00:00,1729641720,17.83,17.78,74.85,13.29,-0.0,8.93,5.4,130.37,1016.16,0.0,16.02,0.02,Clear,clear-night,obs,2024-10-23 00:02:00
00:00:00,1729641750,17.83,17.74,75.03,13.32,0.01,9.12,5.36,130.32,1016.18,0.0,15.96,0.0,Clear,clear-night,obs,2024-10-23 00:02:30
00:00:00,1729641780,17.81,17.77,74.95,13.31,0.0,9.1,5.48,130.52,1016.15,0.16,15.94,0.0,Clear,clear-night,obs,2024-10-23 00:03:00
00:00:00,1729641810,17.8,17.76,74.79,13.32,-0.0,8.99,5.42,130.29,1016.03,0.14,15.98,0.01,Clear,clear-night,obs,2024-10-23 00:03:30
00:00:00,1729641840,17.75,17.75,75.08,13.28,0.01,9.07,5.44,130.14,1016.11,0.16,15.97,0.0,Clear,clear-night,obs,2024-10-23 00:04:00
00:00:00,1729641870,17.84,17.81,74.99,13.3,-0.0,9.14,5.4,130.36,1016.04,0.12,15.98,0.03,Clear,clear-night,obs,2024-10-23 00:04:30
00:00:00,1729641900,17.86,17.75,74.86,13.3,0.0,9.03,5.44,130.71,1016.16,0.22,15.97,0.0,Clear,clear-night,obs,2024-10-23 00:05:00
00:00:00,1729641930,17.88,17.81,74.8,13.36,0.01,9.11,5.33,130.19,1016.16,0.22,16.0,0.0,Clear,clear-night,obs,2024-10-23 00:05:30
00:00:00,1729641960,17.81,17.75,75.19,13.31,-0.0,8.98,5.39,130.12,1016.05,0.0,15.96,0.0,Clear,clear-night,obs,2024-10-23 00:06:00
00:00:00,1729641990,17.74,17.83,75.29,13.31,0.0,9.11,5.34,130.33,1016.01,0.0,15.95,0.01,Clear,clear-night,obs,2024-10-23 00:06:30
00:00:00,1729642020,17.81,17.79,74.76,13.24,-0.0,9.07,5.48,130.81,1016.11,0.0,15.96,0.0,Clear,clear-night,obs,2024-10-23 00:07:00
00:00:00,1729642050,17.81,17.77,75.11,13.28,-0.0,8.97,5.45,130.84,1016.08,0.0,16.03,0.0,Clear,clear-night,obs,2024-10-23 00:07:30
00:00:00,1729642080,17.82,17.83,74.96,13.3,-0.0,9.01,5.48,130.15,1016.18,0.18,15.98,0.0,Clear,clear-night,obs,2024-10-23 00:08:00
00:00:00,1729642110,17.81,17.78,75.15,13.29,0.0,9.02,5.32,130.27,1016.19,0.0,16.04,0.0,Clear,clear-night,obs,2024-10-23 00:08:30
00:00:00,1729642140,17.8,17.83,75.07,13.33,-0.01,9.07,5.36,129.79,1016.15,0.06,15.98,0.0,Clear,clear-night,obs,2024-10-23 00:09:00
00:00:00,1729642170,17.77,17.81,74.62,13.26,0.02,9.05,5.45,129.5,1016.02,0.54,15.98,0.02,Clear,clear-night,obs,2024-10-23 00:09:30
00:00:00,1729642200,17.79,17.76,75.3,13.32,-0.0,9.05,5.49,131.44,1016.08,0.0,16.01,0.0,Clear,clear-night,obs,2024-10-23 00:10:00
00:00:00,1729642230,17.82,17.81,74.94,13.32,-0.02,9.01,5.36,129.7,1015.89,0.34,16.0,0.0,Clear,clear-night,obs,2024-10-23 00:10:30
00:00:00,1729642260,17.85,17.69,74.58,13.42,0.02,8.94,5.39,131.04,1016.27,0.0,16.01,0.0,Clear,clear-night,obs,2024-10-23 00:11:00
00:00:00,1729642290,17.83,17.81,75.42,13.36,-0.02,8.84,5.48,131.06,1016.06,0.0,15.98,0.03,Clear,clear-night,obs,2024-10-23 00:11:30
00:00:00,1729642320,17.71,17.75,74.32,13.3,-0.01,8.92,5.36,130.13,1016.21,0.45,16.04,0.0,Clear,clear-night,obs,2024-10-23 00:12:00
00:00:00,1729642350,17.75,17.75,74.96,13.26,-0.0,8.97,5.29,130.27,1016.32,0.63,15.97,0.05,Clear,clear-night,obs,2024-10-23 00:12:30
00:00:00,1729642380,17.75,17.79,75.37,13.33,-0.01,9.06,5.36,131.1,1016.46,0.0,16.0,0.0,Clear,clear-night,obs,2024-10-23 00:13:00
00:00:00,1729642410,17.78,17.7,75.3,13.36,-0.01,8.92,5.53,130.13,1016.02,0.3,15.9,0.02,Clear,clear-night,obs,2024-10-23 00:13:30
00:00:00,1729642440,17.79,17.83,74.76,13.3,-0.01,9.03,5.47,130.3,1016.22,0.0,15.98,0.01,Clear,clear-night,obs,2024-10-23 00:14:00
00:00:00,1729642470,17.68,17.91,74.79,13.32,0.01,9.0,5.31,131.34,1016.09,0.0,15.96,0.02,Clear,clear-night,obs,2024-10-23 00:14:30
00:00:00,1729642500,17.81,17.8,75.0,13.26,-0.01,9.3,5.53,130.77,1016.2,0.0,15.96,0.03,Clear,clear-night,obs,2024-10-23 00:15:00
00:00:00,1729642530,17.83,17.84,75.33,13.37,0.01,9.1,5.44,129.9,1015.96,0.0,15.92,0.0,Clear,clear-night,obs,2024-10-23 00:15:30
00:00:00,1729642560,17.81,17.81,74.88,13.37,0.01,8.79,5.63,130.11,1016.1,0.0,15.85,0.03,Clear,clear-night,obs,2024-10-23 00:16:00
00:00:00,1729642590,17.84,17.72,75.06,13.4,-0.01,9.1,5.65,129.64,1016.13,0.32,16.06,0.0,Clear,clear-night,obs,2024-10-23 00:16:30
00:00:00,1729642620,17.88,17.85,74.97,13.39,-0.01,9.21,5.54,129.19,1016.14,0.0,15.87,0.01,Clear,clear-night,obs,2024-10-23 00:17:00
00:00:00,1729642650,17.75,17.83,75.22,13.39,0.03,9.02,5.45,129.28,1016.13,0.0,16.01,0.0,Clear,clear-night,obs,2024-10-23 00:17:30
00:00:00,1729642680,17.88,17.86,75.01,13.3,-0.03,8.99,5.34,129.68,1016.31,0.22,15.9,0.0,Clear,clear-night,obs,2024-10-23 00:18:00
00:00:00,1729642710,17.86,17.87,75.4,13.38,0.01,9.02,5.5,130.46,1015.87,0.0,15.93,0.02,Clear,clear-night,obs,2024-10-23 00:18:30
00:00:00,1729642740,17.98,17.64,74.61,13.33,-0.01,9.23,5.33,130.69,1016.1,0.27,16.06,0.0,Clear,clear-night,obs,2024-10-23 00:19:00
00:00:00,1729642770,17.96,17.88,75.17,13.39,0.03,9.06,5.41,131.41,1016.02,0.77,15.97,0.05,Clear,clear-night,obs,2024-10-23 00:19:30
00:00:00,1729642800,17.69,17.75,74.71,13.31,0.02,8.92,5.66,129.77,1015.76,0.18,16.03,0.01,Clear,clear-night,obs,2024-10-23 00:20:00
00:00:00,1729642830,17.83,17.85,75.2,13.13,-0.0,8.85,5.28,130.99,1016.05,0.23,15.92,0.03,Clear,clear-night,obs,2024-10-23 00:20:30
00:00:00,1729642860,17.73,17.71,75.57,13.43,-0.0,9.16,5.63,129.17,1016.28,0.42,15.94,0.04,Clear,clear-night,obs,2024-10-23 00:21:00
00:00:00,1729642890,17.79,17.73,75.06,13.36,0.03,9.08,5.5,132.13,1015.96,0.0,16.11,0.01,Clear,clear-night,obs,2024-10-23 00:21:30
00:00:00,1729642920,17.7,17.87,74.77,13.35,0.0,9.1,5.4,130.31,1016.14,0.0,16.1,0.0,Clear,clear-night,obs,2024-10-23 00:22:00
00:00:00,1729642950,17.82,17.74,76.22,13.14,-0.01,9.04,5.4,129.53,1016.12,1.54,15.85,0.0,Clear,clear-night,obs,2024-10-23 00:22:30
00:00:00,1729642980,17.93,17.73,74.96,13.28,-0.01,8.68,5.51,129.32,1016.05,0.0,16.03,0.0,Clear,clear-night,obs,2024-10-23 00:23:00
00:00:00,1729643010,17.87,17.9,74.8,13.47,-0.02,9.05,5.61,129.24,1016.33,0.0,16.03,0.0,Clear,clear-night,obs,2024-10-23 00:23:30
00:00:00,1729643040,17.92,17.91,75.6,13.21,0.01,9.25,5.4,128.57,1016.25,0.95,15.9,0.0,Clear,clear-night,obs,2024-10-23 00:24:00
00:00:00,1729643070,18.0,17.73,74.35,13.16,0.04,9.31,5.37,130.92,1016.13,0.37,16.02,0.0,Clear,clear-night,obs,2024-10-23 00:24:30
00:00:00,1729643100,17.67,17.83,75.37,13.4,0.04,8.8,5.29,130.92,1016.2,0.0,16.03,0.06,Clear,clear-night,obs,2024-10-23 00:25:00
00:00:00,1729643130,17.77,17.93,75.2,13.26,0.04,8.77,5.24,129.66,1015.88,0.0,15.87,0.0,Clear,clear-night,obs,2024-10-23 00:25:30
00:00:00,1729643160,17.75,17.64,75.12,13.34,0.02,8.95,5.51,132.2,1016.26,1.51,16.03,0.0,Clear,clear-night,obs,2024-10-23 00:26:00
00:00:00,1729643190,17.87,17.84,74.94,13.22,0.01,8.66,5.62,127.61,1016.1,0.0,15.92,0.0,Clear,clear-night,obs,2024-10-23 00:26:30
00:00:00,1729643220,17.69,17.78,75.24,13.38,-0.04,8.65,5.46,132.08,1015.83,0.35,16.03,0.0,Clear,clear-night,obs,2024-10-23 00:27:00
00:00:00,1729643250,17.66,17.73,75.69,13.43,0.0,9.15,5.38,130.1,1016.19,0.12,16.04,0.0,Clear,clear-night,obs,2024-10-23 00:27:30
00:00:00,1729643280,17.83,17.76,75.69,13.19,0.02,9.16,4.93,128.13,1015.58,0.0,16.09,0.0,Clear,clear-night,obs,2024-10-23 00:28:00
00:00:00,1729643310,17.76,17.76,74.7,13.4,0.02,9.22,5.59,128.96,1016.41,0.0,16.01,0.08,Clear,clear-night,obs,2024-10-23 00:28:30
00:00:00,1729643340,17.89,17.93,75.06,13.33,-0.0,8.49,5.67,133.1,1016.32,0.19,15.8,0.01,Clear,clear-night,obs,2024-10-23 00:29:00
00:00:00,1729643370,17.8,17.67,74.35,13.4,0.04,8.98,5.47,129.55,1016.08,0.49,16.02,0.0,Clear,clear-night,obs,2024-10-23 00:29:30
00:00:00,1729643400,17.6,17.77,74.26,13.36,0.03,9.21,5.39,128.84,1015.81,0.0,16.08,0.0,Clear,clear-night,obs,2024-10-23 00:30:00
00:00:00,1729643430,17.79,17.89,74.28,13.18,-0.03,8.55,5.42,130.18,1016.03,0.0,16.17,0.0,Clear,clear-night,obs,2024-10-23 00:30:30
00:00:00,1729643460,17.86,17.73,75.45,13.33,-0.04,9.1,5.47,128.92,1016.02,0.82,15.99,0.0,Clear,clear-night,obs,2024-10-23 00:31:00
00:00:00,1729643490,17.93,17.64,74.85,13.35,0.03,9.3,5.24,127.58,1016.14,0.0,15.98,0.0,Clear,clear-night,obs,2024-10-23 00:31:30
