datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1734566400,16.73,16.77,37.64,2.2,-0.01,16.64,7.62,129.57,1018.36,0.23,16.04,0.0,Clear,clear-night,obs,2024-12-19 00:00:00
00:00:00,1734566430,16.7,16.73,37.74,2.21,0.0,16.56,7.57,130.38,1018.31,0.0,15.98,0.0,Clear,clear-night,obs,2024-12-19 00:00:30
00:00:00,1734566460,16.75,16.72,37.65,2.2,-0.01,16.63,7.62,129.95,1018.24,0.0,15.99,0.0,Clear,clear-night,obs,2024-12-19 00:01:00
00:00:00,1734566490,16.66,16.71,37.72,2.21,-0.0,16.6,7.56,129.27,1018.34,0.02,15.94,0.0,Clear,clear-night,obs,2024-12-19 00:01:30
00:00:00,1734566520,16.71,16.66,37.55,2.2,0.0,16.6,7.6,130.01,1018.32,0.0,16.03,0.0,Clear,clear-night,obs,2024-12-19 00:02:00
00:00:00,1734566550,16.7,16.73,37.71,2.21,-0.0,16.55,7.61,129.99,1018.41,0.0,15.99,0.0,Clear,clear-night,obs,2024-12-19 00:02:30
00:00:00,1734566580,16.71,16.73,37.68,2.23,0.01,16.61,7.64,128.82,1018.38,0.66,15.94,0.01,Clear,clear-night,obs,2024-12-19 00:03:00
00:00:00,1734566610,16.67,16.67,37.93,2.22,-0.0,16.61,7.59,130.08,1018.34,0.0,16.03,0.0,Clear,clear-night,obs,2024-12-19 00:03:30
00:00:00,1734566640,16.66,16.69,37.56,2.2,-0.01,16.54,7.61,130.02,1018.24,0.0,15.99,0.0,Clear,clear-night,obs,2024-12-19 00:04:00
00:00:00,1734566670,16.66,16.76,37.87,2.18,-0.0,16.58,7.6,129.55,1018.28,0.0,16.0,0.02,Clear,clear-night,obs,2024-12-19 00:04:30
00:00:00,1734566700,16.69,16.7,37.73,2.19,0.01,16.52,7.69,130.53,1018.19,0.0,16.01,0.0,Clear,clear-night,obs,2024-12-19 00:05:00
00:00:00,1734566730,16.7,16.69,37.68,2.18,0.0,16.64,7.56,130.59,1018.29,0.22,16.05,0.0,Clear,clear-night,obs,2024-12-19 00:05:30
00:00:00,1734566760,16.74,16.67,37.92,2.17,0.01,16.66,7.57,129.98,1018.38,0.0,15.98,0.0,Clear,clear-night,obs,2024-12-19 00:06:00
00:00:00,1734566790,16.72,16.72,37.91,2.14,0.0,16.57,7.61,129.4,1018.24,0.0,15.98,0.02,Clear,clear-night,obs,2024-12-19 00:06:30
00:00:00,1734566820,16.72,16.65,37.57,2.2,0.01,16.6,7.66,130.33,1018.41,0.14,16.02,0.01,Clear,clear-night,obs,2024-12-19 00:07:00
00:00:00,1734566850,16.71,16.73,37.87,2.22,0.01,16.69,7.66,129.4,1018.34,0.03,15.94,0.0,Clear,clear-night,obs,2024-12-19 00:07:30
00:00:00,1734566880,16.73,16.65,37.82,2.21,0.02,16.57,7.61,129.22,1018.28,0.0,15.96,0.0,Clear,clear-night,obs,2024-12-19 00:08:00
00:00:00,1734566910,16.63,16.71,37.56,2.21,0.0,16.47,7.66,130.87,1018.17,0.2,15.99,0.01,Clear,clear-night,obs,2024-12-19 00:08:30
00:00:00,1734566940,16.71,16.65,37.85,2.22,0.01,16.54,7.67,129.87,1018.26,0.0,16.02,0.0,Clear,clear-night,obs,2024-12-19 00:09:00
00:00:00,1734566970,16.65,16.68,37.58,2.17,-0.02,16.52,7.52,130.75,1018.41,0.0,15.94,0.02,Clear,clear-night,obs,2024-12-19 00:09:30
00:00:00,1734567000,16.67,16.67,37.9,2.21,-0.01,16.4,7.5,129.64,1018.21,0.24,15.96,0.0,Clear,clear-night,obs,2024-12-19 00:10:00
00:00:00,1734567030,16.63,16.71,37.81,2.17,-0.01,16.58,7.53,130.3,1018.17,0.09,16.0,0.0,Clear,clear-night,obs,2024-12-19 00:10:30
00:00:00,1734567060,16.65,16.65,37.55,2.27,0.0,16.68,7.6,129.09,1018.29,0.01,16.02,0.02,Clear,clear-night,obs,2024-12-19 00:11:00
00:00:00,1734567090,16.63,16.63,37.64,2.18,-0.02,16.64,7.56,130.51,1018.18,0.48,15.92,0.02,Clear,clear-night,obs,2024-12-19 00:11:30
00:00:00,1734567120,16.7,16.67,37.71,2.19,0.0,16.57,7.62,130.11,1018.35,0.0,15.95,0.0,Clear,clear-night,obs,2024-12-19 00:12:00
00:00:00,1734567150,16.78,16.7,37.75,2.23,-0.01,16.71,7.83,129.62,1018.45,0.0,15.97,0.0,Clear,clear-night,obs,2024-12-19 00:12:30
00:00:00,1734567180,16.72,16.84,37.72,2.2,0.01,16.53,7.41,129.26,1018.19,0.0,15.91,0.0,Clear,clear-night,obs,2024-12-19 00:13:00
00:00:00,1734567210,16.64,16.64,37.3,2.17,-0.01,16.32,7.51,129.83,1018.66,0.03,15.97,0.02,Clear,clear-night,obs,2024-12-19 00:13:30
00:00:00,1734567240,16.76,16.75,38.22,2.19,0.0,16.55,7.63,130.09,1018.24,0.51,16.02,0.01,Clear,clear-night,obs,2024-12-19 00:14:00
00:00:00,1734567270,16.7,16.64,37.9,2.19,-0.0,16.93,7.65,129.75,1018.35,0.0,16.11,0.04,Clear,clear-night,obs,2024-12-19 00:14:30
00:00:00,1734567300,16.74,16.82,37.91,2.24,0.01,16.52,7.54,129.3,1018.22,0.0,16.04,0.0,Clear,clear-night,obs,2024-12-19 00:15:00
00:00:00,1734567330,16.72,16.65,38.34,2.21,0.02,16.47,7.6,130.78,1018.51,0.11,15.94,0.0,Clear,clear-night,obs,2024-12-19 00:15:30
00:00:00,1734567360,16.5,16.7,38.22,2.28,0.03,16.49,7.39,129.88,1018.55,0.0,16.09,0.03,Clear,clear-night,obs,2024-12-19 00:16:00
00:00:00,1734567390,16.56,16.68,37.18,2.3,0.03,16.54,7.55,129.66,1018.34,0.01,15.96,0.01,Clear,clear-night,obs,2024-12-19 00:16:30
00:00:00,1734567420,16.71,16.74,37.77,2.21,-0.02,16.8,7.95,128.84,1018.29,0.55,16.08,0.0,Clear,clear-night,obs,2024-12-19 00:17:00
00:00:00,1734567450,16.56,16.76,37.58,2.18,0.0,16.4,7.7,130.74,1018.35,0.0,15.94,0.03,Clear,clear-night,obs,2024-12-19 00:17:30
00:00:00,1734567480,16.75,16.66,38.04,2.18,-0.04,16.46,7.71,130.96,1018.18,0.0,15.93,0.01,Clear,clear-night,obs,2024-12-19 00:18:00
00:00:00,1734567510,16.69,16.69,37.98,2.05,-0.0,16.49,7.45,129.46,1018.54,0.0,15.95,0.01,Clear,clear-night,obs,2024-12-19 00:18:30
00:00:00,1734567540,16.66,16.65,37.7,2.28,-0.0,16.81,7.58,130.52,1018.46,0.0,16.05,0.0,Clear,clear-night,obs,2024-12-19 00:19:00
00:00:00,1734567570,16.65,16.81,38.0,2.21,0.0,16.65,7.8,130.11,1018.5,0.0,16.03,0.01,Clear,clear-night,obs,2024-12-19 00:19:30
00:00:00,1734567600,16.85,16.65,37.98,2.14,0.01,16.57,7.77,128.5,1018.13,1.41,15.93,0.08,Clear,clear-night,obs,2024-12-19 00:20:00
00:00:00,1734567630,16.71,16.72,37.24,2.21,-0.0,16.49,7.6,129.42,1018.22,0.0,15.97,0.0,Clear,clear-night,obs,2024-12-19 00:20:30
00:00:00,1734567660,16.6,16.56,37.29,2.18,-0.01,16.79,7.58,131.41,1018.03,0.18,16.04,0.06,Clear,clear-night,obs,2024-12-19 00:21:00
