datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1735171200,11.64,11.71,68.66,6.07,0.0,18.48,11.22,99.95,1017.71,0.02,16.02,0.0,Clear,clear-night,obs,2024-12-26 00:00:00
00:00:00,1735171230,11.71,11.71,68.56,6.1,-0.0,18.45,11.14,100.43,1017.82,0.11,15.96,0.0,Clear,clear-night,obs,2024-12-26 00:00:30
00:00:00,1735171260,11.7,11.67,68.34,6.14,0.0,18.42,11.23,100.14,1017.79,0.16,15.99,0.01,Clear,clear-night,obs,2024-12-26 00:01:00
00:00:00,1735171290,11.69,11.71,68.63,6.11,0.0,18.36,11.17,100.1,1017.82,0.15,15.98,0.0,Clear,clear-night,obs,2024-12-26 00:01:30
00:00:00,1735171320,11.67,11.72,68.44,6.15,0.01,18.29,11.21,100.43,1017.95,0.04,16.03,0.0,Clear,clear-night,obs,2024-12-26 00:02:00
00:00:00,1735171350,11.73,11.72,68.49,6.11,0.0,18.41,11.2,100.62,1017.85,0.0,15.98,0.01,Clear,clear-night,obs,2024-12-26 00:02:30
00:00:00,1735171380,11.68,11.74,68.7,6.11,0.0,18.33,11.24,99.89,1017.87,0.12,16.0,0.01,Clear,clear-night,obs,2024-12-26 00:03:00
00:00:00,1735171410,11.7,11.69,68.53,6.12,-0.01,18.37,11.25,99.88,1017.91,0.18,15.98,0.01,Clear,clear-night,obs,2024-12-26 00:03:30
00:00:00,1735171440,11.68,11.7,68.83,6.09,0.01,18.52,11.24,100.43,1017.84,0.44,15.98,0.0,Clear,clear-night,obs,2024-12-26 00:04:00
00:00:00,1735171470,11.69,11.68,68.37,6.12,0.01,18.34,11.34,100.37,1017.78,0.0,15.99,0.0,Clear,clear-night,obs,2024-12-26 00:04:30
00:00:00,1735171500,11.7,11.69,68.52,6.12,-0.0,18.33,11.15,99.77,1017.87,0.0,15.94,0.02,Clear,clear-night,obs,2024-12-26 00:05:00
00:00:00,1735171530,11.68,11.67,68.82,6.09,0.01,18.39,11.29,100.01,1017.87,0.42,16.04,0.0,Clear,clear-night,obs,2024-12-26 00:05:30
00:00:00,1735171560,11.67,11.72,68.73,6.09,0.0,18.46,11.21,100.03,1017.8,0.32,15.97,0.0,Clear,clear-night,obs,2024-12-26 00:06:00
00:00:00,1735171590,11.71,11.65,68.56,6.11,-0.01,18.44,11.17,100.36,1017.76,0.0,15.99,0.02,Clear,clear-night,obs,2024-12-26 00:06:30
00:00:00,1735171620,11.76,11.74,68.28,6.09,-0.01,18.38,11.21,99.75,1017.82,0.0,15.94,0.0,Clear,clear-night,obs,2024-12-26 00:07:00
00:00:00,1735171650,11.65,11.76,68.82,6.12,0.01,18.38,11.2,99.2,1017.8,0.31,15.95,0.0,Clear,clear-night,obs,2024-12-26 00:07:30
00:00:00,1735171680,11.67,11.69,68.75,6.08,0.0,18.36,11.1,100.01,1017.84,0.0,16.06,0.0,Clear,clear-night,obs,2024-12-26 00:08:00
00:00:00,1735171710,11.75,11.65,68.53,6.1,0.0,18.64,11.23,100.67,1017.76,0.15,16.01,0.0,Clear,clear-night,obs,2024-12-26 00:08:30
00:00:00,1735171740,11.71,11.71,68.48,6.07,-0.01,18.57,11.13,100.12,1017.75,0.66,15.98,0.0,Clear,clear-night,obs,2024-12-26 00:09:00
00:00:00,1735171770,11.71,11.64,68.95,6.09,0.02,18.29,11.33,100.22,1017.78,0.13,16.04,0.01,Clear,clear-night,obs,2024-12-26 00:09:30
00:00:00,1735171800,11.69,11.68,68.27,6.14,0.0,18.4,11.05,100.82,1017.7,0.19,16.0,0.0,Clear,clear-night,obs,2024-12-26 00:10:00
00:00:00,1735171830,11.68,11.61,68.75,6.08,-0.01,18.39,11.26,99.55,1017.91,0.0,16.01,0.0,Clear,clear-night,obs,2024-12-26 00:10:30
00:00:00,1735171860,11.68,11.75,68.61,6.11,0.0,18.32,11.31,99.43,1017.87,0.28,15.97,0.02,Clear,clear-night,obs,2024-12-26 00:11:00
00:00:00,1735171890,11.72,11.73,68.54,6.05,0.01,18.54,11.18,100.31,1017.7,0.43,16.04,0.0,Clear,clear-night,obs,2024-12-26 00:11:30
00:00:00,1735171920,11.67,11.6,68.59,6.05,0.0,18.47,11.32,100.12,1017.99,0.33,16.0,0.0,Clear,clear-night,obs,2024-12-26 00:12:00
00:00:00,1735171950,11.7,11.61,68.75,6.14,0.0,18.32,11.15,100.07,1017.83,0.45,16.05,0.0,Clear,clear-night,obs,2024-12-26 00:12:30
00:00:00,1735171980,11.71,11.69,68.36,6.05,-0.01,18.33,11.14,100.3,1017.73,0.0,15.98,0.03,Clear,clear-night,obs,2024-12-26 00:13:00
00:00:00,1735172010,11.83,11.76,68.31,6.06,-0.0,18.55,11.23,100.09,1017.61,0.44,16.02,0.0,Clear,clear-night,obs,2024-12-26 00:13:30
00:00:00,1735172040,11.66,11.62,68.74,6.12,0.0,18.26,11.14,100.07,1017.68,0.0,16.01,0.0,Clear,clear-night,obs,2024-12-26 00:14:00
00:00:00,1735172070,11.68,11.66,68.88,6.14,0.01,18.46,11.21,99.81,1018.01,0.13,16.02,0.0,Clear,clear-night,obs,2024-12-26 00:14:30
00:00:00,1735172100,11.75,11.7,67.92,6.18,0.01,18.44,11.2,100.35,1017.61,0.11,15.98,0.0,Clear,clear-night,obs,2024-12-26 00:15:00
00:00:00,1735172130,11.75,11.68,68.31,6.13,-0.01,18.66,11.09,99.77,1017.6,0.54,16.01,0.0,Clear,clear-night,obs,2024-12-26 00:15:30
00:00:00,1735172160,11.7,11.73,68.46,6.06,-0.01,18.45,11.15,98.89,1017.79,0.0,15.87,0.03,Clear,clear-night,obs,2024-12-26 00:16:00
00:00:00,1735172190,11.81,11.67,68.91,5.96,-0.02,18.51,11.24,99.9,1017.73,0.41,16.07,0.01,Clear,clear-night,obs,2024-12-26 00:16:30
00:00:00,1735172220,11.65,11.77,68.07,6.12,0.02,18.7,11.17,99.79,1017.77,0.0,15.96,0.0,Clear,clear-night,obs,2024-12-26 00:17:00
00:00:00,1735172250,11.58,11.75,68.52,6.11,-0.0,18.82,11.26,100.49,1018.05,0.0,16.05,0.0,Clear,clear-night,obs,2024-12-26 00:17:30
00:00:00,1735172280,11.7,11.81,68.26,6.26,-0.0,18.27,11.03,101.61,1017.8,0.48,16.01,0.0,Clear,clear-night,obs,2024-12-26 00:18:00
00:00:00,1735172310,11.63,11.8,68.28,6.01,0.01,18.83,11.33,99.91,1017.97,0.48,15.99,0.0,Clear,clear-night,obs,2024-12-26 00:18:30
00:00:00,1735172340,11.69,11.9,68.71,6.1,-0.0,18.4,11.09,100.89,1017.86,0.74,16.13,0.0,Clear,clear-night,obs,2024-12-26 00:19:00
00:00:00,1735172370,11.54,11.49,68.48,6.05,0.01,18.14,11.23,99.71,1017.74,0.0,15.88,0.02,Clear,clear-night,obs,2024-12-26 00:19:30
00:00:00,1735172400,11.72,11.62,68.46,6.04,0.04,18.39,11.16,99.9,1017.93,0.0,15.94,0.0,Clear,clear-night,obs,2024-12-26 00:20:00
00:00:00,1735172430,11.81,11.81,68.69,6.09,0.01,18.41,11.18,100.41,1017.73,0.0,15.95,0.0,Clear,clear-night,obs,2024-12-26 00:20:30
00:00:00,1735172460,11.66,11.75,68.74,5.97,-0.01,18.77,11.28,99.76,1017.77,0.19,16.03,0.02,Clear,clear-night,obs,2024-12-26 00:21:00
00:00:00,1735172490,11.68,11.71,68.75,5.93,0.01,18.19,11.16,100.11,1017.84,0.0,16.13,0.0,Clear,clear-night,obs,2024-12-26 00:21:30
00:00:00,1735172520,11.68,11.62,68.12,5.98,0.03,18.42,11.39,98.08,1017.74,0.0,16.07,0.0,Clear,clear-night,obs,2024-12-26 00:22:00
00:00:00,1735172550,11.75,11.92,68.37,6.22,-0.01,18.58,11.1,99.62,1017.76,0.0,16.02,0.0,Clear,clear-night,obs,2024-12-26 00:22:30
00:00:00,1735172580,11.73,11.82,68.6,6.06,0.0,18.3,11.2,98.4,1017.81,0.0,15.95,0.0,Clear,clear-night,obs,2024-12-26 00:23:00
00:00:00,1735172610,11.72,11.66,68.17,6.08,-0.04,18.36,11.41,99.24,1017.77,0.14,15.92,0.04,Clear,clear-night,obs,2024-12-26 00:23:30
00:00:00,1735172640,11.69,11.74,67.46,6.14,-0.03,18.4,11.22,100.2,1017.76,0.0,15.92,0.0,Clear,clear-night,obs,2024-12-26 00:24:00
00:00:00,1735172670,11.79,11.5,69.09,6.15,-0.02,18.4,11.13,98.23,1017.97,0.0,16.07,0.0,Clear,clear-night,obs,2024-12-26 00:24:30
00:00:00,1735172700,11.72,11.66,68.26,6.05,0.0,18.51,11.36,103.24,1017.47,0.0,15.88,0.0,Clear,clear-night,obs,2024-12-26 00:25:00
00:00:00,1735172730,11.66,11.83,68.97,6.11,0.04,18.13,11.04,97.68,1017.66,0.62,15.85,0.05,Clear,clear-night,obs,2024-12-26 00:25:30
00:00:00,1735172760,11.79,11.8,68.8,5.9,0.01,18.05,11.38,99.8,1017.58,0.52,15.89,0.04,Clear,clear-night,obs,2024-12-26 00:26:00
00:00:00,1735172790,11.76,11.7,68.74,6.05,-0.03,18.07,10.88,99.32,1017.65,0.11,15.93,0.0,Clear,clear-night,obs,2024-12-26 00:26:30
00:00:00,1735172820,11.88,11.56,68.09,6.03,-0.05,18.34,11.26,101.25,1017.92,0.0,15.87,0.01,Clear,clear-night,obs,2024-12-26 00:27:00
00:00:00,1735172850,11.49,11.57,69.1,6.07,0.01,18.22,11.33,101.13,1017.67,0.0,16.18,0.06,Clear,clear-night,obs,2024-12-26 00:27:30
00:00:00,1735172880,11.63,11.82,68.32,6.1,-0.01,18.4,11.36,101.09,1017.7,0.0,16.1,0.03,Clear,clear-night,obs,2024-12-26 00:28:00
00:00:00,1735172910,11.76,11.61,68.8,6.13,0.01,18.28,10.72,97.18,1017.75,0.84,15.94,0.0,Clear,clear-night,obs,2024-12-26 00:28:30
00:00:00,1735172940,11.76,11.77,68.41,6.19,-0.02,18.37,11.35,97.66,1017.91,0.0,16.14,0.03,Clear,clear-night,obs,2024-12-26 00:29:00
00:00:00,1735172970,11.61,11.52,67.83,6.01,0.01,18.68,11.26,101.32,1017.89,0.56,16.01,0.0,Clear,clear-night,obs,2024-12-26 00:29:30
00:00:00,1735173000,11.64,11.63,67.86,5.94,0.01,18.28,11.24,98.25,1017.91,0.0,15.86,0.0,Clear,clear-night,obs,2024-12-26 00:30:00
00:00:00,1735173030,11.64,11.49,68.48,5.96,0.01,18.12,10.88,99.27,1017.83,0.01,15.88,0.07,Clear,clear-night,obs,2024-12-26 00:30:30
00:00:00,1735173060,11.7,11.8,69.13,6.24,0.04,18.65,10.89,100.18,1018.31,0.0,16.26,0.0,Clear,clear-night,obs,2024-12-26 00:31:00
00:00:00,1735173090,11.6,11.78,68.71,6.09,-0.0,18.42,11.07,98.56,1017.78,1.54,16.03,0.0,Clear,clear-night,obs,2024-12-26 00:31:30
00:00:00,1735173120,11.58,11.74,67.23,6.08,-0.03,18.09,11.15,97.78,1017.69,0.17,15.85,0.0,Clear,clear-night,obs,2024-12-26 00:32:00
00:00:00,1735173150,11.71,11.73,68.99,6.1,-0.07,18.11,11.31,101.49,1018.13,0.0,15.87,0.0,Clear,clear-night,obs,2024-12-26 00:32:30
00:00:00,1735173180,11.45,11.64,68.86,5.93,-0.02,18.46,10.74,101.46,1017.64,0.67,15.94,0.0,Clear,clear-night,obs,2024-12-26 00:33:00
00:00:00,1735173210,11.71,11.35,67.58,6.17,0.0,18.61,11.24,97.38,1017.94,0.0,15.93,0.03,Clear,clear-night,obs,2024-12-26 00:33:30
00:00:00,1735173240,11.84,11.64,67.25,6.05,-0.01,18.22,11.16,102.18,1017.54,0.0,15.97,0.08,Clear,clear-night,obs,2024-12-26 00:34:00
00:00:00,1735173270,11.64,11.51,69.04,6.12,-0.09,18.62,11.34,100.56,1017.92,0.0,15.96,0.0,Clear,clear-night,obs,2024-12-26 00:34:30
00:00:00,1735173300,11.84,11.49,67.13,6.0,0.02,18.31,11.68,99.85,1018.08,0.0,15.71,0.08,Clear,clear-night,obs,2024-12-26 00:35:00
00:00:00,1735173330,11.65,11.82,69.02,5.89,0.0,18.68,11.24,101.31,1017.88,0.42,16.07,0.08,Clear,clear-night,obs,2024-12-26 00:35:30
00:00:00,1735173360,11.76,11.42,67.31,6.2,0.09,18.29,10.87,100.03,1017.63,2.74,15.96,0.04,Clear,clear-night,obs,2024-12-26 00:36:00
00:00:00,1735173390,11.78,11.69,67.84,6.05,-0.01,18.27,11.31,99.99,1017.78,0.0,16.07,0.02,Clear,clear-night,obs,2024-12-26 00:36:30
00:00:00,1735173420,11.62,11.66,68.68,6.0,-0.02,18.93,11.07,101.94,1017.62,0.0,16.21,0.04,Clear,clear-night,obs,2024-12-26 00:37:00
00:00:00,1735173450,12.02,11.74,67.77,6.12,-0.04,18.5,11.25,99.76,1017.74,0.0,16.04,0.0,Clear,clear-night,obs,2024-12-26 00:37:30
00:00:00,1735173480,11.63,11.87,69.04,6.07,-0.05,18.52,10.77,98.64,1017.56,1.25,15.98,0.01,Clear,clear-night,obs,2024-12-26 00:38:00
00:00:00,1735173510,11.55,11.46,69.35,6.18,-0.06,18.68,11.1,98.48,1017.46,0.0,16.06,0.02,Clear,clear-night,obs,2024-12-26 00:38:30
00:00:00,1735173540,11.51,11.88,68.42,6.07,0.02,18.61,11.14,99.4,1017.55,0.82,15.83,0.0,Clear,clear-night,obs,2024-12-26 00:39:00
00:00:00,1735173570,11.82,11.6,69.9,6.32,-0.01,18.75,11.24,101.69,1017.67,0.0,16.05,0.0,Clear,clear-night,obs,2024-12-26 00:39:30
00:00:00,1735173600,11.85,11.68,68.38,5.9,0.05,18.86,11.3,98.66,1018.19,0.25,15.95,0.1,Clear,clear-night,obs,2024-12-26 00:40:00
00:00:00,1735173630,11.52,11.57,67.63,6.28,-0.0,18.5,11.35,101.0,1017.59,0.0,16.09,0.0,Clear,clear-night,obs,2024-12-26 00:40:30
00:00:00,1735173660,12.02,11.6,69.3,6.02,0.07,18.11,11.02,98.75,1017.44,0.89,16.28,0.01,Clear,clear-night,obs,2024-12-26 00:41:00
00:00:00,1735173690,11.82,11.67,68.78,6.09,-0.04,18.61,11.32,98.0,1017.9,0.41,15.93,0.02,Clear,clear-night,obs,2024-12-26 00:41:30
00:00:00,1735173720,11.26,11.83,69.88,6.01,-0.02,18.09,11.23,102.9,1017.76,0.0,16.17,0.0,Clear,clear-night,obs,2024-12-26 00:42:00
00:00:00,1735173750,11.43,11.65,68.11,6.16,0.06,18.07,11.22,97.12,1017.73,0.0,15.89,0.0,Clear,clear-night,obs,2024-12-26 00:42:30
00:00:00,1735173780,11.85,11.64,69.59,6.13,-0.02,18.23,11.33,102.13,1017.88,0.0,15.87,0.0,Clear,clear-night,obs,2024-12-26 00:43:00
00:00:00,1735173810,11.65,11.49,67.69,6.15,0.03,18.23,10.92,97.85,1017.29,0.07,15.69,0.1,Clear,clear-night,obs,2024-12-26 00:43:30
00:00:00,1735173840,11.67,11.61,67.91,6.29,0.04,18.74,11.48,98.53,1017.16,0.0,15.82,0.0,Clear,clear-night,obs,2024-12-26 00:44:00
00:00:00,1735173870,11.65,11.62,67.27,6.18,0.01,18.69,11.33,100.46,1017.75,0.34,16.07,0.0,Clear,clear-night,obs,2024-12-26 00:44:30
00:00:00,1735173900,11.97,11.79,68.21,6.01,-0.04,17.87,11.07,97.6,1017.67,1.46,15.99,0.0,Clear,clear-night,obs,2024-12-26 00:45:00
00:00:00,1735173930,11.45,11.62,67.39,5.92,0.02,18.45,10.32,98.47,1018.32,0.0,16.19,0.05,Clear,clear-night,obs,2024-12-26 00:45:30
00:00:00,1735173960,11.22,11.59,68.15,6.07,-0.05,18.27,11.25,100.37,1017.49,0.59,16.04,0.0,Clear,clear-night,obs,2024-12-26 00:46:00
00:00:00,1735173990,11.94,11.92,69.34,6.3,-0.01,18.19,11.18,100.42,1017.0,0.0,16.14,0.0,Clear,clear-night,obs,2024-12-26 00:46:30
00:00:00,1735174020,11.64,11.44,68.7,5.89,-0.03,18.02,11.2,100.96,1018.26,0.0,16.15,0.04,Clear,clear-night,obs,2024-12-26 00:47:00
00:00:00,1735174050,11.8,11.66,68.74,6.1,-0.04,18.09,11.4,100.07,1017.89,0.09,15.79,0.0,Clear,clear-night,obs,2024-12-26 00:47:30
00:00:00,1735174080,12.0,11.59,69.9,6.2,0.06,18.47,10.87,105.25,1017.87,0.0,15.89,0.0,Clear,clear-night,obs,2024-12-26 00:48:00
00:00:00,1735174110,12.14,11.7,70.57,6.23,0.01,18.89,10.97,96.41,1017.31,0.0,16.03,0.0,Clear,clear-night,obs,2024-12-26 00:48:30
00:00:00,1735174140,11.69,11.71,68.64,6.02,0.04,17.72,10.44,103.34,1017.32,0.55,16.18,0.06,Clear,clear-night,obs,2024-12-26 00:49:00
00:00:00,1735174170,11.87,11.56,68.86,5.97,-0.04,18.28,11.32,97.79,1017.41,0.0,16.28,0.0,Clear,clear-night,obs,2024-12-26 00:49:30
00:00:00,1735174200,11.97,11.43,69.05,5.91,0.01,18.16,10.86,102.37,1017.75,0.58,15.72,0.0,Clear,clear-night,obs,2024-12-26 00:50:00
00:00:00,1735174230,11.63,11.52,69.64,5.96,0.08,18.72,11.08,100.45,1017.44,0.0,15.79,0.15,Clear,clear-night,obs,2024-12-26 00:50:30
00:00:00,1735174260,11.84,11.58,68.91,6.16,-0.02,18.77,11.08,98.52,1018.14,3.5,15.93,0.0,Clear,clear-night,obs,2024-12-26 00:51:00
00:00:00,1735174290,11.4,11.8,68.93,6.13,-0.01,18.72,10.97,98.38,1018.13,0.0,15.96,0.0,Clear,clear-night,obs,2024-12-26 00:51:30
00:00:00,1735174320,11.56,11.81,68.04,6.23,0.05,18.67,11.04,103.81,1018.0,0.0,15.43,0.0,Clear,clear-night,obs,2024-12-26 00:52:00
00:00:00,1735174350,11.7,11.98,70.55,5.94,-0.01,18.7,11.15,100.72,1018.42,0.0,16.13,0.03,Clear,clear-night,obs,2024-12-26 00:52:30
00:00:00,1735174380,11.69,12.08,67.6,6.23,0.01,19.58,10.98,101.53,1016.76,2.99,15.76,0.09,Clear,clear-night,obs,2024-12-26 00:53:00
00:00:00,1735174410,11.98,11.67,68.91,6.17,-0.02,18.25,11.18,102.82,1017.42,0.0,16.06,0.01,Clear,clear-night,obs,2024-12-26 00:53:30
00:00:00,1735174440,11.66,11.91,66.26,6.42,0.04,17.73,10.89,96.67,1017.78,0.0,15.74,0.09,Clear,clear-night,obs,2024-12-26 00:54:00
00:00:00,1735174470,11.33,11.81,67.76,6.12,0.05,18.6,11.16,99.67,1017.17,5.06,16.21,0.0,Clear,clear-night,obs,2024-12-26 00:54:30
00:00:00,1735174500,11.69,11.95,69.26,6.26,0.03,18.92,10.95,97.59,1017.61,0.0,15.69,0.0,Clear,clear-night,obs,2024-12-26 00:55:00
00:00:00,1735174530,11.26,11.87,67.26,6.1,0.01,17.91,11.12,104.39,1017.62,0.0,15.78,0.0,Clear,clear-night,obs,2024-12-26 00:55:30
00:00:00,1735174560,12.15,11.54,67.39,5.98,-0.0,18.0,10.67,101.15,1018.15,0.0,16.17,0.0,Clear,clear-night,obs,2024-12-26 00:56:00
00:00:00,1735174590,11.31,11.58,68.36,5.96,-0.02,18.39,11.04,100.27,1017.73,0.0,16.18,0.12,Clear,clear-night,obs,2024-12-26 00:56:30
00:00:00,1735174620,11.54,11.9,68.78,6.14,-0.04,18.74,11.28,98.45,1017.18,0.12,16.08,0.02,Clear,clear-night,obs,2024-12-26 00:57:00
00:00:00,1735174650,11.6,12.0,68.92,5.9,-0.07,18.22,11.6,103.05,1017.42,0.0,16.08,0.0,Clear,clear-night,obs,2024-12-26 00:57:30
00:00:00,1735174680,11.9,12.08,68.15,6.97,0.02,17.93,11.16,97.68,1016.6,0.0,15.57,0.0,Clear,clear-night,obs,2024-12-26 00:58:00
00:00:00,1735174710,11.59,11.74,68.25,6.29,-0.01,17.63,11.41,99.37,1017.8,2.72,16.05,0.08,Clear,clear-night,obs,2024-12-26 00:58:30
00:00:00,1735174740,11.81,11.89,70.56,6.06,0.0,18.43,11.35,100.26,1018.42,0.0,15.96,0.0,Clear,clear-night,obs,2024-12-26 00:59:00
00:00:00,1735174770,11.8,11.63,68.6,6.11,0.04,19.48,11.54,99.04,1017.69,1.24,16.15,0.08,Clear,clear-night,obs,2024-12-26 00:59:30
01:00:00,1735174800,11.73,11.7,76.95,7.78,-0.0,17.96,0.03,-0.09,1017.84,24.84,16.0,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:00:00
01:00:00,1735174830,11.71,11.72,77.06,7.82,-0.01,17.99,-0.01,0.19,1017.85,24.79,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:00:30
01:00:00,1735174860,11.7,11.7,77.11,7.77,0.0,18.08,0.0,0.01,1017.92,25.35,16.01,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:01:00
01:00:00,1735174890,11.65,11.7,77.05,7.81,0.01,18.05,0.02,0.41,1017.83,25.04,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:01:30
01:00:00,1735174920,11.68,11.69,76.87,7.79,0.0,17.98,0.01,-0.01,1017.96,24.9,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:02:00
01:00:00,1735174950,11.73,11.67,77.01,7.84,-0.0,18.07,-0.05,0.82,1017.88,25.42,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:02:30
01:00:00,1735174980,11.76,11.77,76.95,7.79,0.01,18.02,0.01,-0.12,1017.84,24.95,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:03:00
01:00:00,1735175010,11.71,11.71,77.23,7.78,0.01,18.08,-0.11,0.19,1017.95,24.98,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:03:30
01:00:00,1735175040,11.74,11.66,77.02,7.8,0.02,18.03,-0.03,0.37,1017.94,25.13,15.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:04:00
01:00:00,1735175070,11.69,11.68,76.92,7.82,-0.0,18.14,-0.05,0.16,1017.82,24.85,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:04:30
01:00:00,1735175100,11.72,11.7,77.13,7.83,-0.01,18.02,0.02,0.14,1017.96,25.05,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:05:00
01:00:00,1735175130,11.73,11.64,77.25,7.8,-0.0,17.99,0.01,0.12,1017.98,24.86,16.0,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:05:30
01:00:00,1735175160,11.66,11.7,77.27,7.83,-0.0,17.93,0.07,-0.07,1017.95,25.25,15.97,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:06:00
01:00:00,1735175190,11.69,11.69,76.97,7.81,0.01,18.02,-0.04,-0.34,1017.96,24.73,16.02,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:06:30
01:00:00,1735175220,11.7,11.69,76.82,7.74,0.01,17.99,-0.07,-0.49,1017.89,25.13,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:07:00
01:00:00,1735175250,11.71,11.69,77.24,7.83,-0.01,18.1,-0.01,-0.07,1018.0,25.2,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:07:30
01:00:00,1735175280,11.75,11.68,76.92,7.84,-0.0,18.13,-0.03,0.48,1017.86,24.39,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:08:00
01:00:00,1735175310,11.69,11.77,76.9,7.8,0.01,17.94,0.01,-0.5,1017.9,25.21,16.03,0.03,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:08:30
01:00:00,1735175340,11.79,11.79,77.16,7.82,0.0,17.93,0.01,-0.79,1017.84,24.67,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:09:00
01:00:00,1735175370,11.8,11.78,77.56,7.83,-0.01,17.95,0.04,-0.07,1018.07,24.99,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:09:30
01:00:00,1735175400,11.72,11.74,76.92,7.82,-0.0,18.01,0.01,0.41,1017.92,25.31,15.99,0.04,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:10:00
01:00:00,1735175430,11.72,11.63,77.43,7.8,0.01,18.14,0.04,-0.05,1017.98,25.1,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:10:30
01:00:00,1735175460,11.72,11.65,76.61,7.84,0.0,18.1,0.07,-0.69,1017.91,24.7,16.04,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:11:00
01:00:00,1735175490,11.7,11.69,76.94,7.8,-0.0,17.96,0.09,-0.26,1018.01,24.9,15.99,0.01,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:11:30
01:00:00,1735175520,11.77,11.73,77.13,7.75,0.01,18.03,-0.06,-0.59,1018.14,25.01,16.02,0.02,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:12:00
01:00:00,1735175550,11.76,11.76,77.25,7.78,0.01,17.84,0.14,0.57,1017.89,25.11,15.95,0.0,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:12:30
01:00:00,1735175580,11.59,11.73,77.24,7.78,-0.0,17.9,0.09,0.16,1017.83,24.9,16.08,0.05,Partially cloudy,partly-cloudy-night,obs,2024-12-26 01:13:00
