datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1727481600,15.04,15.03,90.1,13.45,0.0,9.44,11.2,270.3,1011.19,99.59,13.98,0.0,Overcast,cloudy,obs,2024-09-28 00:00:00
00:00:00,1727481630,15.06,14.97,90.08,13.42,0.0,9.43,11.22,270.03,1011.13,99.86,13.96,0.01,Overcast,cloudy,obs,2024-09-28 00:00:30
00:00:00,1727481660,15.02,14.99,90.26,13.43,-0.01,9.42,11.2,269.98,1011.15,99.98,14.03,0.0,Overcast,cloudy,obs,2024-09-28 00:01:00
00:00:00,1727481690,15.07,15.03,90.35,13.42,0.0,9.34,11.24,270.1,1011.16,100.0,13.98,0.0,Overcast,cloudy,obs,2024-09-28 00:01:30
00:00:00,1727481720,15.06,14.98,90.12,13.44,0.01,9.38,11.08,269.69,1011.1,100.0,14.0,0.0,Overcast,cloudy,obs,2024-09-28 00:02:00
00:00:00,1727481750,15.03,14.98,90.29,13.42,-0.01,9.34,11.13,269.85,1011.25,99.91,13.98,0.0,Overcast,cloudy,obs,2024-09-28 00:02:30
00:00:00,1727481780,15.04,15.04,90.29,13.47,0.01,9.4,11.19,270.01,1011.2,99.93,13.99,0.0,Overcast,cloudy,obs,2024-09-28 00:03:00
00:00:00,1727481810,15.01,15.06,89.99,13.42,-0.0,9.33,11.22,270.2,1011.22,99.94,13.99,0.0,Overcast,cloudy,obs,2024-09-28 00:03:30
00:00:00,1727481840,15.03,15.05,90.04,13.42,0.0,9.41,11.24,269.96,1011.19,99.63,14.01,0.0,Overcast,cloudy,obs,2024-09-28 00:04:00
00:00:00,1727481870,15.05,15.06,90.21,13.43,-0.0,9.5,11.15,269.75,1011.23,99.95,14.01,0.0,Overcast,cloudy,obs,2024-09-28 00:04:30
00:00:00,1727481900,15.05,15.07,90.09,13.44,-0.0,9.49,11.2,270.83,1011.15,100.0,13.98,0.0,Overcast,cloudy,obs,2024-09-28 00:05:00
00:00:00,1727481930,15.08,15.02,90.43,13.4,-0.0,9.5,11.28,270.0,1011.07,100.0,13.99,0.0,Overcast,cloudy,obs,2024-09-28 00:05:30
00:00:00,1727481960,15.0,14.98,89.97,13.47,0.01,9.44,11.14,269.63,1011.05,99.61,14.01,0.0,Overcast,cloudy,obs,2024-09-28 00:06:00
00:00:00,1727481990,15.07,14.96,90.12,13.45,-0.0,9.34,11.19,270.11,1011.29,100.0,14.01,0.03,Overcast,cloudy,obs,2024-09-28 00:06:30
00:00:00,1727482020,15.01,14.96,90.14,13.41,-0.0,9.47,11.22,270.77,1011.27,100.0,14.02,0.0,Overcast,cloudy,obs,2024-09-28 00:07:00
00:00:00,1727482050,15.12,15.0,90.18,13.38,0.01,9.56,11.29,270.16,1011.15,100.0,14.02,0.02,Overcast,cloudy,obs,2024-09-28 00:07:30
00:00:00,1727482080,15.07,14.98,90.46,13.46,0.01,9.45,11.18,270.58,1011.19,100.0,13.95,0.0,Overcast,cloudy,obs,2024-09-28 00:08:00
00:00:00,1727482110,15.1,14.94,89.94,13.43,-0.01,9.48,11.27,269.88,1011.2,99.25,14.0,0.02,Overcast,cloudy,obs,2024-09-28 00:08:30
00:00:00,1727482140,15.1,15.01,90.26,13.45,-0.01,9.38,11.11,270.34,1011.17,99.39,13.99,0.0,Overcast,cloudy,obs,2024-09-28 00:09:00
00:00:00,1727482170,14.97,15.01,90.49,13.48,-0.01,9.32,11.02,269.94,1011.25,99.8,13.98,0.0,Overcast,cloudy,obs,2024-09-28 00:09:30
00:00:00,1727482200,15.05,15.01,90.0,13.48,-0.0,9.51,11.32,269.4,1011.21,100.0,13.99,0.01,Overcast,cloudy,obs,2024-09-28 00:10:00
00:00:00,1727482230,15.07,14.96,89.98,13.46,0.01,9.47,11.18,268.92,1011.09,99.84,14.1,0.0,Overcast,cloudy,obs,2024-09-28 00:10:30
00:00:00,1727482260,15.07,15.0,90.18,13.48,0.01,9.42,11.32,269.26,1011.01,100.0,14.0,0.0,Overcast,cloudy,obs,2024-09-28 00:11:00
00:00:00,1727482290,14.97,15.16,90.47,13.42,0.01,9.43,11.22,269.0,1011.06,100.0,13.97,0.02,Overcast,cloudy,obs,2024-09-28 00:11:30
00:00:00,1727482320,15.09,15.04,90.15,13.39,-0.0,9.28,11.14,271.33,1011.2,100.0,13.9,0.01,Overcast,cloudy,obs,2024-09-28 00:12:00
00:00:00,1727482350,15.04,14.99,89.82,13.43,-0.01,9.27,11.13,270.55,1010.96,99.03,13.97,0.02,Overcast,cloudy,obs,2024-09-28 00:12:30
00:00:00,1727482380,15.16,15.08,89.89,13.42,0.02,9.48,11.26,271.3,1011.21,99.64,13.93,0.04,Overcast,cloudy,obs,2024-09-28 00:13:00
00:00:00,1727482410,15.08,15.0,90.08,13.41,-0.01,9.59,11.23,269.95,1011.13,99.89,13.97,0.04,Overcast,cloudy,obs,2024-09-28 00:13:30
00:00:00,1727482440,15.0,14.97,90.13,13.49,0.0,9.51,11.09,270.66,1011.07,99.97,14.05,0.0,Overcast,cloudy,obs,2024-09-28 00:14:00
00:00:00,1727482470,15.04,14.93,89.9,13.46,0.02,9.45,11.06,271.03,1011.09,100.0,14.07,0.01,Overcast,cloudy,obs,2024-09-28 00:14:30
00:00:00,1727482500,15.07,14.92,90.39,13.44,0.01,9.44,11.18,269.91,1011.18,99.44,13.96,0.03,Overcast,cloudy,obs,2024-09-28 00:15:00
00:00:00,1727482530,15.0,15.14,90.03,13.43,0.0,9.37,11.41,269.53,1011.23,100.0,13.99,0.01,Overcast,cloudy,obs,2024-09-28 00:15:30
00:00:00,1727482560,15.16,14.94,90.39,13.5,-0.01,9.57,11.24,269.47,1011.26,100.0,14.03,0.0,Overcast,cloudy,obs,2024-09-28 00:16:00
00:00:00,1727482590,15.12,14.89,90.24,13.47,-0.0,9.24,11.17,271.0,1011.06,99.33,13.93,0.01,Overcast,cloudy,obs,2024-09-28 00:16:30
00:00:00,1727482620,14.99,15.11,89.83,13.42,-0.0,9.41,11.24,269.69,1011.27,100.0,14.0,0.0,Overcast,cloudy,obs,2024-09-28 00:17:00
00:00:00,1727482650,15.11,15.04,90.14,13.36,0.01,9.66,11.3,270.59,1011.34,99.46,14.11,0.0,Overcast,cloudy,obs,2024-09-28 00:17:30
00:00:00,1727482680,15.17,14.94,89.83,13.44,0.0,9.29,11.2,269.55,1011.08,100.0,14.02,0.03,Overcast,cloudy,obs,2024-09-28 00:18:00
