datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,windgust,windspeed,winddir,pressure,cloudcover,visibility,uvindex,conditions,icon,source,weather_time
00:00:00,1725235200,20.7,20.79,84.16,17.91,0.01,12.96,11.17,139.54,1012.48,25.1,15.99,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:00:00
00:00:00,1725235230,20.67,20.76,84.18,17.86,0.0,13.0,11.18,140.12,1012.46,24.79,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:00:30
00:00:00,1725235260,20.69,20.78,84.14,17.93,-0.0,12.99,11.11,139.74,1012.54,24.55,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:01:00
00:00:00,1725235290,20.74,20.79,84.2,17.95,0.0,13.0,11.21,139.55,1012.57,24.7,16.01,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:01:30
00:00:00,1725235320,20.69,20.76,83.71,17.9,-0.0,12.99,11.23,139.64,1012.52,24.43,16.08,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:02:00
00:00:00,1725235350,20.65,20.76,83.95,17.88,-0.0,12.97,11.15,140.21,1012.52,24.85,16.03,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:02:30
00:00:00,1725235380,20.67,20.76,84.18,17.89,0.01,13.11,11.12,140.41,1012.7,24.71,15.98,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:03:00
00:00:00,1725235410,20.7,20.76,84.16,17.89,-0.0,13.03,11.21,139.51,1012.57,24.77,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:03:30
00:00:00,1725235440,20.63,20.73,84.29,17.89,0.0,13.02,11.22,139.54,1012.59,24.27,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:04:00
00:00:00,1725235470,20.66,20.77,84.3,17.93,0.0,12.92,11.24,140.28,1012.65,24.69,16.03,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:04:30
00:00:00,1725235500,20.64,20.76,83.87,17.94,-0.01,13.03,11.03,139.93,1012.61,24.79,16.02,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:05:00
00:00:00,1725235530,20.68,20.74,83.98,17.91,-0.01,13.13,11.11,140.36,1012.59,24.87,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:05:30
00:00:00,1725235560,20.68,20.73,84.09,17.9,0.0,13.0,11.14,140.1,1012.47,24.35,16.02,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:06:00
00:00:00,1725235590,20.69,20.75,83.83,17.88,-0.0,12.89,11.22,140.33,1012.71,24.71,16.03,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:06:30
00:00:00,1725235620,20.65,20.73,84.08,17.93,0.0,12.88,11.1,140.5,1012.54,24.7,15.97,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:07:00
00:00:00,1725235650,20.6,20.76,83.75,17.98,-0.0,13.1,11.16,140.86,1012.65,24.45,16.08,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:07:30
00:00:00,1725235680,20.67,20.89,84.19,17.87,-0.01,12.97,11.11,139.82,1012.64,24.7,16.05,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:08:00
00:00:00,1725235710,20.73,20.88,83.71,17.93,-0.01,13.08,10.98,139.44,1012.65,24.57,16.07,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:08:30
00:00:00,1725235740,20.64,20.72,83.91,17.85,-0.0,12.93,11.19,139.91,1012.63,24.32,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:09:00
00:00:00,1725235770,20.7,20.81,83.84,17.87,-0.0,13.13,11.22,138.99,1012.78,24.4,16.01,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:09:30
00:00:00,1725235800,20.67,20.64,83.81,17.9,-0.0,12.95,11.06,140.24,1012.56,24.89,15.99,0.05,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:10:00
00:00:00,1725235830,20.64,20.85,84.18,17.94,-0.01,13.02,11.14,140.89,1012.67,24.6,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:10:30
00:00:00,1725235860,20.72,20.75,83.74,17.88,-0.02,13.05,11.03,139.85,1012.62,24.78,16.01,0.02,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:11:00
00:00:00,1725235890,20.73,20.67,83.94,17.91,0.0,13.04,11.12,140.19,1012.69,25.2,16.06,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:11:30
00:00:00,1725235920,20.63,20.79,84.43,17.87,-0.02,13.02,11.25,140.57,1012.59,24.83,15.98,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:12:00
00:00:00,1725235950,20.68,20.79,83.8,17.83,-0.01,13.12,11.0,139.26,1012.53,24.12,16.01,0.01,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:12:30
00:00:00,1725235980,20.58,20.75,83.84,17.92,-0.01,12.91,11.24,139.12,1012.45,24.64,16.0,0.0,Partially cloudy,partly-cloudy-night,obs,2024-09-02 00:13:00
